flow_bpd,head
1442.71,9.96817
1445.32,9.93038
1447.93,9.89259
1450.54,9.89259
1453.15,9.8548
1455.76,9.81702
1458.37,9.77923
1460.98,9.74144
1463.59,9.70365
1466.2,9.66586
1468.81,9.66586
1471.42,9.59028
1474.03,9.5525
1476.64,9.5525
1479.25,9.51471
1481.86,9.47692
1484.47,9.43913
1487.08,9.40134
1489.69,9.36355
1492.3,9.32576
1494.91,9.32576
1497.52,9.25019
1500.13,9.2124
1502.74,9.2124
1505.35,9.17461
1507.96,9.13682
1510.57,9.13682
1513.18,9.06125
1515.79,9.02346
1518.41,8.98567
1521.02,8.94788
1523.63,8.91009
1526.24,8.8723
1528.85,8.8723
1531.46,8.83451
1534.07,8.79673
1536.68,8.75894
1539.29,8.72115
1541.9,8.68336
1544.51,8.64557
1547.12,8.60778
1549.73,8.60778
1552.34,8.53221
1554.95,8.49442
1557.56,8.49442
1560.17,8.41884
1562.78,8.41884
1565.39,8.34326
1568,8.34326
1570.61,8.30547
1573.22,8.26769
1575.83,8.2299
1578.44,8.19211
1581.05,8.15432
1583.66,8.11653
1586.27,8.07874
1588.88,8.04096
1591.49,8.00317
1594.11,8.00317
1596.72,7.92759
1599.33,7.8898
1601.94,7.85201
1604.55,7.85201
1607.16,7.77644
1609.77,7.73865
1612.38,7.70086
1614.99,7.66307
1617.6,7.62528
1620.21,7.58749
1622.82,7.5497
1625.43,7.51192
1628.04,7.47413
1630.65,7.43634
1633.26,7.39855
1635.87,7.36076
1638.48,7.32297
1641.09,7.28518
1643.7,7.2474
1646.31,7.20961
1648.92,7.17182
1651.53,7.13403
1654.14,7.09624
1656.75,7.05845
1659.36,7.02067
1661.97,6.98288
1664.58,6.94509
1667.19,6.9073
1669.8,6.86951
1672.42,6.79393
1675.03,6.79393
1677.64,6.75615
1680.25,6.71836
1682.86,6.64278
1685.47,6.60499
1688.08,6.5672
1690.69,6.52941
1693.3,6.49163
1695.91,6.45384
1698.52,6.41605
1701.13,6.34047
1703.74,6.30268
1706.35,6.2649
1708.96,6.22711
1711.57,6.18932
1714.18,6.11374
1716.79,6.11374
1719.4,6.03816
1722.01,6.00038
1724.62,5.96259
1727.23,5.88701
1729.84,5.88701
1732.45,5.81143
1735.06,5.81143
1737.67,5.73586
1740.28,5.69807
1742.89,5.66028
1745.5,5.5847
1748.12,5.54691
1750.73,5.50912
1753.34,5.43355
1755.95,5.43355
1758.56,5.35797
1761.17,5.32018
1763.78,5.28239
1766.39,5.20682
1769,5.16903
1771.61,5.13124
1774.22,5.05566
1776.83,5.01787
1779.44,4.98009
1782.05,4.90451
1784.66,4.86672
1787.27,4.82893
1789.88,4.75335
1792.49,4.71557
1795.1,4.67778
1797.71,4.6022
1800.32,4.56441
1802.93,4.52662
1805.54,4.45105
1808.15,4.41326
1810.76,4.37547
1813.37,4.29989
1815.98,4.2621
1818.59,4.22432
1821.2,4.18653
1826.43,4.03537
1829.04,3.9598
1831.65,3.92201
1834.26,3.88422
1836.87,3.84643
1839.48,3.77085
1842.09,3.77085
1844.7,3.69528
1847.31,3.6197
1849.92,3.58191
1852.53,3.54412
1855.14,3.46854
1857.75,3.43076
1860.36,3.39297
1862.97,3.31739
1865.58,3.2796
1868.19,3.24181
1870.8,3.16624
1873.41,3.09066
1876.02,3.01508
1878.63,3.01508
1881.24,2.93951
1883.85,2.86393
1886.46,2.86393
1889.07,2.78835
1891.68,2.71277
1894.29,2.67499
1896.9,2.6372
1899.52,2.56162
1902.13,2.52383
1904.74,2.48604
1907.35,2.41047
1909.96,2.33489
1912.57,2.2971
1915.18,2.25931
1917.79,2.18374
1920.4,2.14595
1923.01,2.07037
1925.62,2.03258
1928.23,1.957
1930.84,1.88143
1933.45,1.80585
1936.06,1.73027
1938.67,1.73027
1941.28,1.6547
1943.89,1.57912
1946.5,1.50354
1949.11,1.42797
1951.72,1.35239
1954.33,1.27681
1956.94,1.23902
1959.55,1.20123
