flow_bpd,eff
612.616,43.7313
615.227,43.8806
617.837,43.9552
620.447,44.0299
623.058,44.1791
625.668,44.3284
628.278,44.403
630.889,44.5522
633.499,44.6269
636.109,44.7761
638.72,44.8507
641.33,45
643.94,45.0746
646.551,45.2239
649.161,45.3731
651.772,45.5224
654.382,45.5224
656.992,45.6716
659.603,45.7463
662.213,45.8209
664.823,45.9701
667.434,46.0448
670.044,46.1194
672.654,46.2687
675.265,46.3433
677.875,46.4179
680.485,46.5672
683.096,46.6418
685.706,46.7164
688.316,46.8657
690.927,46.9403
693.537,47.0149
696.147,47.1642
698.758,47.2388
701.368,47.3134
703.978,47.3881
706.589,47.4627
709.199,47.5373
711.809,47.6119
714.42,47.6866
717.03,47.8358
719.64,47.9104
722.251,47.9851
724.861,48.0597
727.471,48.1343
730.082,48.209
732.692,48.3582
735.302,48.3582
737.913,48.4328
740.523,48.5821
743.133,48.5821
745.744,48.6567
748.354,48.7313
750.965,48.806
753.575,48.8806
756.185,48.9552
758.796,49.0299
761.406,49.1045
764.016,49.1791
766.627,49.2537
769.237,49.3284
771.847,49.403
774.458,49.403
777.068,49.5522
779.678,49.5522
782.289,49.6269
784.899,49.7015
787.509,49.7761
790.12,49.7761
792.73,49.8507
795.34,49.9254
797.951,50
800.561,50
803.171,50.0746
805.782,50.0746
808.392,50.1493
811.002,50.2239
813.613,50.2985
816.223,50.2985
818.833,50.3731
821.444,50.4478
824.054,50.5224
826.664,50.5224
829.275,50.5224
831.885,50.597
834.495,50.6716
837.106,50.6716
839.716,50.7463
842.326,50.8209
844.937,50.8209
847.547,50.8209
850.158,50.8955
852.768,50.9701
855.378,51.0448
857.989,51.0448
860.599,51.1194
863.209,51.1194
865.82,51.1194
868.43,51.1194
871.04,51.194
873.651,51.2687
876.261,51.2687
878.871,51.2687
881.482,51.3433
884.092,51.4179
886.702,51.4179
889.313,51.4179
891.923,51.4179
894.533,51.4925
897.144,51.4925
899.754,51.4925
902.364,51.5672
904.975,51.5672
907.585,51.6418
910.195,51.7164
912.806,51.7164
915.416,51.7164
918.026,51.7164
920.637,51.791
923.247,51.8657
925.857,51.8657
928.468,51.8657
931.078,51.9403
933.688,51.9403
936.299,51.9403
938.909,51.9403
941.519,52.0149
944.13,52.0149
946.74,52.0149
949.351,52.0149
951.961,52.0896
954.571,52.0896
957.182,52.0896
959.792,52.0896
962.402,52.0896
965.013,52.1642
967.623,52.1642
970.233,52.1642
972.844,52.1642
975.454,52.2388
978.064,52.2388
980.675,52.2388
983.285,52.3134
985.895,52.3134
988.506,52.3134
991.116,52.3134
993.726,52.3134
996.337,52.3134
998.947,52.3881
1001.56,52.3881
1004.17,52.3881
1006.78,52.4627
1009.39,52.4627
1012,52.4627
1014.61,52.4627
1017.22,52.4627
1019.83,52.5373
1022.44,52.5373
1025.05,52.5373
1027.66,52.5373
1030.27,52.5373
1032.88,52.5373
1035.49,52.6119
1038.1,52.6119
1040.71,52.6119
1043.32,52.6119
1045.93,52.6119
1048.54,52.6119
1051.15,52.6119
1053.76,52.6119
1056.37,52.6119
1058.98,52.6866
1061.6,52.6866
1064.21,52.6866
1066.82,52.6866
1069.43,52.7612
1072.04,52.7612
1074.65,52.7612
1077.26,52.7612
1079.87,52.7612
1082.48,52.7612
1085.09,52.7612
1087.7,52.7612
1090.31,52.7612
1092.92,52.7612
1095.53,52.7612
1098.14,52.7612
1100.75,52.8358
1103.36,52.8358
1105.97,52.7612
1108.58,52.7612
1111.19,52.7612
1113.8,52.8358
1116.41,52.8358
1119.02,52.8358
1121.63,52.8358
1124.24,52.8358
1126.85,52.8358
1129.46,52.8358
1132.07,52.8358
1134.68,52.8358
1137.3,52.8358
1139.91,52.8358
1142.52,52.8358
1145.13,52.8358
1147.74,52.8358
1150.35,52.8358
1152.96,52.8358
1155.57,52.8358
1158.18,52.8358
1160.79,52.8358
1163.4,52.8358
1166.01,52.8358
1168.62,52.8358
1171.23,52.8358
1173.84,52.8358
1176.45,52.8358
1179.06,52.8358
1181.67,52.8358
1184.28,52.8358
1186.89,52.8358
1189.5,52.8358
1192.11,52.7612
1194.72,52.7612
1197.33,52.7612
1199.94,52.8358
1202.55,52.7612
1205.16,52.7612
1207.77,52.7612
1210.38,52.7612
1213,52.7612
1215.61,52.7612
1218.22,52.7612
1220.83,52.7612
1223.44,52.6866
1226.05,52.6866
1228.66,52.6866
1231.27,52.6866
1233.88,52.6119
1236.49,52.6119
1239.1,52.6119
1241.71,52.6119
1244.32,52.6119
1246.93,52.6119
1249.54,52.5373
1252.15,52.5373
1254.76,52.5373
1257.37,52.4627
1259.98,52.4627
1262.59,52.4627
1265.2,52.4627
1267.81,52.4627
1270.42,52.4627
1273.03,52.3881
1275.64,52.3134
1278.25,52.3134
1280.86,52.3134
1283.47,52.3134
1286.08,52.2388
1288.7,52.1642
1291.31,52.1642
1293.92,52.1642
1296.53,52.0896
1299.14,52.0896
1301.75,52.0896
1304.36,52.0896
1306.97,52.0896
1309.58,52.0149
1312.19,51.9403
1314.8,51.9403
1317.41,51.9403
1320.02,51.8657
1322.63,51.8657
1325.24,51.791
1327.85,51.7164
1330.46,51.7164
1333.07,51.7164
1335.68,51.6418
1338.29,51.5672
1340.9,51.5672
1343.51,51.5672
1346.12,51.4925
1348.73,51.4925
1351.34,51.4179
1353.95,51.3433
1356.56,51.2687
1359.17,51.2687
1361.78,51.2687
1364.39,51.1194
1367.01,51.1194
1369.62,51.1194
1372.23,51.0448
1374.84,50.9701
1377.45,50.9701
1380.06,50.8955
1382.67,50.8209
1385.28,50.7463
1387.89,50.7463
1390.5,50.6716
1393.11,50.597
1395.72,50.5224
1398.33,50.5224
1400.94,50.4478
1403.55,50.3731
1406.16,50.2985
1408.77,50.2239
1411.38,50.1493
1413.99,50.1493
1416.6,50.0746
1419.21,50
1421.82,50
1424.43,49.9254
1427.04,49.8507
1429.65,49.8507
1432.26,49.7015
1434.87,49.6269
1437.48,49.5522
1440.09,49.4776
1442.71,49.403
1445.32,49.3284
1447.93,49.3284
1450.54,49.2537
1453.15,49.1791
1455.76,49.1045
1458.37,49.0299
1460.98,48.9552
1463.59,48.8806
1466.2,48.806
1468.81,48.7313
1471.42,48.6567
1474.03,48.5821
1476.64,48.5075
1479.25,48.4328
1481.86,48.2836
1484.47,48.209
1487.08,48.1343
1489.69,48.0597
1492.3,47.9851
1494.91,47.9104
1497.52,47.8358
1500.13,47.7612
1502.74,47.6866
1505.35,47.5373
1507.96,47.4627
1510.57,47.4627
1513.18,47.3134
1515.79,47.2388
1518.41,47.0896
1521.02,47.0149
1523.63,46.9403
1526.24,46.791
1528.85,46.7164
1531.46,46.6418
1534.07,46.5672
1536.68,46.4179
1539.29,46.3433
1541.9,46.2687
1544.51,46.1194
1547.12,46.0448
1549.73,45.9701
1552.34,45.8209
1554.95,45.7463
1557.56,45.597
1560.17,45.5224
1562.78,45.3731
1565.39,45.2985
1568,45.1493
1570.61,45.0746
1573.22,44.9254
1575.83,44.7761
1578.44,44.7015
1581.05,44.6269
1583.66,44.4776
1586.27,44.3284
1588.88,44.1791
1591.49,44.1045
1594.11,44.0299
1596.72,43.8806
1599.33,43.7313
1601.94,43.5821
1604.55,43.4328
1607.16,43.3582
1609.77,43.209
1612.38,43.0597
1614.99,42.9851
1617.6,42.8358
1620.21,42.6866
1622.82,42.5373
1625.43,42.3881
1628.04,42.2388
1630.65,42.0896
1633.26,42.0149
1635.87,41.8657
1638.48,41.6418
1641.09,41.4925
1643.7,41.3433
1646.31,41.194
1648.92,41.0448
1651.53,40.8955
1654.14,40.7463
1656.75,40.597
1659.36,40.4478
1661.97,40.2985
1664.58,40.1493
1667.19,40
1669.8,39.8507
1672.42,39.6269
1675.03,39.4776
1677.64,39.2537
1680.25,39.1045
1682.86,38.9552
1685.47,38.806
1688.08,38.5075
1690.69,38.3582
1693.3,38.209
1695.91,38.0597
1698.52,37.9104
1701.13,37.6866
1703.74,37.4627
1706.35,37.3134
1708.96,37.1642
1711.57,36.9403
1714.18,36.791
1716.79,36.6418
1719.4,36.4179
1722.01,36.1194
1724.62,35.9701
1727.23,35.7463
1729.84,35.5224
1732.45,35.2985
1735.06,35.0746
1737.67,34.9254
1740.28,34.6269
1742.89,34.4776
1745.5,34.2537
1748.12,34.0299
1750.73,33.806
1753.34,33.5821
1755.95,33.4328
1758.56,33.1343
1761.17,32.9104
1763.78,32.6866
1766.39,32.4627
1769,32.1642
1771.61,31.9403
1774.22,31.7164
1776.83,31.4925
1779.44,31.2687
1782.05,31.0448
1784.66,30.7463
1787.27,30.5224
1789.88,30.2239
1792.49,30.0746
1795.1,29.7761
1797.71,29.6269
1800.32,29.3284
1802.93,29.0299
1805.54,28.7313
1808.15,28.5075
1810.76,28.2836
1813.37,27.9851
1815.98,27.6866
1818.59,27.4627
1821.2,27.2388
1823.82,26.9403
1826.43,26.6418
1829.04,26.4179
1831.65,26.1194
1834.26,25.8955
1836.87,25.597
1839.48,25.3731
1842.09,25
1844.7,24.7015
1847.31,24.4776
1849.92,24.1791
1852.53,23.9552
1855.14,23.5821
1857.75,23.3582
1860.36,23.0597
1862.97,22.7612
1865.58,22.4627
1868.19,22.1642
1870.8,21.8657
1873.41,21.5672
1876.02,21.2687
1878.63,21.0448
1881.24,20.6716
1883.85,20.2985
1886.46,20.0746
1889.07,19.7761
1891.68,19.4776
1894.29,19.0299
1896.9,18.7313
1899.52,18.4328
1902.13,18.1343
1904.74,17.8358
1907.35,17.5373
1909.96,17.2388
1912.57,16.9403
1915.18,16.4925
1917.79,16.194
1920.4,15.9701
1923.01,15.4478
1925.62,15.0746
1928.23,14.6269
1930.84,14.1791
1933.45,13.8806
1936.06,13.4328
1938.67,12.9851
1941.28,12.6119
1943.89,12.2388
1946.5,11.791
1949.11,11.4179
1951.72,11.0448
1954.33,10.597
1959.55,9.92537
