flow_bpd,eff
29.1431,0.50867
218.61,0.864563
408.077,1.57635
597.543,2.11019
787.01,2.64403
976.477,3.17787
1165.94,3.88966
1355.41,4.4235
1544.88,4.95734
1734.34,5.49118
1923.81,6.20296
2113.28,6.7368
2302.74,7.27064
2492.21,7.80448
2681.68,8.33832
2871.14,8.87216
3060.61,9.406
3250.08,9.93984
3439.54,10.2957
3629.01,11.0075
3818.48,11.3634
4007.94,12.0752
4197.41,12.4311
4386.88,13.1429
4576.34,13.4988
4765.81,13.8547
4955.28,14.5665
5144.74,14.9224
5334.21,15.2782
5523.68,15.99
5713.14,16.3459
5902.61,16.7018
6092.08,17.4136
6281.55,17.7695
6471.01,18.1254
6660.48,18.4813
6849.95,19.1931
7039.41,19.549
7228.88,19.9049
7418.35,20.2608
7607.81,20.6166
7797.28,21.3284
7986.75,21.6843
8176.21,22.0402
8365.68,22.3961
8555.15,22.752
8744.61,23.2858
8934.08,23.8197
9123.55,24.1756
9313.01,24.5315
9502.48,24.8874
9691.95,25.2433
9881.41,25.5992
10070.9,25.955
10260.3,26.3109
10449.8,26.6668
10639.3,27.0227
10828.7,27.3786
11018.2,27.7345
11207.7,28.2684
11397.1,28.6242
11586.6,28.9801
11776.1,29.336
11965.5,29.514
12155,29.8699
12344.5,30.2258
12533.9,30.5817
12723.4,30.9376
12912.9,31.2934
13102.3,31.6493
13291.8,32.0052
13481.3,32.3611
13670.7,32.717
13860.2,33.0729
14049.7,33.2509
14239.1,33.6068
14428.6,33.9626
14618.1,34.3185
14807.5,34.4965
14997,34.8524
15186.5,35.2083
15375.9,35.5642
15565.4,35.7421
15754.9,36.098
15944.3,36.4539
16133.8,36.6318
16323.3,36.9877
16512.7,37.1657
16702.2,37.5216
16891.7,37.8775
17081.1,38.0554
17270.6,38.4113
17460.1,38.5893
17649.5,38.9452
17839,39.301
18028.5,39.479
18217.9,39.8349
18407.4,40.0128
18596.9,40.3687
18786.3,40.5467
18975.8,40.9026
19165.3,41.0805
19354.7,41.4364
19544.2,41.6144
19733.7,41.9702
19923.1,42.1482
20112.6,42.5041
20302.1,42.86
20491.5,42.86
20681,43.2159
20870.5,43.5718
21059.9,43.5718
21249.4,43.9277
21438.9,44.2836
21628.4,44.4615
21817.8,44.6394
22007.3,44.9953
22196.8,45.1733
22386.2,45.3512
22575.7,45.7071
22765.2,45.8851
22954.6,46.063
23144.1,46.4189
23333.6,46.5969
23523,46.7748
23712.5,47.1307
23902,47.3087
24091.4,47.4866
24280.9,47.8425
24470.4,47.8425
24659.8,48.1984
24849.3,48.5543
25038.8,48.5543
25228.2,48.9102
25417.7,49.0881
25607.2,49.2661
25796.6,49.622
25986.1,49.622
26175.6,49.9779
26365,50.1558
26554.5,50.3337
26744,50.6896
26933.4,50.6896
27122.9,51.0455
27312.4,51.2235
27501.8,51.4014
27691.3,51.7573
27880.8,51.7573
28070.2,52.1132
28259.7,52.1132
28449.2,52.4691
28638.6,52.6471
28828.1,52.825
29017.6,53.1809
29207,53.1809
29396.5,53.5368
29586,53.5368
29775.4,53.8927
29964.9,54.0706
30154.4,54.2486
30343.8,54.4265
30533.3,54.6045
30722.8,54.9604
30912.2,54.9604
31101.7,55.3163
31291.2,55.3163
31480.6,55.6721
31670.1,55.6721
31859.6,56.028
32049,56.028
32238.5,56.3839
32428,56.3839
32617.4,56.7398
32806.9,56.7398
32996.4,57.0957
33185.8,57.0957
33375.3,57.4516
33564.8,57.4516
33754.2,57.8075
33943.7,57.8075
34133.2,58.1634
34322.6,58.1634
34512.1,58.5193
34701.6,58.5193
34891,58.8752
35080.5,58.8752
35270,59.2311
35459.4,59.2311
35648.9,59.587
35838.4,59.587
36027.8,59.9429
36217.3,59.9429
36406.8,60.2988
36596.2,60.2988
36785.7,60.4767
36975.2,60.6547
37164.6,60.8326
37354.1,61.0105
37543.6,61.0105
37733,61.3664
37922.5,61.3664
38112,61.7223
38301.4,61.7223
38490.9,62.0782
38680.4,62.0782
38869.8,62.4341
39059.3,62.4341
39248.8,62.4341
39438.2,62.79
39627.7,62.79
39817.2,63.1459
40006.6,63.1459
40196.1,63.5018
40385.6,63.5018
40575,63.5018
40764.5,63.8577
40954,63.8577
41143.4,64.2136
41332.9,64.2136
41522.4,64.5695
41711.8,64.5695
41901.3,64.5695
42090.8,64.9254
42280.2,64.9254
42469.7,65.2813
42659.2,65.2813
42848.6,65.2813
43038.1,65.6372
43227.6,65.6372
43417,65.9931
43606.5,65.9931
43796,65.9931
43985.4,66.3489
44174.9,66.3489
44364.4,66.7048
44553.8,66.7048
44743.3,66.7048
44932.8,67.0607
45122.2,67.0607
45311.7,67.0607
45501.2,67.4166
45690.6,67.4166
45880.1,67.5946
46069.6,67.7725
46259,67.7725
46448.5,68.1284
46638,68.1284
46827.4,68.1284
47016.9,68.4843
47206.4,68.4843
47395.8,68.4843
47585.3,68.8402
47774.8,68.8402
47964.2,68.8402
48153.7,69.1961
48343.2,69.1961
48532.6,69.1961
48722.1,69.552
48911.6,69.552
49101,69.552
49290.5,69.9079
49480,69.9079
49669.4,69.9079
49858.9,70.2638
50048.4,70.2638
50237.8,70.2638
50427.3,70.6197
50616.8,70.6197
50806.2,70.6197
50995.7,70.9756
51185.2,70.9756
51374.6,70.9756
51564.1,71.1535
51753.6,71.3315
51943,71.3315
52132.5,71.3315
52322,71.6873
52511.4,71.6873
52700.9,71.6873
52890.4,72.0432
53079.8,72.0432
53269.3,72.0432
53458.8,72.2212
53648.2,72.3991
53837.7,72.3991
54027.2,72.3991
54216.6,72.755
54406.1,72.755
54595.6,72.755
54785,72.755
54974.5,73.1109
55164,73.1109
55353.4,73.1109
55542.9,73.1109
55732.4,73.4668
55921.8,73.4668
56111.3,73.4668
56300.8,73.4668
56490.2,73.8227
56679.7,73.8227
56869.2,73.8227
57058.6,73.8227
57248.1,74.1786
57437.6,74.1786
57627,74.1786
57816.5,74.1786
58006,74.5345
58195.4,74.5345
58384.9,74.5345
58574.4,74.5345
58763.8,74.5345
58953.3,74.8904
59142.8,74.8904
59332.2,74.8904
59521.7,74.8904
59711.2,74.8904
59900.6,75.2463
60090.1,75.2463
60279.6,75.2463
60469,75.2463
60658.5,75.2463
60848,75.4242
61037.4,75.6022
61226.9,75.6022
61416.4,75.6022
61605.8,75.6022
61795.3,75.6022
61984.8,75.9581
62174.2,75.9581
62363.7,75.9581
62553.2,75.9581
62742.6,75.9581
62932.1,76.136
63121.6,76.136
63311,76.314
63500.5,76.314
63690,76.314
63879.4,76.314
64068.9,76.314
64258.4,76.314
64447.8,76.4919
64637.3,76.6699
64826.8,76.6699
65016.2,76.6699
65205.7,76.6699
65395.2,76.6699
65584.6,76.6699
65774.1,76.6699
65963.6,76.6699
66153,76.8478
66342.5,76.8478
66532,77.0257
66721.4,77.0257
66910.9,77.0257
67100.4,77.0257
67289.8,77.0257
67479.3,77.0257
67668.8,77.0257
67858.2,77.0257
68047.7,77.0257
68237.2,77.0257
68426.6,77.0257
68616.1,77.2037
68805.6,77.2037
68995,77.3816
69184.5,77.3816
69374,77.3816
69563.4,77.3816
69752.9,77.3816
69942.4,77.3816
70131.8,77.3816
70321.3,77.3816
70510.8,77.3816
70700.2,77.3816
70889.7,77.3816
71079.2,77.3816
71268.6,77.3816
71458.1,77.3816
71647.6,77.3816
71837,77.3816
72026.5,77.3816
72216,77.3816
72405.4,77.3816
72594.9,77.3816
72784.4,77.3816
72973.8,77.3816
73163.3,77.3816
73352.8,77.3816
73542.2,77.3816
73731.7,77.3816
73921.2,77.3816
74110.6,77.2037
74300.1,77.2037
74489.6,77.0257
74679,77.0257
74868.5,77.0257
75058,77.0257
75247.4,77.0257
75436.9,77.0257
75626.4,77.0257
75815.8,77.0257
76005.3,77.0257
76194.8,77.0257
76384.2,76.8478
76573.7,76.6699
76763.2,76.6699
76952.6,76.6699
77142.1,76.6699
77331.6,76.6699
77521,76.6699
77710.5,76.4919
77900,76.314
78089.4,76.314
78278.9,76.314
78468.4,76.314
78657.8,76.314
78847.3,76.314
79036.8,75.9581
79226.2,75.9581
79415.7,75.9581
79605.2,75.9581
79794.6,75.9581
79984.1,75.6022
80173.6,75.6022
80363,75.6022
80552.5,75.6022
80742,75.4242
80931.4,75.2463
81120.9,75.2463
81310.4,75.2463
81499.8,75.0683
81689.3,74.8904
81878.8,74.8904
82068.2,74.8904
82257.7,74.5345
82447.2,74.5345
82636.6,74.5345
82826.1,74.5345
83015.6,74.1786
83205,74.1786
83394.5,74.1786
83584,73.8227
83773.4,73.8227
83962.9,73.8227
84152.4,73.4668
84341.8,73.4668
84531.3,73.4668
84720.8,73.1109
84910.2,73.1109
85099.7,73.1109
85289.2,72.755
85478.6,72.755
85668.1,72.3991
85857.6,72.3991
86047,72.2212
86236.5,72.0432
86426,72.0432
86615.4,71.6873
86804.9,71.6873
86994.4,71.3315
87183.8,71.3315
87373.3,70.9756
87562.8,70.9756
87752.2,70.6197
87941.7,70.6197
88131.2,70.2638
88320.6,70.2638
88510.1,69.9079
88699.6,69.9079
88889,69.552
89078.5,69.552
89268,69.1961
89457.4,69.1961
89646.9,68.8402
89836.4,68.8402
90025.8,68.4843
90215.3,68.3064
90404.8,68.1284
90594.2,67.7725
90783.7,67.5946
90973.2,67.4166
91162.6,67.0607
91352.1,66.8828
91541.6,66.7048
91731,66.3489
91920.5,66.3489
92110,65.9931
92299.4,65.6372
92488.9,65.4592
92678.4,65.2813
92867.8,64.9254
93057.3,64.5695
93246.8,64.3915
93436.2,64.2136
93625.7,63.8577
93815.2,63.5018
94004.6,63.3239
94194.1,63.1459
94383.6,62.79
94573,62.4341
94762.5,62.0782
94952,61.9003
95141.4,61.5444
95330.9,61.1885
95520.4,60.8326
95709.8,60.4767
95899.3,60.2988
96088.8,59.9429
96278.2,59.587
96467.7,59.409
96657.2,59.0531
96846.6,58.6972
97036.1,58.3413
97225.6,57.9855
97415,57.6296
97604.5,57.0957
97794,56.7398
97983.4,56.3839
98172.9,56.028
98362.4,55.6721
98551.8,55.3163
98741.3,54.9604
98930.8,54.4265
99120.2,54.0706
99309.7,53.7147
99499.2,53.3588
99688.6,52.6471
99878.1,52.2912
100068,51.9353
100257,51.5794
100447,51.2235
100636,50.5117
100825,50.1558
101015,49.7999
101204,49.444
101394,48.7322
101583,48.3763
101773,47.8425
101962,47.3087
102152,46.7748
102341,46.241
102531,45.8851
102720,45.1733
102910,44.8174
103099,44.2836
103289,43.7497
103478,43.2159
103667,42.682
103857,42.1482
104046,41.4364
104236,40.9026
104425,40.3687
104615,39.8349
104804,39.301
104994,38.5893
105183,38.0554
105373,37.5216
105562,36.8098
105752,36.098
105941,35.7421
106131,35.0303
106320,34.3185
106509,33.6068
106699,32.895
106888,32.1832
107078,31.4714
107267,30.7596
107457,30.2258
107646,29.514
107836,28.8022
108025,27.9125
108215,27.2007
108404,26.4889
108594,25.7771
108783,25.0653
108973,23.9976
109162,23.2858
109351,22.5741
109541,21.8623
109730,21.1505
109920,20.2608
110109,18.8372
110299,17.7695
