flow_bpd,power
21.0646,7.15649
76.3756,7.15649
131.687,7.15649
186.997,7.15649
242.308,7.15649
297.619,7.15649
352.93,7.15649
408.241,7.10063
463.552,7.10063
518.863,7.10063
574.174,7.10063
629.485,7.15649
684.796,7.10063
740.107,7.15649
795.418,7.15649
850.729,7.15649
906.04,7.15649
961.351,7.15649
1016.66,7.15649
1071.97,7.15649
1127.28,7.15649
1182.59,7.15649
1237.91,7.15649
1293.22,7.15649
1348.53,7.15649
1403.84,7.21236
1459.15,7.21236
1625.08,7.15649
1680.39,7.21236
1735.7,7.21236
1791.02,7.21236
1846.33,7.26822
1901.64,7.21236
1956.95,7.26822
2012.26,7.26822
2067.57,7.26822
2122.88,7.26822
2178.19,7.32409
2233.5,7.32409
2288.81,7.32409
2344.12,7.32409
2399.44,7.32409
2454.75,7.32409
2510.06,7.37995
2565.37,7.37995
2620.68,7.37995
2675.99,7.37995
2731.3,7.43582
2786.61,7.43582
2841.92,7.43582
2897.23,7.43582
2952.55,7.43582
3007.86,7.49169
3063.17,7.49169
3118.48,7.49169
3173.79,7.54755
3229.1,7.54755
3284.41,7.54755
3339.72,7.54755
3395.03,7.60342
3450.34,7.60342
3505.65,7.60342
3560.97,7.65928
3616.28,7.65928
3671.59,7.65928
3726.9,7.71515
3782.21,7.71515
3837.52,7.71515
3892.83,7.77101
3948.14,7.77101
4003.45,7.77101
4058.76,7.77101
4114.08,7.82688
4169.39,7.82688
4224.7,7.82688
4280.01,7.88274
4335.32,7.88274
4390.63,7.88274
4445.94,7.93861
4501.25,7.93861
4556.56,7.93861
4611.87,7.99447
4667.18,7.99447
4722.5,7.99447
4777.81,8.05034
4833.12,8.05034
4888.43,8.10621
4943.74,8.10621
4999.05,8.10621
5054.36,8.10621
5109.67,8.16207
5164.98,8.16207
5220.29,8.21794
5275.61,8.21794
5330.92,8.21794
5386.23,8.2738
5441.54,8.2738
5496.85,8.32967
5552.16,8.32967
5607.47,8.32967
5662.78,8.38553
5718.09,8.38553
5773.4,8.4414
5828.71,8.4414
5884.03,8.4414
5939.34,8.49726
5994.65,8.49726
6049.96,8.55313
6105.27,8.55313
6160.58,8.55313
6215.89,8.60899
6271.2,8.60899
6326.51,8.66486
6381.82,8.66486
6437.13,8.66486
6492.45,8.72073
6547.76,8.72073
6603.07,8.77659
6658.38,8.77659
6713.69,8.77659
6769,8.83246
6824.31,8.83246
6879.62,8.88832
6934.93,8.88832
6990.24,8.88832
7045.56,8.94419
7100.87,8.94419
7156.18,9.00005
7211.49,9.00005
7266.8,9.00005
7322.11,9.05592
7377.42,9.11178
7432.73,9.11178
7488.04,9.11178
7543.35,9.16765
7598.66,9.16765
7653.98,9.22351
7709.29,9.22351
7764.6,9.22351
7819.91,9.27938
7875.22,9.27938
7930.53,9.33525
7985.84,9.33525
8041.15,9.39111
8096.46,9.39111
8151.77,9.44698
8207.09,9.44698
8262.4,9.44698
8317.71,9.50284
8373.02,9.50284
8428.33,9.55871
8483.64,9.55871
8538.95,9.55871
8594.26,9.61457
8649.57,9.61457
8704.88,9.67044
8760.19,9.67044
8815.51,9.67044
8870.82,9.7263
8926.13,9.7263
8981.44,9.78217
9036.75,9.78217
9092.06,9.78217
9147.37,9.83803
9202.68,9.8939
9257.99,9.8939
9313.3,9.8939
9368.62,9.94976
9423.93,9.94976
9479.24,10.0056
9534.55,10.0056
9589.86,10.0056
9645.17,10.0615
9700.48,10.0615
9755.79,10.1174
9811.1,10.1174
9866.41,10.1174
9921.72,10.1732
9977.04,10.2291
10032.3,10.2291
10087.7,10.2291
10143,10.2291
10198.3,10.285
10253.6,10.285
10308.9,10.3408
10364.2,10.3408
10419.5,10.3967
10474.8,10.3967
10530.1,10.3967
10585.5,10.4526
10640.8,10.4526
10696.1,10.5084
10751.4,10.5084
10806.7,10.5643
10862,10.5643
10917.3,10.5643
10972.6,10.6202
11027.9,10.6202
11083.3,10.6202
11138.6,10.676
11193.9,10.676
11249.2,10.7319
11304.5,10.7319
11359.8,10.7319
11415.1,10.7877
11470.4,10.7877
11525.7,10.7877
11581.1,10.8436
11636.4,10.8436
11691.7,10.8995
11747,10.8995
11802.3,10.8995
11857.6,10.9553
11912.9,10.9553
11968.2,11.0112
12023.5,11.0112
12078.9,11.0112
12134.2,11.0671
12189.5,11.0671
12244.8,11.1229
12300.1,11.1229
12355.4,11.1788
12410.7,11.1788
12466,11.1788
12521.3,11.1788
12576.7,11.2347
12632,11.2347
12687.3,11.2347
12742.6,11.2905
12797.9,11.2905
12853.2,11.3464
12908.5,11.3464
12963.8,11.4023
13019.1,11.3464
13074.4,11.4023
13129.8,11.4023
13185.1,11.4581
13240.4,11.4581
13295.7,11.4581
13351,11.514
13406.3,11.514
13461.6,11.514
13516.9,11.5699
13572.2,11.5699
13627.6,11.5699
13682.9,11.6257
13738.2,11.6257
13793.5,11.6257
13848.8,11.6816
13904.1,11.6816
13959.4,11.6816
14014.7,11.7375
14070,11.7375
14125.4,11.7375
14180.7,11.7933
14236,11.7933
14291.3,11.7933
14346.6,11.8492
14401.9,11.8492
14457.2,11.8492
14512.5,11.9051
14567.8,11.9051
14623.2,11.9051
14678.5,11.9609
14733.8,11.9609
14789.1,11.9609
14844.4,12.0168
14899.7,12.0168
14955,12.0168
15010.3,12.0168
15065.6,12.0727
15121,12.0727
15176.3,12.0727
15231.6,12.1285
15286.9,12.1285
15342.2,12.1285
15397.5,12.1285
15452.8,12.1844
15508.1,12.1844
15563.4,12.1844
15618.8,12.2402
15674.1,12.2402
15729.4,12.2402
15784.7,12.2402
15840,12.2961
15895.3,12.2961
15950.6,12.2961
16005.9,12.352
16061.2,12.352
16116.6,12.352
16171.9,12.352
16227.2,12.4078
16282.5,12.4078
16337.8,12.4078
16393.1,12.4078
16448.4,12.4637
16503.7,12.4637
16559,12.4637
16614.4,12.4637
16669.7,12.5196
16725,12.5196
16780.3,12.5196
16835.6,12.5196
16890.9,12.5754
16946.2,12.5754
17001.5,12.5754
17056.8,12.5754
17112.1,12.5754
17167.5,12.6313
17222.8,12.6313
17278.1,12.6313
17333.4,12.6313
17388.7,12.6872
17444,12.6872
17499.3,12.6872
17554.6,12.6872
