flow_bpd,eff
21.0646,0.27509
76.3756,0.721363
131.687,1.16764
186.997,1.61391
242.308,2.28332
297.619,2.72959
352.93,3.399
408.241,3.84527
463.552,4.29155
518.863,4.96096
574.174,5.40723
629.485,5.96507
684.796,6.52291
740.107,6.96918
795.418,7.52702
850.729,8.08487
906.04,8.53114
961.351,9.08898
1016.66,9.64682
1071.97,10.0931
1127.28,10.5394
1182.59,11.0972
1237.91,11.655
1293.22,12.2129
1348.53,12.6592
1403.84,13.1054
1459.15,13.6633
1514.46,13.998
1569.77,14.5558
1625.08,15.1137
1680.39,15.5599
1735.7,16.1178
1791.02,16.5641
1846.33,17.0103
1901.64,17.5682
1956.95,18.0144
2012.26,18.4607
2067.57,18.907
2122.88,19.4648
2178.19,19.7995
2233.5,20.2458
2288.81,20.8036
2344.12,21.2499
2399.44,21.6962
2454.75,22.254
2510.06,22.7003
2565.37,23.1466
2620.68,23.5928
2675.99,23.9276
2731.3,24.2623
2786.61,24.7085
2841.92,25.1548
2897.23,25.6011
2952.55,26.0473
3007.86,26.4936
3063.17,26.9399
3118.48,27.3862
3173.79,27.8324
3229.1,28.1671
3284.41,28.5018
3339.72,28.9481
3395.03,29.3944
3450.34,29.8407
3505.65,30.2869
3560.97,30.5101
3616.28,30.9564
3671.59,31.4026
3726.9,31.8489
3782.21,32.1836
3837.52,32.5183
3892.83,32.9646
3948.14,33.2993
4003.45,33.634
4058.76,34.0803
4114.08,34.415
4169.39,34.7497
4224.7,35.1959
4280.01,35.5306
4335.32,35.8654
4390.63,36.2001
4445.94,36.5348
4501.25,36.8695
4556.56,37.3157
4611.87,37.6504
4667.18,37.9851
4722.5,38.3199
4777.81,38.6546
4833.12,38.9893
4888.43,39.324
4943.74,39.6587
4999.05,39.9934
5054.36,40.3281
5109.67,40.6628
5164.98,40.8859
5220.29,41.3322
5275.61,41.5553
5330.92,41.89
5386.23,42.2247
5441.54,42.5594
5496.85,42.8941
5552.16,43.1173
5607.47,43.5636
5662.78,43.7867
5718.09,44.0098
5773.4,44.3445
5828.71,44.6792
5884.03,44.9024
5939.34,45.1255
5994.65,45.5718
6049.96,45.7949
6105.27,46.0181
6160.58,46.4643
6215.89,46.6875
6271.2,46.9106
6326.51,47.1337
6381.82,47.4684
6437.13,47.8032
6492.45,48.0263
6547.76,48.2494
6603.07,48.4726
6658.38,48.8073
6713.69,49.142
6769,49.3651
6824.31,49.5882
6879.62,49.8114
6934.93,50.0345
6990.24,50.2577
7045.56,50.5924
7100.87,50.9271
7156.18,51.1502
7211.49,51.3733
7266.8,51.5965
7322.11,51.8196
7377.42,52.0427
7432.73,52.2659
7488.04,52.489
7543.35,52.7122
7598.66,53.0469
7653.98,53.27
7709.29,53.4931
7764.6,53.7163
7819.91,53.9394
7875.22,54.1625
7930.53,54.3857
7985.84,54.6088
8041.15,54.8319
8096.46,55.0551
8151.77,55.2782
8207.09,55.5014
8262.4,55.6129
8317.71,55.8361
8373.02,56.0592
8428.33,56.2823
8483.64,56.5055
8538.95,56.7286
8594.26,56.9517
8649.57,57.1749
8704.88,57.2865
