flow_bpd,eff
31996.6,67.6962
32075.6,67.4955
32154.6,67.2947
32233.6,67.094
32312.6,66.9936
32391.6,66.7929
32470.6,66.5921
32549.6,66.4918
32628.6,66.291
32707.6,66.0903
32786.7,65.8895
32865.7,65.6888
32944.7,65.4881
33023.7,65.2873
33102.7,65.0866
33181.7,64.8858
33260.7,64.6851
33339.7,64.4844
33418.7,64.2836
33497.7,64.0829
33576.7,63.8821
33655.8,63.6814
33734.8,63.2799
33813.8,63.0792
33892.8,62.8784
33971.8,62.6777
34050.8,62.3766
34129.8,62.0755
34208.8,61.8747
34287.8,61.674
34366.8,61.4732
34445.8,61.0718
34524.9,60.871
34603.9,60.5699
34682.9,60.2688
34761.9,60.0681
34840.9,59.767
34919.9,59.4658
34998.9,59.1647
35077.9,58.8636
35156.9,58.5625
35235.9,58.2614
35314.9,57.9603
35394,57.6592
35473,57.3581
35552,57.057
35631,56.6555
35710,56.3544
35789,55.9529
35868,55.5514
35947,55.2503
36026,54.9492
36105,54.5477
36184,54.2466
36263.1,53.9455
36342.1,53.544
36421.1,53.1425
36500.1,52.741
36579.1,52.3396
36658.1,51.9381
36737.1,51.5366
36816.1,51.1351
36895.1,50.7336
36974.1,50.3322
37053.1,49.9307
37132.2,49.6296
37211.2,49.1277
37290.2,48.7262
37369.2,48.3248
37448.2,47.8229
37527.2,47.4214
37606.2,46.9196
37685.2,46.5181
37764.2,46.1166
37843.2,45.6148
37922.2,45.2133
38001.3,44.7114
38080.3,44.2096
38159.3,43.8081
38238.3,43.2059
38317.3,42.8044
38396.3,42.2022
38475.3,41.8007
38554.3,41.1985
38633.3,40.797
38712.3,40.1948
38791.3,39.7933
38870.4,39.1911
38949.4,38.6892
39028.4,38.087
39107.4,37.5852
39186.4,36.9829
39265.4,36.4811
39344.4,35.9792
39423.4,35.377
39502.4,34.7748
39581.4,34.2729
39660.4,33.7711
39739.5,33.0685
39818.5,32.5666
39897.5,31.9644
39976.5,31.3622
40055.5,30.76
40134.5,30.0574
40213.5,29.5555
40292.5,28.853
40371.5,28.2507
40450.5,27.6485
40529.5,27.0463
40608.6,26.4441
40687.6,25.8419
40766.6,25.2396
40845.6,24.6374
40924.6,23.9348
41003.6,23.2322
41082.6,22.63
41161.6,22.0278
41240.6,21.4256
41319.6,20.723
41398.6,20.0204
41477.7,19.4182
41556.7,18.7156
41635.7,18.013
41714.7,17.3104
41793.7,16.7082
41872.7,16.0056
41951.7,15.303
42030.7,14.7008
42109.7,13.8978
42188.7,13.2956
42267.7,12.3923
42346.8,11.5893
42425.8,10.4852
