flow_bpd,eff
786.581,38.9154
791.725,39.0866
796.869,39.1723
802.013,39.3435
807.157,39.6003
812.301,39.7715
817.445,39.9427
822.589,40.1139
827.733,40.2852
832.877,40.4564
838.021,40.6276
843.165,40.7988
848.309,40.97
853.453,41.1412
858.597,41.3124
863.741,41.4837
868.885,41.6549
874.029,41.8261
879.173,41.9117
884.317,42.0829
889.461,42.2541
894.605,42.3397
899.749,42.511
904.893,42.6822
910.038,42.8534
915.182,43.0246
920.326,43.1958
925.47,43.367
930.614,43.4526
935.758,43.7095
940.902,43.7095
946.046,43.8807
951.19,44.0519
956.334,44.2231
961.478,44.3943
966.622,44.5655
971.766,44.6512
976.91,44.7368
982.054,44.908
987.198,45.0792
992.342,45.2504
997.486,45.336
1002.63,45.4216
1007.77,45.5928
1012.92,45.7641
1018.06,45.9353
1023.21,46.0209
1028.35,46.2777
1033.49,46.2777
1038.64,46.4489
1043.78,46.6201
1048.93,46.7057
1054.07,46.7913
1059.21,46.9626
1064.36,47.1338
1069.5,47.2194
1074.65,47.305
1079.79,47.4762
1084.93,47.6474
1090.08,47.733
1095.22,47.8186
1100.37,47.9899
1105.51,48.0755
1110.65,48.1611
1115.8,48.3323
1120.94,48.4179
1126.09,48.5891
1131.23,48.6747
1136.37,48.8459
1141.52,48.9315
1146.66,49.0171
1151.81,49.1884
1156.95,49.274
1162.09,49.3596
1167.24,49.5308
1172.38,49.702
1177.53,49.702
1182.67,49.8732
1187.82,49.8732
1192.96,50.0444
1198.1,50.2157
1203.25,50.3013
1208.39,50.3869
1213.54,50.4725
1218.68,50.5581
1223.82,50.7293
1228.97,50.8149
1234.11,50.9005
1239.26,50.9861
1244.4,51.1573
1249.54,51.2429
1254.69,51.3286
1259.83,51.4142
1264.98,51.5854
1270.12,51.7566
1275.26,51.7566
1280.41,51.8422
1285.55,51.9278
1290.7,52.0134
1295.84,52.099
1300.98,52.2702
1306.13,52.3558
1311.27,52.4415
1316.42,52.5271
1321.56,52.6127
1326.7,52.6983
1331.85,52.7839
1336.99,52.9551
1342.14,53.0407
1347.28,53.1263
1352.42,53.2119
1357.57,53.2975
1362.71,53.3831
1367.86,53.4687
1373,53.64
1378.14,53.64
1383.29,53.8112
1388.43,53.8112
1393.58,53.9824
1398.72,53.9824
1403.86,54.1536
1409.01,54.2392
1414.15,54.3248
1419.3,54.4104
1424.44,54.496
1429.58,54.6673
1434.73,54.6673
1439.87,54.7529
1445.02,54.8385
1450.16,54.9241
1455.3,54.9241
1465.59,55.2665
1470.74,55.2665
1475.88,55.3521
1481.02,55.4377
1486.17,55.5233
1491.31,55.6945
1496.46,55.6945
1501.6,55.8658
1506.74,55.8658
1511.89,55.9514
1517.03,56.037
1522.18,56.1226
1527.32,56.2082
1532.46,56.2938
1537.61,56.3794
1542.75,56.465
1547.9,56.5506
1553.04,56.6362
1558.19,56.7218
1563.33,56.8074
1568.47,56.8931
1573.62,56.9787
1578.76,57.0643
1583.91,57.1499
1589.05,57.2355
1594.19,57.2355
1599.34,57.4067
1604.48,57.4067
1609.63,57.4923
1614.77,57.5779
1619.91,57.6635
1625.06,57.7491
1630.2,57.8347
1635.35,57.9203
1640.49,58.006
1645.63,58.0916
1650.78,58.1772
1655.92,58.1772
1661.07,58.3484
1666.21,58.434
1671.35,58.434
1676.5,58.5196
1681.64,58.6052
1686.79,58.6908
1691.93,58.7764
1697.07,58.862
1702.22,58.9476
1707.36,59.0332
1712.51,59.0332
1717.65,59.1189
1722.79,59.2045
1727.94,59.2901
1733.08,59.3757
1738.23,59.4613
1743.37,59.5469
1748.51,59.6325
1753.66,59.6325
1758.8,59.7181
1763.95,59.8037
1769.09,59.8037
1774.23,59.9749
1779.38,59.9749
1784.52,60.0605
1789.67,60.1462
1794.81,60.2318
1799.95,60.3174
1805.1,60.403
1810.24,60.4886
1815.39,60.5742
1820.53,60.5742
1825.67,60.6598
1830.82,60.831
1835.96,60.831
1841.11,60.9166
1846.25,61.0022
1851.39,61.0878
1856.54,61.0878
1861.68,61.1734
1866.83,61.2591
1871.97,61.3447
1877.11,61.4303
1882.26,61.5159
1887.4,61.6015
1892.55,61.6871
1897.69,61.6871
1902.84,61.7727
1907.98,61.8583
1913.12,61.8583
1918.27,61.9439
1923.41,62.0295
1928.56,62.1151
1933.7,62.2007
1938.84,62.2863
1943.99,62.2863
1949.13,62.372
1954.28,62.4576
1959.42,62.5432
1964.56,62.6288
1969.71,62.6288
1974.85,62.8
1980,62.8
1985.14,62.8856
1990.28,62.8856
1995.43,63.0568
2000.57,63.0568
2005.72,63.1424
2010.86,63.228
2016,63.3136
2021.15,63.3136
2026.29,63.3992
2031.44,63.4849
2036.58,63.5705
2041.72,63.6561
2046.87,63.6561
2052.01,63.7417
2057.16,63.8273
2062.3,63.8273
2067.44,63.9129
2072.59,63.9129
2077.73,63.9985
2082.88,64.0841
2088.02,64.1697
2093.16,64.2553
2098.31,64.2553
2103.45,64.3409
2108.6,64.4265
2113.74,64.5121
2118.88,64.5121
2124.03,64.5978
2129.17,64.6834
2134.32,64.6834
2139.46,64.769
2144.6,64.8546
2149.75,64.9402
2154.89,64.9402
2160.04,65.0258
2165.18,65.0258
2170.32,65.1114
2175.47,65.197
2180.61,65.197
2185.76,65.2826
2190.9,65.3682
2196.04,65.3682
2201.19,65.4538
2206.33,65.5394
2211.48,65.625
2216.62,65.625
2221.76,65.7107
2226.91,65.7963
2232.05,65.7963
2237.2,65.7963
2242.34,65.8819
2247.48,65.8819
2252.63,65.9675
2257.77,66.0531
2262.92,66.0531
2268.06,66.1387
2273.21,66.2243
2278.35,66.2243
2283.49,66.2243
2288.64,66.3099
2293.78,66.3955
2298.93,66.4811
2304.07,66.4811
2309.21,66.4811
2314.36,66.5667
2319.5,66.5667
2324.65,66.6523
2329.79,66.7379
2334.93,66.7379
2340.08,66.7379
2345.22,66.8236
2350.37,66.9092
2355.51,66.9092
2360.65,66.9092
2365.8,66.9948
2370.94,67.0804
2376.09,67.0804
2381.23,67.0804
2386.37,67.166
2391.52,67.166
2396.66,67.2516
2401.81,67.2516
2406.95,67.2516
2412.09,67.2516
2417.24,67.3372
2422.38,67.3372
2427.53,67.4228
2432.67,67.4228
2437.81,67.4228
2442.96,67.4228
2448.1,67.5084
2453.25,67.5084
2458.39,67.594
2463.53,67.594
2468.68,67.6796
2473.82,67.6796
2478.97,67.6796
2484.11,67.6796
2489.25,67.6796
2494.4,67.6796
2499.54,67.6796
2504.69,67.6796
2509.83,67.7652
2514.97,67.7652
2520.12,67.7652
2525.26,67.7652
2530.41,67.7652
2535.55,67.7652
2540.69,67.8508
2545.84,67.8508
2550.98,67.8508
2556.13,67.7652
2561.27,67.7652
2566.41,67.7652
2571.56,67.7652
2576.7,67.7652
2581.85,67.7652
2586.99,67.7652
2592.13,67.7652
2597.28,67.7652
2602.42,67.7652
2607.57,67.7652
2612.71,67.7652
2617.85,67.7652
2623,67.8508
2628.14,67.8508
2633.29,67.7652
2638.43,67.7652
2643.58,67.7652
2648.72,67.7652
2653.86,67.6796
2659.01,67.6796
2664.15,67.6796
2669.3,67.6796
2674.44,67.594
2679.58,67.594
2684.73,67.594
2689.87,67.594
2695.02,67.594
2700.16,67.5084
2705.3,67.5084
2710.45,67.5084
2715.59,67.4228
2720.74,67.4228
2725.88,67.3372
2731.02,67.2516
2736.17,67.2516
2741.31,67.2516
2746.46,67.166
2751.6,67.0804
2756.74,67.0804
2761.89,66.9948
2767.03,66.9948
2772.18,66.9092
2777.32,66.9092
2782.46,66.8236
2787.61,66.8236
2792.75,66.7379
2797.9,66.6523
2803.04,66.5667
2808.18,66.4811
2813.33,66.3955
2818.47,66.3955
2823.62,66.3099
2828.76,66.2243
2833.9,66.1387
2839.05,66.0531
2844.19,66.0531
2849.34,65.9675
2854.48,65.8819
2859.62,65.7963
2864.77,65.7963
2869.91,65.625
2875.06,65.5394
2880.2,65.4538
2885.34,65.3682
2890.49,65.2826
2895.63,65.1114
2900.78,65.1114
2905.92,64.9402
2911.06,64.8546
2916.21,64.769
2921.35,64.6834
2926.5,64.5121
2931.64,64.4265
2936.78,64.3409
2941.93,64.2553
2947.07,64.1697
2952.22,63.9985
2957.36,63.9129
2962.5,63.7417
2967.65,63.6561
2972.79,63.5705
2977.94,63.3992
2983.08,63.228
2988.23,63.1424
2993.37,62.9712
2998.51,62.8856
3003.66,62.7144
3008.8,62.6288
3013.95,62.4576
3019.09,62.372
3024.23,62.2007
3029.38,62.0295
3034.52,61.8583
3039.67,61.6871
3044.81,61.6015
3049.95,61.4303
3055.1,61.2591
3060.24,61.0878
3065.39,60.9166
3070.53,60.831
3075.67,60.6598
3080.82,60.4886
3085.96,60.3174
3091.11,60.1462
3096.25,59.9749
3101.39,59.8037
3106.54,59.6325
3111.68,59.4613
3116.83,59.2901
3121.97,58.9476
3127.11,58.7764
3132.26,58.6052
3137.4,58.434
3142.55,58.2628
3147.69,57.9203
3152.83,57.7491
3157.98,57.5779
3163.12,57.4067
3168.27,57.2355
3173.41,56.8931
3178.55,56.7218
3183.7,56.5506
3188.84,56.3794
3193.99,56.037
3199.13,55.8658
3204.27,55.6089
3209.42,55.3521
3214.56,55.1809
3219.71,54.9241
3224.85,54.6673
3229.99,54.496
3235.14,54.1536
3240.28,53.9824
3245.43,53.7256
3250.57,53.4687
3255.71,53.2975
3260.86,52.9551
3266,52.7839
3271.15,52.4415
3276.29,52.1846
3281.43,51.9278
3286.58,51.671
3291.72,51.3286
3296.87,51.0717
3302.01,50.8149
3307.15,50.4725
3312.3,50.2157
3317.44,49.9588
3322.59,49.6164
3327.73,49.3596
3332.87,49.1028
3338.02,48.7603
3343.16,48.5891
3348.31,48.2467
3353.45,47.9042
3358.6,47.5618
3363.74,47.2194
3368.88,46.877
3374.03,46.6201
3379.17,46.2777
3384.32,46.0209
3389.46,45.6784
3394.6,45.336
3399.75,44.9936
3404.89,44.6512
3410.04,44.3087
3415.18,43.9663
3420.32,43.7095
3425.47,43.4526
3430.61,43.0246
3435.76,42.5966
3440.9,42.2541
3446.04,41.9117
3451.19,41.5693
3456.33,41.2268
3461.48,40.8844
3466.62,40.542
3471.76,40.1139
3476.91,39.6859
3482.05,39.3435
3487.2,39.001
3492.34,38.6586
3497.48,38.2306
3502.63,37.8881
3507.77,37.5457
3512.92,37.1177
3518.06,36.7752
3523.2,36.3472
3528.35,35.9192
3533.49,35.5767
3538.64,35.0631
3543.78,34.7207
3548.92,34.3782
3554.07,33.8646
3559.21,33.6078
3564.36,33.0941
3569.5,32.6661
3574.64,32.3236
3579.79,31.8956
3584.93,31.5532
3590.08,31.0395
3595.22,30.6115
3600.36,30.0978
3605.51,29.7554
3610.65,29.3274
3615.8,28.8137
3620.94,28.4713
3626.08,27.7864
3631.23,27.6152
3636.37,27.1016
3641.52,26.6735
3646.66,26.2455
3651.8,25.7318
3656.95,25.2182
3662.09,24.8758
3667.24,24.3621
3672.38,23.8485
3677.52,23.506
3682.67,22.9924
3687.81,22.4787
3692.96,21.9651
3698.1,21.5371
3703.24,20.9378
3708.39,20.5098
3713.53,20.0817
3718.68,19.5681
3723.82,19.0544
3728.97,18.5408
3734.11,18.0271
3739.25,17.5991
3744.4,17.0855
3749.54,16.5718
3754.69,16.0582
3759.83,15.5445
3764.97,15.0309
3770.12,14.5172
3775.26,13.918
3780.41,13.4899
3785.55,12.8907
3790.69,12.377
3795.84,11.949
3800.98,11.4354
3806.13,10.8361
3811.27,10.3225
3816.41,9.7232
3821.56,9.29516
3826.7,8.78151
3831.85,8.18226
3836.99,7.66861
3842.13,7.06936
3847.28,6.55571
3852.42,6.04207
3857.57,5.44281
3862.71,4.84356
3867.85,4.2443
3873,3.73066
3878.14,3.21701
3883.29,2.61776
3888.43,2.10411
3893.57,1.50486
3898.72,1.07682
