flow_bpd,power
9.83253,0.772785
14.9766,0.777081
20.1206,0.777081
25.2646,0.777081
30.4086,0.777081
35.5527,0.777081
40.6967,0.777081
45.8407,0.777081
50.9848,0.777081
56.1288,0.777081
61.2728,0.777081
66.4168,0.777081
71.5609,0.777081
76.7049,0.777081
81.8489,0.777081
86.993,0.777081
92.137,0.777081
97.281,0.777081
102.425,0.777081
107.569,0.781377
112.713,0.781377
117.857,0.781377
123.001,0.781377
128.145,0.781377
133.289,0.781377
138.433,0.781377
143.577,0.781377
148.721,0.781377
153.865,0.781377
159.009,0.781377
164.153,0.781377
169.297,0.781377
174.441,0.781377
179.585,0.781377
184.73,0.781377
189.874,0.781377
195.018,0.785673
200.162,0.785673
205.306,0.785673
210.45,0.785673
215.594,0.785673
220.738,0.789968
225.882,0.789968
231.026,0.789968
236.17,0.785673
241.314,0.785673
246.458,0.789968
251.602,0.789968
256.746,0.789968
261.89,0.789968
267.034,0.789968
272.178,0.789968
277.322,0.789968
282.466,0.794264
287.61,0.794264
292.754,0.794264
297.898,0.794264
303.042,0.794264
308.186,0.794264
313.33,0.794264
318.474,0.794264
323.618,0.79856
328.762,0.79856
333.906,0.79856
339.05,0.79856
344.194,0.79856
349.338,0.79856
354.482,0.79856
359.626,0.802856
364.771,0.802856
369.915,0.802856
375.059,0.802856
380.203,0.807151
385.347,0.807151
390.491,0.807151
395.635,0.807151
400.779,0.811447
405.923,0.807151
411.067,0.807151
416.211,0.811447
421.355,0.811447
426.499,0.811447
431.643,0.815743
436.787,0.815743
441.931,0.815743
447.075,0.815743
452.219,0.815743
457.363,0.815743
462.507,0.815743
467.651,0.820039
472.795,0.820039
477.939,0.820039
483.083,0.824335
488.227,0.824335
493.371,0.824335
498.515,0.824335
503.659,0.824335
508.803,0.824335
513.947,0.82863
519.091,0.82863
524.235,0.82863
529.379,0.832926
534.523,0.832926
539.667,0.832926
544.811,0.832926
549.956,0.832926
555.1,0.837222
560.244,0.837222
565.388,0.837222
570.532,0.841518
575.676,0.841518
580.82,0.841518
585.964,0.841518
591.108,0.841518
596.252,0.841518
601.396,0.845814
606.54,0.845814
611.684,0.845814
616.828,0.850109
621.972,0.850109
627.116,0.850109
632.26,0.850109
637.404,0.854405
642.548,0.850109
647.692,0.854405
652.836,0.854405
657.98,0.858701
663.124,0.858701
668.268,0.858701
673.412,0.858701
678.556,0.858701
683.7,0.862997
688.844,0.862997
693.988,0.867292
699.132,0.867292
704.276,0.867292
709.42,0.867292
714.564,0.871588
719.708,0.871588
724.852,0.871588
729.997,0.875884
735.141,0.875884
740.285,0.875884
745.429,0.875884
750.573,0.875884
755.717,0.88018
760.861,0.88018
766.005,0.884476
771.149,0.884476
776.293,0.884476
781.437,0.884476
786.581,0.884476
791.725,0.888771
796.869,0.888771
802.013,0.888771
807.157,0.893067
812.301,0.893067
817.445,0.893067
822.589,0.897363
827.733,0.897363
832.877,0.897363
838.021,0.901659
843.165,0.901659
848.309,0.901659
853.453,0.901659
858.597,0.905954
863.741,0.905954
868.885,0.91025
874.029,0.905954
879.173,0.91025
884.317,0.91025
889.461,0.914546
894.605,0.914546
899.749,0.918842
904.893,0.918842
910.038,0.918842
915.182,0.918842
920.326,0.923138
925.47,0.923138
930.614,0.927433
935.758,0.927433
940.902,0.927433
946.046,0.927433
951.19,0.931729
956.334,0.931729
961.478,0.936025
966.622,0.936025
971.766,0.936025
976.91,0.936025
982.054,0.940321
987.198,0.940321
992.342,0.944617
997.486,0.944617
1002.63,0.944617
1007.77,0.944617
1012.92,0.944617
1018.06,0.948912
1023.21,0.953208
1028.35,0.953208
1033.49,0.953208
1038.64,0.953208
1043.78,0.953208
1048.93,0.957504
1054.07,0.9618
1059.21,0.9618
1064.36,0.9618
1069.5,0.9618
1074.65,0.9618
1079.79,0.966095
1084.93,0.970391
1090.08,0.970391
1095.22,0.970391
1100.37,0.970391
1105.51,0.970391
1110.65,0.974687
1115.8,0.974687
1120.94,0.978983
1126.09,0.978983
1131.23,0.978983
1136.37,0.983279
1141.52,0.983279
1146.66,0.987574
1151.81,0.987574
1156.95,0.987574
1162.09,0.99187
1167.24,0.99187
1172.38,0.996166
1177.53,0.996166
1182.67,0.996166
1187.82,1.00046
1192.96,1.00046
1198.1,1.00046
1203.25,1.00476
1208.39,1.00476
1213.54,1.00476
1218.68,1.00476
1223.82,1.00905
1228.97,1.00905
1234.11,1.01335
1239.26,1.01335
1244.4,1.01335
1249.54,1.01335
1254.69,1.01764
1259.83,1.02194
1264.98,1.02194
1270.12,1.02194
1275.26,1.02624
1280.41,1.02624
1285.55,1.02624
1290.7,1.03053
1295.84,1.03053
1300.98,1.03053
1306.13,1.03053
1311.27,1.03483
1316.42,1.03483
1321.56,1.03912
1326.7,1.03912
1331.85,1.03912
1336.99,1.03912
1342.14,1.04342
1347.28,1.04342
1352.42,1.04342
1357.57,1.04772
1362.71,1.04772
1367.86,1.04772
1373,1.05201
1378.14,1.05201
1383.29,1.05631
1388.43,1.05631
1393.58,1.05631
1398.72,1.05631
1403.86,1.0606
1409.01,1.0606
1414.15,1.0649
1419.3,1.0649
1424.44,1.0649
1429.58,1.06919
1434.73,1.06919
1439.87,1.06919
1445.02,1.07349
1450.16,1.07349
1455.3,1.07349
1460.45,1.07349
1465.59,1.07779
1470.74,1.07779
1475.88,1.08208
1481.02,1.08208
1486.17,1.08208
1491.31,1.08208
1496.46,1.08638
1501.6,1.08638
1506.74,1.08638
1511.89,1.08638
1517.03,1.09067
1522.18,1.09067
1527.32,1.09497
1532.46,1.09497
1537.61,1.09497
1542.75,1.09926
1547.9,1.09926
1553.04,1.09926
1558.19,1.09926
1563.33,1.10356
1568.47,1.10356
1573.62,1.10786
1578.76,1.10786
1583.91,1.10786
1589.05,1.11215
1594.19,1.11215
1599.34,1.11215
1604.48,1.11645
1609.63,1.11645
1614.77,1.11645
1619.91,1.12074
1625.06,1.12074
1630.2,1.12074
1635.35,1.12504
1640.49,1.12504
1645.63,1.12504
1650.78,1.12934
1655.92,1.12934
1661.07,1.12934
1666.21,1.12934
1671.35,1.12934
1676.5,1.13363
1681.64,1.13363
1686.79,1.13793
1691.93,1.13793
1697.07,1.13793
1702.22,1.13793
1707.36,1.14222
1712.51,1.14222
1717.65,1.14222
1722.79,1.14652
1727.94,1.14652
1733.08,1.14652
1738.23,1.14652
1743.37,1.15081
1748.51,1.15081
1753.66,1.15511
1758.8,1.15511
1763.95,1.15511
1769.09,1.15511
1774.23,1.15511
1779.38,1.15941
1784.52,1.15941
1789.67,1.15941
1794.81,1.1637
1799.95,1.1637
1805.1,1.1637
1810.24,1.1637
1815.39,1.168
1820.53,1.168
1825.67,1.17229
1830.82,1.17229
1835.96,1.17229
1841.11,1.17229
1846.25,1.17229
1851.39,1.17659
1856.54,1.17659
1861.68,1.17659
1866.83,1.18088
1871.97,1.18088
1877.11,1.18088
1882.26,1.18088
1887.4,1.18518
1892.55,1.18518
1897.69,1.18518
1902.84,1.18518
1907.98,1.18948
1913.12,1.18948
1918.27,1.18948
1923.41,1.19377
1928.56,1.19377
1933.7,1.19377
1938.84,1.19377
1943.99,1.19807
1949.13,1.19807
1954.28,1.19807
1959.42,1.19807
1964.56,1.20236
1969.71,1.20236
1974.85,1.20236
1980,1.20236
1985.14,1.20666
1990.28,1.20666
1995.43,1.20666
2000.57,1.21096
2005.72,1.21096
2010.86,1.21096
2016,1.21096
2021.15,1.21096
