flow_bpd,eff
29.7709,0.483934
41.3413,0.742415
52.9117,1.0009
64.4821,1.34554
76.0526,1.60402
87.623,1.8625
99.1934,2.12098
110.764,2.37946
122.334,2.7241
133.905,2.98258
145.475,3.24106
157.045,3.49955
168.616,3.84419
180.186,4.01651
191.757,4.36115
203.327,4.70579
214.898,4.96427
226.468,5.22275
238.038,5.56739
249.609,5.82587
261.179,6.08436
272.75,6.34284
284.32,6.68748
295.89,6.94596
307.461,7.20444
319.031,7.54908
330.602,7.80756
342.172,7.97988
353.742,8.32452
365.313,8.583
376.883,8.84149
388.454,9.09997
400.024,9.35845
411.595,9.70309
423.165,9.96157
434.735,10.2201
446.306,10.4785
457.876,10.737
469.447,10.9955
481.017,11.3401
492.587,11.5986
504.158,11.7709
515.728,12.1156
527.299,12.3741
538.869,12.6325
550.439,12.891
562.01,13.2357
573.58,13.408
596.721,14.0973
608.292,14.2696
619.862,14.5281
631.432,14.8727
643.003,15.1312
654.573,15.3897
666.144,15.562
677.714,15.9066
689.284,16.1651
700.855,16.4236
712.425,16.6821
723.996,16.9406
735.566,17.199
747.137,17.4575
758.707,17.716
770.277,17.9745
781.848,18.233
793.418,18.4914
804.989,18.6638
816.559,19.0084
828.129,19.1807
839.7,19.5254
851.27,19.7838
862.841,19.9562
874.411,20.2146
885.981,20.4731
897.552,20.7316
909.122,20.9901
920.693,21.2486
932.263,21.5071
943.834,21.6794
955.404,21.9379
966.974,22.1963
978.545,22.4548
990.115,22.7133
1001.69,22.9718
1013.26,23.2303
1024.83,23.4026
1036.4,23.6611
1047.97,23.9195
1059.54,24.0919
1071.11,24.4365
1082.68,24.6088
1094.25,24.8673
1105.82,25.1258
1117.39,25.2981
1128.96,25.6427
1140.53,25.8151
1152.1,26.0736
1163.67,26.2459
1175.24,26.5044
1186.81,26.7628
1198.38,26.9352
1209.95,27.1936
1221.52,27.366
1233.09,27.7106
1244.66,27.8829
1256.23,28.0552
1267.81,28.3999
1279.38,28.5722
1290.95,28.7445
1302.52,29.0892
1314.09,29.2615
1325.66,29.4338
1337.23,29.6923
1348.8,29.9508
1360.37,30.1231
1371.94,30.2954
1383.51,30.5539
1395.08,30.8124
1406.65,30.9847
1418.22,31.157
1429.79,31.4155
1441.36,31.674
1452.93,31.8463
1464.5,32.0186
1476.07,32.3633
1487.64,32.5356
1499.21,32.7079
1510.78,32.8802
1522.35,33.0525
1533.92,33.3972
1545.5,33.5695
1557.07,33.7418
1568.64,33.9141
1580.21,34.0865
1591.78,34.3449
1603.35,34.5173
1614.92,34.7757
1626.49,34.9481
1638.06,35.1204
1649.63,35.2927
1661.2,35.5512
1672.77,35.8097
1684.34,35.982
1695.91,36.1543
1707.48,36.3266
1719.05,36.499
1730.62,36.6713
1742.19,36.8436
1753.76,37.1882
1765.33,37.3606
1776.9,37.5329
1788.47,37.7052
1800.04,37.8775
1811.61,38.0498
1823.18,38.2222
1834.76,38.3945
1846.33,38.5668
1857.9,38.8253
1869.47,38.9976
1881.04,39.2561
1892.61,39.4284
1904.18,39.6007
1915.75,39.773
1927.32,39.9454
1938.89,40.1177
1950.46,40.29
1962.03,40.4623
1973.6,40.6346
1985.17,40.807
1996.74,40.9793
2008.31,41.1516
2019.88,41.3239
2031.45,41.4962
2043.02,41.6686
2054.59,41.8409
2066.16,42.0132
2077.73,42.1855
2089.3,42.3579
2100.87,42.5302
2112.45,42.6163
2124.02,42.8748
2135.59,43.0471
2147.16,43.2195
2158.73,43.3918
2170.3,43.4779
2181.87,43.7364
2193.44,43.8226
2205.01,43.9087
2216.58,44.0811
2228.15,44.2534
2239.72,44.4257
2251.29,44.598
2262.86,44.7703
2274.43,44.9427
2286,45.115
2297.57,45.2873
2309.14,45.4596
2320.71,45.6319
2332.28,45.8043
2343.85,45.8043
2355.42,45.9766
2366.99,46.1489
2378.56,46.3212
2390.14,46.4935
2401.71,46.6659
2413.28,46.752
2424.85,46.9243
2436.42,47.0105
2447.99,47.1828
2459.56,47.3552
2471.13,47.5275
2482.7,47.6998
2494.27,47.8721
2505.84,47.8721
2517.41,48.0444
2528.98,48.2168
2540.55,48.3891
2552.12,48.4752
2563.69,48.6476
2575.26,48.7337
2586.83,48.906
2598.4,49.0784
2609.97,49.2507
2621.54,49.3368
2633.11,49.5092
2644.68,49.5953
2656.25,49.7676
2667.83,49.94
2679.4,49.94
2690.97,50.1123
2702.54,50.2846
2714.11,50.3708
2725.68,50.4569
2737.25,50.6292
2748.82,50.8016
2760.39,50.8877
2771.96,50.9739
2783.53,51.1462
2795.1,51.3185
2806.67,51.3185
2818.24,51.4908
2829.81,51.6632
2841.38,51.8355
2852.95,51.8355
2864.52,52.0078
2876.09,52.094
2887.66,52.1801
2899.23,52.3525
2910.8,52.4386
2922.37,52.6109
2933.94,52.6971
2945.52,52.8694
2957.09,52.9556
2968.66,53.0417
2980.23,53.2141
2991.8,53.3002
3003.37,53.3864
3014.94,53.5587
3026.51,53.6449
3038.08,53.731
3049.65,53.9033
3061.22,53.9895
3072.79,54.0757
3084.36,54.1618
3095.93,54.3341
3107.5,54.4203
3119.07,54.5065
3130.64,54.5926
3142.21,54.7649
3153.78,54.8511
3165.35,54.9373
3176.92,55.0234
3188.49,55.1957
3200.06,55.2819
3211.63,55.3681
3223.2,55.4542
3234.78,55.5404
3246.35,55.7127
3257.92,55.7989
3269.49,55.885
3281.06,55.9712
3292.63,56.1435
3304.2,56.1435
3315.77,56.3158
3327.34,56.402
3338.91,56.4881
3350.48,56.5743
3362.05,56.6605
3373.62,56.7466
3385.19,56.8328
3396.76,57.0051
3408.33,57.0051
3419.9,57.1774
3431.47,57.2636
3443.04,57.3497
3454.61,57.4359
3466.18,57.5221
3477.75,57.6082
3489.32,57.6944
3500.89,57.7806
3512.47,57.8667
3524.04,57.9529
3535.61,58.039
3547.18,58.1252
3558.75,58.2114
3570.32,58.2975
3581.89,58.3837
3593.46,58.4698
3605.03,58.556
3616.6,58.6422
3628.17,58.7283
3639.74,58.8145
3651.31,58.9006
3662.88,58.9868
3674.45,59.073
3686.02,59.1591
3697.59,59.1591
3709.16,59.3314
3720.73,59.3314
3732.3,59.4176
3743.87,59.5038
3755.44,59.5899
3767.01,59.6761
3778.58,59.7622
3790.16,59.9346
3801.73,59.9346
3813.3,60.0207
3824.87,60.0207
3836.44,60.1069
3848.01,60.193
3859.58,60.2792
3871.15,60.3654
3882.72,60.4515
3894.29,60.5377
3905.86,60.5377
3917.43,60.71
3929,60.71
3940.57,60.7962
3952.14,60.8823
3963.71,60.9685
3975.28,61.0546
3986.85,61.0546
3998.42,61.1408
4009.99,61.227
4021.56,61.227
4033.13,61.3131
4044.7,61.3993
4056.27,61.4854
4067.85,61.5716
4079.42,61.5716
4090.99,61.6578
4102.56,61.7439
4114.13,61.8301
4125.7,61.8301
4137.27,61.9162
4148.84,62.0024
4160.41,62.0886
4171.98,62.0886
4183.55,62.1747
4195.12,62.1747
4206.69,62.347
4218.26,62.347
4229.83,62.4332
4241.4,62.5194
4252.97,62.6055
4264.54,62.6055
4276.11,62.6917
4287.68,62.6917
4299.25,62.7778
4310.82,62.864
4322.39,62.9502
4333.96,62.9502
4345.53,63.0363
4357.11,63.1225
4368.68,63.1225
4380.25,63.2087
4391.82,63.2948
4403.39,63.2948
4414.96,63.2948
4426.53,63.4671
4438.1,63.4671
4449.67,63.5533
4461.24,63.5533
4472.81,63.6395
4484.38,63.6395
4495.95,63.7256
4507.52,63.8118
4519.09,63.8118
4530.66,63.8979
4542.23,63.8979
4553.8,63.9841
4565.37,63.9841
4576.94,64.0703
4588.51,64.0703
4600.08,64.1564
4611.65,64.2426
4623.22,64.2426
4634.8,64.3287
4646.37,64.3287
4657.94,64.3287
4669.51,64.4149
4681.08,64.5011
4692.65,64.5011
4704.22,64.5011
4715.79,64.5872
4727.36,64.6734
4738.93,64.6734
4750.5,64.6734
4762.07,64.7595
4773.64,64.7595
4785.21,64.8457
4796.78,64.8457
4808.35,64.8457
4819.92,64.9319
4831.49,65.018
