flow_bpd,eff
9470.89,34.3849
9541.62,34.5817
9612.35,34.7786
9683.07,34.9754
9753.8,35.1722
9824.52,35.3691
9895.25,35.6643
9965.97,35.8611
10036.7,36.058
10107.4,36.3532
10178.1,36.55
10248.9,36.7469
10319.6,36.9437
10390.3,37.1405
10461.1,37.3374
10531.8,37.6326
10602.5,37.731
10673.2,37.9279
10744,38.3215
10814.7,38.5184
10885.4,38.7152
10956.1,38.912
11026.9,39.1089
11097.6,39.3057
11168.3,39.5025
11239,39.6993
11309.8,39.8962
11380.5,40.093
11451.2,40.2898
11521.9,40.4867
11592.7,40.6835
11663.4,40.8803
11734.1,41.0772
11804.8,41.3724
11875.6,41.6677
11946.3,41.8645
12017,41.9629
12087.7,42.2582
12158.5,42.455
12229.2,42.6518
12299.9,42.8486
12370.6,43.0455
12441.4,43.2423
12512.1,43.4391
12582.8,43.636
12653.5,43.8328
12724.3,44.0296
12795,44.2265
12865.7,44.4233
12936.4,44.6201
13007.2,44.817
13077.9,45.0138
13148.6,45.2106
13219.3,45.4074
13290.1,45.6043
13360.8,45.8011
13431.5,45.9979
13502.2,46.1948
13573,46.3916
13643.7,46.5884
13714.4,46.7853
13785.1,46.9821
13855.9,47.1789
13926.6,47.3758
13997.3,47.5726
14068.1,47.7694
14138.8,47.9663
14209.5,48.1631
14280.2,48.3599
14351,48.5567
14421.7,48.7536
14492.4,48.9504
14563.1,49.1472
14633.9,49.1472
14704.6,49.3441
14775.3,49.5409
14846,49.7377
14916.8,49.9346
14987.5,50.1314
15058.2,50.3282
15128.9,50.5251
15199.7,50.7219
15270.4,50.9187
15341.1,51.0171
15411.8,51.214
15482.6,51.3124
15553.3,51.5092
15624,51.706
15694.7,51.9029
15765.5,52.0997
15836.2,52.2965
15906.9,52.4934
15977.6,52.6902
16048.4,52.7886
16119.1,52.887
16189.8,53.0839
16260.5,53.2807
16331.3,53.4775
16402,53.6744
16472.7,53.8712
16543.4,53.9696
16614.2,54.068
16684.9,54.2649
16755.6,54.4617
16826.3,54.6585
16897.1,54.8553
16967.8,55.0522
17038.5,55.0522
17109.2,55.249
17180,55.4458
17250.7,55.6427
17321.4,55.8395
17392.1,55.8395
17462.9,56.0363
17533.6,56.2332
17604.3,56.43
17675.1,56.5284
17745.8,56.6268
17816.5,56.8237
17887.2,57.0205
17958,57.2173
18028.7,57.2173
18099.4,57.4142
18170.1,57.611
18240.9,57.8078
18311.6,57.9062
18382.3,58.0046
18453,58.2015
18523.8,58.3983
18594.5,58.4967
18665.2,58.5951
18735.9,58.792
18806.7,58.9888
18877.4,59.0872
18948.1,59.1856
19018.8,59.3825
19089.6,59.5793
19160.3,59.7761
19231,59.7761
19301.7,59.973
19372.5,60.0714
19443.2,60.1698
19513.9,60.3666
19584.6,60.5635
19655.4,60.6619
19726.1,60.7603
19796.8,60.9571
19867.5,61.0555
19938.3,61.1539
20009,61.3508
20079.7,61.5476
20150.4,61.7444
20221.2,61.7444
20291.9,61.9413
20362.6,61.9413
20433.3,62.1381
20504.1,62.2365
20574.8,62.4333
20645.5,62.5318
20716.2,62.6302
20787,62.827
20857.7,62.9254
20928.4,63.0238
20999.1,63.1223
21069.9,63.3191
21140.6,63.4175
21211.3,63.5159
21282.1,63.7127
21352.8,63.7127
21423.5,63.9096
21494.2,64.008
21565,64.1064
21635.7,64.2048
21706.4,64.3032
21777.1,64.5001
21847.9,64.5985
21918.6,64.6969
21989.3,64.7953
22060,64.8937
22130.8,64.9922
22201.5,65.189
22272.2,65.2874
22342.9,65.3858
22413.7,65.4842
22484.4,65.5826
22555.1,65.6811
22625.8,65.8779
22696.6,65.8779
22767.3,65.9763
22838,66.0747
22908.7,66.2716
22979.5,66.2716
23050.2,66.4684
23120.9,66.5668
23191.6,66.6652
23262.4,66.7636
23333.1,66.862
23403.8,66.9605
23474.5,67.0589
23545.3,67.2557
23616,67.2557
23686.7,67.3541
23757.4,67.4525
23828.2,67.551
23898.9,67.6494
23969.6,67.8462
24040.3,67.8462
24111.1,67.9446
24181.8,68.043
24252.5,68.043
24323.2,68.2399
24394,68.3383
24464.7,68.4367
24535.4,68.5351
24606.1,68.5351
24676.9,68.6335
24747.6,68.7319
24818.3,68.8304
24889.1,68.9288
24959.8,69.0272
25030.5,69.1256
25101.2,69.224
25172,69.3224
25242.7,69.3224
25313.4,69.4209
25384.1,69.5193
25454.9,69.6177
25525.6,69.7161
25596.3,69.8145
25667,69.9129
25737.8,70.0113
25808.5,70.0113
25879.2,70.1098
25949.9,70.2082
26020.7,70.2082
26091.4,70.3066
26162.1,70.405
26232.8,70.5034
26303.6,70.5034
26374.3,70.7003
26445,70.7003
26515.7,70.7987
26586.5,70.8971
26657.2,70.8971
26727.9,70.9955
26798.6,71.0939
26869.4,71.1923
26940.1,71.1923
27010.8,71.2908
27081.5,71.2908
27152.3,71.3892
27223,71.4876
27293.7,71.4876
27364.4,71.586
27435.2,71.6844
27505.9,71.6844
27576.6,71.7828
27647.3,71.8812
27718.1,71.8812
27788.8,71.9797
27859.5,71.9797
27930.2,72.0781
28001,72.1765
28071.7,72.1765
28142.4,72.2749
28213.1,72.2749
28283.9,72.3733
28354.6,72.4717
28425.3,72.4717
28496.1,72.5702
28566.8,72.6686
28637.5,72.6686
28708.2,72.6686
28779,72.767
28849.7,72.8654
28920.4,72.8654
28991.1,72.9638
29061.9,72.9638
29132.6,73.0622
29203.3,73.1606
29274,73.1606
29344.8,73.1606
29415.5,73.2591
29486.2,73.2591
29556.9,73.2591
29627.7,73.3575
29698.4,73.4559
29769.1,73.4559
29839.8,73.4559
29910.6,73.5543
29981.3,73.5543
30052,73.6527
30122.7,73.6527
30193.5,73.7511
30264.2,73.7511
30334.9,73.8496
30405.6,73.8496
30476.4,73.948
30547.1,73.948
30617.8,73.948
30688.5,74.0464
30759.3,74.0464
30830,74.0464
30900.7,74.0464
30971.4,74.1448
31042.2,74.1448
31112.9,74.2432
31183.6,74.2432
31254.3,74.2432
31325.1,74.3416
31395.8,74.3416
31466.5,74.3416
31537.2,74.44
31608,74.44
31678.7,74.44
31749.4,74.44
31820.1,74.5385
31890.9,74.5385
31961.6,74.5385
32032.3,74.6369
32103.1,74.6369
32173.8,74.6369
32244.5,74.6369
32315.2,74.6369
32386,74.7353
32456.7,74.7353
32527.4,74.7353
32598.1,74.8337
32668.9,74.8337
32739.6,74.8337
32810.3,74.8337
32881,74.8337
32951.8,74.8337
33022.5,74.9321
33093.2,74.9321
33163.9,74.9321
33234.7,74.9321
33305.4,75.0305
33376.1,75.0305
33446.8,75.0305
33517.6,75.0305
33588.3,75.0305
33659,75.0305
33729.7,75.0305
33800.5,75.0305
33871.2,75.0305
33941.9,75.0305
34012.6,75.129
34083.4,75.0305
34154.1,75.0305
34224.8,75.0305
34295.5,75.129
34366.3,75.129
34437,75.129
34507.7,75.129
34578.4,75.129
34649.2,75.129
34719.9,75.129
34790.6,75.129
34861.3,75.129
34932.1,75.129
35002.8,75.129
35073.5,75.2274
35144.2,75.2274
35215,75.2274
35285.7,75.2274
35356.4,75.129
35427.1,75.129
35497.9,75.129
35568.6,75.129
35639.3,75.129
35710.1,75.129
35780.8,75.129
35851.5,75.129
35922.2,75.129
35993,75.129
36063.7,75.0305
36134.4,75.0305
36205.1,75.0305
36275.9,75.0305
36346.6,75.0305
36417.3,75.0305
36488,75.0305
36558.8,75.0305
36629.5,75.0305
36700.2,75.0305
36770.9,75.0305
36841.7,74.9321
36912.4,74.9321
36983.1,74.9321
37053.8,74.9321
37124.6,74.8337
37195.3,74.8337
37266,74.8337
37336.7,74.8337
37407.5,74.8337
37478.2,74.8337
37548.9,74.7353
37619.6,74.7353
37690.4,74.6369
37761.1,74.6369
37831.8,74.6369
37902.5,74.6369
37973.3,74.6369
38044,74.6369
38114.7,74.5385
38185.4,74.5385
38256.2,74.44
38326.9,74.44
38397.6,74.44
38468.3,74.44
38539.1,74.3416
38609.8,74.3416
38680.5,74.2432
38751.2,74.2432
38822,74.2432
38892.7,74.1448
38963.4,74.1448
39034.1,74.1448
39104.9,74.0464
39175.6,74.0464
39246.3,73.948
39317.1,73.948
39387.8,73.948
39458.5,73.8496
39529.2,73.8496
39600,73.8496
39670.7,73.7511
39741.4,73.6527
39812.1,73.6527
39882.9,73.6527
39953.6,73.5543
40024.3,73.5543
40095,73.4559
40165.8,73.4559
40236.5,73.3575
40307.2,73.3575
40377.9,73.2591
40448.7,73.2591
40519.4,73.1606
40590.1,73.0622
40660.8,73.0622
40731.6,72.9638
40802.3,72.8654
40873,72.8654
40943.7,72.767
41014.5,72.767
41085.2,72.6686
41155.9,72.6686
41226.6,72.5702
41297.4,72.4717
41368.1,72.4717
41438.8,72.3733
41509.5,72.3733
41580.3,72.2749
41651,72.1765
41721.7,72.0781
41792.4,71.9797
41863.2,71.9797
41933.9,71.8812
42004.6,71.7828
42075.3,71.6844
42146.1,71.6844
42216.8,71.586
42287.5,71.4876
42358.2,71.3892
42429,71.2908
42499.7,71.2908
42570.4,71.1923
42641.1,71.0939
42711.9,70.9955
42782.6,70.8971
42853.3,70.7987
42924.1,70.7003
42994.8,70.6018
43065.5,70.6018
43136.2,70.5034
43207,70.405
43277.7,70.3066
43348.4,70.2082
43419.1,70.1098
43489.9,70.0113
43560.6,69.9129
43631.3,69.8145
43702,69.8145
43772.8,69.6177
43843.5,69.6177
43914.2,69.4209
43984.9,69.4209
44055.7,69.224
44126.4,69.1256
44197.1,69.0272
44267.8,68.9288
44338.6,68.8304
44409.3,68.7319
44480,68.6335
44550.7,68.4367
44621.5,68.3383
44692.2,68.2399
44762.9,68.1415
44833.6,68.043
44904.4,67.9446
44975.1,67.8462
45045.8,67.6494
45116.5,67.551
45187.3,67.4525
45258,67.3541
45328.7,67.1573
45399.4,67.0589
45470.2,66.9605
45540.9,66.862
45611.6,66.6652
45682.3,66.5668
45753.1,66.4684
45823.8,66.2716
45894.5,66.1731
45965.2,66.0747
46036,65.8779
46106.7,65.8779
46177.4,65.6811
46248.1,65.4842
46318.9,65.3858
46389.6,65.189
46460.3,65.0906
46531,64.8937
46601.8,64.7953
46672.5,64.6969
46743.2,64.5001
46814,64.4017
46884.7,64.2048
46955.4,64.1064
47026.1,63.9096
47096.9,63.7127
47167.6,63.7127
47238.3,63.5159
47309,63.3191
47379.8,63.1223
47450.5,62.9254
47521.2,62.827
47591.9,62.6302
47662.7,62.5318
47733.4,62.3349
47804.1,62.1381
47874.8,61.9413
47945.6,61.7444
48016.3,61.646
48087,61.5476
48157.7,61.3508
48228.5,61.1539
48299.2,60.9571
48369.9,60.7603
48440.6,60.5635
48511.4,60.3666
48582.1,60.1698
48652.8,59.973
48723.5,59.7761
48794.3,59.6777
48865,59.3825
48935.7,59.284
49006.4,59.0872
49077.2,58.8904
49147.9,58.6936
49218.6,58.5951
49289.3,58.3983
49360.1,58.1031
49430.8,58.0046
49501.5,57.8078
49572.2,57.4142
49643,57.2173
49713.7,57.0205
49784.4,56.8237
49855.1,56.6268
49925.9,56.43
49996.6,56.2332
50067.3,56.0363
50138,55.8395
50208.8,55.6427
50279.5,55.249
50350.2,55.0522
50421,54.8553
50491.7,54.6585
50562.4,54.4617
50633.1,54.2649
50703.9,53.9696
50774.6,53.7728
50845.3,53.4775
50916,53.2807
50986.8,52.9854
51057.5,52.7886
51128.2,52.4934
51198.9,52.2965
51269.7,52.0997
51340.4,51.9029
51411.1,51.6076
51481.8,51.3124
51552.6,51.1156
51623.3,50.9187
51694,50.6235
51764.7,50.3282
51835.5,50.1314
51906.2,49.9346
51976.9,49.6393
52047.6,49.3441
52118.4,49.1472
52189.1,48.7536
52259.8,48.5567
52330.5,48.3599
52401.3,48.0647
52472,47.7694
52542.7,47.5726
52613.4,47.2773
52684.2,46.9821
52754.9,46.7853
52825.6,46.49
52896.3,46.0964
52967.1,45.8995
53037.8,45.7027
53108.5,45.309
53179.2,45.0138
53250,44.817
53320.7,44.4233
53391.4,44.128
53462.1,43.9312
53532.9,43.636
53603.6,43.3407
53674.3,43.0455
53745,42.7502
53815.8,42.455
53886.5,42.1597
53957.2,41.9629
54028,41.5692
54098.7,41.274
54169.4,40.9787
54240.1,40.6835
54310.9,40.3883
54381.6,39.9946
54452.3,39.6993
54523,39.4041
54593.8,39.1089
54664.5,38.8136
54735.2,38.5184
54805.9,38.1247
54876.7,37.9279
54947.4,37.8294
