flow_bpd,power
6.19237,13.8735
77.267,13.8735
148.342,13.8735
219.416,13.8735
290.491,13.918
361.565,13.918
432.64,13.918
503.715,13.918
574.789,13.918
645.864,13.918
716.938,13.9625
788.013,13.9625
859.088,13.9625
930.162,14.007
1001.24,14.007
1072.31,14.007
1143.39,14.007
1214.46,14.0515
1285.54,14.0515
1356.61,14.0515
1427.68,14.096
1498.76,14.096
1569.83,14.096
1640.91,14.1405
1711.98,14.1405
1783.06,14.185
1854.13,14.185
1925.21,14.185
1996.28,14.2294
2067.36,14.2294
2138.43,14.2739
2209.51,14.2739
2280.58,14.2739
2351.65,14.3184
2422.73,14.3629
2493.8,14.3629
2564.88,14.3629
2635.95,14.4074
2707.03,14.4519
2778.1,14.4519
2849.18,14.4519
2920.25,14.4964
2991.33,14.5408
3062.4,14.5408
3133.47,14.5408
3204.55,14.5853
3275.62,14.6298
3346.7,14.6298
3417.77,14.6743
3488.85,14.7188
3559.92,14.7188
3631,14.7188
3702.07,14.7633
3773.15,14.8078
3844.22,14.8078
3915.3,14.8523
3986.37,14.8967
4057.44,14.8967
4128.52,14.9412
4199.59,14.9857
4270.67,14.9857
4341.74,15.0302
4412.82,15.0747
4483.89,15.0747
4554.97,15.1192
4626.04,15.1637
4697.12,15.1637
4768.19,15.2081
4839.27,15.2526
4910.34,15.2526
4981.41,15.2971
5052.49,15.3416
5123.56,15.3416
5194.64,15.3861
5265.71,15.4306
5336.79,15.4306
5407.86,15.5196
5478.94,15.5196
5550.01,15.564
5621.09,15.6085
5692.16,15.6085
5763.24,15.653
5834.31,15.6975
5905.38,15.742
5976.46,15.7865
6047.53,15.7865
6118.61,15.831
6189.68,15.8754
6260.76,15.8754
6331.83,15.9644
6402.91,15.9644
6473.98,16.0089
6545.06,16.0534
6616.13,16.0534
6687.21,16.0979
6758.28,16.1424
6829.35,16.1869
6900.43,16.2313
6971.5,16.2313
7042.58,16.3203
7113.65,16.3203
7184.73,16.3648
7255.8,16.4093
7326.88,16.4538
7397.95,16.4983
7469.03,16.4983
7540.1,16.5427
7611.17,16.5872
7682.25,16.6317
7753.32,16.6762
7824.4,16.7207
7895.47,16.7652
7966.55,16.7652
8037.62,16.8542
8108.7,16.8542
8179.77,16.8986
8250.85,16.9431
8321.92,16.9876
8393,17.0321
8464.07,17.0321
8535.14,17.1211
8606.22,17.1211
