flow_bpd,eff
6.19237,0.357143
77.267,0.714286
148.342,1.42857
219.416,1.96429
290.491,2.5
361.565,3.03571
432.64,3.57143
503.715,4.28571
574.789,4.82143
645.864,5.35714
716.938,6.07143
788.013,6.60714
859.088,7.14286
930.162,7.67857
1001.24,8.21429
1072.31,8.75
1143.39,9.46429
1214.46,10
1285.54,10.5357
1356.61,11.0714
1427.68,11.6071
1498.76,12.1429
1569.83,12.6786
1640.91,13.3929
1711.98,13.75
1783.06,14.4643
1854.13,14.8214
1925.21,15.5357
1996.28,16.0714
2067.36,16.6071
2138.43,16.9643
2209.51,17.6786
2280.58,18.0357
2351.65,18.75
2422.73,19.2857
2493.8,19.8214
2564.88,20.1786
2635.95,20.7143
2707.03,21.25
2778.1,21.7857
2849.18,22.3214
2920.25,22.6786
2991.33,23.2143
3062.4,23.75
3133.47,24.2857
3204.55,24.8214
3275.62,25.1786
3346.7,25.8929
3417.77,26.25
3488.85,26.6071
3559.92,27.3214
3631,27.6786
3702.07,28.0357
3773.15,28.75
3844.22,29.1071
3915.3,29.6429
3986.37,30.1786
4057.44,30.5357
4128.52,30.8929
4199.59,31.6071
4270.67,31.9643
4341.74,32.3214
4412.82,32.6786
4483.89,33.3929
4554.97,33.75
4626.04,34.1071
4697.12,34.4643
4768.19,35.1786
4839.27,35.5357
4910.34,35.8929
4981.41,36.25
5052.49,36.9643
5123.56,37.3214
5194.64,37.6786
5265.71,38.0357
5336.79,38.3929
5407.86,38.75
5478.94,39.4643
5550.01,39.8214
5621.09,40.1786
5692.16,40.5357
5763.24,40.8929
5834.31,41.25
5905.38,41.7857
5976.46,42.1429
6047.53,42.5
6118.61,42.8571
6189.68,43.2143
6260.76,43.75
6331.83,44.1071
6402.91,44.4643
6473.98,44.8214
6545.06,45.1786
6616.13,45.5357
6687.21,45.8929
6758.28,46.25
6829.35,46.6071
6900.43,46.9643
6971.5,47.3214
7042.58,47.6786
7113.65,48.0357
7184.73,48.3929
7255.8,48.75
7326.88,49.1071
7397.95,49.4643
7469.03,49.8214
7540.1,50.1786
7611.17,50.5357
7682.25,50.7143
7753.32,51.0714
7824.4,51.4286
7895.47,51.7857
7966.55,52.1429
8037.62,52.3214
8108.7,52.6786
8179.77,53.0357
8250.85,53.3929
8321.92,53.75
8393,53.9286
8464.07,54.2857
8535.14,54.6429
8606.22,55
8677.29,55.1786
8748.37,55.5357
8819.44,55.7143
8890.52,56.0714
8961.59,56.4286
9032.67,56.6071
9103.74,56.9643
9174.82,57.1429
9245.89,57.5
9316.97,57.8571
9388.04,58.2143
9459.11,58.3929
9530.19,58.5714
9601.26,58.9286
9672.34,59.2857
9743.41,59.4643
9814.49,59.8214
9885.56,60
9956.64,60.3571
10027.7,60.5357
10098.8,60.7143
10169.9,61.0714
10240.9,61.4286
10312,61.4286
10383.1,61.7857
10454.2,62.1429
10525.2,62.3214
10596.3,62.5
10667.4,62.8571
10738.5,63.0357
10809.5,63.2143
10880.6,63.5714
10951.7,63.75
11022.8,63.9286
11093.8,64.2857
11164.9,64.4643
11236,64.6429
11307.1,65
11378.1,65
11449.2,65.3571
11520.3,65.5357
11591.4,65.7143
11662.4,66.0714
11733.5,66.0714
11804.6,66.4286
11875.7,66.7857
11946.7,66.7857
12017.8,67.1429
12088.9,67.1429
12159.9,67.5
12231,67.5
12302.1,67.8571
12373.2,68.0357
12444.2,68.2143
12515.3,68.5714
12586.4,68.5714
12657.5,68.9286
12728.5,68.9286
12799.6,69.2857
12870.7,69.2857
12941.8,69.6429
13012.8,69.6429
13083.9,70
13155,70
13226.1,70.3571
13297.1,70.3571
13368.2,70.7143
13439.3,70.7143
13510.4,71.0714
13581.4,71.0714
13652.5,71.4286
13723.6,71.4286
13794.7,71.7857
13865.7,71.7857
13936.8,71.9643
14007.9,72.1429
14079,72.1429
14150,72.5
14221.1,72.5
14292.2,72.8571
14363.3,72.8571
14434.3,73.2143
14505.4,73.2143
14576.5,73.2143
14647.6,73.5714
14718.6,73.5714
14789.7,73.9286
14860.8,73.9286
14931.9,73.9286
15002.9,74.2857
15074,74.2857
15145.1,74.6429
15216.2,74.6429
15287.2,74.6429
15358.3,75
15429.4,75
15500.5,75
15571.5,75.3571
15642.6,75.3571
15713.7,75.3571
15784.8,75.7143
15855.8,75.7143
15926.9,75.7143
15998,76.0714
16069.1,76.0714
16140.1,76.0714
16211.2,76.4286
16282.3,76.4286
16353.4,76.4286
16424.4,76.4286
16495.5,76.7857
16566.6,76.7857
16637.6,76.7857
16708.7,77.1429
16779.8,77.1429
16850.9,77.1429
16921.9,77.3214
16993,77.5
17064.1,77.5
17135.2,77.5
17206.2,77.6786
17277.3,77.8571
17348.4,77.8571
17419.5,77.8571
17490.5,78.0357
17561.6,78.2143
17632.7,78.2143
17703.8,78.2143
17774.8,78.2143
17845.9,78.5714
17917,78.5714
17988.1,78.5714
18059.1,78.5714
18130.2,78.75
18201.3,78.9286
18272.4,78.9286
18343.4,78.9286
18414.5,78.9286
18485.6,79.1071
18556.7,79.2857
18627.7,79.2857
18698.8,79.2857
18769.9,79.2857
18841,79.2857
18912,79.4643
18983.1,79.6429
19054.2,79.6429
19125.3,79.6429
19196.3,79.6429
19267.4,79.6429
19338.5,79.8214
19409.6,80
19480.6,80
19551.7,80
19622.8,80
19693.9,80
19764.9,80
19836,80
19907.1,80
23816.2,80.1786
23887.3,80
23958.3,80
24029.4,80
24100.5,80
24171.6,80
24242.6,80
24313.7,80
24384.8,79.6429
24455.9,79.6429
24526.9,79.6429
24598,79.6429
24669.1,79.6429
24740.2,79.6429
24811.2,79.4643
24882.3,79.2857
24953.4,79.2857
25024.5,79.2857
25095.5,79.2857
25166.6,79.2857
25237.7,79.1071
25308.8,78.9286
25379.8,78.9286
25450.9,78.9286
25522,78.9286
25593,78.5714
25664.1,78.5714
25735.2,78.5714
25806.3,78.5714
25877.3,78.5714
25948.4,78.2143
26019.5,78.2143
26090.6,78.2143
26161.6,78.2143
26232.7,77.8571
26303.8,77.8571
26374.9,77.8571
26445.9,77.8571
26517,77.5
26588.1,77.5
26659.2,77.5
26730.2,77.5
26801.3,77.1429
26872.4,77.1429
26943.5,77.1429
27014.5,77.1429
27085.6,76.7857
27156.7,76.7857
27227.8,76.7857
27298.8,76.4286
27369.9,76.4286
27441,76.4286
27512.1,76.0714
27583.1,76.0714
27654.2,76.0714
27725.3,75.7143
27796.4,75.7143
27867.4,75.7143
27938.5,75.3571
28009.6,75.3571
28080.7,75.3571
28151.7,75
28222.8,75
28293.9,75
28365,74.6429
28436,74.6429
28507.1,74.2857
28578.2,74.2857
28649.3,74.2857
28720.3,73.9286
28791.4,73.9286
28862.5,73.5714
28933.6,73.5714
29004.6,73.5714
29075.7,73.2143
29146.8,73.2143
29217.9,72.8571
29288.9,72.8571
29360,72.8571
29431.1,72.5
29502.2,72.5
29573.2,72.1429
29644.3,72.1429
29715.4,71.7857
29786.5,71.7857
29857.5,71.4286
29928.6,71.4286
29999.7,71.0714
30070.7,71.0714
30141.8,70.7143
30212.9,70.7143
30284,70.3571
30355,70.3571
30426.1,70
30497.2,70
30568.3,69.6429
30639.3,69.6429
30710.4,69.2857
30781.5,69.2857
30852.6,68.9286
30923.6,68.9286
30994.7,68.5714
31065.8,68.5714
31136.9,68.2143
31207.9,67.8571
31279,67.8571
31350.1,67.5
31421.2,67.3214
31492.2,67.1429
31563.3,66.7857
31634.4,66.7857
31705.5,66.4286
33908.8,58.3929
33979.9,58.2143
34050.9,58.0357
34122,57.8571
34193.1,57.5
34264.2,57.1429
34335.2,56.9643
34406.3,56.4286
34477.4,56.25
34548.4,56.0714
34619.5,55.7143
34690.6,55.3571
34761.7,55
34832.7,54.6429
34903.8,54.2857
34974.9,54.2857
35046,53.9286
35117,53.5714
35188.1,53.2143
35259.2,52.8571
35330.3,52.5
35401.3,52.1429
35472.4,51.7857
35543.5,51.6071
37817.9,38.3929
37889,38.0357
37960,37.6786
38031.1,37.3214
38102.2,36.6071
38173.3,36.25
38244.3,35.8929
38315.4,35.1786
38386.5,34.8214
38457.6,34.4643
38528.6,33.75
38599.7,33.3929
38670.8,32.8571
38741.9,32.3214
38812.9,31.9643
38884,31.25
38955.1,30.7143
39026.1,30.1786
39097.2,29.8214
39168.3,29.1071
39239.4,28.75
39310.4,28.0357
39381.5,27.6786
39452.6,26.9643
39523.7,26.4286
39594.7,25.8929
39665.8,25.3571
39736.9,24.8214
39808,24.2857
39879,23.5714
39950.1,22.8571
40021.2,22.5
40092.3,21.7857
40163.3,21.25
40234.4,20.7143
40305.5,20
40376.6,19.2857
40447.6,18.75
40518.7,18.2143
40589.8,17.5
40660.9,16.7857
40731.9,16.0714
40803,15.3571
40874.1,14.8214
40945.2,14.2857
41016.2,13.5714
41087.3,12.8571
41158.4,12.1429
41229.5,11.25
41300.5,10.1786
41371.6,9.28571
41442.7,8.21429
41513.8,7.32143
