flow_bpd,power
3.97758,0.458626
14.8216,0.47681
25.6656,0.47681
36.5096,0.47681
47.3537,0.47681
58.1977,0.47681
69.0417,0.47681
79.8857,0.47681
90.7298,0.47681
101.574,0.47681
112.418,0.485902
123.262,0.494994
134.106,0.494994
144.95,0.494994
155.794,0.494994
166.638,0.494994
177.482,0.494994
188.326,0.494994
199.17,0.494994
210.014,0.494994
220.858,0.513178
231.702,0.513178
242.546,0.513178
253.39,0.513178
264.234,0.513178
275.078,0.513178
285.922,0.513178
296.766,0.513178
307.61,0.513178
318.454,0.513178
329.298,0.531362
340.142,0.531362
350.986,0.531362
361.83,0.531362
372.674,0.531362
383.518,0.531362
394.362,0.531362
405.206,0.531362
416.05,0.531362
426.894,0.549546
437.738,0.549546
448.583,0.549546
459.427,0.549546
470.271,0.549546
481.115,0.549546
491.959,0.549546
502.803,0.549546
513.647,0.56773
524.491,0.56773
535.335,0.56773
546.179,0.56773
557.023,0.56773
567.867,0.56773
578.711,0.56773
589.555,0.56773
600.399,0.576822
611.243,0.576822
622.087,0.585914
632.931,0.585914
643.775,0.585914
654.619,0.585914
665.463,0.585914
676.307,0.585914
687.151,0.585914
697.995,0.595006
708.839,0.604098
719.683,0.604098
730.527,0.604098
741.371,0.604098
752.215,0.604098
763.059,0.604098
773.903,0.604098
784.747,0.604098
795.591,0.622282
806.435,0.622282
817.279,0.622282
828.123,0.622282
838.967,0.622282
849.811,0.622282
860.655,0.622282
871.499,0.640466
882.343,0.640466
893.187,0.640466
904.031,0.640466
914.875,0.640466
925.72,0.640466
936.564,0.640466
947.408,0.640466
958.252,0.65865
969.096,0.65865
979.94,0.65865
990.784,0.65865
1001.63,0.65865
1012.47,0.65865
1023.32,0.65865
1034.16,0.65865
1045,0.65865
1055.85,0.676835
1066.69,0.676835
1077.54,0.676835
1088.38,0.676835
1099.22,0.676835
1110.07,0.676835
1120.91,0.676835
1131.76,0.676835
1142.6,0.695019
1153.44,0.695019
1164.29,0.695019
1175.13,0.695019
1185.98,0.695019
1196.82,0.695019
1207.66,0.695019
1218.51,0.704111
1229.35,0.704111
1240.2,0.713203
1251.04,0.713203
1261.88,0.713203
1272.73,0.713203
1283.57,0.713203
1294.42,0.713203
1305.26,0.731387
1316.1,0.731387
1326.95,0.731387
1337.79,0.731387
1348.64,0.731387
1359.48,0.731387
1370.32,0.731387
1381.17,0.740479
1392.01,0.749571
1402.86,0.749571
1413.7,0.749571
1424.54,0.749571
1435.39,0.749571
1446.23,0.749571
1457.08,0.749571
1467.92,0.767755
1478.76,0.767755
1489.61,0.767755
1500.45,0.767755
