flow_bpd,head
11782.1,130.762
11837.4,130.584
11892.7,130.406
11948,130.228
12003.2,130.05
12058.5,130.05
12113.8,129.694
12169,129.694
12224.3,129.516
12279.6,129.338
12334.8,129.16
12390.1,128.982
12445.4,128.804
12500.7,128.626
12555.9,128.626
12611.2,128.27
12666.5,128.27
12721.7,127.915
12777,127.915
12832.3,127.737
12887.5,127.559
12942.8,127.381
12998.1,127.203
13053.4,127.025
13108.6,126.847
13163.9,126.847
13219.2,126.491
13274.4,126.491
13329.7,126.313
13385,126.135
13440.2,125.957
13495.5,125.779
13550.8,125.601
13606,125.423
13661.3,125.423
13716.6,125.067
13771.9,125.067
13827.1,124.711
13882.4,124.711
13937.7,124.533
13992.9,124.355
14048.2,124.177
14103.5,123.999
14158.7,123.999
14214,123.643
14269.3,123.643
14324.6,123.287
14379.8,123.287
14435.1,122.931
14490.4,122.931
14545.6,122.753
14600.9,122.575
14656.2,122.575
14711.4,122.22
14766.7,122.22
14822,121.864
14877.3,121.864
14932.5,121.508
14987.8,121.508
15043.1,121.33
15098.3,121.152
15153.6,121.152
15208.9,120.796
15264.1,120.796
15319.4,120.44
15374.7,120.44
15430,120.262
15485.2,120.084
15540.5,119.906
15595.8,119.728
15651,119.55
15706.3,119.372
15761.6,119.372
15816.8,119.016
15872.1,119.016
15927.4,118.838
15982.7,118.66
16037.9,118.482
16093.2,118.304
16148.5,118.126
16203.7,117.948
16259,117.948
16314.3,117.592
16369.5,117.592
16424.8,117.236
16480.1,117.236
16535.3,116.88
16590.6,116.88
16645.9,116.702
16701.2,116.525
16756.4,116.347
16811.7,116.169
16867,116.169
16922.2,115.813
16977.5,115.813
17032.8,115.457
17088,115.457
17143.3,115.101
17198.6,115.101
17253.9,114.923
17309.1,114.745
17364.4,114.389
17419.7,114.389
17474.9,114.033
17530.2,114.033
17585.5,113.855
17640.7,113.677
17696,113.499
17751.3,113.321
17806.6,113.143
17861.8,112.965
17917.1,112.787
17972.4,112.609
18027.6,112.431
18082.9,112.253
18138.2,112.253
18193.4,111.897
18248.7,111.897
18304,111.541
18359.3,111.541
18414.5,111.185
18469.8,111.185
18525.1,110.83
18580.3,110.83
18635.6,110.474
18690.9,110.474
18746.1,110.118
18801.4,109.94
18856.7,109.762
18912,109.584
18967.2,109.406
19022.5,109.228
19077.8,109.05
19133,108.694
19188.3,108.694
19243.6,108.338
19298.8,108.338
19354.1,107.982
19409.4,107.982
19464.7,107.626
19519.9,107.626
19575.2,107.27
19630.5,107.092
19685.7,106.914
19741,106.558
19796.3,106.558
19851.5,106.202
19906.8,106.202
19962.1,105.846
20017.3,105.846
20072.6,105.49
20127.9,105.312
20183.2,105.135
20238.4,104.779
20293.7,104.779
20349,104.423
20404.2,104.423
20459.5,104.067
20514.8,103.711
20570,103.711
20625.3,103.355
20680.6,103.355
20735.9,102.999
20791.1,102.643
20846.4,102.643
20901.7,102.287
20956.9,102.287
21012.2,101.931
21067.5,101.575
21122.7,101.575
21178,101.219
21233.3,101.041
21288.6,100.863
21343.8,100.507
21399.1,100.329
21454.4,100.151
21509.6,99.7955
21564.9,99.4395
21620.2,99.4395
21675.4,99.0836
21730.7,98.7276
21786,98.7276
21841.3,98.3717
21896.5,98.1937
21951.8,98.0158
22007.1,97.6598
22062.3,97.3039
22117.6,97.3039
22172.9,96.948
22228.1,96.592
22283.4,96.414
22338.7,96.2361
22394,95.8801
22449.2,95.5242
22504.5,95.5242
22559.8,95.1683
22615,94.8123
22670.3,94.6344
22725.6,94.4564
22780.8,94.1004
22836.1,93.7445
22891.4,93.5665
22946.6,93.3886
23001.9,93.0326
23057.2,92.6767
23112.5,92.4987
23167.7,92.3208
23223,91.9648
23278.3,91.6089
23333.5,91.2529
23388.8,91.075
23444.1,90.897
23499.3,90.5411
23554.6,90.1851
23609.9,89.8292
23665.2,89.4733
23720.4,89.2953
23775.7,89.1173
23831,88.7614
23886.2,88.4054
23941.5,88.0495
23996.8,87.6936
24052,87.5156
24107.3,87.1597
24162.6,86.9817
24217.9,86.6258
24273.1,86.2698
24328.4,85.9139
24383.7,85.5579
24438.9,85.202
24494.2,85.024
24549.5,84.8461
24604.7,84.6681
24660,84.3122
24770.6,83.2443
24825.8,83.0664
24881.1,82.7104
24936.4,82.3545
24991.6,81.9986
25046.9,81.6426
25102.2,81.2867
25157.4,80.9308
25212.7,80.5748
25268,80.2189
25323.3,79.8629
25378.5,79.507
25433.8,79.1511
25489.1,78.7951
25544.3,78.4392
25599.6,78.0833
25654.9,77.7273
25710.1,77.3714
25765.4,77.0154
25820.7,76.6595
25875.9,76.3036
25931.2,75.9476
25986.5,75.5917
26041.8,75.2357
26097,74.7018
26152.3,74.3459
26207.6,73.99
26262.8,73.634
26318.1,73.2781
26373.4,72.9222
26428.6,72.5662
26483.9,72.0323
26539.2,71.6764
26594.5,71.3204
26649.7,70.7865
26705,70.4306
26760.3,70.0747
26815.5,69.7187
26870.8,69.1848
26926.1,68.8289
26981.3,68.4729
27036.6,67.939
27091.9,67.5831
27147.2,67.4051
27202.4,66.8712
27257.7,66.5153
27423.5,64.7356
27478.8,64.3796
27534,63.8457
27589.3,63.6678
27644.6,63.1339
27699.9,62.7779
27755.1,62.244
27810.4,61.8881
27865.7,61.3542
27920.9,60.9982
27976.2,60.4643
28031.5,60.1084
28086.7,59.5745
28142,59.0406
28197.3,58.6846
28252.6,58.1507
28307.8,57.6168
28363.1,57.2609
28418.4,56.727
28473.6,56.1931
28528.9,55.8371
28584.2,55.1253
28639.4,54.7693
28694.7,54.2354
28750,53.7015
28805.2,53.3456
28860.5,52.6337
28915.8,52.2778
28971.1,51.7439
29026.3,51.21
29081.6,50.854
29136.9,50.1421
29192.1,49.7862
29247.4,49.0743
29302.7,48.7184
29357.9,48.0065
29413.2,47.6506
29468.5,46.9387
29523.8,46.5828
29579,45.8709
29634.3,45.5149
29689.6,44.8031
29744.8,44.4471
29800.1,43.9132
29855.4,43.3793
29910.6,42.6674
29965.9,42.3115
30021.2,41.5996
30076.5,41.2437
30131.7,40.5318
30187,39.8199
30242.3,39.464
30297.5,38.7521
30352.8,38.3962
30408.1,37.6843
30463.3,37.3284
30518.6,36.6165
30573.9,35.9046
30629.2,35.5487
30684.4,34.8368
30739.7,34.1249
30795,33.769
30850.2,33.0571
30905.5,32.3453
30960.8,31.9893
31016,31.2774
31071.3,30.5656
31126.6,30.2096
31181.9,29.4978
31237.1,28.7859
31292.4,28.252
31347.7,27.7181
31402.9,27.0062
31458.2,26.2943
31513.5,25.7604
31568.7,25.2265
31624,24.5146
31679.3,23.8027
31734.5,23.0909
31789.8,22.7349
31845.1,22.0231
31900.4,21.3112
31955.6,20.5993
32010.9,20.0654
32066.2,19.3535
32121.4,18.8196
32176.7,18.1077
32232,17.3959
32287.2,16.684
32342.5,15.9721
32397.8,15.4382
32453.1,14.7263
32508.3,14.0145
32563.6,12.9466
32618.9,12.0568
32674.1,10.989
