flow_bpd,head
9259.13,82.3695
9291.26,82.3695
9323.4,82.3695
9355.53,82.3695
9387.67,82.1241
9419.8,82.1241
9451.94,82.1241
9484.07,81.8788
9516.21,81.8788
9548.34,81.8788
9580.48,81.8788
9612.61,81.6334
9644.75,81.6334
9676.88,81.6334
9709.02,81.6334
9741.15,81.388
9773.29,81.388
9805.42,81.388
9837.56,81.388
9869.69,81.1427
9901.83,81.1427
9933.96,81.1427
9966.1,80.8973
9998.23,80.8973
10030.4,80.8973
10062.5,80.8973
10094.6,80.8973
10126.8,80.652
10158.9,80.652
10191,80.652
10223.2,80.652
10255.3,80.4066
10287.4,80.4066
10319.6,80.4066
10351.7,80.1613
10383.9,80.1613
10416,80.1613
10448.1,79.9159
10480.3,79.9159
10512.4,79.9159
10544.5,79.9159
10576.7,79.9159
10608.8,79.6706
10640.9,79.6706
10673.1,79.6706
10705.2,79.4252
10737.3,79.4252
10769.5,79.4252
10801.6,79.4252
10833.7,79.1798
10865.9,79.1798
10898,79.1798
10930.1,78.9345
10962.3,78.9345
10994.4,78.9345
11026.6,78.6891
11058.7,78.6891
11090.8,78.6891
11123,78.6891
11155.1,78.4438
11187.2,78.4438
11219.4,78.4438
11251.5,78.4438
11283.6,78.1984
11315.8,78.1984
11347.9,78.1984
11380,77.9531
11412.2,77.9531
11444.3,77.7077
11476.4,77.7077
11508.6,77.7077
11540.7,77.7077
11572.8,77.4624
11605,77.4624
11637.1,77.4624
11669.3,77.217
11701.4,77.217
11733.5,76.9717
11765.7,76.9717
11797.8,76.9717
11829.9,76.9717
11862.1,76.7263
11894.2,76.7263
11926.3,76.7263
11958.5,76.7263
11990.6,76.4809
12022.7,76.4809
12054.9,76.4809
12087,76.2356
12119.1,76.2356
12151.3,76.2356
12183.4,76.2356
12215.6,75.9902
12247.7,75.9902
12279.8,75.9902
12312,75.7449
12344.1,75.7449
12376.2,75.7449
12408.4,75.4995
12440.5,75.4995
12472.6,75.4995
12504.8,75.2542
12536.9,75.0088
12569,75.0088
12601.2,75.0088
12633.3,75.0088
12665.4,75.0088
12697.6,74.7635
12729.7,74.5181
12761.8,74.7635
12794,74.5181
12826.1,74.5181
12858.3,74.5181
12890.4,74.5181
12922.5,74.2727
12954.7,74.2727
12986.8,74.0274
13018.9,73.782
13051.1,73.782
13083.2,73.782
13115.3,73.782
13147.5,73.782
13179.6,73.5367
13211.7,73.5367
13243.9,73.2913
13276,73.2913
13308.1,73.2913
13340.3,73.2913
13372.4,73.046
13404.5,72.8006
13436.7,72.8006
13468.8,72.8006
13501,72.8006
13533.1,72.5553
13565.2,72.3099
13597.4,72.3099
13629.5,72.3099
13661.6,72.3099
13693.8,72.0645
13725.9,72.0645
13758,71.8192
13790.2,71.8192
13822.3,71.8192
13854.4,71.8192
13886.6,71.5738
13918.7,71.3285
13950.8,71.3285
13983,71.5738
14015.1,71.3285
14047.2,71.3285
14079.4,71.0831
14111.5,70.8378
14143.7,70.8378
14175.8,70.5924
14207.9,70.5924
14240.1,70.5924
14272.2,70.3471
14304.3,70.3471
14336.5,70.1017
14368.6,70.1017
14400.7,70.1017
14432.9,69.8563
14465,69.8563
14497.1,69.8563
14529.3,69.8563
14561.4,69.611
14593.5,69.611
14625.7,69.611
14657.8,69.1203
14690,69.1203
14722.1,69.1203
14754.2,68.8749
14786.4,68.8749
14818.5,68.8749
14850.6,68.8749
14882.8,68.6296
14914.9,68.3842
14947,68.3842
14979.2,68.1389
15011.3,68.1389
15043.4,68.1389
15075.6,67.8935
15107.7,67.8935
15139.8,67.6481
15172,67.6481
15204.1,67.6481
15236.2,67.4028
15268.4,67.4028
15300.5,67.4028
15332.7,67.1574
15364.8,66.9121
15396.9,66.9121
15429.1,66.9121
15461.2,66.9121
15493.3,66.6667
15525.5,66.4214
15557.6,66.4214
15589.7,66.4214
15621.9,66.176
15654,66.176
15686.1,66.176
15718.3,65.9307
15750.4,65.9307
15782.5,65.6853
15814.7,65.44
15846.8,65.44
15878.9,65.44
15911.1,65.1946
15943.2,65.1946
15975.4,65.1946
16007.5,64.9492
16039.6,64.9492
16071.8,64.7039
16103.9,64.7039
16136,64.7039
16168.2,64.4585
16200.3,64.4585
16232.4,64.2132
16264.6,63.9678
16296.7,63.9678
16328.8,63.9678
16361,63.7225
16393.1,63.4771
16425.2,63.4771
16457.4,63.4771
16489.5,63.2318
16521.6,62.9864
16553.8,62.9864
16585.9,62.9864
16618.1,62.741
16650.2,62.741
16682.3,62.4957
16714.5,62.4957
16746.6,62.4957
16778.7,62.2503
16810.9,62.005
16843,62.005
16875.1,62.005
16907.3,61.7596
16939.4,61.5143
16971.5,61.5143
17003.7,61.5143
17035.8,61.2689
17067.9,61.0236
17100.1,61.0236
17132.2,60.7782
17164.4,60.7782
17196.5,60.5328
17228.6,60.5328
17260.8,60.2875
17292.9,60.2875
17325,60.0421
17357.2,60.0421
17389.3,60.0421
17421.4,59.7968
17453.6,59.7968
17485.7,59.3061
17517.8,59.5514
17550,59.3061
17582.1,59.0607
17614.2,58.8154
17646.4,58.8154
17678.5,58.57
17710.6,58.57
17742.8,58.57
17774.9,58.3246
17807.1,58.0793
17839.2,58.0793
17871.3,58.0793
17903.5,57.8339
17935.6,57.5886
17967.7,57.5886
17999.9,57.5886
18032,57.3432
18064.1,57.0979
18096.3,57.0979
18128.4,56.8525
18160.5,56.8525
18192.7,56.6072
18224.8,56.6072
18256.9,56.3618
18289.1,56.1164
18321.2,56.1164
18353.3,56.1164
18385.5,55.6257
18417.6,55.6257
18449.8,55.6257
18481.9,55.3804
18514,55.135
18546.2,55.135
18578.3,54.8897
18610.4,54.8897
18642.6,54.6443
18674.7,54.6443
18706.8,54.6443
18931.8,53.1722
18963.9,53.1722
18996,53.1722
19028.2,53.1722
19060.3,52.9268
19092.5,52.6815
19124.6,52.6815
19156.7,52.4361
19188.9,52.1908
19221,52.1908
19253.1,51.9454
19285.3,51.7001
19317.4,51.7001
19349.5,51.7001
19381.7,51.2093
19413.8,51.2093
19445.9,51.2093
19478.1,50.964
19510.2,50.7186
19542.3,50.4733
19574.5,50.4733
19606.6,50.4733
19638.8,49.9826
19670.9,49.9826
19703,49.7372
19735.2,49.7372
19767.3,49.4919
19799.4,49.4919
19831.6,49.2465
19863.7,49.0011
19895.8,48.7558
19928,48.7558
19960.1,48.5104
19992.2,48.5104
20024.4,48.0197
20056.5,48.0197
20088.6,48.0197
20120.8,47.7744
20152.9,47.529
20185,47.2837
20217.2,47.2837
20249.3,47.0383
20281.5,46.7929
20313.6,46.7929
20345.7,46.5476
20377.9,46.3022
20410,46.3022
20442.1,46.0569
20474.3,46.0569
20506.4,45.8115
20538.5,45.5662
20570.7,45.5662
20602.8,45.0755
20634.9,45.0755
20667.1,44.8301
20699.2,44.5847
20731.3,44.5847
20763.5,44.5847
20795.6,44.094
20827.7,44.094
20859.9,43.8487
20892,43.6033
20924.2,43.358
20956.3,43.358
20988.4,43.1126
21020.6,42.8673
21052.7,42.6219
21084.8,42.6219
21117,42.3766
21149.1,42.1312
21181.2,41.8858
21213.4,41.8858
21245.5,41.6405
21277.6,41.3951
21309.8,41.1498
21341.9,41.1498
21374,40.9044
21406.2,40.6591
21438.3,40.4137
21470.4,40.1684
21502.6,40.1684
21534.7,40.1684
21566.9,39.6776
21599,39.6776
21631.1,39.4323
21663.3,39.1869
21695.4,38.9416
21727.5,38.6962
21759.7,38.6962
21791.8,38.4509
21823.9,38.2055
21856.1,37.9602
21888.2,37.7148
21920.3,37.7148
21952.5,37.4694
21984.6,37.2241
22016.7,37.2241
22048.9,36.7334
22081,36.488
22113.2,36.488
22145.3,36.2427
22177.4,35.9973
22209.6,35.752
22241.7,35.5066
22273.8,35.2612
22306,35.0159
22338.1,34.7705
22370.2,34.7705
22402.4,34.5252
22434.5,34.2798
22466.6,34.0345
22498.8,33.7891
22530.9,33.7891
22563,33.2984
22595.2,33.0531
22627.3,33.0531
22659.4,32.8077
22691.6,32.5623
22723.7,32.317
22755.9,32.0716
22788,31.8263
22820.1,31.5809
22852.3,31.3356
22884.4,31.0902
22916.5,31.0902
22948.7,30.8449
22980.8,30.3541
23012.9,30.3541
23045.1,30.1088
23077.2,29.8634
23109.3,29.6181
23141.5,29.3727
23173.6,29.1274
23205.7,28.882
23237.9,28.6367
23270,28.3913
23302.1,28.1459
23334.3,27.9006
23366.4,27.6552
23398.6,27.4099
23430.7,27.1645
23462.8,26.9192
23495,26.6738
23527.1,26.4285
23559.2,26.1831
23591.4,25.9377
23623.5,25.6924
23655.6,25.447
23687.8,24.9563
23719.9,24.9563
23752,24.711
23784.2,24.4656
23816.3,24.2203
23848.4,23.9749
23880.6,23.7295
23912.7,23.4842
23944.8,22.9935
23977,22.9935
