flow_bpd,power
5017.3,8.03763
5049.43,8.03763
5081.57,8.08668
5113.7,8.08668
5145.84,8.08668
5177.97,8.08668
5210.11,8.08668
5242.24,8.08668
5274.38,8.08668
5306.51,8.08668
5338.65,8.08668
5370.78,8.13574
5402.92,8.13574
5435.05,8.13574
5467.19,8.13574
5499.32,8.13574
5531.46,8.13574
5563.59,8.1848
5595.73,8.1848
5627.86,8.1848
5660,8.1848
5692.13,8.1848
5724.27,8.1848
5756.4,8.1848
5788.54,8.1848
5820.67,8.1848
5852.81,8.23386
5884.94,8.23386
5917.08,8.23386
5949.21,8.23386
5981.35,8.23386
6013.48,8.28292
6045.62,8.28292
6077.75,8.28292
6109.89,8.28292
6142.02,8.28292
6174.16,8.28292
6206.29,8.28292
6238.43,8.28292
6270.56,8.28292
6302.7,8.28292
6334.83,8.33198
6366.97,8.33198
6399.1,8.33198
6431.24,8.33198
6463.37,8.38104
6495.51,8.38104
6527.64,8.38104
6559.78,8.38104
6591.91,8.38104
6624.05,8.38104
6656.19,8.38104
6688.32,8.38104
6720.46,8.38104
6752.59,8.38104
6784.73,8.4301
6816.86,8.4301
6849,8.4301
6881.13,8.4301
6913.27,8.47916
6945.4,8.47916
6977.54,8.47916
7009.67,8.47916
7041.81,8.47916
7073.94,8.47916
7106.08,8.47916
7138.21,8.47916
7170.35,8.52822
7202.48,8.52822
7234.62,8.52822
7266.75,8.57728
7298.89,8.57728
7331.02,8.52822
7363.16,8.57728
7395.29,8.57728
7427.43,8.57728
7459.56,8.57728
7491.7,8.57728
7523.83,8.57728
7555.97,8.62634
7588.1,8.62634
7620.24,8.62634
7652.37,8.62634
7684.51,8.6754
7716.64,8.6754
7748.78,8.6754
7780.91,8.6754
7813.05,8.6754
7845.18,8.6754
7877.32,8.6754
7909.45,8.6754
7941.59,8.6754
7973.72,8.72446
8005.86,8.72446
8037.99,8.77352
8070.13,8.77352
8102.26,8.77352
8134.4,8.77352
8166.53,8.77352
8198.67,8.77352
8230.8,8.77352
8262.94,8.82258
8295.07,8.82258
8327.21,8.82258
8359.34,8.87164
8391.48,8.87164
8423.61,8.87164
8455.75,8.87164
8487.88,8.87164
8520.02,8.87164
8552.15,8.87164
8584.29,8.87164
8616.42,8.9207
8648.56,8.9207
8680.69,8.9207
8712.83,8.9207
8744.96,8.96976
8777.1,8.9207
8809.23,8.9207
8841.37,8.96976
8873.5,8.96976
8905.64,8.96976
8937.77,8.96976
8969.91,9.01882
9002.04,9.01882
9034.18,9.01882
9066.31,9.01882
9098.45,9.06788
9130.58,9.06788
9162.72,9.06788
9194.86,9.06788
9226.99,9.06788
9259.13,9.11694
9291.26,9.11694
9323.4,9.11694
9355.53,9.11694
9387.67,9.11694
9419.8,9.166
9451.94,9.166
9484.07,9.166
9516.21,9.166
9548.34,9.166
9580.48,9.166
9612.61,9.166
9644.75,9.166
9676.88,9.21506
9709.02,9.21506
9741.15,9.21506
9773.29,9.21506
9805.42,9.21506
9837.56,9.26412
9869.69,9.26412
9901.83,9.26412
9933.96,9.26412
9966.1,9.26412
9998.23,9.31318
10030.4,9.31318
10062.5,9.31318
10094.6,9.36223
10126.8,9.36223
10158.9,9.36223
10191,9.36223
10223.2,9.36223
10255.3,9.41129
10287.4,9.41129
10319.6,9.41129
10351.7,9.41129
10383.9,9.41129
10416,9.46035
10448.1,9.46035
10480.3,9.46035
10512.4,9.46035
10544.5,9.46035
10576.7,9.46035
10608.8,9.46035
10640.9,9.50941
10673.1,9.50941
10705.2,9.50941
10737.3,9.50941
10769.5,9.50941
10801.6,9.55847
10833.7,9.55847
10865.9,9.55847
10898,9.55847
10930.1,9.55847
10962.3,9.55847
10994.4,9.60753
11026.6,9.60753
11058.7,9.60753
11090.8,9.65659
11123,9.65659
11155.1,9.65659
11187.2,9.65659
11219.4,9.65659
11251.5,9.70565
11283.6,9.65659
11315.8,9.65659
11347.9,9.65659
11380,9.70565
11412.2,9.70565
11444.3,9.70565
11476.4,9.75471
11508.6,9.75471
11540.7,9.75471
11572.8,9.75471
11605,9.75471
11637.1,9.75471
11669.3,9.75471
11701.4,9.75471
11733.5,9.80377
11765.7,9.80377
11797.8,9.80377
11829.9,9.85283
11862.1,9.85283
11894.2,9.85283
11926.3,9.85283
11958.5,9.85283
11990.6,9.85283
12022.7,9.85283
12054.9,9.85283
12087,9.90189
12119.1,9.90189
12151.3,9.90189
12183.4,9.90189
12215.6,9.90189
12247.7,9.90189
12279.8,9.95095
12312,9.95095
12344.1,9.95095
12376.2,9.95095
12408.4,9.95095
12440.5,9.95095
12472.6,10
12504.8,10
12536.9,10
12569,10
12601.2,10.0491
12633.3,10.0491
12665.4,10.0491
12697.6,10.0491
12729.7,10.0981
12761.8,10.0491
12794,10.0981
12826.1,10.0981
12858.3,10.0981
12890.4,10.0981
12922.5,10.0981
12954.7,10.0981
12986.8,10.1472
13018.9,10.1472
13051.1,10.1472
13083.2,10.1472
13115.3,10.1472
13147.5,10.1472
13179.6,10.1962
13211.7,10.1962
13243.9,10.1962
13276,10.1962
13308.1,10.1962
13340.3,10.1962
13372.4,10.1962
13404.5,10.1962
13436.7,10.2453
13468.8,10.2453
13501,10.2453
13533.1,10.2453
13565.2,10.2453
13597.4,10.2453
13629.5,10.2453
13661.6,10.2944
13693.8,10.2944
13725.9,10.2944
13758,10.2944
13790.2,10.2944
13822.3,10.2944
13854.4,10.2944
13886.6,10.2944
13918.7,10.2944
13950.8,10.3434
13983,10.3434
14015.1,10.3434
14047.2,10.3434
14079.4,10.3434
14111.5,10.3434
14143.7,10.3925
14175.8,10.3925
14207.9,10.3925
14240.1,10.3925
14272.2,10.3925
14304.3,10.3925
14336.5,10.3925
14368.6,10.3925
14400.7,10.3925
14432.9,10.4415
14465,10.4415
14497.1,10.4415
14529.3,10.4415
14561.4,10.4415
14593.5,10.4415
14625.7,10.4415
14657.8,10.4906
14690,10.4906
14722.1,10.4906
14754.2,10.4906
14786.4,10.4906
14818.5,10.4906
14850.6,10.4906
14882.8,10.4906
14914.9,10.4906
14947,10.4906
14979.2,10.4906
15011.3,10.4906
15043.4,10.4906
15075.6,10.5397
15107.7,10.5397
15139.8,10.4906
15172,10.4906
15204.1,10.5397
15236.2,10.5397
15268.4,10.5397
15300.5,10.5397
15332.7,10.5397
15364.8,10.5397
15396.9,10.5397
15429.1,10.5397
15461.2,10.5887
15493.3,10.5887
15525.5,10.5887
15557.6,10.5887
15589.7,10.5887
15621.9,10.5887
15654,10.5887
15686.1,10.5887
15718.3,10.5887
15750.4,10.5887
15782.5,10.5887
15814.7,10.5887
15846.8,10.6378
15878.9,10.6378
15911.1,10.6378
15943.2,10.6378
15975.4,10.6378
16007.5,10.6378
16039.6,10.6378
16071.8,10.6378
16103.9,10.6378
16136,10.6868
16168.2,10.6868
16200.3,10.6868
16232.4,10.6868
16264.6,10.6868
16296.7,10.6868
16328.8,10.6868
16361,10.6868
16393.1,10.6868
16425.2,10.6868
16457.4,10.6868
16489.5,10.6868
16521.6,10.6868
16553.8,10.6868
16585.9,10.6868
16618.1,10.6868
16650.2,10.6868
16682.3,10.6868
16714.5,10.6868
16746.6,10.6868
16778.7,10.6868
16810.9,10.6868
16843,10.6868
16875.1,10.6868
16907.3,10.7359
16939.4,10.7359
16971.5,10.7359
17003.7,10.7359
17035.8,10.7359
17067.9,10.7359
17100.1,10.6868
17132.2,10.6868
17164.4,10.7359
17196.5,10.7359
17228.6,10.7359
17260.8,10.7359
17292.9,10.7359
17325,10.7359
17357.2,10.7359
17389.3,10.7359
17421.4,10.7359
17453.6,10.7359
17485.7,10.7359
17517.8,10.7359
17550,10.7359
17582.1,10.7359
17614.2,10.785
17646.4,10.7359
17678.5,10.7359
17710.6,10.7359
17742.8,10.7359
17774.9,10.7359
17807.1,10.7359
17839.2,10.7359
17871.3,10.7359
17903.5,10.7359
17935.6,10.7359
17967.7,10.7359
17999.9,10.785
18032,10.785
18064.1,10.785
18096.3,10.785
18128.4,10.785
18160.5,10.785
18192.7,10.785
18224.8,10.785
18256.9,10.785
18289.1,10.785
18321.2,10.785
18353.3,10.785
18385.5,10.785
18417.6,10.785
18449.8,10.785
18481.9,10.785
18514,10.785
18546.2,10.785
18578.3,10.785
18610.4,10.785
18642.6,10.785
18674.7,10.7359
18706.8,10.7359
18739,10.7359
18771.1,10.7359
18803.2,10.7359
18835.4,10.7359
18867.5,10.785
18899.6,10.785
18931.8,10.785
18963.9,10.785
18996,10.785
19028.2,10.785
19060.3,10.785
19092.5,10.785
19124.6,10.785
19156.7,10.785
19188.9,10.785
19221,10.785
19253.1,10.785
19285.3,10.785
19317.4,10.785
19349.5,10.785
19381.7,10.785
19413.8,10.785
19445.9,10.785
19478.1,10.785
19510.2,10.7359
19542.3,10.785
19574.5,10.785
19606.6,10.785
19638.8,10.7359
19670.9,10.7359
19703,10.7359
19735.2,10.7359
19767.3,10.7359
19799.4,10.7359
19831.6,10.7359
19863.7,10.7359
19895.8,10.7359
19928,10.7359
19960.1,10.7359
19992.2,10.7359
20024.4,10.7359
20056.5,10.785
20088.6,10.7359
20120.8,10.7359
20152.9,10.7359
20185,10.7359
20217.2,10.7359
20249.3,10.7359
20281.5,10.7359
20313.6,10.7359
20345.7,10.7359
20377.9,10.7359
20410,10.7359
20442.1,10.7359
20474.3,10.7359
20506.4,10.7359
20538.5,10.7359
20570.7,10.7359
20602.8,10.7359
20634.9,10.7359
20667.1,10.7359
20699.2,10.7359
20731.3,10.7359
20763.5,10.7359
20795.6,10.7359
20827.7,10.7359
20859.9,10.7359
20892,10.7359
20924.2,10.7359
20956.3,10.7359
20988.4,10.7359
21020.6,10.6868
21052.7,10.6868
21084.8,10.7359
21117,10.7359
21149.1,10.7359
21181.2,10.7359
21213.4,10.7359
21245.5,10.7359
21277.6,10.7359
21309.8,10.7359
21341.9,10.7359
21374,10.7359
21406.2,10.7359
21438.3,10.7359
21470.4,10.7359
21502.6,10.7359
21534.7,10.6868
21566.9,10.7359
21599,10.7359
21631.1,10.7359
21663.3,10.7359
21695.4,10.7359
21727.5,10.7359
21759.7,10.7359
21791.8,10.7359
21823.9,10.7359
21856.1,10.7359
21888.2,10.7359
21920.3,10.7359
21952.5,10.7359
21984.6,10.7359
22016.7,10.6868
22048.9,10.7359
22081,10.7359
22113.2,10.7359
22145.3,10.7359
22177.4,10.7359
22209.6,10.7359
22241.7,10.7359
22273.8,10.7359
22306,10.7359
22338.1,10.7359
22370.2,10.7359
22402.4,10.7359
22434.5,10.7359
22466.6,10.7359
22498.8,10.785
22530.9,10.7359
22563,10.7359
22595.2,10.7359
22627.3,10.7359
22659.4,10.7359
22691.6,10.7359
22723.7,10.7359
22755.9,10.7359
22788,10.7359
22820.1,10.7359
22852.3,10.7359
22884.4,10.7359
22916.5,10.7359
22948.7,10.7359
22980.8,10.785
23012.9,10.785
23045.1,10.7359
23077.2,10.7359
23109.3,10.7359
23141.5,10.785
23173.6,10.785
23205.7,10.785
23237.9,10.785
23270,10.785
23302.1,10.785
23334.3,10.785
23366.4,10.785
23398.6,10.785
23430.7,10.785
23462.8,10.785
23495,10.785
23527.1,10.785
23559.2,10.785
23591.4,10.834
23623.5,10.834
23655.6,10.834
23687.8,10.834
23719.9,10.834
23752,10.834
23784.2,10.834
23816.3,10.834
23848.4,10.834
23880.6,10.834
23912.7,10.834
23944.8,10.834
23977,10.834
