flow_bpd,head
3.6309,64.0403
10.7054,64.0403
17.7798,64.0403
24.8543,64.0403
31.9288,64.0403
39.0033,64.0403
46.0777,64.0403
53.1522,64.0403
60.2267,64.0403
67.3012,64.0403
74.3756,64.0403
81.4501,64.0403
88.5246,64.0403
95.599,64.0403
102.674,64.0403
109.748,64.0403
116.822,64.0403
123.897,64.0403
130.971,64.0403
138.046,64.0403
145.12,64.0403
152.195,64.0403
159.269,64.0403
166.344,64.0403
173.418,64.0403
180.493,64.0403
187.567,64.0403
194.642,64.0403
201.716,64.0403
208.791,64.0403
215.865,64.1389
222.94,64.0403
230.014,64.0403
237.088,64.0403
244.163,64.0403
251.237,64.0403
258.312,64.0403
265.386,64.0403
272.461,64.0403
279.535,64.0403
286.61,64.0403
293.684,64.0403
300.759,64.0403
307.833,64.0403
314.908,64.0403
321.982,64.1389
329.057,64.0403
336.131,64.0403
343.206,64.0403
350.28,64.0403
357.355,64.0403
364.429,64.0403
371.503,64.0403
378.578,64.0403
385.652,64.0403
392.727,64.0403
399.801,64.1389
406.876,64.0403
413.95,64.0403
421.025,64.0403
428.099,64.1389
435.174,64.0403
442.248,64.0403
449.323,64.0403
456.397,64.0403
463.472,64.0403
470.546,64.0403
477.621,64.0403
484.695,64.0403
491.769,64.0403
498.844,63.9416
505.918,63.9416
512.993,63.9416
520.067,63.9416
527.142,63.9416
534.216,63.9416
541.291,63.9416
548.365,63.9416
555.44,63.9416
562.514,63.9416
569.589,63.9416
576.663,63.9416
583.738,63.9416
590.812,63.9416
597.887,63.9416
604.961,63.9416
612.036,63.9416
619.11,63.9416
626.184,63.9416
633.259,63.9416
640.333,63.9416
647.408,63.9416
654.482,63.9416
661.557,63.9416
668.631,63.9416
675.706,63.9416
682.78,63.9416
689.855,63.9416
696.929,63.9416
704.004,63.9416
711.078,63.9416
718.153,63.9416
725.227,63.9416
732.302,63.9416
739.376,63.843
746.45,63.843
753.525,63.9416
760.599,63.9416
767.674,63.843
774.748,63.843
781.823,63.843
788.897,63.843
795.972,63.843
803.046,63.843
810.121,63.843
817.195,63.843
824.27,63.843
831.344,63.843
838.419,63.7443
845.493,63.7443
852.568,63.7443
859.642,63.7443
866.717,63.7443
1128.47,63.2511
1135.55,63.3498
1142.62,63.3498
1149.7,63.3498
1156.77,63.3498
1163.84,63.3498
1170.92,63.3498
1177.99,63.2511
1185.07,63.3498
1192.14,63.3498
1199.22,63.3498
1206.29,63.2511
1213.37,63.2511
1220.44,63.2511
1227.51,63.2511
1234.59,63.2511
1241.66,63.1525
1248.74,63.1525
1255.81,63.1525
1262.89,63.1525
1269.96,63.1525
1277.04,63.0539
1284.11,63.0539
1291.18,63.0539
1298.26,63.0539
1305.33,63.0539
1312.41,63.0539
1319.48,63.0539
1326.56,63.0539
1333.63,62.9552
1340.71,62.9552
1347.78,62.9552
1354.86,62.9552
1361.93,62.9552
1369,62.8566
1376.08,62.8566
1383.15,62.8566
1390.23,62.8566
1397.3,62.8566
1404.38,62.7579
1411.45,62.8566
1418.53,62.8566
1425.6,62.7579
1432.67,62.7579
1439.75,62.7579
1446.82,62.7579
1453.9,62.7579
1460.97,62.6593
1468.05,62.6593
1475.12,62.6593
1482.2,62.6593
1489.27,62.6593
1496.34,62.5606
1503.42,62.5606
1510.49,62.5606
1517.57,62.5606
1524.64,62.5606
1531.72,62.5606
1538.79,62.462
1545.87,62.462
1552.94,62.462
1560.01,62.462
1567.09,62.462
1574.16,62.462
1581.24,62.462
1588.31,62.3634
1595.39,62.3634
1602.46,62.3634
1609.54,62.3634
1616.61,62.3634
1623.69,62.3634
1630.76,62.2647
1637.83,62.2647
1644.91,62.2647
1651.98,62.1661
1659.06,62.1661
1666.13,62.1661
1673.21,62.1661
1680.28,62.1661
1687.36,62.0674
1694.43,62.0674
1701.5,62.0674
1708.58,61.9688
1715.65,61.9688
1722.73,61.9688
1729.8,61.9688
1736.88,61.9688
1743.95,61.9688
1751.03,61.8702
1758.1,61.8702
1765.17,61.8702
1772.25,61.8702
1779.32,61.8702
1786.4,61.7715
1793.47,61.7715
1800.55,61.7715
1807.62,61.7715
1814.7,61.7715
1821.77,61.6729
1828.84,61.6729
1835.92,61.5742
1842.99,61.5742
1850.07,61.5742
1857.14,61.5742
1864.22,61.4756
1871.29,61.4756
1878.37,61.4756
1885.44,61.4756
1892.52,61.377
1899.59,61.377
1906.66,61.377
1913.74,61.2783
1920.81,61.2783
1927.89,61.2783
1934.96,61.2783
1942.04,61.1797
1949.11,61.1797
1956.19,61.1797
1963.26,61.1797
1970.33,61.081
1977.41,61.081
1984.48,61.081
1991.56,61.081
1998.63,60.9824
2005.71,60.9824
2012.78,60.9824
2019.86,60.8837
2026.93,60.8837
2034,60.8837
2041.08,60.8837
2048.15,60.7851
2055.23,60.7851
2062.3,60.7851
2069.38,60.6865
2076.45,60.6865
2083.53,60.6865
2090.6,60.6865
2097.67,60.5878
2104.75,60.5878
2111.82,60.4892
2118.9,60.4892
2125.97,60.4892
2133.05,60.4892
2140.12,60.3905
2147.2,60.3905
2154.27,60.2919
2161.34,60.3905
2168.42,60.1933
2175.49,60.1933
2182.57,60.1933
2189.64,60.1933
2196.72,60.1933
2203.79,60.1933
2210.87,60.0946
2217.94,59.996
2225.02,59.996
2232.09,59.996
2239.16,59.996
2246.24,59.8973
2253.31,59.8973
2260.39,59.8973
2267.46,59.7987
2274.54,59.7987
2281.61,59.7987
2288.69,59.7987
2295.76,59.7001
2302.83,59.6014
2309.91,59.6014
2316.98,59.6014
2324.06,59.5028
2331.13,59.5028
2338.21,59.5028
2345.28,59.4041
2352.36,59.4041
2359.43,59.3055
2366.5,59.3055
2373.58,59.2068
2380.65,59.2068
2387.73,59.2068
2394.8,59.2068
2401.88,59.1082
2408.95,59.1082
2416.03,59.1082
2423.1,59.0096
2430.17,58.9109
2437.25,58.9109
2444.32,58.9109
2451.4,58.9109
2458.47,58.7136
2465.55,58.7136
2472.62,58.7136
2479.7,58.615
2486.77,58.615
2493.85,58.615
2500.92,58.615
2507.99,58.5164
2515.07,58.5164
2522.14,58.4177
2529.22,58.3191
2536.29,58.3191
2543.37,58.3191
2550.44,58.2204
2557.52,58.1218
2564.59,58.1218
2571.66,58.0232
2578.74,58.0232
2585.81,58.0232
2592.89,58.0232
2599.96,57.9245
2607.04,57.9245
2614.11,57.8259
2621.19,57.8259
2628.26,57.7272
2635.33,57.7272
2642.41,57.6286
2649.48,57.5299
2656.56,57.5299
2663.63,57.5299
2670.71,57.4313
2677.78,57.3327
2684.86,57.3327
2691.93,57.3327
2699,57.234
2706.08,57.234
2713.15,57.1354
2720.23,57.1354
2727.3,57.1354
2734.38,56.9381
2741.45,56.9381
2748.53,56.9381
2755.6,56.9381
2762.68,56.7408
2769.75,56.7408
2776.82,56.7408
2783.9,56.7408
2790.97,56.5435
2798.05,56.5435
2805.12,56.5435
2812.2,56.4449
2819.27,56.4449
2826.35,56.3463
2833.42,56.3463
2840.49,56.2476
2847.57,56.149
2854.64,56.149
2861.72,56.0503
2868.79,56.0503
2875.87,55.9517
2882.94,55.9517
2890.02,55.9517
2897.09,55.853
2904.16,55.853
2911.24,55.7544
2918.31,55.6558
2925.39,55.6558
2932.46,55.5571
2939.54,55.5571
2946.61,55.4585
2953.69,55.3598
2960.76,55.3598
2967.83,55.2612
2974.91,55.1626
2981.98,55.1626
2989.06,55.1626
2996.13,55.0639
3003.21,54.9653
3010.28,54.9653
3017.36,54.8666
3024.43,54.768
3031.51,54.6694
3038.58,54.6694
3045.65,54.5707
3052.73,54.5707
3059.8,54.4721
3066.88,54.3734
3073.95,54.3734
3081.03,54.3734
3088.1,54.1761
3095.18,54.1761
3102.25,54.0775
3109.32,54.0775
3116.4,53.9789
3123.47,53.9789
3130.55,53.8802
3137.62,53.8802
3144.7,53.7816
3151.77,53.6829
3158.85,53.5843
3165.92,53.5843
3172.99,53.4857
3180.07,53.387
3187.14,53.387
3194.22,53.2884
3201.29,53.1897
3208.37,53.1897
3215.44,52.9925
3222.52,52.9925
3229.59,52.9925
3236.66,52.7952
3243.74,52.7952
3250.81,52.6965
3257.89,52.5979
3264.96,52.5979
3272.04,52.4992
3279.11,52.4006
3286.19,52.4006
3293.26,52.302
3300.33,52.302
3307.41,52.2033
3314.48,52.1047
3321.56,52.006
3328.63,52.006
3335.71,51.9074
3342.78,51.8088
3349.86,51.7101
3356.93,51.7101
3364.01,51.6115
3371.08,51.5128
3378.15,51.4142
3385.23,51.4142
3392.3,51.3156
