flow_bpd,eff
1991.56,57.1249
1998.63,57.2234
2005.71,57.3218
2012.78,57.4202
2019.86,57.5187
2026.93,57.7155
2034,57.8139
2041.08,57.9124
2048.15,58.0108
2055.23,58.1092
2062.3,58.2077
2069.38,58.3061
2076.45,58.503
2083.53,58.6014
2090.6,58.6998
2097.67,58.7983
2104.75,58.8967
2111.82,58.9951
2118.9,59.0936
2125.97,59.192
2133.05,59.2904
2140.12,59.3889
2147.2,59.4873
2154.27,59.5857
2161.34,59.7826
2168.42,59.7826
2175.49,59.9794
2182.57,59.9794
2196.72,60.2747
2203.79,60.3732
2210.87,60.3732
2217.94,60.4716
2225.02,60.6685
2232.09,60.6685
2239.16,60.8653
2246.24,60.8653
2253.31,61.0622
2260.39,61.0622
2267.46,61.1606
2274.54,61.3575
2281.61,61.3575
2288.69,61.4559
2295.76,61.5543
2302.83,61.7512
2309.91,61.7512
2316.98,61.8496
2324.06,61.9481
2331.13,62.0465
2338.21,62.1449
2345.28,62.2434
2352.36,62.3418
2359.43,62.4402
2366.5,62.4402
2373.58,62.5387
2380.65,62.7355
2387.73,62.7355
2394.8,62.834
2401.88,62.9324
2408.95,63.0308
2416.03,63.1293
2423.1,63.2277
2430.17,63.2277
2437.25,63.3261
2444.32,63.4245
2451.4,63.523
2458.47,63.6214
2465.55,63.7198
2472.62,63.8183
2479.7,63.9167
2486.77,63.9167
2493.85,64.0151
2500.92,64.1136
2507.99,64.212
2515.07,64.212
2522.14,64.3104
2529.22,64.4089
2536.29,64.5073
2543.37,64.6057
2550.44,64.6057
2557.52,64.7042
2564.59,64.8026
2571.66,64.901
2578.74,64.9995
2585.81,64.9995
2592.89,65.0979
2599.96,65.0979
2607.04,65.1963
2614.11,65.2947
2621.19,65.3932
2628.26,65.3932
2635.33,65.4916
2642.41,65.59
2649.48,65.59
2656.56,65.6885
2663.63,65.7869
2670.71,65.8853
2677.78,65.8853
2684.86,65.9838
2691.93,65.9838
2699,66.0822
2706.08,66.0822
2713.15,66.1806
2720.23,66.2791
2727.3,66.3775
2734.38,66.3775
2741.45,66.4759
2748.53,66.5744
2755.6,66.5744
2762.68,66.6728
2769.75,66.7712
2776.82,66.7712
2783.9,66.8697
2790.97,66.9681
2798.05,66.9681
2805.12,67.0665
2812.2,67.0665
2819.27,67.1649
2826.35,67.1649
2833.42,67.2634
2840.49,67.3618
2847.57,67.3618
2854.64,67.3618
2861.72,67.4602
2868.79,67.5587
2875.87,67.5587
2882.94,67.5587
2890.02,67.6571
2897.09,67.6571
2904.16,67.7555
2911.24,67.854
2918.31,67.854
2925.39,67.854
2932.46,67.9524
2939.54,67.9524
2946.61,68.0508
2953.69,68.0508
2960.76,68.1493
2967.83,68.1493
2974.91,68.2477
2981.98,68.3461
2989.06,68.3461
2996.13,68.3461
3003.21,68.4446
3010.28,68.4446
3017.36,68.543
3024.43,68.543
3031.51,68.6414
3038.58,68.6414
3045.65,68.6414
3052.73,68.7399
3059.8,68.7399
3066.88,68.7399
3073.95,68.7399
3081.03,68.8383
3088.1,68.9367
3095.18,68.9367
3102.25,68.9367
3109.32,68.9367
3116.4,69.0351
3123.47,69.1336
3130.55,69.1336
3137.62,69.1336
3144.7,69.1336
3151.77,69.1336
3158.85,69.232
3165.92,69.232
3172.99,69.3304
3180.07,69.3304
3187.14,69.3304
3194.22,69.3304
3201.29,69.4289
3208.37,69.4289
3215.44,69.4289
3222.52,69.5273
3229.59,69.5273
3236.66,69.5273
3243.74,69.6257
3250.81,69.6257
3257.89,69.6257
3264.96,69.6257
3272.04,69.6257
3279.11,69.7242
3286.19,69.7242
3293.26,69.7242
3300.33,69.7242
3307.41,69.7242
3314.48,69.8226
3321.56,69.8226
3328.63,69.8226
3335.71,69.8226
3342.78,69.8226
3349.86,69.8226
3356.93,69.8226
3364.01,69.921
3371.08,69.921
3378.15,69.921
3385.23,69.921
3392.3,69.921
3399.38,69.921
3406.45,69.921
3413.53,69.921
3420.6,69.921
3427.68,69.921
3434.75,69.921
3441.82,70.0195
3448.9,70.0195
3455.97,70.0195
3463.05,70.0195
3470.12,70.0195
3477.2,70.0195
3484.27,70.0195
3491.35,70.0195
3498.42,70.0195
3505.49,70.0195
3512.57,70.0195
3519.64,70.0195
3526.72,70.0195
3533.79,70.0195
3540.87,70.0195
3547.94,70.0195
3555.02,70.0195
3562.09,70.0195
3569.16,70.0195
3576.24,70.0195
3583.31,70.0195
3590.39,70.0195
3597.46,70.0195
3604.54,69.921
3611.61,69.921
3618.69,69.921
3625.76,69.921
3632.84,69.921
3639.91,69.921
3646.98,69.921
3654.06,69.921
3661.13,69.921
3668.21,69.8226
3675.28,69.8226
3682.36,69.8226
3689.43,69.8226
3696.51,69.8226
3703.58,69.7242
3710.65,69.7242
3717.73,69.7242
3724.8,69.7242
3731.88,69.6257
3738.95,69.6257
3746.03,69.6257
3753.1,69.5273
3760.18,69.5273
3767.25,69.5273
3774.32,69.5273
3781.4,69.4289
3788.47,69.4289
3795.55,69.4289
3802.62,69.4289
3809.7,69.3304
3816.77,69.3304
3823.85,69.3304
3830.92,69.232
3837.99,69.232
3845.07,69.1336
3852.14,69.1336
3859.22,69.1336
3866.29,69.0351
3873.37,69.0351
3880.44,68.9367
3887.52,68.9367
3894.59,68.8383
3901.67,68.8383
3908.74,68.8383
3915.81,68.7399
3922.89,68.7399
3929.96,68.6414
3937.04,68.543
3944.11,68.543
3951.19,68.543
3958.26,68.4446
3965.34,68.3461
3972.41,68.3461
3979.48,68.3461
3986.56,68.2477
3993.63,68.2477
4000.71,68.1493
4007.78,68.0508
4014.86,68.0508
4021.93,67.9524
4029.01,67.9524
4036.08,67.854
4043.15,67.854
4050.23,67.7555
4057.3,67.6571
4064.38,67.5587
4071.45,67.5587
4078.53,67.4602
4085.6,67.3618
4092.68,67.3618
4099.75,67.2634
4106.82,67.2634
4113.9,67.1649
4120.97,67.0665
4128.05,66.9681
4135.12,66.9681
4142.2,66.8697
4149.27,66.7712
4156.35,66.6728
4163.42,66.5744
4170.5,66.5744
4177.57,66.4759
4184.64,66.3775
4191.72,66.2791
4198.79,66.2791
4205.87,66.0822
4212.94,66.0822
4220.02,65.8853
4227.09,65.8853
4234.17,65.7869
4241.24,65.6885
4248.31,65.59
4255.39,65.4916
4262.46,65.3932
4269.54,65.2947
4276.61,65.1963
4283.69,65.0979
4290.76,64.9995
4297.84,64.901
4304.91,64.8026
4311.98,64.7042
4319.06,64.6057
4326.13,64.5073
4333.21,64.5073
4340.28,64.3104
4347.36,64.1136
4354.43,64.1136
4361.51,63.9167
4368.58,63.8183
4375.65,63.7198
4382.73,63.6214
4389.8,63.523
4396.88,63.3261
4403.95,63.2277
4411.03,63.1293
4418.1,63.0308
4425.18,62.9324
4432.25,62.7355
4439.33,62.7355
4446.4,62.5387
4453.47,62.4402
4460.55,62.2434
4467.62,62.1449
4474.7,61.9481
4481.77,61.8496
4488.85,61.7512
4495.92,61.5543
4503,61.5543
4510.07,61.3575
4517.14,61.1606
4524.22,61.0622
4531.29,60.9638
4538.37,60.7669
4545.44,60.6685
4552.52,60.57
4559.59,60.3732
4566.67,60.1763
4573.74,59.9794
4580.81,59.881
4587.89,59.7826
4594.96,59.5857
4602.04,59.3889
4609.11,59.192
4616.19,58.9951
4623.26,58.8967
4630.34,58.7983
4637.41,58.6014
4644.48,58.4045
4651.56,58.2077
4658.63,58.0108
4665.71,57.8139
4672.78,57.8139
4679.86,57.5187
4686.93,57.3218
4694.01,57.2234
4701.08,57.0265
4708.15,56.8296
4715.23,56.6328
4722.3,56.4359
4729.38,56.239
4736.45,56.0422
4743.53,55.8453
4750.6,55.6485
4757.68,55.4516
4764.75,55.3532
4771.83,55.0579
4778.9,54.861
4785.97,54.6641
4793.05,54.4673
4800.12,54.2704
4807.2,54.0735
4814.27,53.8767
4821.35,53.6798
4828.42,53.483
4835.5,53.2861
4842.57,53.0892
4849.64,52.8924
4856.72,52.6955
4863.79,52.3018
4870.87,52.2033
4877.94,51.9081
4885.02,51.7112
4892.09,51.5143
4899.17,51.219
4906.24,50.9237
4913.31,50.7269
4920.39,50.53
4927.46,50.3331
4934.54,50.0379
4941.61,49.7426
4948.69,49.5457
4955.76,49.3488
4962.84,49.152
4969.91,48.8567
4976.98,48.6598
4984.06,48.3645
4991.13,48.0692
4998.21,47.8724
5005.28,47.5771
5012.36,47.2818
5019.43,46.9865
5026.51,46.7896
5033.58,46.3959
5040.66,46.199
5047.73,45.9037
5054.8,45.7069
5061.88,45.4116
5068.95,45.1163
5076.03,44.821
5083.1,44.5257
5090.18,44.3288
5097.25,43.9351
5104.33,43.7382
5111.4,43.3445
5118.47,43.0492
5125.55,42.7539
5132.62,42.4586
5139.7,42.1633
5146.77,41.868
5153.85,41.5727
5160.92,41.2774
5168,40.8837
5175.07,40.6869
5182.14,40.2931
5189.22,39.9978
5196.29,39.801
5203.37,39.4072
5210.44,39.0135
5217.52,38.7182
5224.59,38.3245
5231.67,38.0292
5238.74,37.6355
5245.81,37.3402
5252.89,36.9465
5259.96,36.6512
5267.04,36.2574
5274.11,35.9621
5281.19,35.6668
5288.26,35.2731
5295.34,34.8794
5302.41,34.781
