flow_bpd,head
58.0597,57.8836
103.004,57.8836
147.949,57.9766
192.894,57.9766
237.839,57.9766
282.784,57.9766
327.728,57.9766
372.673,58.0696
417.618,58.0696
462.563,58.0696
507.507,58.0696
552.452,58.0696
597.397,58.0696
642.342,58.0696
687.286,58.0696
732.231,58.0696
777.176,58.0696
822.121,58.0696
867.066,58.0696
912.01,57.9766
956.955,57.9766
1001.9,57.9766
1046.84,57.8836
1091.79,57.8836
1136.73,57.8836
1181.68,57.8836
1226.62,57.8836
1271.57,57.8836
1316.51,57.7905
1361.46,57.7905
1406.4,57.6975
1451.35,57.6975
1496.29,57.6975
1541.24,57.6045
1586.18,57.5115
1631.13,57.5115
1676.07,57.5115
1721.02,57.5115
1765.96,57.3254
1810.91,57.3254
1855.85,57.3254
1900.8,57.3254
1945.74,57.2324
1990.68,57.2324
2035.63,57.1394
2080.57,57.1394
2125.52,56.9533
2170.46,56.9533
2215.41,56.9533
2260.35,56.9533
2305.3,56.7673
2350.24,56.7673
2395.19,56.7673
2440.13,56.6743
2485.08,56.5812
2530.02,56.5812
2574.97,56.4882
2619.91,56.4882
2664.86,56.3952
2709.8,56.3952
2754.75,56.2091
2799.69,56.2091
2844.64,56.1161
2889.58,56.0231
2934.52,56.0231
2979.47,55.9301
3024.41,55.9301
3069.36,55.8371
3114.3,55.8371
3159.25,55.651
3204.19,55.651
3249.14,55.558
3294.08,55.465
3339.03,55.465
3383.97,55.465
3428.92,55.2789
3473.86,55.2789
3518.81,55.2789
3563.75,55.0929
3608.7,55.0929
3653.64,54.9999
3698.59,54.9068
3743.53,54.9068
3788.48,54.8138
3833.42,54.7208
3878.36,54.7208
3923.31,54.6278
3968.25,54.5347
4013.2,54.5347
4058.14,54.4417
4103.09,54.3487
4148.03,54.3487
4192.98,54.1627
4237.92,54.1627
4282.87,54.0696
4327.81,53.9766
4372.76,53.9766
4417.7,53.9766
4462.65,53.8836
4507.59,53.7906
4552.54,53.6975
4597.48,53.6045
4642.43,53.6045
4687.37,53.6045
4732.32,53.4185
4777.26,53.4185
4822.2,53.4185
4867.15,53.3254
4912.09,53.2324
4957.04,53.2324
5001.98,53.1394
5046.93,53.0464
5091.87,53.0464
5136.82,53.0464
5181.76,52.8603
5226.71,52.8603
5271.65,52.8603
5316.6,52.7673
5361.54,52.6743
5406.49,52.6743
5451.43,52.6743
5496.38,52.4882
5541.32,52.4882
5586.27,52.4882
5631.21,52.4882
5676.16,52.3022
5721.1,52.3022
5766.05,52.3022
5810.99,52.2092
5855.93,52.1162
5900.88,52.1162
5945.82,52.1162
5990.77,52.0231
6035.71,52.0231
6080.66,51.9301
6125.6,51.9301
6170.55,51.9301
6215.49,51.9301
6260.44,51.8371
6305.38,51.7441
6350.33,51.7441
6395.27,51.7441
6440.22,51.558
6485.16,51.558
6530.11,51.558
6575.05,51.558
6620,51.558
6664.94,51.465
6709.89,51.372
6754.83,51.372
6799.77,51.372
6844.72,51.372
6889.66,51.372
6934.61,51.372
6979.55,51.279
7024.5,51.1859
7069.44,51.1859
7114.39,51.1859
7159.33,51.1859
7204.28,51.1859
7249.22,51.1859
7294.17,51.0929
7339.11,50.9999
7384.06,50.9999
7429,50.9999
7473.95,50.9999
7518.89,50.9999
7563.84,50.9999
7608.78,50.9999
7653.73,50.9999
7698.67,50.9069
7743.61,50.8138
7788.56,50.8138
7833.5,50.8138
