flow_bpd,eff
417.618,3.91994
462.563,4.48919
507.507,5.05845
552.452,5.53282
597.397,6.29183
642.342,6.7662
687.286,7.14571
732.231,7.71496
777.176,8.28421
822.121,8.66371
867.066,9.13809
912.01,9.70734
956.955,10.1817
1001.9,10.6561
1046.84,11.1305
1091.79,11.6997
1136.73,12.269
1181.68,12.7434
1226.62,13.2177
1271.57,13.787
1316.51,14.1665
1361.46,14.6409
1406.4,15.1152
1451.35,15.4947
1496.29,15.9691
1541.24,16.4435
1586.18,16.823
1631.13,17.2025
1676.07,17.7718
1721.02,18.1513
1765.96,18.6256
1810.91,19.1
1855.85,19.4795
1900.8,19.9539
1945.74,20.4283
1990.68,20.8078
2035.63,21.1873
2080.57,21.5668
2125.52,21.9463
2170.46,22.3258
2215.41,22.7053
2260.35,23.0848
2305.3,23.4643
2350.24,23.8438
2395.19,24.2233
2440.13,24.5079
2485.08,24.9823
2530.02,25.2669
2574.97,25.7413
2619.91,26.0259
2664.86,26.4054
2709.8,26.7849
2754.75,27.0696
2799.69,27.3542
2844.64,27.7337
2889.58,27.9234
2934.52,28.3029
2979.47,28.5876
3024.41,28.8722
3069.36,29.2517
3114.3,29.5363
3159.25,29.8209
3204.19,30.2004
3249.14,30.5799
3294.08,30.7697
3339.03,31.0543
3383.97,31.339
3428.92,31.5287
3473.86,31.8133
3518.81,32.098
3563.75,32.2877
3608.7,32.6672
3653.64,32.857
3698.59,33.2365
3743.53,33.4262
3788.48,33.616
3833.42,33.9006
3878.36,34.1852
3923.31,34.375
3968.25,34.6596
4013.2,34.9442
4058.14,35.134
4103.09,35.3237
4148.03,35.5135
4192.98,35.7032
4237.92,35.893
4282.87,36.1776
4327.81,36.3674
4372.76,36.652
4417.7,36.8417
4462.65,37.0315
4507.59,37.2212
4552.54,37.411
4597.48,37.6007
4642.43,37.7905
4687.37,37.9802
4732.32,38.17
4777.26,38.3597
4822.2,38.5495
4867.15,38.7392
4912.09,38.929
4957.04,39.1187
5001.98,39.3085
5046.93,39.4982
5091.87,39.5931
5136.82,39.7829
5181.76,39.9726
5226.71,40.1624
5271.65,40.3521
5316.6,40.447
5361.54,40.6367
5406.49,40.7316
5451.43,40.9214
5496.38,41.1111
5541.32,41.206
5586.27,41.3958
5631.21,41.4906
5676.16,41.6804
5721.1,41.7753
5766.05,41.965
5810.99,42.0599
5855.93,42.2496
5900.88,42.3445
5945.82,42.5343
5990.77,42.6291
6035.71,42.8189
6080.66,42.9138
6125.6,43.0086
6170.55,43.1984
6215.49,43.2933
6260.44,43.483
6305.38,43.5779
6350.33,43.6728
6395.27,43.8625
6440.22,43.9574
6485.16,44.1471
6530.11,44.242
6575.05,44.3369
6620,44.5266
6664.94,44.5266
6709.89,44.7164
6754.83,44.8113
6799.77,44.9061
6844.72,45.0959
6889.66,45.1908
6934.61,45.2856
6979.55,45.3805
7024.5,45.5703
7069.44,45.6652
7114.39,45.76
7159.33,45.8549
7204.28,45.9498
7249.22,46.0447
7294.17,46.2344
7339.11,46.2344
7384.06,46.4242
7429,46.519
7473.95,46.6139
7518.89,46.8037
7563.84,46.8037
7608.78,46.9934
7653.73,46.9934
7698.67,47.1832
7743.61,47.278
7788.56,47.3729
7833.5,47.4678
7878.45,47.5627
7923.39,47.7524
7968.34,47.7524
8013.28,47.8473
8058.23,47.9422
8103.17,48.1319
8148.12,48.2268
8193.06,48.3217
8238.01,48.4165
8282.95,48.5114
8327.9,48.7012
8372.84,48.7012
8417.79,48.8909
8462.73,48.9858
8507.68,49.0807
8552.62,49.1755
8597.57,49.2704
8642.51,49.3653
8687.45,49.4602
8732.4,49.6499
8777.34,49.6499
8822.29,49.7448
8867.23,49.8397
8912.18,50.0294
8957.12,50.0294
9002.07,50.2192
9047.01,50.314
9091.96,50.4089
9136.9,50.4089
9226.79,50.7884
9271.74,50.7884
9316.68,50.9782
9361.63,50.9782
9406.57,51.1679
9451.52,51.2628
9496.46,51.3577
9541.41,51.4526
9586.35,51.5474
9631.29,51.7372
9676.24,51.7372
9721.18,51.9269
9766.13,52.0218
9811.07,52.1167
9856.02,52.2116
9900.96,52.3064
9945.91,52.4962
9990.85,52.5911
10035.8,52.6859
10080.7,52.7808
10125.7,52.8757
10170.6,52.9706
10215.6,53.0654
10260.5,53.2552
10305.5,53.2552
10350.4,53.4449
10395.4,53.5398
10440.3,53.6347
10485.2,53.8244
10530.2,53.8244
10575.1,54.0142
10620.1,54.1091
10665,54.2039
10710,54.3937
10754.9,54.3937
10799.9,54.5834
10844.8,54.5834
10889.7,54.7732
10934.7,54.8681
10979.6,54.9629
11024.6,55.1527
11069.5,55.2476
