flow_bpd,eff
26.6089,0.163522
113.389,0.386658
200.169,0.832931
286.949,1.2792
373.729,1.61391
460.51,1.94861
547.29,2.39489
634.07,2.84116
720.85,3.17586
807.63,3.51057
894.41,3.95684
981.19,4.40311
1067.97,4.62625
1154.75,5.07252
1241.53,5.40723
1328.31,5.74193
1415.09,6.18821
1501.87,6.52291
1588.65,6.85761
1675.43,7.30389
1762.21,7.63859
1848.99,7.9733
1935.77,8.41957
2022.55,8.75427
2109.33,9.08898
2196.11,9.42368
2282.89,9.75839
2369.67,10.0931
2456.45,10.4278
2543.23,10.7625
2630.01,11.2088
2716.79,11.5435
2803.57,11.8782
2890.35,12.2129
2977.13,12.5476
3063.91,12.8823
3150.69,13.217
3237.47,13.5517
3324.25,13.8864
3411.03,14.2211
3497.81,14.5558
3584.59,14.8905
3671.37,15.2252
3758.15,15.5599
3844.93,15.8946
3931.71,16.2293
4018.49,16.5641
4105.27,16.8988
4192.05,17.2335
4278.83,17.5682
4365.62,17.9029
4452.4,18.126
4539.18,18.5723
4625.96,18.7954
4712.74,19.2417
4799.52,19.4648
4886.3,19.7995
4973.08,20.1342
5059.86,20.4689
5146.64,20.8036
5233.42,21.0268
5320.2,21.3615
5406.98,21.6962
5493.76,22.0309
5580.54,22.3656
5667.32,22.5887
5754.1,22.9234
5840.88,23.2581
5927.66,23.5928
6014.44,23.9276
6101.22,24.1507
6188,24.4854
6274.78,24.8201
6361.56,25.0432
6448.34,25.4895
6535.12,25.7126
6621.9,25.9358
6708.68,26.3821
6795.46,26.6052
6882.24,26.9399
6969.02,27.2746
7055.8,27.4977
7142.58,27.7209
7229.36,28.1671
7316.14,28.3903
7402.92,28.6134
7489.7,29.0597
7576.48,29.2828
7663.26,29.506
7750.04,29.9522
7836.82,30.1754
7923.6,30.3985
8010.38,30.7332
8097.16,31.0679
8183.94,31.2911
8270.72,31.5142
8357.5,31.9605
8444.28,32.1836
8531.06,32.4067
8617.84,32.6299
8704.62,33.0761
8791.4,33.2993
8878.18,33.5224
8964.96,33.7456
9051.74,34.1918
9138.52,34.415
9225.3,34.6381
9312.08,34.8612
9398.86,35.0844
9485.64,35.5306
9572.42,35.7538
9659.2,35.9769
9745.98,36.2001
9832.76,36.4232
9919.54,36.8695
10006.3,37.0926
10093.1,37.3157
10179.9,37.5389
10266.7,37.762
10353.4,37.9851
10440.2,38.4314
10527,38.6546
10613.8,38.8777
10700.6,39.1008
10787.3,39.324
10874.1,39.5471
10960.9,39.7702
11047.7,39.9934
11134.5,40.3281
11221.2,40.5512
11308,40.8859
11394.8,41.1091
11481.6,41.3322
11568.4,41.5553
11655.1,41.7785
11741.9,42.0016
11828.7,42.2247
11915.5,42.4479
12002.3,42.671
12089,42.8941
12175.8,43.1173
12262.6,43.3404
12349.4,43.5636
12436.2,43.7867
12522.9,44.0098
12609.7,44.233
12696.5,44.4561
12783.3,44.6792
12870.1,44.9024
12956.8,45.1255
13043.6,45.3487
13130.4,45.5718
13217.2,45.7949
13304,46.0181
13390.7,46.1296
13477.5,46.3528
13564.3,46.5759
13651.1,46.799
13737.9,47.0222
13824.6,47.1337
13911.4,47.3569
13998.2,47.58
14085,47.8032
14171.8,47.9147
14258.5,48.1379
14345.3,48.361
14432.1,48.5841
14518.9,48.6957
14605.7,48.8073
14692.4,49.0304
14779.2,49.2535
14866,49.3651
14952.8,49.5882
15039.6,49.6998
15126.4,49.9229
15213.1,50.1461
15299.9,50.2577
15386.7,50.3692
15473.5,50.5924
15560.3,50.8155
15647,50.9271
15733.8,51.0386
15820.6,51.2618
15907.4,51.3733
15994.2,51.4849
16080.9,51.708
16167.7,51.8196
16254.5,51.9312
16341.3,52.1543
16428.1,52.3774
16514.8,52.3774
16601.6,52.6006
16688.4,52.7122
16775.2,52.8237
16862,53.0469
16948.7,53.0469
17035.5,53.27
17122.3,53.3816
17209.1,53.4931
17295.9,53.7163
17382.6,53.7163
17469.4,53.9394
17556.2,53.9394
17643,54.1625
17729.8,54.1625
17816.5,54.3857
17903.3,54.3857
17990.1,54.6088
18076.9,54.7204
18163.7,54.8319
18250.4,55.0551
18337.2,55.0551
18424,55.0551
18510.8,55.2782
18597.6,55.2782
18684.3,55.5014
18771.1,55.5014
18857.9,55.7245
18944.7,55.7245
19031.5,55.8361
19118.2,55.9476
19205,55.9476
19291.8,56.1708
19378.6,56.1708
19465.4,56.1708
19552.1,56.3939
19638.9,56.3939
19725.7,56.617
19812.5,56.617
19899.3,56.617
19986,56.8402
20072.8,56.8402
20159.6,56.8402
20246.4,57.0633
20333.2,57.0633
20419.9,57.0633
20506.7,57.1749
20593.5,57.2865
20680.3,57.2865
20767.1,57.2865
20853.8,57.5096
20940.6,57.5096
21027.4,57.5096
21114.2,57.6212
21201,57.7327
21287.7,57.7327
21374.5,57.7327
21461.3,57.7327
21548.1,57.8443
21634.9,57.9559
21721.6,57.9559
21808.4,57.9559
21895.2,57.9559
21982,58.179
22068.8,58.179
22155.5,58.179
22242.3,58.179
22329.1,58.179
22415.9,58.179
22502.7,58.2906
22589.4,58.4021
22676.2,58.4021
22763,58.4021
22849.8,58.4021
22936.6,58.4021
23023.3,58.4021
23110.1,58.4021
23196.9,58.5137
23283.7,58.5137
23370.5,58.6253
23457.2,58.6253
23544,58.6253
23630.8,58.6253
23717.6,58.6253
23804.4,58.6253
23891.1,58.6253
23977.9,58.6253
24064.7,58.6253
24151.5,58.6253
24238.3,58.6253
24325,58.6253
24411.8,58.6253
24498.6,58.6253
24585.4,58.6253
24672.2,58.6253
24758.9,58.6253
24845.7,58.6253
24932.5,58.6253
25019.3,58.6253
25106.1,58.6253
25192.8,58.6253
25279.6,58.6253
25366.4,58.6253
25453.2,58.6253
25540,58.6253
25626.7,58.6253
25713.5,58.6253
25800.3,58.6253
25887.1,58.6253
25973.9,58.6253
26060.6,58.6253
26147.4,58.5137
26234.2,58.4021
26321,58.4021
26407.8,58.4021
26494.5,58.4021
26581.3,58.4021
26668.1,58.4021
26754.9,58.4021
26841.7,58.4021
26928.4,58.2906
27015.2,58.179
27102,58.179
27188.8,58.179
27275.6,58.179
27362.3,58.179
27449.1,58.179
27535.9,57.9559
27622.7,57.9559
27709.5,57.9559
27796.2,57.9559
27883,57.9559
27969.8,57.9559
28056.6,57.7327
28143.4,57.7327
28230.1,57.7327
28316.9,57.7327
28403.7,57.7327
28490.5,57.5096
28577.3,57.5096
28664,57.5096
28750.8,57.5096
28837.6,57.398
28924.4,57.2865
29011.2,57.2865
29098,57.2865
29184.7,57.2865
29271.5,57.0633
29358.3,57.0633
29445.1,57.0633
29531.9,57.0633
29618.6,56.8402
29705.4,56.8402
29792.2,56.8402
29879,56.8402
29965.8,56.617
30052.5,56.617
30139.3,56.617
30226.1,56.3939
30312.9,56.3939
30399.7,56.3939
30486.4,56.1708
30573.2,56.1708
30660,56.1708
30746.8,56.0592
30833.6,55.9476
30920.3,55.9476
31007.1,55.8361
31093.9,55.7245
31180.7,55.7245
31267.5,55.5014
31354.2,55.5014
31441,55.5014
31527.8,55.2782
31614.6,55.2782
31701.4,55.2782
31788.1,55.0551
31874.9,55.0551
31961.7,54.8319
32048.5,54.8319
32135.3,54.8319
32222,54.6088
32308.8,54.6088
32395.6,54.3857
32482.4,54.3857
32569.2,54.3857
32655.9,54.1625
32742.7,54.1625
32829.5,53.9394
32916.3,53.9394
33003.1,53.7163
33089.8,53.7163
33176.6,53.4931
33263.4,53.4931
33350.2,53.4931
33437,53.27
33523.7,53.27
33610.5,53.0469
33697.3,53.0469
33784.1,52.8237
33870.9,52.7122
33957.6,52.6006
34044.4,52.489
