flow_bpd,head
26.6089,183.9
113.389,184.123
200.169,184.123
286.949,184.123
373.729,184.123
460.51,184.123
547.29,184.123
634.07,183.9
720.85,183.9
807.63,183.9
894.41,183.9
981.19,183.9
1067.97,183.9
1154.75,183.9
1241.53,183.9
1328.31,183.9
1415.09,183.9
1501.87,183.9
1588.65,183.9
1675.43,183.9
1762.21,183.677
1848.99,183.677
1935.77,183.9
2022.55,183.677
2109.33,183.677
2196.11,183.677
2282.89,183.677
2369.67,183.677
2456.45,183.454
2543.23,183.454
2630.01,183.454
2716.79,183.454
2803.57,183.454
2890.35,183.454
2977.13,183.231
3063.91,183.231
3150.69,183.231
3237.47,183.231
3324.25,183.231
3411.03,183.008
3497.81,183.008
3584.59,183.008
3671.37,183.008
3758.15,182.785
3844.93,183.008
3931.71,182.785
4018.49,182.785
4105.27,182.785
4192.05,182.562
4278.83,182.562
4365.62,182.562
4452.4,182.339
4539.18,182.339
4625.96,182.339
4712.74,182.339
4799.52,182.116
4886.3,182.116
4973.08,182.116
5059.86,181.893
5146.64,181.893
5233.42,181.893
5320.2,181.893
5406.98,181.67
5493.76,181.67
5580.54,181.447
5667.32,181.447
5754.1,181.447
5840.88,181.224
5927.66,181.224
6014.44,181.224
6101.22,181.001
6188,181.001
6274.78,181.001
6361.56,180.778
6448.34,180.555
6535.12,180.555
6621.9,180.555
6708.68,180.332
6795.46,180.332
6882.24,180.109
6969.02,180.109
7055.8,180.109
7142.58,179.886
7229.36,179.886
7316.14,179.663
7402.92,179.663
7489.7,179.663
7576.48,179.44
7663.26,179.44
7750.04,179.217
7836.82,179.217
7923.6,178.994
8010.38,178.771
8097.16,178.771
8183.94,178.771
8270.72,178.548
8357.5,178.325
8444.28,178.325
8531.06,178.325
8617.84,178.102
8704.62,177.879
8791.4,177.879
8878.18,177.879
8964.96,177.656
9051.74,177.433
9138.52,177.433
9225.3,177.21
9312.08,177.21
9398.86,176.987
9485.64,176.987
9572.42,176.764
9659.2,176.541
9745.98,176.541
9832.76,176.318
9919.54,176.095
10006.3,176.095
10093.1,175.872
10179.9,175.872
10266.7,175.649
10353.4,175.649
10440.2,175.426
10527,175.203
10613.8,175.203
10700.6,174.98
10787.3,174.757
10874.1,174.757
10960.9,174.534
11047.7,174.311
11134.5,174.311
11221.2,174.088
11308,173.865
11394.8,173.865
11481.6,173.642
11568.4,173.419
11655.1,173.419
11741.9,173.196
11828.7,172.973
11915.5,172.973
12002.3,172.75
12089,172.527
12175.8,172.527
12262.6,172.304
12349.4,172.081
12436.2,172.081
12522.9,171.858
12609.7,171.635
12696.5,171.412
12783.3,171.189
12870.1,171.189
12956.8,170.966
13043.6,170.743
13130.4,170.743
13217.2,170.52
13304,170.296
13390.7,170.073
13477.5,169.85
13564.3,169.85
13651.1,169.627
13737.9,169.404
13824.6,169.404
13911.4,168.958
13998.2,168.958
14085,168.735
14171.8,168.512
14258.5,168.512
14345.3,168.289
14432.1,168.066
14518.9,167.843
14605.7,167.62
14692.4,167.62
14779.2,167.174
14866,167.174
14952.8,166.951
15039.6,166.728
15126.4,166.728
15213.1,166.282
15299.9,166.282
15386.7,166.059
15473.5,165.836
15560.3,165.836
15647,165.39
15733.8,165.39
15820.6,165.167
15907.4,164.944
15994.2,164.721
16080.9,164.498
16167.7,164.498
16254.5,164.052
16341.3,163.829
16428.1,163.829
16514.8,163.606
16601.6,163.383
16688.4,163.16
16775.2,163.16
16862,162.714
16948.7,162.714
17035.5,162.268
17122.3,162.268
17209.1,162.045
17295.9,161.822
17382.6,161.599
