flow_bpd,power
26.6089,29.0756
113.389,28.8522
200.169,29.0756
286.949,29.2991
373.729,29.2991
460.51,29.2991
547.29,29.5225
634.07,29.5225
720.85,29.7459
807.63,29.7459
894.41,29.7459
981.19,29.9693
1067.97,29.9693
1154.75,30.1928
1241.53,30.1928
1328.31,30.1928
1415.09,30.4162
1501.87,30.4162
1588.65,30.6396
1675.43,30.6396
1762.21,30.6396
1848.99,30.8631
1935.77,30.8631
2022.55,31.0865
2109.33,31.0865
2196.11,31.0865
2282.89,31.0865
2369.67,31.3099
2456.45,31.3099
2543.23,31.3099
2630.01,31.5333
2716.79,31.5333
2803.57,31.5333
2890.35,31.7568
2977.13,31.7568
3063.91,31.7568
3150.69,31.7568
3237.47,31.9802
3324.25,31.9802
3411.03,31.9802
3497.81,31.9802
3584.59,31.9802
3671.37,32.2036
3758.15,32.2036
4018.49,32.2036
4105.27,32.427
4192.05,32.427
4278.83,32.427
4365.62,32.427
4452.4,32.6505
4539.18,32.6505
4625.96,32.6505
4712.74,32.6505
4799.52,32.6505
4886.3,32.8739
4973.08,32.8739
5059.86,32.8739
5146.64,32.8739
5233.42,32.8739
5320.2,33.0973
5406.98,33.0973
5493.76,33.0973
5580.54,33.0973
5667.32,33.0973
5754.1,33.0973
5840.88,33.3208
5927.66,33.3208
6014.44,33.3208
6101.22,33.3208
6188,33.3208
6274.78,33.3208
6361.56,33.5442
6448.34,33.5442
6535.12,33.5442
6621.9,33.5442
6708.68,33.5442
6795.46,33.7676
6882.24,33.7676
6969.02,33.7676
7055.8,33.7676
7142.58,33.7676
7229.36,33.7676
7316.14,33.7676
7402.92,33.7676
7489.7,33.991
7576.48,33.991
7663.26,33.991
7750.04,33.991
7836.82,33.991
7923.6,33.991
8010.38,34.2145
8097.16,34.2145
8183.94,34.2145
8270.72,34.2145
8357.5,34.2145
8444.28,34.2145
8531.06,34.2145
8617.84,34.4379
8704.62,34.4379
8791.4,34.4379
8878.18,34.4379
8964.96,34.4379
9051.74,34.4379
9138.52,34.4379
9225.3,34.6613
9312.08,34.6613
9398.86,34.6613
9485.64,34.6613
9572.42,34.6613
9659.2,34.6613
9745.98,34.6613
9832.76,34.6613
9919.54,34.6613
10006.3,34.8847
10093.1,34.8847
10179.9,34.8847
10266.7,34.8847
10353.4,34.8847
10440.2,34.8847
10527,34.8847
10613.8,35.1082
10700.6,35.1082
10787.3,35.1082
10874.1,35.1082
10960.9,35.1082
11047.7,35.1082
11134.5,35.1082
11221.2,35.3316
11308,35.3316
11394.8,35.3316
11481.6,35.3316
11568.4,35.3316
11655.1,35.555
11741.9,35.555
11828.7,35.555
11915.5,35.555
12002.3,35.555
12089,35.555
12175.8,35.555
12262.6,35.555
12349.4,35.7784
12436.2,35.7784
12522.9,35.7784
12609.7,35.7784
12696.5,35.7784
12783.3,36.0019
12870.1,36.0019
12956.8,36.0019
13043.6,36.0019
13130.4,36.0019
13217.2,36.0019
13304,36.0019
13390.7,36.2253
13477.5,36.2253
13564.3,36.2253
13651.1,36.2253
13737.9,36.2253
13824.6,36.4487
13911.4,36.4487
13998.2,36.4487
14085,36.4487
14171.8,36.4487
14258.5,36.4487
14345.3,36.6722
14432.1,36.6722
14518.9,36.6722
14605.7,36.6722
14692.4,36.8956
14779.2,36.8956
14866,36.8956
14952.8,36.8956
15039.6,36.8956
15126.4,36.8956
