flow_bpd,power
22348.4,35.3907
22458.9,35.4911
22569.4,35.4911
22680,35.5914
22790.5,35.6918
22901.1,35.6918
23011.6,35.7922
23122.1,35.8925
23232.7,35.8925
23343.2,35.9929
23453.8,35.9929
23564.3,36.0932
23674.8,36.1936
23785.4,36.294
23895.9,36.294
24006.5,36.294
24117,36.3943
24227.5,36.4947
24338.1,36.4947
24448.6,36.595
24559.1,36.6954
24669.7,36.6954
24780.2,36.7957
24890.8,36.8961
25001.3,36.8961
25111.8,36.9965
25222.4,37.0968
25332.9,37.0968
25443.5,37.0968
25554,37.1972
25664.5,37.2975
25775.1,37.2975
25885.6,37.3979
25996.2,37.4982
26106.7,37.4982
26217.2,37.5986
26327.8,37.5986
26438.3,37.699
26548.9,37.699
26659.4,37.7993
26769.9,37.8997
26880.5,37.8997
26991,38
27101.6,38
27212.1,38.1004
27322.6,38.1004
27433.2,38.2008
27543.7,38.3011
27654.3,38.3011
27764.8,38.4015
27875.3,38.4015
27985.9,38.5018
28096.4,38.5018
28207,38.6022
28317.5,38.7025
28428,38.7025
28538.6,38.7025
28649.1,38.8029
28759.7,38.9033
28870.2,38.9033
28980.7,39.0036
29091.3,39.0036
29201.8,39.104
29312.4,39.104
29422.9,39.2043
29533.4,39.2043
29644,39.3047
29754.5,39.3047
29865.1,39.405
29975.6,39.405
30086.1,39.5054
30196.7,39.5054
30307.2,39.6058
30417.7,39.6058
30528.3,39.7061
30638.8,39.7061
30749.4,39.7061
30859.9,39.8065
30970.4,39.9068
31081,39.9068
31191.5,39.9068
31302.1,40.0072
31412.6,40.0072
31523.1,40.1076
31633.7,40.1076
31744.2,40.2079
31854.8,40.2079
31965.3,40.3083
32075.8,40.3083
32186.4,40.3083
32296.9,40.4086
32407.5,40.4086
32518,40.509
32628.5,40.509
32739.1,40.6093
32849.6,40.6093
32960.2,40.6093
33070.7,40.7097
33181.2,40.7097
33291.8,40.8101
33402.3,40.8101
33512.9,40.9104
33623.4,40.9104
33733.9,40.9104
33844.5,41.0108
33955,41.0108
34065.6,41.1111
34176.1,41.1111
34286.6,41.1111
34397.2,41.1111
34507.7,41.2115
34618.3,41.2115
34728.8,41.3118
34839.3,41.3118
34949.9,41.3118
35060.4,41.3118
35171,41.4122
35281.5,41.4122
35392,41.5126
35502.6,41.5126
35613.1,41.5126
35723.7,41.6129
35834.2,41.6129
35944.7,41.6129
36055.3,41.7133
36165.8,41.7133
36276.3,41.7133
36386.9,41.8136
36497.4,41.8136
36608,41.8136
36718.5,41.914
36829,41.914
36939.6,41.914
37050.1,42.0144
37160.7,42.0144
37271.2,42.0144
37381.7,42.0144
37492.3,42.0144
37602.8,42.1147
37713.4,42.1147
37823.9,42.1147
37934.4,42.1147
38045,42.2151
38155.5,42.2151
38266.1,42.2151
38376.6,42.3154
38487.1,42.3154
38597.7,42.3154
38708.2,42.3154
38818.8,42.3154
38929.3,42.3154
39039.8,42.4158
39150.4,42.4158
39260.9,42.4158
39371.5,42.4158
39482,42.4158
39592.5,42.5161
39703.1,42.5161
39813.6,42.5161
39924.2,42.5161
40034.7,42.5161
40145.2,42.6165
40255.8,42.6165
40366.3,42.6165
40476.9,42.6165
40587.4,42.6165
40697.9,42.7169
40808.5,42.7169
40919,42.7169
41029.6,42.7169
41140.1,42.7169
41250.6,42.7169
41361.2,42.7169
41471.7,42.7169
41582.3,42.7169
41692.8,42.8172
41803.3,42.8172
41913.9,42.8172
42024.4,42.8172
42134.9,42.8172
42245.5,42.8172
42356,42.8172
42466.6,42.8172
42577.1,42.9176
42687.6,42.9176
42798.2,42.9176
42908.7,42.9176
43019.3,42.9176
43129.8,42.9176
43240.3,42.9176
43350.9,42.9176
43461.4,42.9176
43572,42.9176
43682.5,42.9176
43793,42.9176
43903.6,42.9176
44014.1,42.9176
44124.7,42.9176
44235.2,42.9176
44345.7,42.9176
44456.3,43.0179
44566.8,42.9176
44677.4,42.9176
44787.9,42.9176
44898.4,42.9176
45009,42.9176
45119.5,42.9176
45230.1,42.9176
45340.6,42.9176
45451.1,42.9176
45561.7,42.9176
45672.2,42.9176
45782.8,42.9176
45893.3,42.9176
46003.8,42.9176
46114.4,42.9176
46224.9,42.9176
46335.5,42.9176
46446,42.9176
46556.5,42.9176
46667.1,42.9176
46777.6,42.9176
46998.7,42.8172
47109.2,42.8172
47219.8,42.9176
47330.3,42.8172
47440.9,42.8172
47551.4,42.8172
47661.9,42.8172
47772.5,42.8172
47883,42.8172
47993.5,42.8172
48104.1,42.8172
48214.6,42.7169
48325.2,42.7169
48435.7,42.7169
48546.2,42.7169
48656.8,42.7169
48767.3,42.7169
48877.9,42.7169
48988.4,42.7169
49098.9,42.6165
49209.5,42.6165
49320,42.6165
49430.6,42.6165
49541.1,42.6165
49651.6,42.5161
49762.2,42.5161
49872.7,42.5161
49983.3,42.5161
50093.8,42.5161
50204.3,42.5161
50314.9,42.5161
50425.4,42.4158
50536,42.4158
50646.5,42.4158
50757,42.4158
50867.6,42.3154
50978.1,42.3154
51088.7,42.3154
51199.2,42.3154
51309.7,42.3154
51420.3,42.2151
51530.8,42.2151
51641.4,42.2151
51751.9,42.1147
51862.4,42.1147
51973,42.1147
52083.5,42.1147
52194.1,42.0144
52304.6,42.0144
52415.1,42.0144
52525.7,41.914
52636.2,41.914
52746.8,41.914
52857.3,41.914
52967.8,41.914
53078.4,41.8136
53188.9,41.8136
53299.5,41.7133
53410,41.7133
53520.5,41.7133
53631.1,41.7133
53741.6,41.6129
53852.1,41.6129
53962.7,41.5126
54073.2,41.5126
54183.8,41.5126
54294.3,41.5126
54404.8,41.4122
54515.4,41.4122
54625.9,41.3118
54736.5,41.3118
54847,41.3118
54957.5,41.2115
55068.1,41.2115
55178.6,41.1111
55289.2,41.1111
55399.7,41.1111
55510.2,41.1111
55620.8,41.0108
55731.3,40.9104
55841.9,40.9104
55952.4,40.9104
56062.9,40.8101
56173.5,40.8101
56284,40.7097
56615.6,40.6093
56726.2,40.6093
56836.7,40.509
56947.3,40.509
57057.8,40.509
57168.3,40.4086
57278.9,40.3083
57389.4,40.3083
57500,40.3083
57610.5,40.2079
57721,40.1076
57831.6,40.1076
57942.1,40.1076
58052.7,40.0072
58163.2,40.0072
58273.7,39.9068
58384.3,39.9068
58494.8,39.8065
58605.4,39.7061
58715.9,39.7061
58826.4,39.7061
58937,39.6058
59047.5,39.5054
59158.1,39.5054
59268.6,39.5054
59379.1,39.405
59489.7,39.3047
59600.2,39.3047
59710.7,39.2043
59821.3,39.2043
59931.8,39.104
60042.4,39.104
60152.9,39.0036
60263.4,38.9033
60374,38.9033
60484.5,38.8029
60595.1,38.7025
60705.6,38.7025
60816.1,38.7025
60926.7,38.6022
61037.2,38.5018
61147.8,38.5018
61258.3,38.4015
61368.8,38.3011
61479.4,38.3011
61589.9,38.2008
61700.5,38.1004
