flow_bpd,eff
21243,70.7167
21353.5,70.8171
21464,71.0178
21574.6,71.2185
21685.1,71.3189
21795.7,71.5196
21906.2,71.7203
22016.7,71.8207
22127.3,72.0214
22237.8,72.2221
22348.4,72.3224
22458.9,72.4228
22569.4,72.6235
22680,72.8242
22790.5,72.9246
22901.1,73.0249
23011.6,73.2257
23122.1,73.326
23232.7,73.4264
23343.2,73.6271
23453.8,73.8278
23564.3,73.8278
23674.8,74.0285
23785.4,74.2292
23895.9,74.2292
24006.5,74.43
24117,74.5303
24227.5,74.6307
24338.1,74.8314
24448.6,74.9317
24559.1,75.0321
24669.7,75.1325
24780.2,75.2328
24890.8,75.4335
25001.3,75.4335
25111.8,75.6343
25222.4,75.7346
25332.9,75.835
25443.5,75.835
25554,76.0357
25664.5,76.0357
25775.1,76.2364
25885.6,76.2364
25996.2,76.4371
26106.7,76.4371
26217.2,76.6378
26327.8,76.6378
26438.3,76.8385
26548.9,76.8385
26659.4,77.0393
26769.9,77.0393
26880.5,77.1396
26991,77.24
27101.6,77.24
27212.1,77.4407
27322.6,77.4407
27433.2,77.6414
27543.7,77.6414
27654.3,77.6414
27764.8,77.8421
27875.3,77.8421
27985.9,77.8421
28096.4,78.0428
28207,78.0428
28317.5,78.0428
28428,78.2436
28538.6,78.2436
28649.1,78.2436
28759.7,78.4443
28870.2,78.4443
28980.7,78.4443
29091.3,78.5446
29201.8,78.645
29312.4,78.645
29422.9,78.645
29533.4,78.8457
29644,78.8457
29754.5,78.8457
29865.1,78.8457
29975.6,78.9461
30086.1,79.0464
30196.7,79.0464
30307.2,79.0464
30417.7,79.0464
30528.3,79.1468
30638.8,79.2471
30749.4,79.2471
30859.9,79.2471
30970.4,79.2471
31081,79.2471
31191.5,79.3475
31302.1,79.4479
31412.6,79.4479
31523.1,79.4479
31633.7,79.4479
31744.2,79.4479
31854.8,79.4479
31965.3,79.4479
32075.8,79.4479
32186.4,79.5482
32296.9,79.6486
32407.5,79.6486
32518,79.6486
32628.5,79.6486
32739.1,79.6486
32849.6,79.6486
32960.2,79.6486
33070.7,79.6486
33181.2,79.6486
33291.8,79.6486
33402.3,79.6486
33512.9,79.6486
33623.4,79.6486
33733.9,79.6486
33844.5,79.6486
33955,79.6486
34065.6,79.6486
34176.1,79.6486
34286.6,79.6486
34397.2,79.6486
34507.7,79.6486
34618.3,79.6486
34728.8,79.6486
34839.3,79.6486
34949.9,79.5482
35060.4,79.5482
35171,79.4479
35281.5,79.4479
35392,79.4479
35502.6,79.4479
35613.1,79.4479
35723.7,79.4479
35834.2,79.4479
35944.7,79.4479
36055.3,79.2471
36165.8,79.2471
36276.3,79.2471
36386.9,79.2471
36497.4,79.2471
36608,79.1468
36718.5,79.0464
36829,79.0464
36939.6,79.0464
37050.1,79.0464
37160.7,79.0464
37271.2,78.8457
37381.7,78.8457
37492.3,78.8457
37602.8,78.8457
37713.4,78.645
37823.9,78.645
37934.4,78.645
38045,78.645
38155.5,78.5446
38266.1,78.4443
38376.6,78.4443
38487.1,78.4443
38597.7,78.2436
38708.2,78.2436
38818.8,78.2436
38929.3,78.0428
39039.8,78.0428
39150.4,78.0428
39260.9,77.8421
39371.5,77.8421
39482,77.8421
39592.5,77.6414
39703.1,77.6414
39813.6,77.6414
39924.2,77.4407
40034.7,77.4407
40145.2,77.24
40255.8,77.24
40366.3,77.24
40476.9,77.0393
40587.4,77.0393
40697.9,76.8385
40808.5,76.8385
40919,76.7382
41029.6,76.6378
41140.1,76.6378
41250.6,76.4371
41361.2,76.4371
41471.7,76.2364
41582.3,76.2364
41692.8,76.0357
41803.3,76.0357
41913.9,75.835
42024.4,75.835
42134.9,75.6343
42245.5,75.5339
42356,75.4335
42466.6,75.2328
42577.1,75.2328
42687.6,75.0321
42798.2,75.0321
42908.7,74.8314
43019.3,74.731
43129.8,74.6307
43240.3,74.43
43350.9,74.43
43461.4,74.2292
43572,74.0285
43682.5,74.0285
43793,73.8278
43903.6,73.7275
44014.1,73.6271
44124.7,73.4264
44235.2,73.326
44345.7,73.2257
44456.3,73.0249
44566.8,72.8242
44677.4,72.7239
44787.9,72.6235
44898.4,72.4228
45009,72.2221
45119.5,72.1217
45230.1,72.0214
45340.6,71.8207
45451.1,71.6199
45561.7,71.5196
45672.2,71.3189
45782.8,71.1181
45893.3,71.0178
46003.8,70.8171
46114.4,70.6164
46224.9,70.4156
46335.5,70.3153
46446,70.1146
46556.5,69.9139
46667.1,69.7131
46777.6,69.6128
46888.2,69.4121
46998.7,69.2113
47109.2,69.0106
47219.8,68.8099
47330.3,68.6092
47440.9,68.4085
47551.4,68.2078
47661.9,68.0071
47772.5,67.706
47883,67.5053
47993.5,67.3045
48104.1,67.1038
48214.6,66.9031
48325.2,66.7024
48435.7,66.5017
48546.2,66.301
48656.8,66.1002
48767.3,65.7992
48877.9,65.4981
48988.4,65.2974
49098.9,65.0967
49209.5,64.896
49320,64.6952
49430.6,64.2938
49541.1,64.0931
49651.6,63.8924
49762.2,63.5913
49872.7,63.2902
49983.3,63.0895
50093.8,62.7884
50204.3,62.4874
50314.9,62.2866
50425.4,62.0859
50536,61.6845
50646.5,61.4838
50757,61.1827
50867.6,60.8816
50978.1,60.5806
51088.7,60.1791
51199.2,59.9784
51309.7,59.6773
51420.3,59.3763
51530.8,59.0752
51641.4,58.7741
51751.9,58.473
51862.4,58.0716
51973,57.7705
52083.5,57.3691
52194.1,57.1684
52304.6,56.767
52415.1,56.3655
52525.7,56.0645
52636.2,55.7634
52746.8,55.362
52857.3,54.9605
52967.8,54.7598
53078.4,54.3584
53188.9,53.9569
53299.5,53.5555
53410,53.1541
53520.5,52.7526
53631.1,52.3512
53741.6,51.9498
53852.1,51.5484
53962.7,51.1469
54073.2,50.7455
54183.8,50.3441
54294.3,49.9426
54404.8,49.6416
54515.4,49.1398
54625.9,48.7383
54736.5,48.2365
54847,47.8351
54957.5,47.3333
55068.1,46.9319
55178.6,46.4301
55289.2,46.0287
55399.7,45.5269
55510.2,45.0251
55620.8,44.6237
55731.3,44.0215
55841.9,43.6201
55952.4,43.0179
56062.9,42.5161
56173.5,42.0144
56284,41.5126
56394.6,41.0108
56505.1,40.4086
56615.6,40.0072
56726.2,39.405
56836.7,38.9033
56947.3,38.3011
57057.8,37.699
57168.3,37.0968
57278.9,36.4947
57389.4,35.9929
57500,35.3907
57610.5,34.7886
57721,34.1864
57831.6,33.6846
57942.1,33.0825
58052.7,32.38
58163.2,31.7778
58273.7,31.0753
58384.3,30.3728
58494.8,29.6703
58605.4,29.0682
58715.9,28.3657
58826.4,27.6632
58937,26.9607
59047.5,26.2582
59158.1,25.5557
59268.6,24.9535
59379.1,24.1506
59489.7,23.3478
59600.2,22.5449
59710.7,21.8424
59821.3,21.0395
59931.8,20.2367
60042.4,19.4338
60152.9,18.7313
60263.4,17.9285
60374,17.1256
60484.5,16.122
60595.1,15.0181
