flow_bpd,head
2.75647,40.7841
3.92137,40.858
5.08626,40.858
6.25116,40.858
7.41606,40.9318
8.58095,40.9318
9.74585,40.9318
10.9107,40.9318
12.0756,40.9318
13.2405,40.9318
14.4054,40.9318
15.5703,40.9318
16.7352,40.9318
17.9001,40.9318
19.065,40.9318
20.2299,40.9318
21.3948,40.9318
22.5597,40.9318
23.7246,40.9318
24.8895,40.9318
26.0544,40.9318
27.2193,40.9318
28.3842,40.9318
29.5491,40.9318
30.714,40.9318
31.8789,40.9318
33.0438,40.9318
34.2086,40.9318
35.3735,40.9318
36.5384,40.9318
37.7033,40.9318
38.8682,40.9318
40.0331,40.9318
41.198,40.9318
42.3629,40.9318
43.5278,40.9318
44.6927,40.9318
45.8576,40.9318
47.0225,40.9318
48.1874,40.9318
49.3523,40.9318
50.5172,40.9318
51.6821,40.9318
52.847,40.9318
54.0119,40.9318
55.1768,40.9318
56.3417,40.9318
57.5066,40.9318
58.6714,40.9318
59.8363,40.9318
61.0012,40.9318
62.1661,40.9318
63.331,40.9318
64.4959,40.9318
65.6608,40.9318
66.8257,40.9318
67.9906,40.9318
69.1555,40.9318
70.3204,40.9318
71.4853,40.9318
72.6502,40.9318
73.8151,40.9318
74.98,40.9318
76.1449,40.9318
77.3098,40.9318
78.4747,40.9318
79.6396,40.9318
80.8045,40.9318
81.9694,40.9318
83.1342,40.9318
84.2991,40.9318
85.464,40.9318
86.6289,40.9318
87.7938,40.9318
88.9587,40.9318
90.1236,40.9318
91.2885,40.9318
92.4534,40.9318
93.6183,40.9318
94.7832,40.9318
95.9481,40.9318
97.113,40.9318
98.2779,40.9318
99.4428,40.9318
100.608,40.9318
101.773,40.9318
102.937,40.9318
104.102,40.9318
105.267,40.9318
106.432,40.858
107.597,40.858
108.762,40.858
109.927,40.858
111.092,40.858
112.257,40.858
113.422,40.858
114.586,40.858
115.751,40.858
116.916,40.858
118.081,40.858
119.246,40.858
120.411,40.858
121.576,40.7841
122.741,40.7841
123.906,40.7841
125.07,40.7841
126.235,40.7841
127.4,40.7841
128.565,40.7841
129.73,40.7841
130.895,40.7841
132.06,40.7841
133.225,40.7841
134.39,40.7102
135.555,40.7102
136.719,40.7102
137.884,40.7102
139.049,40.7102
140.214,40.7102
141.379,40.7102
142.544,40.6364
143.709,40.7102
144.874,40.7102
146.039,40.7102
147.203,40.7102
148.368,40.6364
149.533,40.6364
150.698,40.6364
151.863,40.6364
153.028,40.6364
154.193,40.5625
155.358,40.5625
156.523,40.5625
157.688,40.5625
158.852,40.5625
160.017,40.5625
161.182,40.5625
162.347,40.4886
163.512,40.5625
164.677,40.5625
165.842,40.5625
167.007,40.5625
168.172,40.4886
169.336,40.4886
170.501,40.4886
171.666,40.4886
172.831,40.4886
173.996,40.4886
175.161,40.4148
176.326,40.4148
177.491,40.4148
178.656,40.4148
179.821,40.4148
180.985,40.4148
182.15,40.4148
183.315,40.4148
184.48,40.4148
185.645,40.4148
186.81,40.4148
187.975,40.4148
189.14,40.3409
190.305,40.3409
191.47,40.3409
192.634,40.3409
193.799,40.3409
194.964,40.267
196.129,40.267
197.294,40.267
198.459,40.267
199.624,40.267
200.789,40.267
201.954,40.1932
203.118,40.267
204.283,40.267
205.448,40.267
206.613,40.1932
207.778,40.1932
208.943,40.1193
210.108,40.1193
211.273,40.1193
212.438,40.1193
213.603,40.1193
214.767,40.1193
215.932,40.1193
217.097,40.1193
218.262,40.1193
219.427,40.1193
220.592,40.0454
221.757,40.0454
222.922,40.0454
224.087,39.9716
225.251,39.9716
226.416,39.9716
227.581,39.9716
228.746,39.9716
229.911,39.9716
231.076,39.9716
232.241,39.9716
233.406,39.9716
234.571,39.8977
235.736,39.8977
236.9,39.8977
238.065,39.8977
239.23,39.8977
240.395,39.8238
241.56,39.8238
242.725,39.8238
243.89,39.8238
245.055,39.8238
246.22,39.8238
247.384,39.75
248.549,39.75
249.714,39.6761
250.879,39.6761
252.044,39.6761
253.209,39.6761
254.374,39.6761
255.539,39.6761
256.704,39.6761
257.869,39.6022
