flow_bpd,head
0.152666,36.5787
2.04758,36.6232
3.9425,36.6232
5.83741,36.6677
7.73232,36.7122
9.62724,36.7122
11.5222,36.7567
13.4171,36.8012
15.312,36.8012
17.2069,36.8457
19.1018,36.8903
20.9967,36.8903
22.8916,36.9348
24.7866,36.9793
26.6815,36.9793
28.5764,37.0238
30.4713,37.0683
32.3662,37.0683
34.2611,37.1128
36.156,37.1574
38.051,37.1574
39.9459,37.2019
41.8408,37.2464
43.7357,37.2464
45.6306,37.2464
47.5255,37.2909
49.4205,37.3354
51.3154,37.3354
53.2103,37.3799
55.1052,37.4244
57.0001,37.4244
58.895,37.469
60.7899,37.5135
62.6849,37.5135
64.5798,37.5135
66.4747,37.558
68.3696,37.6025
70.2645,37.6025
72.1594,37.647
74.0543,37.6915
75.9493,37.6915
77.8442,37.6915
79.7391,37.736
81.634,37.7806
83.5289,37.7806
85.4238,37.8251
87.3187,37.8251
89.2137,37.8696
91.1086,37.8696
93.0035,37.9141
94.8984,37.9141
96.7933,37.9586
98.6882,37.9586
100.583,38.0031
102.478,38.0031
104.373,38.0477
106.268,38.0477
108.163,38.0922
110.058,38.0922
111.953,38.1367
113.848,38.1367
115.742,38.1367
117.637,38.1812
119.532,38.2257
121.427,38.2257
123.322,38.2257
125.217,38.2702
127.112,38.2702
129.007,38.3147
130.902,38.3147
132.797,38.3147
134.692,38.3593
136.587,38.3593
138.481,38.4038
140.376,38.4038
142.271,38.4038
144.166,38.4483
146.061,38.4483
147.956,38.4928
149.851,38.4928
151.746,38.5373
153.641,38.5373
155.536,38.5373
157.431,38.5818
159.326,38.5818
161.22,38.5818
163.115,38.6263
165.01,38.6263
166.905,38.6263
168.8,38.6709
170.695,38.6709
172.59,38.6709
174.485,38.7154
176.38,38.7154
178.275,38.7154
180.17,38.7154
182.064,38.7599
183.959,38.7599
185.854,38.7599
187.749,38.7599
189.644,38.8044
191.539,38.8044
193.434,38.8044
195.329,38.8044
197.224,38.8489
199.119,38.8489
201.014,38.8489
202.909,38.8489
204.803,38.8489
206.698,38.8934
208.593,38.8934
210.488,38.8934
212.383,38.8934
214.278,38.938
216.173,38.938
218.068,38.938
219.963,38.938
221.858,38.938
223.753,38.938
225.648,38.938
227.542,38.938
229.437,38.938
231.332,38.9825
233.227,38.9825
235.122,38.9825
237.017,38.9825
238.912,38.9825
240.807,38.9825
242.702,38.9825
244.597,38.9825
246.492,38.9825
248.387,38.9825
250.281,38.9825
252.176,39.027
254.071,39.027
255.966,39.027
257.861,39.027
259.756,39.027
261.651,38.9825
263.546,39.027
265.441,39.027
267.336,39.027
269.231,39.027
271.125,39.027
273.02,38.9825
274.915,38.9825
276.81,38.9825
278.705,38.9825
280.6,38.9825
282.495,38.9825
284.39,38.9825
286.285,38.9825
288.18,38.9825
290.075,38.9825
291.97,38.9825
293.864,38.938
295.759,38.938
297.654,38.938
299.549,38.938
301.444,38.938
303.339,38.938
305.234,38.8934
307.129,38.938
309.024,38.8934
310.919,38.8934
312.814,38.8934
314.709,38.8934
316.603,38.8489
318.498,38.8489
320.393,38.8489
322.288,38.8489
324.183,38.8489
326.078,38.8044
327.973,38.8044
329.868,38.8044
331.763,38.7599
333.658,38.7599
335.553,38.7599
337.447,38.7154
339.342,38.7154
341.237,38.7154
343.132,38.6709
345.027,38.6709
346.922,38.6709
348.817,38.6263
350.712,38.6263
352.607,38.5818
354.502,38.5818
356.397,38.5818
358.292,38.5373
360.186,38.5373
362.081,38.4928
363.976,38.4928
365.871,38.4928
367.766,38.4483
369.661,38.4483
371.556,38.4038
373.451,38.4038
375.346,38.3593
377.241,38.3593
379.136,38.3147
381.031,38.3147
382.925,38.2702
384.82,38.2702
386.715,38.2257
388.61,38.2257
390.505,38.1812
392.4,38.1812
394.295,38.1367
396.19,38.1367
398.085,38.0922
399.98,38.0477
401.875,38.0477
403.77,38.0031
405.664,37.9586
407.559,37.9586
409.454,37.9141
411.349,37.8696
413.244,37.8696
415.139,37.8251
417.034,37.7806
418.929,37.7806
420.824,37.736
422.719,37.6915
424.614,37.6915
426.508,37.6025
428.403,37.6025
430.298,37.6025
432.193,37.5135
434.088,37.5135
435.983,37.469
437.878,37.4244
439.773,37.4244
441.668,37.3354
443.563,37.3354
445.458,37.2909
447.353,37.2464
449.247,37.2464
451.142,37.1574
453.037,37.1574
454.932,37.0683
456.827,37.0683
458.722,37.0238
460.617,36.9793
462.512,36.9348
464.407,36.8903
466.302,36.8457
468.197,36.8012
470.092,36.8012
471.986,36.7122
473.881,36.7122
475.776,36.6232
477.671,36.6232
479.566,36.5341
481.461,36.5341
483.356,36.4451
485.251,36.4451
487.146,36.3561
489.041,36.3561
490.936,36.2671
492.831,36.2671
494.725,36.178
496.62,36.1335
498.515,36.089
500.41,36.0445
502.305,36
504.2,35.9109
