flow_bpd,head
-24.0487,91.3117
70.8507,91.3117
165.75,91.3117
260.649,91.3117
355.549,91.2001
450.448,91.2001
545.348,91.2001
640.247,91.2001
735.146,91.2001
830.046,91.2001
924.945,91.2001
1019.84,91.0886
1114.74,91.0886
1209.64,91.0886
1304.54,90.9771
1399.44,90.9771
1494.34,90.8655
1589.24,90.8655
1684.14,90.754
1779.04,90.754
1873.94,90.6425
1968.84,90.6425
2063.74,90.5309
2158.64,90.4194
2253.54,90.4194
2348.44,90.3078
2443.34,90.3078
2538.23,90.1963
2633.13,90.0848
2728.03,90.0848
2822.93,89.9732
2917.83,89.8617
3012.73,89.8617
3107.63,89.7502
3202.53,89.6386
3297.43,89.5271
3392.33,89.4155
3487.23,89.4155
3582.13,89.1925
3677.03,89.1925
3771.93,89.0809
3866.83,88.9694
3961.73,88.8579
4056.62,88.7463
4151.52,88.7463
4246.42,88.5232
4341.32,88.4117
4436.22,88.3002
4531.12,88.3002
4626.02,88.0771
4720.92,88.0771
4815.82,87.854
4910.72,87.854
5005.62,87.6309
5100.52,87.6309
5195.42,87.5194
5290.32,87.4079
5385.22,87.2963
5480.12,87.1848
5575.02,87.0733
5669.91,86.9617
5764.81,86.8502
5859.71,86.7386
5954.61,86.6271
6049.51,86.5156
6144.41,86.404
6239.31,86.2925
6334.21,86.181
6429.11,86.0694
6524.01,85.9579
6618.91,85.8463
6713.81,85.7348
6808.71,85.6233
6903.61,85.5117
6998.51,85.4002
7093.41,85.2887
7188.3,85.1771
7283.2,85.0656
7378.1,84.954
7473,84.8425
7567.9,84.731
7662.8,84.6194
7757.7,84.5079
7852.6,84.3964
7947.5,84.2848
8042.4,84.2848
8137.3,84.0617
8232.2,84.0617
8327.1,83.8387
8422,83.8387
8516.9,83.6156
8611.8,83.6156
8706.7,83.5041
8801.59,83.3925
8896.49,83.281
8991.39,83.1694
9086.29,83.0579
9181.19,82.9464
9276.09,82.9464
9370.99,82.8348
9465.89,82.7233
9560.79,82.6118
