flow_bpd,power
-24.0487,13.0258
70.8507,13.0258
165.75,13.0816
260.649,13.1373
355.549,13.1373
450.448,13.1931
545.348,13.2488
640.247,13.2488
735.146,13.2488
830.046,13.3603
924.945,13.3603
1019.84,13.3603
1114.74,13.4161
1209.64,13.4718
1304.54,13.4718
1399.44,13.5276
1494.34,13.5833
1589.24,13.5833
1684.14,13.6391
1779.04,13.6948
1873.94,13.6948
1968.84,13.6948
2063.74,13.7506
2158.64,13.8063
2253.54,13.8063
2348.44,13.8621
2443.34,13.9178
2538.23,13.9178
2633.13,13.9178
2728.03,13.9736
2822.93,14.0293
2917.83,14.0293
3012.73,14.0851
3107.63,14.1408
3202.53,14.1408
3297.43,14.1408
3392.33,14.1966
3487.23,14.2523
3582.13,14.2523
3677.03,14.3081
3771.93,14.3081
3866.83,14.3638
3961.73,14.3638
4056.62,14.4196
4151.52,14.4753
4246.42,14.4753
4341.32,14.5311
4436.22,14.5311
4531.12,14.5869
4626.02,14.5869
4720.92,14.6426
4815.82,14.6426
4910.72,14.6984
5005.62,14.6984
5100.52,14.7541
5195.42,14.8099
5290.32,14.8099
5385.22,14.8099
5480.12,14.8656
5575.02,14.9214
5669.91,14.9214
5764.81,14.9771
5859.71,15.0329
5954.61,15.0329
6049.51,15.0329
6144.41,15.0886
6239.31,15.1444
6334.21,15.1444
6429.11,15.1444
6524.01,15.2001
6618.91,15.2559
6713.81,15.2559
6808.71,15.3116
6903.61,15.3674
6998.51,15.3674
7093.41,15.3674
7188.3,15.4231
7283.2,15.4789
7378.1,15.4789
7473,15.5346
7567.9,15.5904
7662.8,15.6461
7757.7,15.6461
8137.3,15.7576
8232.2,15.8134
8327.1,15.8134
8422,15.8691
8516.9,15.9249
8611.8,15.9249
8706.7,15.9806
8801.59,15.9806
8896.49,16.0364
8991.39,16.0364
9086.29,16.0921
9181.19,16.1479
9276.09,16.1479
9370.99,16.2036
9465.89,16.2594
9560.79,16.2594
9655.69,16.3151
9750.59,16.3709
9845.49,16.3709
9940.39,16.3709
10035.3,16.4824
10130.2,16.4824
10225.1,16.5382
10320,16.5939
10414.9,16.5939
10509.8,16.6497
10604.7,16.7054
10699.6,16.7054
10794.5,16.7612
