flow_bpd,eff
-24.0487,0.27509
70.8507,0.609795
165.75,1.05607
260.649,1.50234
355.549,1.94861
450.448,2.39489
545.348,2.84116
640.247,3.399
735.146,3.84527
830.046,4.29155
924.945,4.73782
1019.84,5.29566
1114.74,5.74193
1209.64,6.18821
1304.54,6.63448
1399.44,7.08075
1494.34,7.52702
1589.24,7.9733
1684.14,8.41957
1779.04,8.86584
1873.94,9.31212
1968.84,9.75839
2063.74,10.2047
2158.64,10.5394
2253.54,10.9856
2348.44,11.3203
2443.34,11.7666
2538.23,12.2129
2633.13,12.6592
2728.03,13.1054
2822.93,13.3286
2917.83,13.7748
3012.73,14.2211
3107.63,14.6674
3202.53,15.1137
3297.43,15.4484
3392.33,15.7831
3487.23,16.2293
3582.13,16.5641
3677.03,16.8988
3771.93,17.345
3866.83,17.6797
3961.73,18.0144
4056.62,18.4607
4151.52,18.7954
4246.42,19.2417
4341.32,19.5764
4436.22,19.9111
4531.12,20.2458
4626.02,20.5805
4720.92,20.9152
4815.82,21.2499
4910.72,21.5846
5005.62,22.0309
5100.52,22.3656
5195.42,22.7003
5290.32,23.035
5385.22,23.3697
5480.12,23.7044
5575.02,24.0391
5669.91,24.3738
5764.81,24.597
5859.71,25.0432
5954.61,25.2664
6049.51,25.6011
6144.41,25.9358
6239.31,26.2705
6334.21,26.6052
6429.11,26.8283
6524.01,27.2746
6618.91,27.4977
6713.81,27.7209
6808.71,28.1671
6903.61,28.3903
6998.51,28.6134
7093.41,28.8366
7188.3,29.2828
7283.2,29.506
7378.1,29.7291
7473,30.0638
7567.9,30.3985
7662.8,30.6216
7757.7,30.8448
7852.6,31.0679
7947.5,31.5142
8042.4,31.7373
8137.3,31.9605
8232.2,32.1836
8327.1,32.4067
8422,32.7414
8516.9,33.0761
8611.8,33.2993
8706.7,33.5224
8801.59,33.7456
8896.49,33.9687
8991.39,34.1918
9086.29,34.5265
9181.19,34.7497
9276.09,34.9728
9370.99,35.3075
9465.89,35.5306
9560.79,35.7538
9655.69,35.9769
9750.59,36.2001
9845.49,36.4232
9940.39,36.6463
10035.3,36.8695
10130.2,37.0926
10225.1,37.3157
10320,37.5389
10414.9,37.762
10509.8,37.9851
10604.7,38.2083
10699.6,38.4314
10794.5,38.6546
10889.4,38.8777
10984.3,39.1008
11079.2,39.324
11174.1,39.5471
11269,39.6587
11363.9,39.8818
11458.8,40.1049
11553.7,40.3281
11648.6,40.5512
11743.5,40.7744
11838.4,40.8859
11933.3,41.1091
12028.2,41.3322
12123.1,41.5553
12218,41.7785
12312.9,41.89
12407.8,42.1132
12502.7,42.3363
12597.6,42.5594
12692.5,42.671
12787.4,42.8941
12882.3,43.1173
12977.2,43.3404
13072.1,43.452
13167,43.6751
13261.9,43.8983
13356.8,44.0098
13451.7,44.233
13546.6,44.3445
13641.5,44.5677
13736.4,44.7908
13831.3,44.9024
13926.2,45.1255
14021.1,45.2371
14116,45.4602
14210.9,45.6834
14305.8,45.7949
14400.7,46.0181
14495.6,46.1296
14590.5,46.3528
14685.4,46.5759
14780.3,46.6875
14875.2,46.799
14970.1,47.0222
15065,47.2453
15159.9,47.3569
15254.8,47.58
15349.7,47.6916
15444.6,47.9147
15539.5,48.1379
15634.4,48.2494
15729.2,48.361
15824.1,48.5841
15919,48.6957
16013.9,48.9188
16108.8,49.0304
16203.7,49.2535
16298.6,49.4767
16393.5,49.5882
16488.4,49.6998
16583.3,49.9229
16678.2,50.0345
16773.1,50.2577
16868,50.3692
16962.9,50.5924
17057.8,50.7039
17152.7,50.8155
17247.6,51.0386
17342.5,51.2618
17437.4,51.3733
17532.3,51.4849
17627.2,51.708
17722.1,51.9312
17817,52.0427
17911.9,52.1543
18006.8,52.3774
18101.7,52.489
18196.6,52.6006
18291.5,52.8237
18386.4,53.0469
18481.3,53.1584
18576.2,53.27
18671.1,53.4931
18766,53.6047
18860.9,53.7163
18955.8,53.9394
19050.7,54.1625
19145.6,54.2741
19240.5,54.3857
19335.4,54.6088
19430.3,54.7204
19525.2,54.8319
19620.1,55.0551
19715,55.2782
19809.9,55.2782
19904.8,55.5014
19999.7,55.7245
20094.6,55.8361
20189.5,55.9476
20284.4,56.1708
20379.3,56.2823
20474.2,56.3939
20569.1,56.617
20664,56.7286
20758.9,56.8402
20853.8,57.0633
20948.7,57.2865
21043.6,57.398
21138.5,57.5096
21233.4,57.7327
21328.3,57.8443
21423.2,57.9559
21518.1,58.179
21613,58.2906
21707.9,58.4021
21802.8,58.6253
21897.7,58.7368
21992.6,58.8484
22087.5,59.0715
22182.4,59.2947
22277.3,59.2947
22372.2,59.5178
22467.1,59.741
22562,59.8525
22656.9,59.9641
22751.8,60.1872
22846.7,60.2988
22941.6,60.4104
23036.5,60.6335
23131.4,60.7451
23226.3,60.8566
23321.2,61.0798
23416.1,61.1913
23511,61.3029
23605.9,61.526
23700.8,61.6376
23795.7,61.7492
23890.6,61.9723
23985.5,62.0839
24080.4,62.1955
24175.3,62.4186
24270.2,62.5302
24365.1,62.6417
24460,62.8649
24554.9,62.9764
24649.8,63.088
24744.7,63.3111
24839.6,63.4227
24934.5,63.5343
25029.4,63.7574
25124.3,63.7574
25219.2,63.9805
25314.1,64.2037
25409,64.2037
25503.9,64.4268
25598.8,64.5384
25693.7,64.65
25788.6,64.8731
25883.5,64.9847
25978.4,65.0962
26073.3,65.3194
26168.2,65.3194
26263.1,65.5425
26358,65.6541
26452.9,65.7656
26547.8,65.9888
26642.7,65.9888
26737.6,66.2119
26832.5,66.3235
26927.4,66.435
27022.3,66.6582
27117.2,66.6582
27212.1,66.8813
27307,66.9929
27401.9,67.1045
27496.8,67.3276
27591.7,67.3276
27686.6,67.5507
27781.5,67.6623
27876.4,67.7739
27971.3,67.8854
28066.2,67.997
28161.1,68.2201
28256,68.2201
28350.9,68.4433
28445.8,68.4433
28540.7,68.6664
28635.6,68.778
28730.5,68.8895
28825.4,69.0011
28920.3,69.1127
29015.2,69.2242
29110.1,69.3358
29205,69.559
29299.9,69.559
29394.8,69.7821
29489.7,69.7821
