flow_bpd,power
0.571328,0.115462
3.28141,0.115462
5.99149,0.115462
8.70157,0.115462
11.4116,0.115462
14.1217,0.115462
16.8318,0.115462
19.5419,0.115462
22.252,0.115462
24.9621,0.115462
27.6721,0.115462
30.3822,0.115462
33.0923,0.115462
35.8024,0.115462
38.5125,0.115462
41.2225,0.115462
43.9326,0.115462
46.6427,0.115462
49.3528,0.115462
52.0629,0.115462
54.7729,0.115462
57.483,0.115462
60.1931,0.115462
62.9032,0.115462
65.6133,0.115462
68.3233,0.115462
71.0334,0.115462
73.7435,0.115462
76.4536,0.115462
79.1637,0.115462
81.8737,0.115462
84.5838,0.115462
87.2939,0.115462
90.004,0.115462
92.7141,0.115462
95.4241,0.115462
98.1342,0.115462
100.844,0.115462
103.554,0.115462
106.264,0.115462
108.975,0.115462
111.685,0.115462
114.395,0.115462
117.105,0.115462
119.815,0.115462
122.525,0.115462
125.235,0.115462
127.945,0.115462
130.655,0.115462
133.365,0.115462
136.075,0.115462
138.785,0.115462
141.496,0.115462
144.206,0.115462
146.916,0.115462
149.626,0.115462
152.336,0.115462
155.046,0.115462
157.756,0.115462
160.466,0.115462
163.176,0.115462
165.886,0.115462
168.596,0.115462
171.306,0.115462
174.016,0.115462
176.727,0.115462
179.437,0.115462
182.147,0.115462
184.857,0.115462
187.567,0.115462
190.277,0.115462
192.987,0.115462
195.697,0.115462
198.407,0.115462
201.117,0.115462
203.827,0.115462
206.537,0.115462
209.248,0.115462
211.958,0.115462
214.668,0.115462
217.378,0.115462
220.088,0.115462
222.798,0.115462
225.508,0.115462
228.218,0.119487
230.928,0.115462
233.638,0.119487
236.348,0.119487
239.058,0.119487
241.768,0.119487
244.479,0.119487
247.189,0.119487
249.899,0.123513
252.609,0.119487
255.319,0.123513
258.029,0.123513
260.739,0.119487
263.449,0.123513
266.159,0.123513
268.869,0.123513
271.579,0.123513
274.289,0.123513
277,0.123513
279.71,0.123513
282.42,0.123513
285.13,0.123513
287.84,0.123513
290.55,0.123513
293.26,0.123513
295.97,0.123513
298.68,0.123513
301.39,0.123513
