flow_bpd,eff
404.373,46.9213
407.083,47.159
409.793,47.3175
412.504,47.5552
415.214,47.7929
417.924,47.9513
420.634,48.1098
423.344,48.4267
426.054,48.5852
428.764,48.8228
431.474,48.9813
434.184,49.219
436.894,49.3775
439.604,49.5359
442.314,49.8528
445.025,50.0113
447.735,50.1698
450.445,50.3282
453.155,50.5659
455.865,50.8036
458.575,50.8828
461.285,51.1205
463.995,51.279
466.705,51.4374
469.415,51.5959
472.125,51.7544
474.835,51.9921
477.545,52.0713
480.256,52.309
482.966,52.4674
485.676,52.6259
488.386,52.8636
491.096,53.022
493.806,53.1805
496.516,53.339
499.226,53.4974
501.936,53.6559
504.646,53.8144
507.356,53.9728
510.066,54.1313
512.777,54.2897
515.487,54.4482
518.197,54.6067
520.907,54.7651
523.617,54.9236
526.327,55.082
529.037,55.1613
531.747,55.3197
534.457,55.4782
537.167,55.6366
539.877,55.7951
542.587,55.9536
545.297,56.0328
548.008,56.1913
550.718,56.3497
553.428,56.5082
556.138,56.5874
558.848,56.7459
561.558,56.9043
564.268,57.0628
566.978,57.142
569.688,57.2213
572.398,57.3797
575.108,57.5382
577.818,57.6966
580.529,57.7759
583.239,57.9343
585.949,58.0136
588.659,58.0928
591.369,58.3305
594.079,58.4097
596.789,58.4889
599.499,58.6474
602.209,58.7266
604.919,58.8851
607.629,58.9643
610.339,59.1228
613.049,59.202
615.76,59.2812
618.47,59.4397
621.18,59.5189
623.89,59.5982
626.6,59.7566
629.31,59.9151
632.02,59.9151
634.73,60.0735
637.44,60.1528
640.15,60.232
642.86,60.3905
645.57,60.4697
648.281,60.5489
650.991,60.6282
653.701,60.7074
656.411,60.8658
659.121,60.9451
661.831,61.0243
664.541,61.1828
667.251,61.1828
669.961,61.3412
672.671,61.3412
675.381,61.4997
678.091,61.5789
680.802,61.6581
683.512,61.8166
686.222,61.8958
688.932,61.9751
691.642,61.9751
694.352,62.0543
697.062,62.1335
699.772,62.292
702.482,62.292
705.192,62.4504
707.902,62.4504
710.612,62.6089
713.322,62.6089
716.033,62.7674
718.743,62.7674
721.453,62.9258
724.163,62.9258
726.873,63.0843
729.583,63.0843
732.293,63.1635
735.003,63.2428
737.713,63.2428
740.423,63.4012
743.133,63.4012
745.843,63.5597
748.554,63.6389
751.264,63.6389
753.974,63.7181
756.684,63.7181
759.394,63.8766
762.104,63.8766
764.814,63.9558
767.524,64.0351
770.234,64.0351
772.944,64.1143
775.654,64.1935
778.364,64.1935
781.074,64.352
783.785,64.352
786.495,64.352
789.205,64.5104
791.915,64.5104
794.625,64.5104
797.335,64.6689
800.045,64.6689
802.755,64.6689
805.465,64.8274
808.175,64.8274
810.885,64.8274
813.595,64.9858
816.306,64.9858
819.016,64.9858
821.726,64.9858
824.436,65.1443
827.146,65.1443
829.856,65.1443
832.566,65.1443
835.276,65.3027
837.986,65.3027
840.696,65.3027
843.406,65.3027
846.116,65.4612
848.826,65.4612
851.537,65.4612
854.247,65.4612
856.957,65.6197
859.667,65.6197
862.377,65.6197
865.087,65.6197
867.797,65.6197
870.507,65.7781
873.217,65.7781
875.927,65.7781
878.637,65.7781
881.347,65.8574
884.058,65.9366
886.768,65.9366
889.478,65.9366
892.188,65.9366
894.898,65.9366
897.608,65.9366
900.318,66.0158
903.028,66.095
905.738,66.095
908.448,66.095
911.158,66.095
913.868,66.095
916.578,66.095
919.289,66.095
921.999,66.2535
924.709,66.2535
927.419,66.2535
930.129,66.2535
932.839,66.2535
935.549,66.2535
938.259,66.2535
940.969,66.2535
943.679,66.2535
946.389,66.2535
949.099,66.3327
951.81,66.3327
954.52,66.3327
957.23,66.412
959.94,66.412
962.65,66.412
965.36,66.412
968.07,66.412
970.78,66.412
973.49,66.412
976.2,66.412
978.91,66.412
981.62,66.412
984.331,66.412
987.041,66.412
989.751,66.412
992.461,66.412
995.171,66.412
997.881,66.412
1000.59,66.3327
1003.3,66.412
1006.01,66.412
1008.72,66.412
1011.43,66.3327
1014.14,66.3327
1016.85,66.2535
1019.56,66.2535
1022.27,66.2535
1024.98,66.2535
1027.69,66.2535
1030.4,66.2535
1033.11,66.2535
1035.82,66.2535
1038.53,66.2535
1041.24,66.2535
1043.95,66.1743
1046.66,66.1743
1049.37,66.1743
1052.08,66.095
1054.79,66.095
1057.5,66.095
1060.21,66.095
1062.92,66.0158
1065.63,66.0158
1068.34,65.9366
1071.05,65.9366
1073.76,65.9366
1076.47,65.9366
1079.18,65.9366
1081.89,65.9366
1084.6,65.8574
1087.31,65.7781
1090.02,65.7781
1092.73,65.7781
1095.44,65.6197
1098.15,65.6197
1100.86,65.6197
1103.57,65.6197
1106.28,65.6197
1108.99,65.4612
1111.7,65.4612
1114.41,65.4612
1117.12,65.4612
1119.83,65.3027
1122.54,65.3027
1125.25,65.3027
1127.96,65.1443
1130.67,65.1443
1133.38,65.1443
1136.1,65.1443
1138.81,64.9858
1141.52,64.9858
1144.23,64.9858
1146.94,64.8274
1149.65,64.8274
1152.36,64.8274
1155.07,64.6689
1157.78,64.6689
1160.49,64.6689
1163.2,64.5104
1165.91,64.5104
1168.62,64.5104
1171.33,64.352
1174.04,64.352
1176.75,64.2727
1179.46,64.1935
1182.17,64.1143
1184.88,64.0351
1187.59,64.0351
1190.3,63.8766
1193.01,63.8766
1195.72,63.7181
1198.43,63.7181
1201.14,63.6389
1203.85,63.5597
1206.56,63.4804
1209.27,63.4012
1211.98,63.322
1214.69,63.2428
1217.4,63.1635
1220.11,63.0843
1222.82,62.9258
1225.53,62.9258
1228.24,62.7674
1230.95,62.7674
1233.66,62.6089
1236.37,62.6089
1239.08,62.4504
1241.79,62.3712
1244.5,62.292
1247.21,62.1335
1249.92,62.0543
1252.63,61.9751
1255.34,61.8958
1258.05,61.8166
1260.76,61.6581
1263.47,61.6581
1266.18,61.4997
1268.89,61.4205
1271.6,61.3412
1274.31,61.1828
1277.02,61.1035
1279.73,61.0243
1282.44,60.8658
1285.15,60.7074
1287.86,60.6282
1290.57,60.5489
1293.28,60.3905
1295.99,60.232
1298.7,60.1528
1301.41,59.9943
1304.12,59.9151
1306.83,59.8359
1309.54,59.6774
1312.25,59.5189
1314.96,59.4397
1317.67,59.2812
1320.38,59.1228
1323.09,58.9643
1325.8,58.8851
1328.51,58.7266
1331.22,58.6474
1333.93,58.4889
1336.64,58.3305
1339.35,58.2512
1342.06,58.0136
1344.77,57.9343
1347.48,57.7759
1350.19,57.6174
1352.9,57.4589
1355.61,57.3005
1358.32,57.142
1361.03,56.9836
1363.74,56.8251
1366.45,56.6666
1369.16,56.5082
1371.87,56.3497
1374.58,56.1913
1377.29,56.0328
1380,55.8743
1382.71,55.7159
1385.42,55.4782
1388.13,55.3197
1390.84,55.1613
1393.55,54.9236
1396.26,54.7651
1398.97,54.6067
1401.68,54.4482
1404.39,54.2897
1407.1,54.052
1409.81,53.8144
1412.52,53.6559
1415.23,53.4974
1417.94,53.2597
1420.65,53.022
1423.36,52.8636
1426.07,52.7051
1428.78,52.4674
1431.49,52.2297
1434.2,52.0713
1436.91,51.9128
1439.62,51.5959
1442.33,51.4374
1445.04,51.1998
1447.75,50.9621
1450.46,50.8036
1453.17,50.4867
1455.88,50.3282
1458.59,50.0113
1461.3,49.8528
1464.01,49.6944
1466.72,49.3775
1469.43,49.219
1472.14,48.9021
1474.86,48.7436
1477.57,48.4267
1480.28,48.1098
1482.99,47.9513
1485.7,47.7136
1488.41,47.4759
1491.12,47.159
1493.83,46.9213
1496.54,46.6836
1499.25,46.4459
1501.96,46.129
1504.67,45.8913
1507.38,45.5744
1510.09,45.2575
1512.8,45.099
1515.51,44.7821
1518.22,44.4652
1520.93,44.1483
1523.64,43.9106
1526.35,43.6729
1529.06,43.356
1531.77,43.039
1534.48,42.7221
1537.19,42.4052
1539.9,42.0883
1542.61,41.8506
1545.32,41.4544
1548.03,41.2167
1550.74,40.8998
1553.45,40.5037
1556.16,40.1867
1558.87,39.9491
1561.58,39.5529
1564.29,39.236
1567,38.9191
1569.71,38.6021
1572.42,38.206
1575.13,37.8891
1577.84,37.5721
1580.55,37.176
1583.26,36.8591
1585.97,36.4629
1588.68,36.146
1591.39,35.8291
1594.1,35.4329
1596.81,35.0368
1599.52,34.7991
