flow_bpd,head
0.571328,33.4003
3.28141,33.4405
5.99149,33.4405
8.70157,33.4405
11.4116,33.4405
14.1217,33.4405
16.8318,33.4405
19.5419,33.4405
22.252,33.4405
24.9621,33.4405
27.6721,33.4405
30.3822,33.4405
33.0923,33.4405
35.8024,33.4405
38.5125,33.4405
41.2225,33.4405
43.9326,33.4405
46.6427,33.4405
49.3528,33.4807
52.0629,33.4807
54.7729,33.4405
57.483,33.4807
60.1931,33.4807
62.9032,33.5209
65.6133,33.4807
68.3233,33.5209
71.0334,33.5209
73.7435,33.5209
76.4536,33.5209
79.1637,33.5209
81.8737,33.5209
84.5838,33.5209
87.2939,33.5209
90.004,33.5209
92.7141,33.5209
95.4241,33.5209
98.1342,33.5209
100.844,33.5209
103.554,33.5209
106.264,33.5209
108.975,33.5209
111.685,33.5209
114.395,33.5209
117.105,33.5209
119.815,33.5209
122.525,33.5209
125.235,33.5209
127.945,33.5209
130.655,33.5209
133.365,33.5209
136.075,33.5209
138.785,33.5209
141.496,33.5209
144.206,33.5209
146.916,33.5209
149.626,33.5209
152.336,33.5209
155.046,33.5209
157.756,33.5209
160.466,33.5209
163.176,33.5209
165.886,33.5209
168.596,33.5209
171.306,33.5209
174.016,33.5209
176.727,33.5209
179.437,33.5209
182.147,33.5209
184.857,33.5209
187.567,33.5209
190.277,33.5209
192.987,33.5209
195.697,33.5209
198.407,33.5209
201.117,33.5209
203.827,33.5209
206.537,33.5209
209.248,33.5209
211.958,33.5209
214.668,33.5209
225.508,33.4405
228.218,33.4405
230.928,33.4405
233.638,33.4405
236.348,33.4405
239.058,33.4405
241.768,33.4405
244.479,33.4405
247.189,33.4405
249.899,33.4807
252.609,33.4405
255.319,33.4405
258.029,33.4405
260.739,33.4405
263.449,33.4405
266.159,33.4405
268.869,33.4405
271.579,33.4405
274.289,33.4405
277,33.4405
279.71,33.4405
282.42,33.4405
290.55,33.3601
293.26,33.3601
295.97,33.3601
298.68,33.3601
301.39,33.3601
304.1,33.3601
306.81,33.3601
309.52,33.3601
312.231,33.3601
314.941,33.3601
317.651,33.3601
320.361,33.3601
323.071,33.3601
325.781,33.3199
328.491,33.2797
331.201,33.2797
333.911,33.2797
336.621,33.2797
339.331,33.2797
342.041,33.2797
344.752,33.2797
347.462,33.2797
350.172,33.2797
352.882,33.2797
355.592,33.2797
358.302,33.2797
361.012,33.2797
366.432,33.1993
369.142,33.1993
371.852,33.1993
374.562,33.1993
377.273,33.1993
379.983,33.1993
382.693,33.1993
385.403,33.1993
388.113,33.1993
390.823,33.1591
393.533,33.1189
396.243,33.1189
398.953,33.1189
401.663,33.1189
404.373,33.1189
407.083,33.1189
409.793,33.1189
436.894,32.9581
439.604,32.9581
442.314,32.9581
445.025,32.9581
447.735,32.9581
450.445,32.9179
453.155,32.9581
455.865,32.8777
458.575,32.8777
461.285,32.8777
463.995,32.8777
466.705,32.8777
469.415,32.8777
472.125,32.7973
474.835,32.7973
477.545,32.7973
480.256,32.7973
482.966,32.7973
485.676,32.7973
488.386,32.7571
491.096,32.7571
493.806,32.7169
496.516,32.7169
499.226,32.6767
501.936,32.7169
504.646,32.7169
507.356,32.6365
510.066,32.6365
512.777,32.6365
515.487,32.6365
518.197,32.6365
520.907,32.5561
523.617,32.5561
526.327,32.5561
529.037,32.5561
531.747,32.5561
534.457,32.4757
537.167,32.4757
539.877,32.4757
542.587,32.4757
545.297,32.4757
548.008,32.3953
550.718,32.4355
553.428,32.3953
556.138,32.3953
558.848,32.3953
561.558,32.3149
564.268,32.3149
566.978,32.3149
569.688,32.3149
572.398,32.3149
575.108,32.2345
577.818,32.2345
580.529,32.2345
583.239,32.2345
585.949,32.1541
588.659,32.1541
591.369,32.1541
