flow_bpd,head
0.866666,66.1984
10.3412,66.1984
19.8158,66.1984
29.2904,66.2763
38.765,66.2763
48.2395,66.2763
57.7141,66.2763
67.1887,66.3542
76.6633,66.3542
86.1378,66.4321
95.6124,66.4321
105.087,66.4321
114.562,66.4321
124.036,66.51
133.511,66.51
142.985,66.51
152.46,66.51
161.934,66.5879
171.409,66.5879
180.884,66.5879
190.358,66.5879
199.833,66.5879
209.307,66.6658
218.782,66.6658
228.256,66.6658
237.731,66.6658
247.206,66.6658
256.68,66.6658
266.155,66.6658
275.629,66.7437
285.104,66.7437
294.578,66.7437
304.053,66.7437
313.528,66.7437
323.002,66.7437
332.477,66.7437
341.951,66.7437
351.426,66.7437
360.9,66.7437
370.375,66.7437
379.85,66.7437
389.324,66.7437
398.799,66.7437
408.273,66.8216
417.748,66.8216
427.222,66.8216
436.697,66.8216
446.172,66.8216
455.646,66.8216
465.121,66.8216
474.595,66.8216
484.07,66.8216
493.545,66.8216
503.019,66.8216
512.494,66.8216
521.968,66.8216
531.443,66.8216
540.917,66.8216
550.392,66.8216
559.867,66.8216
569.341,66.8216
578.816,66.8216
588.29,66.8216
597.765,66.8216
607.239,66.8216
616.714,66.8216
626.189,66.8216
635.663,66.8216
645.138,66.8216
654.612,66.7437
664.087,66.7437
673.561,66.7437
683.036,66.7437
692.511,66.7437
701.985,66.7437
711.46,66.7437
720.934,66.7437
730.409,66.7437
739.883,66.7437
749.358,66.7437
758.833,66.7437
768.307,66.7437
777.782,66.7437
787.256,66.7437
796.731,66.7437
806.205,66.7437
815.68,66.6658
825.155,66.6658
834.629,66.6658
844.104,66.6658
853.578,66.6658
863.053,66.6658
872.527,66.6658
882.002,66.6658
891.477,66.6658
900.951,66.6658
910.426,66.6658
919.9,66.5879
929.375,66.5879
938.849,66.5879
948.324,66.5879
957.799,66.5879
967.273,66.5879
976.748,66.5879
986.222,66.5879
995.697,66.5879
1005.17,66.5879
1014.65,66.5879
1024.12,66.5879
1033.6,66.51
1043.07,66.51
1052.54,66.51
1062.02,66.51
1071.49,66.51
1080.97,66.51
1090.44,66.51
1099.92,66.51
1109.39,66.51
1118.87,66.4321
1128.34,66.4321
1137.82,66.4321
1147.29,66.4321
1156.76,66.4321
1166.24,66.4321
1175.71,66.4321
1185.19,66.4321
1194.66,66.4321
1204.14,66.4321
1213.61,66.3542
1223.09,66.3542
1232.56,66.3542
1242.04,66.3542
1251.51,66.3542
1260.99,66.3542
1270.46,66.3542
1279.93,66.2763
1289.41,66.2763
1298.88,66.2763
1308.36,66.2763
1317.83,66.2763
1327.31,66.2763
1336.78,66.2763
1346.26,66.2763
1355.73,66.1984
1365.21,66.1984
1374.68,66.1984
1384.15,66.1984
1393.63,66.1984
1403.1,66.1984
1412.58,66.1205
1422.05,66.1205
1431.53,66.1205
1441,66.1205
1450.48,66.1205
1459.95,66.1205
1469.43,66.1205
1478.9,66.0426
1488.37,66.0426
1497.85,66.0426
1507.32,66.0426
1516.8,66.0426
1526.27,65.9647
1535.75,65.9647
1545.22,65.9647
1554.7,65.9647
1564.17,65.9647
1573.65,65.9647
1583.12,65.8868
1592.6,65.8868
1602.07,65.8868
1611.54,65.8868
1621.02,65.8089
1630.49,65.8089
1639.97,65.8089
1649.44,65.8089
1658.92,65.8089
1668.39,65.731
1677.87,65.731
1687.34,65.731
1696.82,65.731
1706.29,65.6531
1715.76,65.6531
1725.24,65.6531
1734.71,65.6531
1744.19,65.6531
1753.66,65.5752
1763.14,65.5752
1772.61,65.5752
1782.09,65.5752
1791.56,65.4973
1801.04,65.4973
1810.51,65.4973
1819.98,65.4973
1829.46,65.4194
1838.93,65.4194
1848.41,65.3415
1857.88,65.3415
1867.36,65.3415
1876.83,65.3415
1886.31,65.2636
1895.78,65.2636
1905.26,65.2636
1914.73,65.1857
1924.21,65.1857
1933.68,65.1857
1943.15,65.1078
1952.63,65.1078
1962.1,65.0299
1971.58,65.0299
1981.05,65.0299
1990.53,64.952
2000,64.952
2009.48,64.952
2018.95,64.8741
2028.43,64.8741
2037.9,64.8741
2047.37,64.7962
2056.85,64.7183
2066.32,64.7183
2075.8,64.7183
2085.27,64.6404
2094.75,64.6404
2104.22,64.5625
2113.7,64.5625
2123.17,64.5625
2132.65,64.4846
2142.12,64.4067
2151.59,64.4067
2161.07,64.4067
2170.54,64.3288
2180.02,64.2509
2189.49,64.2509
2198.97,64.2509
2208.44,64.173
2217.92,64.173
2227.39,64.0951
2236.87,64.0173
2246.34,63.9394
2255.82,63.9394
2265.29,63.9394
2274.76,63.8615
2284.24,63.7836
2293.71,63.7836
2303.19,63.7057
2312.66,63.6278
2322.14,63.6278
2331.61,63.5499
2341.09,63.472
2350.56,63.472
2360.04,63.3941
2369.51,63.3162
2378.98,63.3162
2388.46,63.2383
2397.93,63.1604
2407.41,63.1604
2416.88,63.0046
2426.36,63.0046
2435.83,62.9267
2445.31,62.8488
2454.78,62.8488
2464.26,62.7709
2473.73,62.693
2483.21,62.693
2492.68,62.5372
2502.15,62.5372
2511.63,62.4593
2521.1,62.3814
2530.58,62.3814
2540.05,62.2256
2549.53,62.2256
2559,62.0698
2568.48,62.0698
2577.95,61.914
2587.43,61.914
2596.9,61.7582
2606.37,61.7582
2615.85,61.6024
2625.32,61.6024
2634.8,61.5245
2644.27,61.4466
2653.75,61.3687
2663.22,61.2908
2672.7,61.135
2682.17,61.135
2691.65,60.9792
2701.12,60.9792
2710.59,60.8234
2720.07,60.8234
2729.54,60.6676
2739.02,60.6676
2748.49,60.5118
2757.97,60.4339
2767.44,60.356
2776.92,60.2002
2786.39,60.2002
2795.87,60.0444
2805.34,59.9665
2814.82,59.8886
2824.29,59.7328
2833.76,59.7328
2843.24,59.577
2852.71,59.4991
2862.19,59.4212
2871.66,59.2654
2881.14,59.1096
2890.61,59.1096
2900.09,58.9538
2909.56,58.798
2919.04,58.798
2928.51,58.6422
2937.98,58.4864
2947.46,58.4864
2956.93,58.3306
2966.41,58.1749
2975.88,58.097
2985.36,58.0191
2994.83,57.8633
3004.31,57.7075
3013.78,57.6296
3023.26,57.5517
3032.73,57.3959
3042.2,57.2401
3051.68,57.0843
3061.15,57.0843
3070.63,56.9285
3080.1,56.7727
3089.58,56.6169
3099.05,56.4611
3108.53,56.3832
3118,56.3053
3127.48,56.1495
3136.95,55.9937
3146.43,55.8379
3155.9,55.6821
3165.37,55.6042
3174.85,55.4484
3184.32,55.2926
3193.8,55.2147
3203.27,55.0589
3212.75,54.9031
3222.22,54.7473
3231.7,54.5915
3241.17,54.4357
3250.65,54.2799
3260.12,54.1241
3269.59,53.9683
3279.07,53.8904
3288.54,53.7346
3298.02,53.5788
3307.49,53.423
3316.97,53.2672
3326.44,53.1114
3335.92,52.9556
3345.39,52.7219
3354.87,52.5661
3364.34,52.4104
3373.82,52.2546
3383.29,52.0988
3392.76,51.943
3402.24,51.7872
3411.71,51.6314
3421.19,51.4756
3430.66,51.2419
3440.14,51.0861
3449.61,50.9303
3459.09,50.7745
3468.56,50.6187
3478.04,50.385
3487.51,50.2292
3496.98,50.0734
3506.46,49.8397
3515.93,49.6839
3525.41,49.5281
3534.88,49.2944
3544.36,49.1386
3553.83,48.9049
3563.31,48.7491
3572.78,48.5933
3582.26,48.4375
3591.73,48.2038
3601.2,47.9701
3610.68,47.8143
3620.15,47.6585
3629.63,47.4248
3639.1,47.1911
3648.58,47.0353
3658.05,46.8795
3667.53,46.568
3677,46.4122
3686.48,46.2564
3695.95,46.0227
3705.43,45.789
3714.9,45.6332
3724.37,45.3995
3733.85,45.1658
3743.32,45.01
3752.8,44.6984
3762.27,44.5426
3771.75,44.3868
3781.22,44.0752
3790.7,43.9194
3800.17,43.6857
3809.65,43.452
3819.12,43.2962
3828.59,42.9846
3838.07,42.8288
3847.54,42.5172
3857.02,42.3614
3866.49,42.0498
3875.97,41.894
3885.44,41.7382
3894.92,41.4266
3904.39,41.2708
3913.87,40.9592
3923.34,40.8035
3932.81,40.4919
3942.29,40.3361
3951.76,40.0245
3961.24,39.8687
3970.71,39.5571
3980.19,39.3234
3989.66,39.0897
3999.14,38.7781
4008.61,38.6223
4018.09,38.3107
4027.56,38.1549
4037.04,37.8433
4046.51,37.7654
4055.98,37.2201
4065.46,37.0643
4074.93,36.9085
4084.41,36.5969
4093.88,36.4411
4103.36,36.1295
4112.83,35.8179
4122.31,35.6621
4131.78,35.3505
4141.26,35.1168
4150.73,34.8832
4160.2,34.5716
4169.68,34.3379
4179.15,34.1042
4188.63,33.7926
4198.1,33.5589
4207.58,33.3252
4217.05,33.0136
4226.53,32.8578
4236,32.5462
4245.48,32.2346
4254.95,32.0009
4264.42,31.6893
4273.9,31.4556
4283.37,31.144
4292.85,30.9103
4302.32,30.6766
4311.8,30.365
4321.27,30.0534
4330.75,29.8976
4340.22,29.586
4349.7,29.2744
4359.17,28.9629
4368.65,28.7292
4378.12,28.4955
4387.59,28.1839
4397.07,27.8723
4406.54,27.6386
4416.02,27.327
4425.49,27.0933
4434.97,26.7817
4444.44,26.4701
4453.92,26.2364
4463.39,26.0027
4472.87,25.6911
4482.34,25.3795
4491.81,25.0679
4501.29,24.9121
4510.76,24.7563
4681.31,19.2255
4690.78,19.1476
4700.26,18.836
4709.73,18.5244
4719.2,18.2128
4728.68,17.9791
4738.15,17.6675
4747.63,17.4339
4757.1,17.1223
4766.58,16.8107
