flow_bpd,power
0.390909,0.170557
3.23414,0.171447
6.07737,0.171447
8.92059,0.171447
11.7638,0.172337
14.6071,0.173228
17.4503,0.173228
20.2935,0.173228
23.1367,0.174118
25.98,0.175008
28.8232,0.175008
31.6664,0.175899
34.5096,0.175899
37.3529,0.176789
40.1961,0.176789
43.0393,0.177679
45.8826,0.178569
48.7258,0.178569
51.569,0.178569
54.4122,0.17946
57.2555,0.18035
60.0987,0.18035
62.9419,0.18124
65.7852,0.182131
68.6284,0.182131
71.4716,0.183021
74.3148,0.183911
77.1581,0.183911
80.0013,0.183911
82.8445,0.184802
85.6878,0.185692
88.531,0.185692
91.3742,0.186582
94.2174,0.187473
97.0607,0.187473
99.9039,0.188363
102.747,0.189253
105.59,0.189253
108.434,0.190143
111.277,0.191034
114.12,0.191034
116.963,0.191924
119.806,0.192814
122.65,0.192814
125.493,0.193705
128.336,0.194595
131.179,0.194595
134.023,0.195485
136.866,0.196376
139.709,0.196376
142.552,0.197266
145.396,0.198156
148.239,0.198156
151.082,0.199046
153.925,0.199937
156.768,0.199937
159.612,0.200827
162.455,0.201717
165.298,0.201717
168.141,0.202608
170.985,0.203498
173.828,0.203498
176.671,0.205279
179.514,0.205279
182.358,0.206169
185.201,0.207059
188.044,0.207059
190.887,0.207949
193.73,0.20884
196.574,0.20884
199.417,0.20973
202.26,0.21062
205.103,0.21062
207.947,0.211511
210.79,0.212401
213.633,0.213291
216.476,0.214182
219.319,0.214182
222.163,0.215072
225.006,0.215962
227.849,0.215962
230.692,0.216852
233.536,0.217743
236.379,0.217743
239.222,0.219523
242.065,0.219523
244.909,0.220414
247.752,0.221304
250.595,0.221304
253.438,0.222194
256.281,0.223085
259.125,0.223085
261.968,0.223975
264.811,0.224865
267.654,0.225755
270.498,0.226646
273.341,0.226646
276.184,0.227536
279.027,0.228426
281.871,0.228426
284.714,0.229317
287.557,0.230207
290.4,0.230207
293.243,0.231988
296.087,0.231988
298.93,0.232878
301.773,0.233768
304.616,0.233768
307.46,0.234658
310.303,0.235549
313.146,0.235549
315.989,0.237329
318.832,0.237329
321.676,0.23822
324.519,0.23911
327.362,0.23911
330.205,0.24
333.049,0.240891
335.892,0.241781
338.735,0.242671
341.578,0.242671
344.422,0.243561
347.265,0.244452
350.108,0.244452
352.951,0.245342
355.794,0.246232
358.638,0.246232
361.481,0.247123
364.324,0.248013
367.167,0.248903
370.011,0.249794
372.854,0.249794
375.697,0.250684
378.54,0.251574
381.383,0.251574
384.227,0.252464
387.07,0.253355
389.913,0.253355
392.756,0.254245
395.6,0.255135
398.443,0.255135
401.286,0.256916
404.129,0.256916
406.973,0.257806
409.816,0.258697
412.659,0.258697
415.502,0.259587
418.345,0.260477
421.189,0.260477
424.032,0.261367
426.875,0.262258
429.718,0.262258
432.562,0.264038
435.405,0.264038
438.248,0.264929
441.091,0.265819
443.935,0.265819
446.778,0.266709
449.621,0.2676
452.464,0.2676
455.307,0.26849
458.151,0.26938
460.994,0.26938
463.837,0.27027
466.68,0.271161
469.524,0.271161
472.367,0.272051
475.21,0.272941
478.053,0.272941
480.896,0.274722
483.74,0.274722
486.583,0.274722
489.426,0.276503
492.269,0.276503
495.113,0.277393
497.956,0.278283
500.799,0.278283
503.642,0.279173
506.486,0.280064
509.329,0.280064
512.172,0.280954
515.015,0.281844
517.858,0.281844
520.702,0.282735
523.545,0.283625
526.388,0.283625
529.231,0.284515
532.075,0.285406
534.918,0.285406
537.761,0.286296
540.604,0.287186
543.448,0.287186
546.291,0.288076
549.134,0.288967
551.977,0.288967
554.82,0.289857
557.664,0.290747
560.507,0.290747
563.35,0.291638
566.193,0.292528
569.037,0.292528
571.88,0.293418
574.723,0.294309
577.566,0.294309
580.409,0.295199
583.253,0.295199
586.096,0.296089
588.939,0.296089
591.782,0.296979
594.626,0.29787
597.469,0.29787
600.312,0.29876
603.155,0.29965
605.999,0.29965
608.842,0.300541
611.685,0.301431
614.528,0.301431
617.371,0.302321
620.215,0.303212
623.058,0.303212
625.901,0.304102
628.744,0.304992
631.588,0.304992
634.431,0.305882
637.274,0.305882
640.117,0.306773
642.961,0.306773
645.804,0.307663
648.647,0.308553
651.49,0.308553
654.333,0.309444
657.177,0.310334
660.02,0.310334
662.863,0.311224
665.706,0.312115
668.55,0.312115
671.393,0.313005
674.236,0.313005
677.079,0.313895
679.922,0.313895
682.766,0.314786
685.609,0.315676
688.452,0.315676
691.295,0.316566
694.139,0.316566
696.982,0.317456
699.825,0.317456
702.668,0.318347
705.512,0.319237
708.355,0.319237
711.198,0.320127
714.041,0.321018
716.884,0.321018
719.728,0.321018
722.571,0.321908
725.414,0.322798
728.257,0.322798
731.101,0.323689
733.944,0.324579
736.787,0.324579
739.63,0.325469
742.473,0.325469
745.317,0.326359
748.16,0.326359
751.003,0.32725
753.846,0.32814
756.69,0.32814
759.533,0.32814
762.376,0.32903
765.219,0.329921
768.063,0.329921
770.906,0.330811
773.749,0.330811
776.592,0.331701
779.435,0.331701
782.279,0.332592
785.122,0.333482
787.965,0.333482
790.808,0.334372
793.652,0.334372
796.495,0.335262
799.338,0.335262
802.181,0.336153
805.025,0.337043
807.868,0.337043
810.711,0.337043
813.554,0.337933
816.397,0.338824
819.241,0.338824
822.084,0.339714
824.927,0.339714
827.77,0.340604
830.614,0.340604
833.457,0.341495
836.3,0.341495
839.143,0.342385
841.986,0.342385
844.83,0.343275
847.673,0.344165
850.516,0.344165
853.359,0.345056
856.203,0.345056
859.046,0.345946
861.889,0.345946
864.732,0.346836
867.576,0.346836
870.419,0.347727
873.262,0.347727
876.105,0.348617
878.948,0.348617
881.792,0.349507
884.635,0.350398
887.478,0.350398
890.321,0.350398
893.165,0.351288
896.008,0.351288
898.851,0.352178
901.694,0.353068
904.538,0.353068
907.381,0.353068
910.224,0.353959
913.067,0.354849
915.91,0.354849
918.754,0.354849
921.597,0.355739
924.44,0.35663
927.283,0.35663
930.127,0.35663
932.97,0.35752
935.813,0.35841
938.656,0.35841
941.499,0.359301
944.343,0.359301
947.186,0.360191
950.029,0.360191
952.872,0.361081
955.716,0.361081
958.559,0.361971
961.402,0.361971
964.245,0.362862
967.089,0.362862
969.932,0.363752
972.775,0.363752
975.618,0.364642
978.461,0.364642
981.305,0.365533
984.148,0.365533
986.991,0.366423
989.834,0.366423
992.678,0.367313
995.521,0.367313
998.364,0.368204
1001.21,0.368204
1004.05,0.369094
1006.89,0.369984
1009.74,0.369984
1012.58,0.369984
1015.42,0.370874
1018.27,0.370874
1021.11,0.371765
1023.95,0.371765
1026.8,0.372655
1029.64,0.372655
1032.48,0.373545
1035.33,0.373545
1038.17,0.374436
1041.01,0.374436
1043.86,0.375326
1046.7,0.375326
1049.54,0.376216
1052.39,0.376216
1055.23,0.377107
1058.07,0.377107
1060.92,0.377997
1063.76,0.377997
1066.6,0.378887
1069.44,0.378887
1072.29,0.379777
1075.13,0.379777
1077.97,0.380668
1080.82,0.380668
1083.66,0.381558
1086.5,0.381558
1089.35,0.381558
1092.19,0.382448
1095.03,0.383339
1097.88,0.383339
1100.72,0.383339
1103.56,0.384229
1106.41,0.385119
1109.25,0.385119
1112.09,0.38601
1114.94,0.38601
1117.78,0.3869
1120.62,0.3869
1123.47,0.38779
1126.31,0.38779
1129.15,0.38868
1132,0.38868
1134.84,0.389571
1137.68,0.389571
1140.53,0.390461
1143.37,0.390461
1146.21,0.391351
1149.06,0.391351
1151.9,0.392242
1154.74,0.392242
1157.58,0.392242
1160.43,0.393132
1163.27,0.394022
1166.11,0.394022
1168.96,0.394022
1171.8,0.394913
1174.64,0.394913
1177.49,0.395803
1180.33,0.395803
1183.17,0.396693
1186.02,0.397583
1188.86,0.397583
1191.7,0.397583
1194.55,0.398474
1197.39,0.399364
1200.23,0.399364
1203.08,0.399364
1205.92,0.400254
1208.76,0.401145
1211.61,0.401145
1214.45,0.401145
1217.29,0.402035
1220.14,0.402925
1222.98,0.402925
1225.82,0.402925
1228.67,0.403816
1231.51,0.404706
1234.35,0.404706
1237.2,0.404706
1240.04,0.405596
1242.88,0.406486
1245.72,0.406486
1248.57,0.406486
1251.41,0.407377
1254.25,0.408267
1257.1,0.408267
1259.94,0.408267
1262.78,0.409157
1265.63,0.410048
1268.47,0.410048
1271.31,0.410048
1274.16,0.410938
1277,0.411828
1279.84,0.411828
1282.69,0.411828
1285.53,0.412719
1288.37,0.413609
1291.22,0.413609
1294.06,0.413609
1296.9,0.414499
1299.75,0.415389
1302.59,0.415389
1305.43,0.415389
1308.28,0.41628
1311.12,0.41628
1313.96,0.41717
1316.81,0.41717
1319.65,0.41806
1322.49,0.418951
1325.34,0.418951
1328.18,0.418951
1331.02,0.419841
1333.86,0.420731
1336.71,0.420731
1339.55,0.420731
1342.39,0.421622
1345.24,0.422512
1348.08,0.422512
1350.92,0.422512
1353.77,0.423402
1356.61,0.423402
1359.45,0.424292
1362.3,0.424292
1365.14,0.425183
1367.98,0.425183
