flow_bpd,head
0.390909,37.0175
3.23414,37.0175
6.07737,37.0175
8.92059,37.0175
11.7638,37.0175
14.6071,37.0175
17.4503,37.0175
20.2935,37.0175
23.1367,37.0175
25.98,37.0175
28.8232,37.0175
31.6664,37.0175
34.5096,37.0175
37.3529,37.0175
40.1961,37.0175
43.0393,37.0175
45.8826,37.0175
48.7258,37.062
51.569,37.062
54.4122,37.062
57.2555,37.062
60.0987,37.062
62.9419,37.062
65.7852,37.062
68.6284,37.1065
71.4716,37.1065
74.3148,37.1065
77.1581,37.1065
80.0013,37.151
82.8445,37.151
85.6878,37.151
88.531,37.151
91.3742,37.1955
94.2174,37.1955
97.0607,37.1955
99.9039,37.24
102.747,37.24
105.59,37.24
108.434,37.24
111.277,37.2846
114.12,37.2846
116.963,37.2846
119.806,37.3291
122.65,37.3291
125.493,37.3291
128.336,37.3736
131.179,37.3736
134.023,37.4181
136.866,37.4181
139.709,37.4181
142.552,37.4626
145.396,37.4626
148.239,37.5071
151.082,37.5071
153.925,37.5071
156.768,37.5516
159.612,37.5516
162.455,37.5962
165.298,37.5962
168.141,37.5962
170.985,37.6407
173.828,37.6407
176.671,37.6852
179.514,37.6852
182.358,37.7297
185.201,37.7297
188.044,37.7297
190.887,37.7742
193.73,37.7742
196.574,37.7742
199.417,37.8187
202.26,37.8187
205.103,37.8632
207.947,37.8632
210.79,37.8632
213.633,37.9078
216.476,37.9523
219.319,37.9523
222.163,37.9523
225.006,37.9968
227.849,37.9968
230.692,38.0413
233.536,38.0413
236.379,38.0413
239.222,38.0858
242.065,38.0858
244.909,38.1303
247.752,38.1303
250.595,38.1303
253.438,38.1749
256.281,38.1749
259.125,38.1749
261.968,38.2194
264.811,38.2194
267.654,38.2194
270.498,38.2639
273.341,38.2639
276.184,38.3084
279.027,38.3084
281.871,38.3084
284.714,38.3084
287.557,38.3529
290.4,38.3529
293.243,38.3974
296.087,38.3974
298.93,38.3974
301.773,38.3974
304.616,38.4419
307.46,38.4419
310.303,38.4419
313.146,38.4865
315.989,38.4865
318.832,38.4865
321.676,38.4865
324.519,38.531
327.362,38.531
330.205,38.531
333.049,38.531
335.892,38.531
338.735,38.5755
341.578,38.5755
344.422,38.5755
347.265,38.5755
350.108,38.5755
352.951,38.62
355.794,38.62
358.638,38.62
361.481,38.62
364.324,38.62
367.167,38.6645
370.011,38.6645
372.854,38.6645
375.697,38.6645
378.54,38.6645
381.383,38.6645
384.227,38.6645
387.07,38.6645
389.913,38.6645
392.756,38.6645
395.6,38.709
398.443,38.6645
401.286,38.6645
404.129,38.6645
406.973,38.6645
409.816,38.6645
412.659,38.6645
415.502,38.6645
418.345,38.6645
421.189,38.6645
424.032,38.6645
426.875,38.709
429.718,38.6645
432.562,38.6645
435.405,38.6645
438.248,38.6645
441.091,38.6645
443.935,38.6645
446.778,38.6645
449.621,38.62
452.464,38.62
455.307,38.62
458.151,38.62
460.994,38.62
463.837,38.5755
466.68,38.5755
469.524,38.5755
472.367,38.5755
475.21,38.531
478.053,38.531
480.896,38.531
483.74,38.531
486.583,38.531
489.426,38.4865
492.269,38.4865
495.113,38.4419
497.956,38.4419
500.799,38.3974
503.642,38.3974
506.486,38.3974
509.329,38.3974
512.172,38.3529
515.015,38.3529
517.858,38.3529
520.702,38.3084
523.545,38.2639
526.388,38.2639
529.231,38.2194
532.075,38.2194
534.918,38.2194
537.761,38.1749
540.604,38.1303
543.448,38.1303
546.291,38.1303
549.134,38.0858
551.977,38.0413
554.82,38.0413
557.664,37.9968
560.507,37.9523
563.35,37.9523
566.193,37.9078
569.037,37.8632
571.88,37.8632
574.723,37.8632
577.566,37.8187
580.409,37.7742
583.253,37.7742
586.096,37.6852
588.939,37.6852
591.782,37.6407
594.626,37.5962
597.469,37.5962
600.312,37.5071
603.155,37.5071
605.999,37.4626
608.842,37.4181
611.685,37.4181
614.528,37.3291
617.371,37.3291
620.215,37.24
623.058,37.24
625.901,37.1955
628.744,37.151
631.588,37.1065
634.431,37.062
637.274,37.062
640.117,36.9729
642.961,36.9729
645.804,36.8839
648.647,36.8839
651.49,36.7949
654.333,36.7949
657.177,36.7059
660.02,36.7059
662.863,36.6168
665.706,36.5723
668.55,36.5278
671.393,36.4388
674.236,36.4388
677.079,36.3497
679.922,36.3497
682.766,36.2607
685.609,36.2607
688.452,36.1717
691.295,36.0826
694.139,36.0826
696.982,35.9936
699.825,35.9936
702.668,35.9046
705.512,35.8156
708.355,35.8156
711.198,35.7265
714.041,35.6375
716.884,35.6375
719.728,35.5485
722.571,35.4594
725.414,35.4594
728.257,35.3704
731.101,35.2814
733.944,35.2814
736.787,35.1923
739.63,35.1033
742.473,35.0588
745.317,35.0143
748.16,34.9253
751.003,34.8362
753.846,34.8362
756.69,34.7472
759.533,34.6582
762.376,34.5691
765.219,34.5246
768.063,34.4801
770.906,34.3911
773.749,34.302
776.592,34.213
779.435,34.213
782.279,34.124
785.122,34.035
787.965,33.9459
790.808,33.8569
793.652,33.8569
796.495,33.7679
799.338,33.6788
802.181,33.5898
805.025,33.5008
807.868,33.4117
810.711,33.3672
813.554,33.3227
816.397,33.2337
819.241,33.1447
822.084,33.0556
824.927,32.9666
827.77,32.8776
830.614,32.833
833.457,32.744
836.3,32.655
839.143,32.6105
841.986,32.5214
844.83,32.4324
847.673,32.3434
850.516,32.2544
853.359,32.1653
856.203,32.0763
859.046,31.9873
861.889,31.8982
864.732,31.8092
867.576,31.7202
870.419,31.6311
873.262,31.5421
876.105,31.4976
878.948,31.4086
881.792,31.3195
884.635,31.2305
887.478,31.1415
890.321,31.0524
893.165,30.9189
896.008,30.8299
898.851,30.7408
901.694,30.6518
904.538,30.5628
907.381,30.4738
910.224,30.3847
913.067,30.2957
915.91,30.2067
918.754,30.1176
921.597,29.9841
924.44,29.8951
927.283,29.806
930.127,29.717
932.97,29.628
935.813,29.5389
938.656,29.4054
941.499,29.3164
944.343,29.2273
947.186,29.1383
950.029,29.0048
952.872,28.9157
955.716,28.8267
958.559,28.7377
961.402,28.6041
964.245,28.5151
967.089,28.3815
969.932,28.2925
972.775,28.2035
975.618,28.1145
978.461,27.9809
981.305,27.8919
984.148,27.7583
986.991,27.6693
989.834,27.5803
992.678,27.4467
995.521,27.3577
998.364,27.2242
1001.21,27.1351
1004.05,27.0461
1006.89,26.9125
1009.74,26.8235
1012.58,26.69
1015.42,26.6009
1018.27,26.5119
1021.11,26.3784
1023.95,26.2448
1026.8,26.1558
1029.64,26.0668
1032.48,25.9332
1035.33,25.7997
1038.17,25.7106
1041.01,25.5771
1043.86,25.4436
1046.7,25.3545
1049.54,25.2655
1052.39,25.1319
1055.23,24.9984
1058.07,24.9094
1060.92,24.7758
1063.76,24.6423
1066.6,24.5533
1069.44,24.4197
1072.29,24.2862
1075.13,24.1971
1077.97,24.0636
1080.82,23.93
1083.66,23.841
1086.5,23.7075
1089.35,23.5739
1092.19,23.4849
1095.03,23.3513
1097.88,23.2178
1100.72,23.1288
1103.56,22.9952
1106.41,22.8617
1109.25,22.7727
1112.09,22.5946
1114.94,22.5056
1117.78,22.372
1120.62,22.2385
1123.47,22.1494
1126.31,22.0159
1129.15,21.8824
1132,21.7933
1134.84,21.6153
1137.68,21.5262
1140.53,21.3482
1143.37,21.2591
1146.21,21.0811
1149.06,20.992
1151.9,20.8585
1154.74,20.725
1157.58,20.6359
1160.43,20.4579
1163.27,20.3688
1166.11,20.1908
1168.96,20.1017
1171.8,19.9682
1174.64,19.9237
1177.49,19.6121
1180.33,19.5676
1183.17,19.3895
1186.02,19.3005
1188.86,19.1224
1191.7,19.0334
1194.55,18.8553
1197.39,18.7663
1200.23,18.5882
1203.08,18.4992
1205.92,18.3211
1208.76,18.2321
1211.61,18.0541
1214.45,17.965
1217.29,17.787
1220.14,17.6979
1222.98,17.5199
1225.82,17.4308
1228.67,17.2528
1231.51,17.1638
1234.35,16.9857
1237.2,16.8967
1240.04,16.7186
1242.88,16.5405
1245.72,16.4515
1248.57,16.318
1251.41,16.1844
1254.25,16.0064
1257.1,15.9173
1259.94,15.7393
1262.78,15.5612
1265.63,15.4722
1268.47,15.2941
1271.31,15.2051
1274.16,15.027
1277,14.849
1279.84,14.7599
1282.69,14.5819
1285.53,14.4929
1288.37,14.3148
1291.22,14.1367
1294.06,14.0477
1296.9,13.8696
1299.75,13.6916
1302.59,13.6026
1305.43,13.4245
1308.28,13.2909
1311.12,13.1574
1313.96,12.9793
1316.81,12.8458
1319.65,12.7123
1322.49,12.5342
1325.34,12.4006
1328.18,12.2671
1331.02,12.089
1333.86,11.9555
1336.71,11.822
1339.55,11.6439
1342.39,11.5103
1345.24,11.3768
1348.08,11.1987
1350.92,11.0207
1353.77,10.9317
1356.61,10.7536
1359.45,10.5755
1362.3,10.4865
1365.14,10.3084
1367.98,10.1304
1370.83,10.0414
1373.67,9.86329
1376.51,9.68523
