flow_bpd,eff
0.390909,0.445472
3.23414,0.623565
6.07737,0.979752
8.92059,1.51403
11.7638,2.04831
14.6071,2.4045
17.4503,2.76069
20.2935,3.29497
23.1367,3.82925
25.98,4.18544
28.8232,4.54162
31.6664,4.89781
34.5096,5.43209
37.3529,5.96637
40.1961,6.32256
43.0393,6.67875
45.8826,7.03493
48.7258,7.39112
51.569,8.10349
54.4122,8.45968
57.2555,8.81587
60.0987,9.17206
62.9419,9.52824
65.7852,9.88443
68.6284,10.4187
71.4716,10.7749
74.3148,11.1311
77.1581,11.6654
80.0013,12.0216
82.8445,12.3777
85.6878,12.7339
88.531,13.0901
91.3742,13.4463
94.2174,13.8025
97.0607,14.1587
99.9039,14.5149
102.747,14.871
105.59,15.4053
108.434,15.7615
111.277,16.1177
114.12,16.4739
116.963,16.8301
119.806,17.1863
122.65,17.5425
125.493,17.8986
128.336,18.2548
131.179,18.611
134.023,18.9672
136.866,19.3234
139.709,19.6796
142.552,20.0358
145.396,20.2139
148.239,20.57
151.082,20.9262
153.925,21.4605
156.768,21.6386
159.612,21.9948
162.455,22.351
165.298,22.7072
168.141,23.0634
170.985,23.4195
173.828,23.7757
176.671,23.9538
179.514,24.31
182.358,24.6662
185.201,25.0224
188.044,25.3786
190.887,25.5567
193.73,25.9128
196.574,26.269
199.417,26.6252
202.26,26.8033
205.103,27.1595
207.947,27.5157
210.79,27.6938
213.633,28.05
216.476,28.4062
219.319,28.5843
222.163,28.9404
225.006,29.2966
227.849,29.4747
230.692,29.8309
233.536,30.1871
236.379,30.3652
239.222,30.7214
242.065,31.0776
244.909,31.2557
247.752,31.6118
250.595,31.7899
253.438,32.1461
256.281,32.3242
259.125,32.6804
261.968,32.8585
264.811,33.2147
267.654,33.5709
270.498,33.749
273.341,33.9271
276.184,34.2832
279.027,34.6394
281.871,34.8175
284.714,34.9956
287.557,35.3518
290.4,35.708
293.243,35.8861
296.087,36.0642
298.93,36.4204
301.773,36.5985
304.616,36.7766
307.46,37.1327
310.303,37.3108
313.146,37.4889
315.989,37.8451
318.832,38.2013
321.676,38.2013
324.519,38.5575
