flow_bpd,power
1.53675,0.700406
15.7499,0.700406
29.9631,0.700406
44.1762,0.700406
58.3894,0.703757
72.6025,0.703757
86.8157,0.703757
101.029,0.707108
115.242,0.707108
129.455,0.707108
143.668,0.707108
157.881,0.707108
172.095,0.71046
186.308,0.71046
200.521,0.71046
214.734,0.713811
228.947,0.713811
243.16,0.713811
257.374,0.713811
271.587,0.713811
285.8,0.717162
300.013,0.717162
314.226,0.717162
328.439,0.717162
342.652,0.720513
356.866,0.720513
371.079,0.720513
385.292,0.723864
399.505,0.723864
413.718,0.723864
427.931,0.727216
442.145,0.727216
456.358,0.727216
470.571,0.727216
484.784,0.727216
498.997,0.730567
513.21,0.730567
527.423,0.733918
541.637,0.733918
555.85,0.733918
570.063,0.733918
584.276,0.733918
598.489,0.737269
612.702,0.737269
626.916,0.74062
641.129,0.74062
655.342,0.74062
669.555,0.74062
683.768,0.743971
697.981,0.743971
712.194,0.743971
726.408,0.747323
740.621,0.747323
754.834,0.747323
769.047,0.747323
783.26,0.750674
797.473,0.750674
811.687,0.754025
825.9,0.754025
840.113,0.754025
854.326,0.754025
868.539,0.757376
882.752,0.757376
896.965,0.757376
911.179,0.760727
925.392,0.760727
939.605,0.760727
953.818,0.764079
968.031,0.764079
982.244,0.764079
996.458,0.76743
1010.67,0.76743
1024.88,0.76743
1039.1,0.770781
1053.31,0.770781
1067.52,0.774132
1081.74,0.774132
1095.95,0.774132
1110.16,0.777483
1124.38,0.777483
1138.59,0.780834
1152.8,0.780834
1167.02,0.780834
1181.23,0.780834
1195.44,0.784186
1209.65,0.787537
1223.87,0.787537
1238.08,0.787537
1252.29,0.787537
1266.51,0.790888
1280.72,0.790888
1294.93,0.794239
1309.15,0.79759
1366,0.79759
1380.21,0.79759
1394.43,0.800942
1408.64,0.804293
1422.85,0.807644
1437.07,0.807644
1451.28,0.807644
1465.49,0.807644
1479.7,0.810995
1493.92,0.814346
1508.13,0.814346
1522.34,0.814346
1536.56,0.817697
1550.77,0.817697
1564.98,0.821049
1579.2,0.821049
1593.41,0.821049
1607.62,0.8244
1621.84,0.827751
1636.05,0.827751
1650.26,0.827751
1664.48,0.831102
1678.69,0.831102
1692.9,0.834453
1707.12,0.834453
1721.33,0.837805
1735.54,0.837805
1749.75,0.841156
1763.97,0.841156
1778.18,0.841156
1792.39,0.844507
1806.61,0.844507
1820.82,0.847858
1835.03,0.847858
1849.25,0.851209
1863.46,0.85456
1877.67,0.85456
1891.89,0.85456
1906.1,0.857912
1920.31,0.861263
1934.53,0.861263
1948.74,0.861263
1962.95,0.864614
1977.17,0.867965
1991.38,0.867965
2005.59,0.867965
2019.8,0.871316
2034.02,0.874668
2048.23,0.874668
2062.44,0.874668
2076.66,0.878019
2090.87,0.88137
2105.08,0.88137
2119.3,0.88137
2133.51,0.884721
2147.72,0.888072
2161.94,0.888072
2176.15,0.891423
2190.36,0.891423
2204.58,0.894775
2218.79,0.894775
2233,0.898126
2247.22,0.901477
2261.43,0.901477
2275.64,0.901477
2289.85,0.904828
2304.07,0.908179
2318.28,0.908179
2332.49,0.911531
2346.71,0.914882
2360.92,0.914882
2375.13,0.914882
2389.35,0.918233
2403.56,0.921584
2417.77,0.921584
