flow_bpd,eff
2.2624,0.276009
8.57437,0.577012
14.8863,0.978349
21.1983,1.37969
27.5103,1.88136
33.8222,2.28269
40.1342,2.68403
46.4462,3.1857
52.7581,3.58704
59.0701,3.98838
65.3821,4.49005
71.694,4.89138
78.006,5.29272
84.318,5.79439
90.6299,6.19573
96.9419,6.59707
103.254,6.9984
109.566,7.39974
115.878,7.80108
122.19,8.20241
128.502,8.60375
134.814,9.00509
141.126,9.40643
147.438,9.80776
153.75,10.2091
160.062,10.5101
166.374,10.9114
172.686,11.2124
178.997,11.6138
185.309,12.0151
191.621,12.4165
197.933,12.8178
204.245,13.2191
210.557,13.6205
216.869,13.9215
223.181,14.2225
229.493,14.6238
235.805,15.0251
242.117,15.4265
248.429,15.7275
254.741,16.0285
261.053,16.4298
267.365,16.8312
273.677,17.2325
279.989,17.5335
286.301,17.8345
292.613,18.2358
298.925,18.6372
305.237,18.9382
311.549,19.2392
317.861,19.6405
324.173,19.9415
330.485,20.2425
336.797,20.6439
343.109,20.9449
349.421,21.2459
355.733,21.6472
362.045,21.9482
368.356,22.2492
374.668,22.5502
380.98,22.8512
387.292,23.2526
393.604,23.5536
399.916,23.8546
406.228,24.1556
412.54,24.4566
418.852,24.7576
425.164,25.1589
431.476,25.4599
437.788,25.7609
444.1,26.0619
450.412,26.3629
456.724,26.6639
463.036,26.9649
469.348,27.2659
475.66,27.5669
481.972,27.8679
488.284,28.1689
494.596,28.4699
500.908,28.7709
507.22,28.9716
513.532,29.3729
519.844,29.5736
526.156,29.8746
532.468,30.1756
538.78,30.3763
545.092,30.7776
551.404,30.9783
557.716,31.2793
564.027,31.5803
570.339,31.781
576.651,32.1823
582.963,32.383
589.275,32.5836
595.587,32.985
601.899,33.1856
608.211,33.3863
614.523,33.7876
620.835,33.9883
627.147,34.189
633.459,34.49
639.771,34.791
646.083,34.9917
652.395,35.1923
658.707,35.5937
665.019,35.7943
671.331,35.995
677.643,36.1957
683.955,36.4967
690.267,36.7977
696.579,36.9983
702.891,37.199
709.203,37.3997
715.515,37.7007
721.827,38.0017
728.139,38.2024
734.451,38.403
740.763,38.6037
747.075,38.9047
753.386,39.1054
759.698,39.4064
766.01,39.607
772.322,39.8077
778.634,40.0084
784.946,40.209
791.258,40.4097
797.57,40.6104
803.882,40.9114
810.194,41.112
816.506,41.3127
822.818,41.5134
829.13,41.7141
835.442,42.0151
841.754,42.2157
848.066,42.4164
854.378,42.6171
860.69,42.8177
867.002,43.0184
873.314,43.2191
879.626,43.4197
885.938,43.6204
892.25,43.8211
898.562,43.9214
904.874,44.1221
911.186,44.3227
917.498,44.5234
923.81,44.7241
930.122,44.9247
936.434,45.0251
942.746,45.2258
949.057,45.4264
955.369,45.6271
961.681,45.8278
967.993,45.9281
974.305,46.1288
980.617,46.3294
986.929,46.5301
993.241,46.6304
999.553,46.8311
1005.87,47.0318
1012.18,47.1321
1018.49,47.3328
1024.8,47.5334
1031.11,47.6338
1037.43,47.8344
1043.74,48.0351
1050.05,48.1354
1056.36,48.3361
1062.67,48.4364
1068.98,48.6371
1075.3,48.7375
1081.61,48.9381
1087.92,49.1388
1094.23,49.2391
1100.54,49.4398
1106.86,49.5401
1113.17,49.7408
1119.48,49.8411
1125.79,49.9415
1132.1,50.1421
1138.42,50.2425
1144.73,50.3428
1151.04,50.5435
1157.35,50.6438
1163.66,50.7441
1169.98,50.9448
