flow_bpd,power
2.2624,0.178972
8.57437,0.179473
14.8863,0.179473
21.1983,0.180477
27.5103,0.18148
33.8222,0.18148
40.1342,0.182483
46.4462,0.183487
52.7581,0.18449
59.0701,0.18449
65.3821,0.185493
71.694,0.185995
78.006,0.186497
84.318,0.1875
90.6299,0.1875
96.9419,0.188503
103.254,0.188503
109.566,0.189507
115.878,0.190008
122.19,0.19051
128.502,0.191513
134.814,0.191513
141.126,0.192517
147.438,0.192517
153.75,0.19352
160.062,0.19352
166.374,0.194523
172.686,0.194523
178.997,0.195025
185.309,0.195527
191.621,0.196028
197.933,0.19653
204.245,0.197032
210.557,0.197533
216.869,0.197533
223.181,0.198537
229.493,0.198537
235.805,0.199039
242.117,0.19954
248.429,0.19954
254.741,0.200042
261.053,0.200544
267.365,0.200544
273.677,0.201045
279.989,0.201547
286.301,0.201547
292.613,0.202049
298.925,0.20255
305.237,0.20255
311.549,0.203052
317.861,0.203554
324.173,0.203554
330.485,0.204055
336.797,0.204557
343.109,0.204557
349.421,0.205059
355.733,0.205059
362.045,0.20556
368.356,0.20556
374.668,0.206062
380.98,0.206564
387.292,0.206564
393.604,0.206564
399.916,0.207065
406.228,0.207567
412.54,0.207567
418.852,0.207567
425.164,0.208069
431.476,0.208069
437.788,0.20857
444.1,0.20857
450.412,0.20857
456.724,0.209072
463.036,0.209574
469.348,0.209574
475.66,0.209574
481.972,0.209574
488.284,0.210075
494.596,0.210577
500.908,0.210577
507.22,0.210577
513.532,0.210577
519.844,0.211079
526.156,0.21158
532.468,0.21158
538.78,0.21158
545.092,0.21158
551.404,0.212082
557.716,0.212082
564.027,0.212584
570.339,0.212584
576.651,0.212584
582.963,0.213085
589.275,0.213085
595.587,0.213587
601.899,0.213587
608.211,0.213587
614.523,0.213587
620.835,0.214089
627.147,0.214089
633.459,0.214089
639.771,0.21459
646.083,0.21459
652.395,0.21459
658.707,0.215092
665.019,0.215092
671.331,0.215092
677.643,0.215594
683.955,0.215594
690.267,0.215594
696.579,0.216095
702.891,0.216095
709.203,0.216095
715.515,0.216597
721.827,0.216597
728.139,0.216597
734.451,0.217099
740.763,0.217099
747.075,0.217099
753.386,0.2176
759.698,0.2176
766.01,0.2176
772.322,0.218102
778.634,0.218102
784.946,0.218102
791.258,0.218604
797.57,0.218604
803.882,0.218604
810.194,0.219105
816.506,0.219105
822.818,0.219607
829.13,0.219607
835.442,0.219607
841.754,0.219607
848.066,0.220109
854.378,0.220109
860.69,0.22061
867.002,0.22061
873.314,0.22061
879.626,0.221112
885.938,0.221112
892.25,0.221614
898.562,0.222115
930.122,0.222115
936.434,0.222617
942.746,0.222617
949.057,0.223119
955.369,0.223119
961.681,0.22362
967.993,0.22362
974.305,0.22362
980.617,0.224122
986.929,0.224624
993.241,0.224624
999.553,0.224624
1005.87,0.225125
1012.18,0.225125
1018.49,0.225627
1024.8,0.225627
1031.11,0.225627
1037.43,0.226129
1043.74,0.22663
1050.05,0.22663
1056.36,0.22663
1062.67,0.227132
1068.98,0.227634
1075.3,0.227634
1081.61,0.227634
1087.92,0.228135
1094.23,0.228135
1100.54,0.228637
1106.86,0.228637
1113.17,0.229139
1119.48,0.229139
1125.79,0.22964
1132.1,0.22964
1138.42,0.230142
1144.73,0.230644
1151.04,0.230644
1157.35,0.230644
1163.66,0.231145
1169.98,0.231647
1176.29,0.231647
1182.6,0.232149
1188.91,0.232149
1195.22,0.23265
1201.54,0.23265
1207.85,0.233152
1214.16,0.233152
1220.47,0.233654
1226.78,0.233654
1233.1,0.234156
1239.41,0.234657
1245.72,0.234657
1252.03,0.235159
1258.34,0.235159
1264.66,0.235661
1270.97,0.235661
1277.28,0.236162
1283.59,0.236664
1289.9,0.236664
1296.22,0.237166
1302.53,0.237667
1308.84,0.237667
1315.15,0.238169
1321.46,0.238671
1327.78,0.238671
1334.09,0.239172
1340.4,0.239674
1346.71,0.239674
1353.02,0.240176
1359.34,0.240677
1365.65,0.240677
1371.96,0.241179
1378.27,0.241179
1384.58,0.241681
1390.9,0.242182
1397.21,0.242684
1403.52,0.242684
1409.83,0.243186
1416.14,0.243687
1422.46,0.243687
1428.77,0.244189
1435.08,0.244691
1441.39,0.244691
1447.7,0.245192
1454.01,0.245694
1460.33,0.245694
1466.64,0.246196
1472.95,0.246196
1479.26,0.246697
1485.57,0.247199
1491.89,0.247701
1498.2,0.247701
1504.51,0.248202
1510.82,0.248704
1517.13,0.248704
1523.45,0.249707
1529.76,0.249707
1536.07,0.249707
1542.38,0.250711
1548.69,0.250711
1555.01,0.251212
1561.32,0.251714
1567.63,0.251714
1573.94,0.252216
1580.25,0.252717
1586.57,0.252717
1592.88,0.253219
1599.19,0.253721
1605.5,0.253721
1611.81,0.254222
1618.13,0.254724
1624.44,0.255226
1630.75,0.255727
1637.06,0.255727
1643.37,0.256229
1649.69,0.256731
1656,0.256731
1662.31,0.257232
1668.62,0.257734
1674.93,0.258236
1681.25,0.258737
1687.56,0.258737
1693.87,0.259239
1700.18,0.259741
1706.49,0.259741
1712.81,0.260242
1719.12,0.260744
1725.43,0.261246
1731.74,0.261747
1738.05,0.261747
1744.37,0.262249
1750.68,0.262751
1756.99,0.262751
1763.3,0.263252
1769.61,0.263754
1775.93,0.264256
1782.24,0.264757
1788.55,0.264757
1794.86,0.265259
1801.17,0.265761
1807.49,0.265761
1813.8,0.266262
1820.11,0.266764
1826.42,0.266764
1832.73,0.267266
1839.04,0.267767
1845.36,0.268269
1851.67,0.268771
1857.98,0.268771
1864.29,0.269272
1870.6,0.269774
1876.92,0.269774
1883.23,0.270276
1889.54,0.270778
1895.85,0.270778
1902.16,0.271279
1908.48,0.271781
1914.79,0.271781
1921.1,0.272283
1927.41,0.272784
1933.72,0.273286
1940.04,0.273286
1946.35,0.273788
1952.66,0.274289
1958.97,0.274791
1965.28,0.274791
1971.6,0.275293
1977.91,0.275293
1984.22,0.275794
1990.53,0.275794
1996.84,0.276798
2003.16,0.276798
2009.47,0.276798
2015.78,0.277299
2022.09,0.277801
2028.4,0.277801
2034.72,0.278303
2041.03,0.278804
2047.34,0.278804
2053.65,0.279306
2059.96,0.279808
2066.28,0.280309
2072.59,0.280309
2078.9,0.280811
2085.21,0.280811
2091.52,0.281313
2097.84,0.281313
2104.15,0.281814
2110.46,0.281814
2116.77,0.282316
2123.08,0.282818
2129.4,0.282818
2135.71,0.283319
2142.02,0.283319
2148.33,0.283821
2154.64,0.283821
2160.96,0.284323
2167.27,0.284323
2173.58,0.284824
2179.89,0.284824
2186.2,0.285326
2192.51,0.285326
2198.83,0.285828
2205.14,0.285828
2211.45,0.286329
2217.76,0.286329
2224.07,0.286831
2230.39,0.286831
2236.7,0.287333
2243.01,0.287333
2249.32,0.287834
2255.63,0.287834
2261.95,0.287834
2268.26,0.288336
2274.57,0.288336
2280.88,0.288838
2287.19,0.288838
2293.51,0.288838
2299.82,0.289339
2306.13,0.289339
2312.44,0.289841
2318.75,0.289841
2325.07,0.289841
2331.38,0.290343
2337.69,0.290343
2344,0.290343
2350.31,0.290844
2356.63,0.290844
2362.94,0.290844
2369.25,0.290844
2375.56,0.291346
2381.87,0.291346
2388.19,0.291346
2394.5,0.291848
2400.81,0.291848
2407.12,0.291848
2413.43,0.291848
2419.75,0.292349
2426.06,0.292349
2432.37,0.292349
2438.68,0.292349
2444.99,0.292349
2451.31,0.292851
2457.62,0.292851
2463.93,0.292851
2470.24,0.292851
2476.55,0.292851
2482.87,0.292851
2489.18,0.292851
2495.49,0.293353
2501.8,0.293353
2508.11,0.293353
2514.43,0.293353
2520.74,0.293353
2527.05,0.293353
2533.36,0.293353
2539.67,0.293353
2545.99,0.293353
2552.3,0.293353
2558.61,0.293353
2564.92,0.293353
2571.23,0.293353
2577.54,0.293353
2583.86,0.293353
2590.17,0.293353
2596.48,0.293353
2602.79,0.293353
2609.1,0.293353
2615.42,0.293353
2621.73,0.293353
2628.04,0.293353
2634.35,0.293353
2640.66,0.292851
2646.98,0.292851
2653.29,0.292851
2659.6,0.292851
2665.91,0.292851
2672.22,0.292851
2678.54,0.292851
2684.85,0.292349
2691.16,0.292349
2697.47,0.292349
2703.78,0.292349
2710.1,0.292349
2716.41,0.291848
2722.72,0.291848
2729.03,0.291848
2735.34,0.291848
2741.66,0.291346
2747.97,0.291346
2754.28,0.291346
2760.59,0.290844
2766.9,0.290844
2773.22,0.290844
2779.53,0.290844
2785.84,0.290343
2792.15,0.290343
2798.46,0.289841
2804.78,0.289841
2811.09,0.289841
2817.4,0.289339
2823.71,0.289339
2830.02,0.288838
2836.34,0.288838
2842.65,0.288838
2848.96,0.288336
2855.27,0.287834
2861.58,0.287834
2867.9,0.287834
2874.21,0.287333
2880.52,0.287333
2886.83,0.286831
2893.14,0.286831
2899.46,0.286329
2905.77,0.285828
2912.08,0.285828
2918.39,0.285326
2924.7,0.285326
2931.02,0.284824
2937.33,0.284824
2943.64,0.284323
2949.95,0.284323
2956.26,0.283821
2962.57,0.283319
2968.89,0.282818
2975.2,0.282316
3006.76,0.281313
3013.07,0.281313
3019.38,0.280309
3025.69,0.279808
3032.01,0.279808
3038.32,0.278804
3044.63,0.278804
3050.94,0.278303
3057.25,0.277801
3063.57,0.277801
3069.88,0.276798
3076.19,0.276798
3082.5,0.276296
3088.81,0.275794
3095.13,0.275794
3101.44,0.274791
3107.75,0.274791
3114.06,0.274289
3120.37,0.273788
3126.69,0.273286
3133,0.272784
3139.31,0.272784
3145.62,0.271781
3151.93,0.271781
3158.25,0.270778
3164.56,0.270778
3170.87,0.270276
3177.18,0.269774
3183.49,0.269272
3189.81,0.268771
3196.12,0.268269
3202.43,0.267767
3208.74,0.267266
3215.05,0.266764
3221.37,0.266262
3227.68,0.265761
3233.99,0.265259
3240.3,0.264757
3246.61,0.264256
3252.93,0.263754
3259.24,0.262751
3265.55,0.262751
3271.86,0.261747
3278.17,0.261747
3284.49,0.260744
3290.8,0.260744
3297.11,0.259741
3303.42,0.259741
3309.73,0.258737
3316.05,0.258737
3322.36,0.257734
3328.67,0.257232
3334.98,0.256731
3341.29,0.255727
3347.6,0.255727
3353.92,0.254724
3360.23,0.254724
3366.54,0.253721
3372.85,0.253721
3379.16,0.252717
3385.48,0.252216
3391.79,0.251714
3398.1,0.250711
3404.41,0.250711
3410.72,0.249707
3417.04,0.249707
3423.35,0.248704
3429.66,0.248704
3435.97,0.247701
3442.28,0.246697
3448.6,0.246697
3454.91,0.245694
3461.22,0.245694
3467.53,0.244691
3473.84,0.244691
3480.16,0.243687
3486.47,0.242684
3492.78,0.242684
3499.09,0.241681
3505.4,0.241681
3511.72,0.240677
3518.03,0.240677
3524.34,0.239674
3530.65,0.238671
3536.96,0.238671
3543.28,0.237667
3549.59,0.237667
3555.9,0.236664
3562.21,0.236664
3568.52,0.235661
3574.84,0.235159
3581.15,0.234657
3587.46,0.233654
3593.77,0.233654
3600.08,0.23265
3606.4,0.23265
3612.71,0.231647
3619.02,0.231145
3625.33,0.230644
3631.64,0.230142
3637.96,0.22964
3644.27,0.229139
3650.58,0.228637
3656.89,0.227634
3663.2,0.227634
3669.52,0.22663
3675.83,0.22663
3682.14,0.225627
3688.45,0.226129
