flow_bpd,head
2.2624,17.5936
8.57437,17.6137
14.8863,17.6137
21.1983,17.6137
27.5103,17.6137
33.8222,17.6137
40.1342,17.6137
46.4462,17.6137
52.7581,17.6137
59.0701,17.6137
65.3821,17.6137
71.694,17.6137
78.006,17.6137
84.318,17.5936
90.6299,17.5936
96.9419,17.5936
103.254,17.5736
109.566,17.5736
115.878,17.5736
122.19,17.5736
128.502,17.5535
134.814,17.5535
141.126,17.5334
147.438,17.5334
153.75,17.5334
160.062,17.5134
166.374,17.4933
172.686,17.4933
178.997,17.4732
185.309,17.4532
191.621,17.4532
197.933,17.4532
204.245,17.4331
210.557,17.413
216.869,17.413
223.181,17.393
229.493,17.3729
235.805,17.3528
242.117,17.3328
248.429,17.3328
254.741,17.3127
261.053,17.2926
267.365,17.2726
273.677,17.2525
279.989,17.2525
286.301,17.2124
292.613,17.2124
298.925,17.1722
305.237,17.1722
311.549,17.1321
317.861,17.1321
324.173,17.092
330.485,17.092
336.797,17.0518
343.109,17.0518
349.421,17.0117
355.733,17.0117
362.045,16.9716
368.356,16.9716
374.668,16.9314
380.98,16.9314
387.292,16.8913
393.604,16.8712
399.916,16.8512
406.228,16.811
412.54,16.811
418.852,16.7709
425.164,16.7508
431.476,16.7308
437.788,16.7107
444.1,16.6906
450.412,16.6505
456.724,16.6505
463.036,16.6104
469.348,16.5702
475.66,16.5702
481.972,16.5301
488.284,16.49
494.596,16.49
500.908,16.4498
507.22,16.4298
513.532,16.4097
519.844,16.3696
526.156,16.3696
532.468,16.3294
538.78,16.2893
545.092,16.2893
551.404,16.2491
557.716,16.209
564.027,16.209
570.339,16.1689
576.651,16.1287
582.963,16.1287
589.275,16.0886
595.587,16.0485
601.899,16.0485
608.211,16.0083
614.523,15.9682
620.835,15.9682
627.147,15.9281
633.459,15.8879
639.771,15.8478
646.083,15.8478
652.395,15.8077
658.707,15.7675
665.019,15.7675
671.331,15.7274
677.643,15.6873
683.955,15.6873
690.267,15.6471
696.579,15.607
702.891,15.607
709.203,15.5669
715.515,15.5267
721.827,15.5267
728.139,15.4866
734.451,15.4465
740.763,15.4264
747.075,15.4063
753.386,15.3662
759.698,15.3461
766.01,15.3261
772.322,15.2859
778.634,15.2458
784.946,15.2458
791.258,15.2057
797.57,15.1655
803.882,15.1655
810.194,15.1254
816.506,15.0853
822.818,15.0853
829.13,15.0451
835.442,15.005
841.754,15.005
848.066,14.9649
854.378,14.9247
860.69,14.9247
867.002,14.8846
873.314,14.8445
879.626,14.8445
885.938,14.8043
892.25,14.7642
898.562,14.7642
904.874,14.7241
911.186,14.6839
917.498,14.6839
923.81,14.6438
930.122,14.6237
936.434,14.6037
942.746,14.5635
949.057,14.5635
955.369,14.5234
961.681,14.4833
967.993,14.4833
974.305,14.4431
980.617,14.4231
986.929,14.403
993.241,14.3629
999.553,14.3629
1005.87,14.3227
1012.18,14.2826
1018.49,14.2826
1024.8,14.2425
1031.11,14.2224
1037.43,14.2023
1043.74,14.1622
1050.05,14.1622
1056.36,14.1221
1062.67,14.102
1068.98,14.0819
1075.3,14.0418
1081.61,14.0418
1087.92,14.0017
1094.23,14.0017
1100.54,13.9615
1106.86,13.9415
1113.17,13.9214
1119.48,13.8813
1125.79,13.8813
1132.1,13.8411
1138.42,13.8411
1144.73,13.801
1151.04,13.7809
1157.35,13.7609
1163.66,13.7207
1169.98,13.7207
1176.29,13.6806
1182.6,13.6605
1188.91,13.6405
1195.22,13.6405
1201.54,13.6003
1207.85,13.6003
1214.16,13.5602
1220.47,13.5602
1226.78,13.5201
1233.1,13.5
1239.41,13.4799
1245.72,13.4599
1252.03,13.4398
1258.34,13.4197
1264.66,13.3997
1270.97,13.3796
1277.28,13.3595
1283.59,13.3395
1289.9,13.3194
1296.22,13.2993
1302.53,13.2793
1308.84,13.2592
1315.15,13.2391
1321.46,13.2391
1327.78,13.199
1334.09,13.199
1340.4,13.1589
1346.71,13.1589
1353.02,13.1187
1359.34,13.1187
1365.65,13.0786
1371.96,13.0786
1378.27,13.0585
1384.58,13.0385
1390.9,13.0184
1397.21,12.9983
1403.52,12.9783
1409.83,12.9582
1416.14,12.9582
1422.46,12.9181
1428.77,12.9181
1435.08,12.898
1441.39,12.8779
1447.7,12.8579
1454.01,12.8378
1460.33,12.8378
1466.64,12.7977
1472.95,12.7977
1479.26,12.7776
1485.57,12.7575
1491.89,12.7575
1498.2,12.7174
1504.51,12.7174
1510.82,12.6973
1517.13,12.6773
1523.45,12.6572
1529.76,12.6371
1536.07,12.6371
1542.38,12.597
1548.69,12.597
1555.01,12.5769
1561.32,12.5568
1567.63,12.5568
1573.94,12.5368
1580.25,12.5167
1586.57,12.5167
1592.88,12.4766
1599.19,12.4766
1605.5,12.4565
1611.81,12.4364
1618.13,12.4364
1624.44,12.4164
1630.75,12.3963
1637.06,12.3963
1643.37,12.3562
1649.69,12.3562
1656,12.3562
1662.31,12.316
1668.62,12.316
1674.93,12.296
1681.25,12.2759
1687.56,12.2759
1693.87,12.2558
1700.18,12.2358
1706.49,12.2358
1712.81,12.2157
1719.12,12.1956
1725.43,12.1956
1731.74,12.1555
1738.05,12.1555
1744.37,12.1354
1750.68,12.1154
1756.99,12.1154
1763.3,12.0953
1769.61,12.0752
1775.93,12.0752
1782.24,12.0552
1788.55,12.0351
1794.86,12.0552
1826.42,11.9348
1832.73,11.9548
1839.04,11.9147
1845.36,11.9147
1851.67,11.9147
1857.98,11.8746
1864.29,11.8746
1870.6,11.8746
1876.92,11.8344
1883.23,11.8344
1889.54,11.8144
1895.85,11.7943
1902.16,11.7943
1908.48,11.7742
1914.79,11.7542
1921.1,11.7542
1927.41,11.7341
1933.72,11.714
1940.04,11.714
1946.35,11.694
1952.66,11.6739
1958.97,11.6739
1965.28,11.6338
1971.6,11.6338
1977.91,11.6338
1984.22,11.5936
1990.53,11.5936
1996.84,11.5736
2003.16,11.5535
2009.47,11.5535
2015.78,11.5334
2022.09,11.5134
2028.4,11.5134
2034.72,11.4732
2041.03,11.4732
2047.34,11.4532
2053.65,11.4331
2059.96,11.4331
2066.28,11.413
2072.59,11.393
2078.9,11.3729
2085.21,11.3528
2091.52,11.3528
2097.84,11.3328
2104.15,11.3328
2123.08,11.2525
2129.4,11.2525
