flow_bpd,power
2.55534,2.71599
30.9889,2.71599
59.4225,2.73157
87.856,2.73157
116.29,2.73936
144.723,2.74715
173.157,2.74715
201.59,2.75493
230.024,2.76272
258.457,2.76272
286.891,2.77051
315.324,2.7783
343.758,2.7783
372.192,2.78609
400.625,2.79387
429.059,2.79387
457.492,2.80945
485.926,2.80945
514.359,2.80945
542.793,2.82503
571.227,2.82503
599.66,2.83282
628.094,2.8406
656.527,2.8406
684.961,2.84839
713.394,2.85618
741.828,2.85618
770.261,2.86397
798.695,2.87176
827.129,2.87176
855.562,2.87954
883.996,2.88733
912.429,2.88733
940.863,2.89512
969.296,2.90291
997.73,2.9107
1026.16,2.9107
1054.6,2.91848
1083.03,2.91848
1111.46,2.92627
1139.9,2.93406
1168.33,2.93406
1196.76,2.94964
1225.2,2.94964
1253.63,2.95743
1282.07,2.96521
1310.5,2.96521
1338.93,2.973
1367.37,2.98079
1395.8,2.98079
1424.23,2.98858
1452.67,2.99637
1481.1,2.99637
1509.53,3.00415
1537.97,3.01194
1566.4,3.01194
1594.83,3.01973
1623.27,3.02752
1651.7,3.02752
1680.14,3.03531
1708.57,3.0431
1737,3.0431
1765.44,3.05088
1793.87,3.05867
1822.3,3.05867
1850.74,3.06646
1879.17,3.07425
1907.6,3.07425
1936.04,3.08204
1964.47,3.08982
1992.9,3.08982
2021.34,3.09761
2049.77,3.1054
2078.21,3.1054
2106.64,3.11319
2135.07,3.12098
2163.51,3.12098
2191.94,3.12876
2220.37,3.13655
2248.81,3.13655
2277.24,3.14434
2305.67,3.14434
2334.11,3.15213
2362.54,3.15992
2390.97,3.16771
2419.41,3.16771
2447.84,3.17549
2476.28,3.18328
2504.71,3.18328
2533.14,3.19107
2561.58,3.19886
2590.01,3.19886
2618.44,3.20665
2646.88,3.20665
2675.31,3.21443
2703.74,3.21443
2732.18,3.23001
2760.61,3.23001
2789.04,3.23001
2817.48,3.24559
2845.91,3.24559
2874.34,3.24559
2902.78,3.25338
2931.21,3.26116
2959.65,3.26116
2988.08,3.26895
3016.51,3.27674
3044.95,3.27674
3073.38,3.28453
3101.81,3.29232
3130.25,3.29232
3158.68,3.3001
3187.11,3.30789
3215.55,3.30789
3243.98,3.31568
3272.41,3.32347
3300.85,3.32347
3329.28,3.33126
3357.72,3.33904
3386.15,3.33904
3414.58,3.34683
3443.02,3.35462
3471.45,3.35462
3499.88,3.36241
3528.32,3.3702
3556.75,3.3702
3585.18,3.37799
3613.62,3.38577
3642.05,3.38577
3670.48,3.38577
3698.92,3.39356
3727.35,3.40135
3755.79,3.40135
3784.22,3.40914
3812.65,3.41693
3841.09,3.41693
3869.52,3.42471
3897.95,3.4325
3926.39,3.4325
3954.82,3.44029
3983.25,3.44808
4011.69,3.44808
4040.12,3.45587
4068.55,3.46366
4096.99,3.46366
4125.42,3.47144
4153.86,3.47923
4182.29,3.47923
4210.72,3.48702
4239.16,3.49481
4267.59,3.49481
4296.02,3.49481
4324.46,3.5026
4352.89,3.51038
4381.32,3.51038
4409.76,3.51817
4438.19,3.52596
4466.62,3.52596
4495.06,3.53375
4523.49,3.54154
4551.92,3.54154
4580.36,3.54932
4608.79,3.55711
4637.23,3.55711
4665.66,3.55711
4694.09,3.5649
4722.53,3.57269
4750.96,3.57269
4779.39,3.58048
4807.83,3.58827
4836.26,3.58827
4864.69,3.59605
4893.13,3.60384
4921.56,3.60384
4949.99,3.61163
4978.43,3.61942
5006.86,3.61942
5035.3,3.62721
5063.73,3.62721
5092.16,3.63499
