flow_bpd,head
12.1779,51.7036
23.7519,51.8073
35.326,51.8073
46.9001,51.8073
58.4741,51.911
70.0482,51.911
81.6223,51.911
93.1964,51.911
104.77,51.911
116.344,52.0147
127.919,52.0147
139.493,52.0147
151.067,52.1184
162.641,52.1184
174.215,52.1184
185.789,52.1184
197.363,52.2221
208.937,52.1184
220.511,52.1184
232.085,52.1184
243.659,52.2221
255.233,52.2221
266.807,52.2221
278.381,52.2221
289.956,52.2221
301.53,52.2221
313.104,52.2221
324.678,52.3258
336.252,52.3258
347.826,52.3258
359.4,52.2221
370.974,52.3258
382.548,52.3258
394.122,52.2221
405.696,52.3258
417.27,52.3258
428.844,52.3258
440.418,52.3258
451.992,52.2221
463.567,52.2221
475.141,52.2221
486.715,52.2221
498.289,52.2221
509.863,52.2221
521.437,52.2221
533.011,52.2221
544.585,52.2221
556.159,52.2221
567.733,52.1184
579.307,52.1184
590.881,52.2221
602.455,52.1184
614.029,52.1184
625.604,52.1184
637.178,52.1184
648.752,52.1184
660.326,52.0147
671.9,52.0147
683.474,52.0147
695.048,52.0147
706.622,52.0147
718.196,51.911
729.77,52.0147
741.344,51.911
752.918,51.911
764.492,51.911
776.066,51.8073
787.64,51.8073
799.215,51.8073
810.789,51.7036
822.363,51.7036
833.937,51.7036
845.511,51.7036
857.085,51.5999
868.659,51.5999
880.233,51.5999
891.807,51.4962
903.381,51.4962
914.955,51.3925
926.529,51.4962
938.103,51.3925
949.677,51.3925
961.252,51.2888
972.826,51.2888
984.4,51.1851
995.974,51.1851
1007.55,51.1851
1019.12,51.1851
1030.7,51.0814
1042.27,51.0814
1053.84,51.0814
1065.42,51.0814
1076.99,50.9777
1088.57,50.9777
1100.14,50.9777
1111.71,50.9777
1123.29,50.874
1134.86,50.7703
1146.44,50.7703
1158.01,50.6666
1169.58,50.6666
1181.16,50.6666
1192.73,50.5629
1204.31,50.5629
1215.88,50.5629
1227.46,50.4592
1239.03,50.4592
1250.6,50.4592
1262.18,50.3555
1273.75,50.3555
1285.33,50.3555
1296.9,50.2518
1308.47,50.1481
1320.05,50.1481
1331.62,50.0444
1725.14,48.3851
1736.71,48.3851
1748.29,48.3851
1759.86,48.3851
1771.44,48.2814
1783.01,48.1777
1794.58,48.2814
1806.16,48.1777
1817.73,48.074
1829.31,48.074
1840.88,48.074
1852.45,47.9703
1864.03,47.8666
1875.6,47.8666
1887.18,47.7629
1898.75,47.7629
1910.33,47.6592
1921.9,47.6592
1933.47,47.5555
1945.05,47.5555
1956.62,47.4518
1968.2,47.4518
1979.77,47.3481
1991.34,47.2444
2002.92,47.2444
2014.49,47.2444
2026.07,47.2444
2037.64,47.1407
2049.21,47.1407
2060.79,47.037
2072.36,47.037
2083.94,46.9333
2095.51,46.9333
2107.08,46.8296
2118.66,46.8296
2130.23,46.7259
2141.81,46.7259
2153.38,46.6222
2164.95,46.6222
2176.53,46.5185
2188.1,46.5185
