flow_bpd,power
43.5718,10.3431
75.728,10.3431
107.884,10.3431
140.04,10.2941
172.196,10.2941
204.353,10.2941
236.509,10.2941
268.665,10.2941
300.821,10.2941
332.977,10.2941
365.134,10.2941
397.29,10.2941
429.446,10.2941
461.602,10.2451
493.758,10.2941
525.914,10.2451
558.071,10.2451
590.227,10.2451
622.383,10.2451
654.539,10.2451
686.695,10.2451
718.852,10.2451
751.008,10.2451
783.164,10.2451
815.32,10.2451
847.476,10.2451
879.632,10.2451
911.789,10.2451
943.945,10.2451
976.101,10.2451
1008.26,10.2451
1040.41,10.2451
1072.57,10.2451
1104.73,10.2451
1136.88,10.2451
1169.04,10.2451
1201.19,10.2451
1233.35,10.2451
1265.51,10.2451
1297.66,10.2451
1329.82,10.2451
1361.98,10.2451
1394.13,10.2451
1426.29,10.2451
1458.44,10.2451
1490.6,10.1961
1522.76,10.1961
1554.91,10.1961
1587.07,10.1961
1619.22,10.1961
1651.38,10.1961
1683.54,10.1961
1715.69,10.1961
1747.85,10.1961
1780.01,10.1961
1812.16,10.1961
1844.32,10.1961
1876.47,10.1961
1908.63,10.1961
1940.79,10.1961
1972.94,10.1961
2005.1,10.1961
2037.25,10.1961
2069.41,10.1961
2101.57,10.1961
2133.72,10.1961
2165.88,10.1961
2198.04,10.1471
2230.19,10.1471
2262.35,10.1471
2294.5,10.1471
2326.66,10.1471
2358.82,10.1471
2390.97,10.1471
2423.13,10.1471
2455.29,10.1471
2487.44,10.1471
2519.6,10.1471
2551.75,10.1961
2583.91,10.1471
2616.07,10.1471
2648.22,10.1471
2680.38,10.1471
2712.53,10.1471
2744.69,10.1471
2776.85,10.1471
2809,10.1471
2841.16,10.1471
2873.32,10.1471
2905.47,10.1471
2937.63,10.1471
2969.78,10.1471
3001.94,10.1471
3034.1,10.1471
3066.25,10.1961
3098.41,10.1471
3130.56,10.1471
3162.72,10.1471
3194.88,10.1471
3227.03,10.1471
3259.19,10.1471
3291.35,10.1471
3323.5,10.1471
3355.66,10.1471
3387.81,10.1471
3419.97,10.1471
3452.13,10.1471
3484.28,10.1471
3516.44,10.1471
3548.6,10.1471
3580.75,10.1961
3612.91,10.1471
3645.06,10.1471
