flow_bpd,eff
11748.4,66.2745
11780.6,66.3725
11812.7,66.4706
11844.9,66.5686
11877,66.5686
11909.2,66.6667
11941.4,66.7647
11973.5,66.8627
12005.7,66.8627
12037.8,66.9608
12070,67.0588
12102.1,67.1569
12134.3,67.2549
12166.5,67.3529
12198.6,67.3529
12230.8,67.451
12262.9,67.549
12295.1,67.549
12327.2,67.6471
12359.4,67.7451
12391.5,67.8431
12423.7,67.8431
12455.9,67.9412
12488,68.0392
12520.2,68.0392
12552.3,68.0392
12584.5,68.1373
12616.6,68.2353
12648.8,68.3333
12680.9,68.3333
12713.1,68.4314
12745.3,68.4314
12777.4,68.5294
12809.6,68.5294
12841.7,68.6275
12873.9,68.7255
12906,68.7255
12938.2,68.8235
12970.4,68.9216
13002.5,68.9216
13034.7,68.9216
13066.8,69.0196
13099,69.1176
13131.1,69.1176
13163.3,69.1176
13195.4,69.2157
13227.6,69.3137
13259.8,69.4118
13291.9,69.4118
13324.1,69.4118
13356.2,69.5098
13388.4,69.5098
13420.5,69.5098
13452.7,69.6078
13484.9,69.6078
13517,69.7059
13549.2,69.8039
13581.3,69.8039
13613.5,69.902
13645.6,69.902
13677.8,69.902
13709.9,70
13742.1,70
13774.3,70
13806.4,70.098
13838.6,70.098
13870.7,70.098
13902.9,70.1961
13935,70.1961
13967.2,70.2941
13999.4,70.2941
14031.5,70.2941
14063.7,70.3922
14095.8,70.3922
14128,70.4902
14160.1,70.4902
14192.3,70.4902
14224.4,70.4902
14256.6,70.5882
14288.8,70.5882
14320.9,70.6863
14353.1,70.6863
14385.2,70.6863
14417.4,70.6863
14449.5,70.6863
14481.7,70.7843
14513.9,70.7843
14546,70.8824
14578.2,70.8824
14610.3,70.8824
14642.5,70.8824
14674.6,70.8824
14706.8,70.8824
14738.9,70.9804
14771.1,70.9804
14803.3,70.9804
14835.4,71.0784
14867.6,71.0784
14899.7,71.0784
14931.9,71.0784
14964,71.0784
14996.2,71.1765
15028.4,71.1765
15060.5,71.1765
15092.7,71.1765
15124.8,71.1765
15157,71.1765
15189.1,71.2745
15221.3,71.2745
15253.4,71.2745
15285.6,71.2745
15317.8,71.2745
15349.9,71.2745
15382.1,71.2745
15414.2,71.2745
15446.4,71.2745
15478.5,71.2745
15510.7,71.2745
15542.8,71.2745
15575,71.2745
15607.2,71.2745
15639.3,71.2745
15671.5,71.2745
15703.6,71.2745
15735.8,71.2745
15767.9,71.2745
15800.1,71.3725
15832.3,71.3725
15864.4,71.3725
15896.6,71.3725
15928.7,71.3725
15960.9,71.3725
15993,71.3725
16025.2,71.3725
16057.3,71.3725
16089.5,71.3725
16121.7,71.3725
16153.8,71.3725
16186,71.3725
16218.1,71.3725
16250.3,71.3725
16282.4,71.3725
16314.6,71.3725
16346.8,71.3725
16378.9,71.2745
16411.1,71.2745
16443.2,71.2745
16475.4,71.2745
16507.5,71.2745
16539.7,71.2745
16571.8,71.2745
16604,71.2745
16636.2,71.2745
16668.3,71.2745
16700.5,71.2745
16732.6,71.2745
16764.8,71.2745
16796.9,71.1765
16829.1,71.1765
16861.3,71.1765
16893.4,71.0784
16925.6,71.0784
16957.7,71.0784
16989.9,71.0784
17022,71.0784
17054.2,71.0784
17086.3,71.0784
17118.5,71.0784
17150.7,70.9804
17182.8,70.9804
17215,70.8824
17247.1,70.8824
17279.3,70.8824
17311.4,70.8824
17343.6,70.8824
17375.8,70.8824
17407.9,70.8824
17440.1,70.7843
17472.2,70.7843
17504.4,70.7843
17536.5,70.6863
17568.7,70.6863
17600.8,70.6863
17633,70.6863
17665.2,70.6863
17697.3,70.6863
17729.5,70.5882
17761.6,70.5882
17793.8,70.4902
17825.9,70.4902
17858.1,70.4902
17890.3,70.4902
17922.4,70.4902
17954.6,70.3922
17986.7,70.3922
18018.9,70.2941
18051,70.2941
18083.2,70.2941
18115.3,70.1961
18147.5,70.1961
18179.7,70.1961
18211.8,70.098
18244,70.098
18276.1,70
18308.3,70
18340.4,70
18372.6,70
18404.7,70
18436.9,69.902
18469.1,69.902
18501.2,69.8039
18533.4,69.8039
18565.5,69.8039
18597.7,69.7059
18629.8,69.7059
18662,69.6078
18694.2,69.5098
18726.3,69.5098
18758.5,69.5098
18790.6,69.4118
18822.8,69.4118
18854.9,69.3137
18887.1,69.3137
18919.2,69.3137
18951.4,69.2157
18983.6,69.2157
19015.7,69.1176
19047.9,69.1176
19080,69.0196
19112.2,69.0196
19144.3,68.9216
19176.5,68.9216
19208.7,68.9216
19240.8,68.8235
19273,68.7255
19305.1,68.7255
19337.3,68.7255
19369.4,68.6275
19401.6,68.6275
19433.7,68.5294
19465.9,68.5294
19498.1,68.4314
19530.2,68.3333
19562.4,68.3333
19594.5,68.2353
19626.7,68.1373
19658.8,68.1373
19691,68.0392
19723.2,68.0392
19755.3,67.9412
19787.5,67.9412
19819.6,67.8431
19851.8,67.8431
19883.9,67.7451
19916.1,67.6471
19948.2,67.6471
19980.4,67.549
20012.6,67.451
20044.7,67.451
20076.9,67.3529
20109,67.3529
20141.2,67.2549
20173.3,67.1569
20205.5,67.1569
20237.7,67.0588
20269.8,66.9608
20302,66.9608
20334.1,66.8627
20366.3,66.7647
20398.4,66.7647
20430.6,66.6667
20462.7,66.5686
20494.9,66.5686
20527.1,66.4706
20559.2,66.3725
20591.4,66.3725
20623.5,66.2745
20655.7,66.1765
20687.8,66.1765
20720,66.0784
20752.2,66.0784
20784.3,65.9804
20816.5,65.9804
20848.6,65.8824
20880.8,65.7843
20912.9,65.6863
20945.1,65.6863
20977.2,65.5882
21009.4,65.4902
21041.6,65.3922
21073.7,65.3922
21105.9,65.2941
21138,65.1961
21170.2,65.098
21202.3,65
21234.5,65
21266.6,64.902
21298.8,64.8039
21331,64.7059
21363.1,64.6078
21395.3,64.6078
21427.4,64.5098
21459.6,64.4118
21491.7,64.3137
21523.9,64.3137
21556.1,64.1176
21588.2,64.1176
21620.4,64.0196
21652.5,63.9216
21684.7,63.9216
21716.8,63.8235
21749,63.7255
21781.1,63.6275
21813.3,63.5294
21845.5,63.4314
21877.6,63.3333
21909.8,63.2353
21941.9,63.1373
21974.1,63.1373
22006.2,62.9412
22038.4,62.9412
22070.6,62.8431
22102.7,62.7451
22134.9,62.6471
22167,62.549
22199.2,62.451
22231.3,62.3529
22263.5,62.2549
22295.6,62.1569
22327.8,62.1569
22360,62.0588
22392.1,61.9608
22424.3,61.8627
22456.4,61.7647
22488.6,61.7647
22520.7,61.5686
22552.9,61.4706
22585.1,61.3725
22617.2,61.2745
22649.4,61.1765
22681.5,61.0784
22713.7,60.9804
22745.8,60.8824
22778,60.7843
22810.1,60.6863
22842.3,60.5882
22874.5,60.4902
22906.6,60.3922
22938.8,60.2941
22970.9,60.1961
23003.1,60.1961
23035.2,60
23067.4,59.902
23099.6,59.8039
23131.7,59.7059
23163.9,59.6078
23196,59.5098
23228.2,59.4118
23260.3,59.3137
23292.5,59.2157
23324.6,59.0196
23356.8,58.9216
23389,58.8235
23421.1,58.7255
23453.3,58.6275
23485.4,58.6275
23517.6,58.4314
23549.7,58.3333
23581.9,58.2353
23614.1,58.0392
23646.2,57.9412
23678.4,57.8431
23710.5,57.7451
23742.7,57.6471
23774.8,57.451
23807,57.3529
23839.1,57.2549
23871.3,57.1569
23903.5,57.0588
23935.6,56.8627
23967.8,56.7647
23999.9,56.6667
24032.1,56.5686
24064.2,56.4706
24096.4,56.2745
24128.5,56.1765
24160.7,56.0784
24192.9,55.8824
24225,55.8824
24257.2,55.6863
24289.3,55.5882
24321.5,55.3922
24353.6,55.2941
24385.8,55.1961
24418,55.098
24450.1,54.902
24482.3,54.8039
24514.4,54.7059
24546.6,54.5098
24578.7,54.4118
24610.9,54.3137
24643,54.1176
24675.2,53.9216
24707.4,53.9216
24739.5,53.7255
24771.7,53.5294
24803.8,53.4314
24836,53.3333
24868.1,53.1373
24900.3,52.9412
24932.5,52.8431
