flow_bpd,head
1.54554,40.071
4.69843,40.0209
7.85132,40.0209
11.0042,39.9707
14.1571,39.9205
17.31,39.8703
20.4629,39.8201
23.6158,39.8201
26.7687,39.7198
29.9216,39.7198
33.0745,39.6194
36.2274,39.6194
39.3802,39.5692
42.5331,39.519
45.686,39.519
48.8389,39.4688
51.9918,39.4186
55.1447,39.4186
58.2976,39.3685
61.4505,39.3183
64.6034,39.3183
67.7563,39.2681
70.9092,39.2179
74.0621,39.2179
77.215,39.1677
80.3678,39.1677
83.5207,39.1175
86.6736,39.1175
89.8265,39.0673
92.9794,39.0673
96.1323,39.0172
99.2852,39.0172
102.438,39.0172
105.591,38.967
108.744,38.967
111.897,38.9168
115.05,38.9168
118.203,38.9168
121.355,38.9168
124.508,38.8666
127.661,38.8666
130.814,38.8164
133.967,38.8164
137.12,38.8164
140.273,38.7662
143.426,38.7662
146.579,38.7662
149.731,38.7662
152.884,38.7662
156.037,38.7662
159.19,38.7161
162.343,38.7161
165.496,38.7161
168.649,38.7161
171.802,38.7161
174.955,38.6659
178.108,38.6659
181.26,38.6659
184.413,38.6659
187.566,38.6659
190.719,38.6659
193.872,38.6659
197.025,38.6659
200.178,38.6659
203.331,38.6659
206.484,38.6157
209.636,38.6659
212.789,38.6157
215.942,38.6157
219.095,38.6157
222.248,38.6157
225.401,38.6157
228.554,38.6157
231.707,38.6157
234.86,38.6157
238.012,38.6157
241.165,38.6157
244.318,38.6157
247.471,38.6157
250.624,38.6157
253.777,38.6157
256.93,38.6157
260.083,38.6157
263.236,38.6157
266.388,38.6659
269.541,38.6659
272.694,38.6659
275.847,38.6659
279,38.6659
282.153,38.6659
285.306,38.6659
288.459,38.6659
291.612,38.6659
294.765,38.6659
297.917,38.6659
301.07,38.6659
304.223,38.6659
307.376,38.6659
310.529,38.6659
313.682,38.6659
316.835,38.6659
319.988,38.7161
323.141,38.7161
326.293,38.7161
329.446,38.7161
332.599,38.7161
335.752,38.7161
338.905,38.7161
342.058,38.7161
345.211,38.7161
348.364,38.7161
351.517,38.7161
354.669,38.7161
357.822,38.7161
360.975,38.7161
364.128,38.7161
367.281,38.7161
370.434,38.7161
373.587,38.7161
376.74,38.7662
379.893,38.7662
383.046,38.7662
386.198,38.7662
389.351,38.7662
392.504,38.7662
395.657,38.7662
398.81,38.7662
401.963,38.7662
405.116,38.7662
408.269,38.7662
411.422,38.7662
414.574,38.7662
417.727,38.7662
420.88,38.7662
424.033,38.7662
427.186,38.7662
430.339,38.7662
433.492,38.7662
436.645,38.7662
439.798,38.7662
442.95,38.7662
446.103,38.7662
449.256,38.7662
452.409,38.7662
455.562,38.7662
458.715,38.7161
461.868,38.7161
465.021,38.7161
468.174,38.7161
471.327,38.7161
474.479,38.7161
477.632,38.7161
480.785,38.7161
483.938,38.7161
487.091,38.7161
490.244,38.7161
493.397,38.7161
496.55,38.6659
499.703,38.6659
502.855,38.6659
506.008,38.6659
509.161,38.6659
512.314,38.6659
515.467,38.6157
518.62,38.6157
521.773,38.6157
524.926,38.6157
528.079,38.6157
531.231,38.6157
534.384,38.5655
537.537,38.5655
540.69,38.5655
543.843,38.5655
546.996,38.5153
550.149,38.5153
553.302,38.5153
556.455,38.4651
559.607,38.5153
562.76,38.4651
565.913,38.4651
569.066,38.4149
572.219,38.4149
575.372,38.4149
578.525,38.4149
581.678,38.3648
584.831,38.3648
587.984,38.3146
591.136,38.3146
594.289,38.3146
597.442,38.3146
600.595,38.2644
603.748,38.2142
606.901,38.2142
610.054,38.2142
613.207,38.164
616.36,38.164
619.512,38.1138
622.665,38.1138
625.818,38.0636
628.971,38.0636
632.124,38.0636
635.277,38.0135
638.43,38.0135
641.583,37.9633
644.736,37.9633
647.888,37.9131
651.041,37.9131
654.194,37.8629
657.347,37.8629
660.5,37.8127
663.653,37.8127
666.806,37.7625
669.959,37.7123
673.112,37.7123
676.265,37.6622
679.417,37.612
682.57,37.612
685.723,37.5618
688.876,37.5116
692.029,37.5116
695.182,37.4614
698.335,37.4112
701.488,37.4112
704.641,37.3611
707.793,37.3109
710.946,37.3109
714.099,37.2607
717.252,37.2105
720.405,37.2105
723.558,37.1603
726.711,37.1101
729.864,37.0599
733.017,37.0098
736.169,37.0098
739.322,36.9596
742.475,36.9094
745.628,36.8592
748.781,36.809
751.934,36.809
755.087,36.7086
758.24,36.7086
761.393,36.6585
764.545,36.6083
767.698,36.6083
770.851,36.5079
774.004,36.5079
777.157,36.4075
780.31,36.4075
783.463,36.3072
786.616,36.3072
789.769,36.2068
792.922,36.2068
796.074,36.1064
799.227,36.1064
802.38,36.0061
805.533,36.0061
808.686,35.9057
811.839,35.9057
814.992,35.8053
818.145,35.8053
