flow_bpd,eff
862.285,60.1684
865.438,60.1684
868.591,60.1684
871.744,60.3692
874.897,60.3692
878.05,60.3692
881.203,60.3692
884.355,60.5699
887.508,60.5699
890.661,60.5699
893.814,60.5699
896.967,60.5699
900.12,60.7707
903.273,60.7707
906.426,60.7707
909.579,60.7707
912.731,60.7707
915.884,60.7707
919.037,60.9714
922.19,60.9714
925.343,60.9714
928.496,60.9714
931.649,60.9714
934.802,60.9714
937.955,61.0718
941.107,61.0718
944.26,61.0718
947.413,61.1721
950.566,61.1721
953.719,61.1721
956.872,61.1721
960.025,61.1721
963.178,61.1721
966.331,61.1721
969.484,61.1721
972.636,61.1721
975.789,61.1721
978.942,61.1721
982.095,61.1721
985.248,61.1721
988.401,61.1721
991.554,61.1721
994.707,61.1721
997.86,61.0718
1001.01,61.0718
1004.17,60.9714
1007.32,60.9714
1010.47,60.9714
1013.62,60.9714
1016.78,60.9714
1019.93,60.9714
1023.08,60.9714
1026.24,60.871
1029.39,60.7707
1032.54,60.7707
1035.69,60.7707
1038.85,60.7707
1042,60.7707
1045.15,60.5699
1048.31,60.5699
1051.46,60.5699
1054.61,60.4695
1057.76,60.4695
1060.92,60.3692
1064.07,60.3692
1067.22,60.3692
1070.38,60.1684
1073.53,60.1684
1076.68,60.1684
1079.83,59.9677
1082.99,59.9677
1086.14,59.9677
1089.29,59.767
1092.45,59.767
1095.6,59.767
1098.75,59.5662
1101.9,59.5662
1105.06,59.3655
1108.21,59.3655
1111.36,59.3655
1114.52,59.1647
1117.67,59.1647
1120.82,58.964
1123.98,58.964
1127.13,58.7633
1130.28,58.7633
1133.43,58.5625
1136.59,58.5625
1139.74,58.3618
1142.89,58.3618
1146.05,58.161
1149.2,58.0607
1152.35,57.9603
1155.5,57.7596
1158.66,57.6592
1161.81,57.5588
1164.96,57.3581
1168.12,57.3581
1171.27,57.1573
1174.42,57.057
1177.57,56.9566
1180.73,56.7559
1183.88,56.6555
1187.03,56.4547
1190.19,56.3544
1193.34,56.1536
1196.49,56.0533
1199.64,55.8525
1202.8,55.7522
1205.95,55.5514
1209.1,55.451
1212.26,55.2503
1215.41,55.1499
1218.56,54.9492
1221.71,54.7484
1224.87,54.5477
1228.02,54.4473
1231.17,54.2466
1234.33,54.0459
1237.48,53.8451
1240.63,53.6444
1243.79,53.544
1246.94,53.3433
1250.09,53.1425
1253.24,52.9418
1256.4,52.741
1259.55,52.5403
1262.7,52.3396
1265.86,52.1388
1269.01,51.9381
1272.16,51.7373
1275.31,51.5366
1278.47,51.3359
1281.62,51.1351
1284.77,50.9344
1287.93,50.6333
1291.08,50.4325
1294.23,50.2318
1297.38,50.0311
1300.54,49.8303
1303.69,49.6296
1306.84,49.3285
1310,49.0274
1313.15,48.8266
1316.3,48.6259
1319.45,48.4251
1322.61,48.2244
1325.76,47.8229
1328.91,47.6222
1332.07,47.4214
1335.22,47.2207
1338.37,47.0199
1341.52,46.6185
1344.68,46.4177
1347.83,46.217
1350.98,46.0162
1354.14,45.6148
1357.29,45.414
1360.44,45.2133
1363.6,44.8118
1366.75,44.6111
1369.9,44.31
1373.05,44.0088
1376.21,43.8081
1379.36,43.507
1382.51,43.2059
1385.67,43.0051
1388.82,42.704
1391.97,42.4029
1395.12,42.1018
1398.28,41.8007
1401.43,41.4996
1404.58,41.1985
1407.74,40.9977
1410.89,40.5963
1414.04,40.3955
1417.19,40.0944
1420.35,39.7933
1423.5,39.4922
1426.65,39.1911
1429.81,38.89
1432.96,38.5889
1436.11,38.2877
1439.26,37.9866
1442.42,37.6855
1445.57,37.3844
1448.72,37.0833
1451.88,36.6818
1455.03,36.3807
1458.18,36.0796
1461.33,35.7785
1464.49,35.4774
1467.64,35.1763
1470.79,34.9755
1505.48,30.9607
1508.63,30.76
1511.78,30.4589
1514.93,30.1578
1518.09,29.8567
1521.24,29.4552
1524.39,29.1541
1527.55,28.853
1530.7,28.4515
1533.85,28.05
1537,27.7489
1540.16,27.4478
1543.31,27.0463
1546.46,26.6448
1549.62,26.3437
1552.77,26.0426
1555.92,25.6411
1559.07,25.34
1562.23,24.9385
1565.38,24.6374
1568.53,24.2359
1571.69,23.8344
1574.84,23.433
1577.99,23.0315
1581.14,22.7304
1584.3,22.4293
1587.45,22.0278
1590.6,21.6263
1593.76,21.2248
1596.91,20.9237
1600.06,20.5222
1603.21,20.2211
1606.37,19.8196
1609.52,19.4182
1612.67,19.0167
1615.83,18.6152
1618.98,18.2137
1622.13,17.8122
1625.29,17.6115
1628.44,17.21
1631.59,16.8085
1634.74,16.4071
1637.9,16.0056
1641.05,15.6041
1644.2,15.2026
1647.36,14.8011
1650.51,14.3997
1653.66,13.9982
1656.81,13.5967
1659.97,13.1952
1663.12,12.7937
1666.27,12.3923
1669.43,11.9908
1672.58,11.5893
1675.73,11.1878
1678.88,10.7863
1682.04,10.3848
1685.19,9.98337
1688.34,9.58189
1691.5,9.18041
1694.65,8.77893
1697.8,8.37745
1700.95,7.77523
1704.11,7.27337
1707.26,6.47041
