flow_bpd,eff
65120.5,69.102
65404.8,69.102
65689,69.3251
65973.3,69.5482
66257.5,69.5482
66541.8,69.7713
66826.1,69.9944
67110.3,69.9944
67394.6,70.2175
67678.8,70.4406
67963.1,70.4406
68247.3,70.6637
68531.6,70.7752
68815.8,70.8867
69100.1,71.1098
69384.3,71.2214
69668.6,71.3329
69952.8,71.556
70237.1,71.6676
70521.3,71.7791
70805.6,72.0022
71089.9,72.0022
71374.1,72.2253
71658.4,72.2253
71942.6,72.4484
72226.9,72.5599
72511.1,72.6715
72795.4,72.8945
73079.6,72.8945
73363.9,73.1176
73648.1,73.1176
73932.4,73.3407
74216.6,73.4523
74500.9,73.5638
74785.1,73.7869
75069.4,73.7869
75353.7,74.01
75637.9,74.01
75922.2,74.2331
76206.4,74.2331
76490.7,74.4562
76774.9,74.4562
77059.2,74.6793
77343.4,74.6793
77627.7,74.9024
77911.9,74.9024
78196.2,75.1254
78480.4,75.1254
78764.7,75.3485
79048.9,75.3485
79333.2,75.5716
79617.5,75.5716
79901.7,75.7947
80186,75.7947
80470.2,76.0178
80754.5,76.0178
81038.7,76.0178
81323,76.2409
81607.2,76.2409
81891.5,76.464
82175.7,76.464
82460,76.6871
82744.2,76.6871
83028.5,76.6871
83312.7,76.9102
83597,76.9102
83881.3,77.1332
84165.5,77.1332
84449.8,77.1332
84734,77.3563
85018.3,77.3563
85302.5,77.3563
85586.8,77.5794
85871,77.5794
86155.3,77.691
86439.5,77.8025
86723.8,77.8025
87008,77.8025
87292.3,78.0256
87576.5,78.0256
87860.8,78.0256
88145,78.2487
88429.3,78.2487
88713.6,78.2487
88997.8,78.4718
89282.1,78.4718
89566.3,78.4718
89850.6,78.4718
90134.8,78.6949
90419.1,78.6949
90703.3,78.6949
90987.6,78.6949
91271.8,78.8064
91556.1,78.918
91840.3,78.918
92124.6,78.918
92408.8,78.918
92693.1,79.0295
92977.4,79.141
93261.6,79.141
93545.9,79.141
93830.1,79.141
94114.4,79.141
94398.6,79.141
94682.9,79.2526
94967.1,79.3641
95251.4,79.3641
95535.6,79.3641
95819.9,79.3641
96104.1,79.3641
96388.4,79.3641
96672.6,79.3641
96956.9,79.3641
97241.2,79.3641
97525.4,79.3641
97809.7,79.3641
98093.9,79.4757
98378.2,79.4757
98662.4,79.4757
98946.7,79.4757
99230.9,79.4757
99515.2,79.3641
99799.4,79.3641
100084,79.3641
100368,79.3641
100652,79.3641
100936,79.3641
101221,79.3641
101505,79.3641
101789,79.3641
102073,79.3641
102358,79.3641
102642,79.3641
102926,79.2526
103210,79.141
103495,79.141
103779,79.141
104063,79.141
104347,79.141
104632,79.0295
104916,78.918
105200,78.918
105484,78.918
105769,78.8064
106053,78.6949
106337,78.6949
106622,78.6949
106906,78.4718
107190,78.4718
107474,78.4718
107759,78.3602
108043,78.2487
108327,78.2487
108611,78.0256
108896,78.0256
109180,78.0256
109464,77.8025
109748,77.8025
110033,77.691
110317,77.5794
110601,77.5794
110885,77.3563
111170,77.3563
111454,77.1332
111738,77.1332
112022,76.9102
112307,76.9102
112591,76.6871
112875,76.5755
113159,76.464
113444,76.3524
113728,76.2409
114012,76.0178
114296,75.9063
114581,75.7947
114865,75.5716
115149,75.4601
115433,75.3485
115718,75.1254
116002,75.0139
116286,74.9024
116570,74.6793
116855,74.4562
117139,74.3446
117423,74.1215
117707,73.8984
117992,73.7869
118276,73.5638
118560,73.3407
118844,73.1176
119129,73.0061
119413,72.783
119697,72.5599
119981,72.3368
120266,72.1137
120550,71.8906
120834,71.6676
121118,71.4445
121403,71.2214
121687,70.9983
121971,70.7752
122255,70.5521
122540,70.2175
122824,69.9944
123108,69.6598
123392,69.4367
123677,69.2136
123961,68.9905
124245,68.5443
124529,68.3212
124814,68.0981
125098,67.6519
125382,67.4289
125666,67.2058
125951,66.9827
126235,66.5365
126519,66.2019
126803,65.8672
127088,65.5326
127372,65.198
127656,64.8633
127941,64.5287
128225,64.1941
128509,63.8594
128793,63.5248
129078,63.1902
129362,62.8555
129646,62.4093
129930,61.9632
130215,61.6285
130499,61.2939
130783,60.8477
131067,60.4015
131352,60.0669
131636,59.7323
131920,59.2861
132204,58.8399
132489,58.3937
132773,57.9476
133057,57.5014
133341,57.0552
133626,56.609
133910,56.1628
134194,55.7167
134478,55.2705
134763,54.8243
135047,54.2666
135331,53.8204
135615,53.3742
135900,52.8165
136184,52.2588
136468,51.8126
136752,51.1433
137037,50.6972
137321,50.251
137605,49.5817
137889,49.1355
138174,48.5778
138458,48.0201
138742,47.4624
139026,46.9046
139311,46.2354
139595,45.6776
139879,45.0084
140163,44.5622
140448,43.8929
140732,43.3352
141016,42.6659
141300,41.9967
141585,41.4389
141869,40.7697
142153,40.1004
142437,39.4311
142722,38.7619
143006,38.0926
143290,37.4233
143574,36.7541
143859,36.0848
144143,35.4155
144427,34.7463
144711,34.077
144996,33.2962
145280,32.5154
145564,31.7346
145848,30.9537
146133,30.1729
146417,29.5037
146701,28.6113
146985,27.942
147270,27.1612
147554,26.492
147838,25.4881
148122,24.7072
148407,23.9264
148691,23.1456
148975,22.2533
149259,21.3609
149544,20.5801
149828,19.6877
150112,18.7954
150397,18.0146
150681,17.0107
150965,15.8952
151249,14.5567
