flow_bpd,power
11889.6,6.63419
11918.6,6.63419
11947.5,6.63419
11976.4,6.63419
12005.3,6.63419
12034.3,6.63419
12063.2,6.63419
12092.1,6.68596
12121,6.68596
12150,6.68596
12178.9,6.68596
12207.8,6.68596
12236.7,6.68596
12265.7,6.68596
12294.6,6.68596
12323.5,6.68596
12352.4,6.73772
12381.4,6.73772
12410.3,6.73772
12439.2,6.73772
12468.1,6.73772
12497.1,6.73772
12526,6.73772
12554.9,6.78949
12583.9,6.78949
12612.8,6.78949
12641.7,6.78949
12670.6,6.78949
12699.6,6.78949
12728.5,6.78949
12757.4,6.78949
12786.3,6.78949
12815.3,6.78949
12844.2,6.78949
12873.1,6.84125
12902,6.84125
12931,6.84125
12959.9,6.84125
12988.8,6.84125
13017.7,6.84125
13046.7,6.84125
13075.6,6.84125
13104.5,6.84125
13133.4,6.84125
13162.4,6.84125
13191.3,6.84125
13220.2,6.89302
13249.1,6.89302
13278.1,6.89302
13307,6.89302
13335.9,6.89302
13364.8,6.89302
13393.8,6.89302
13422.7,6.89302
13451.6,6.89302
13480.5,6.89302
13509.5,6.89302
13538.4,6.89302
13567.3,6.89302
13596.3,6.94478
13625.2,6.94478
13654.1,6.94478
13683,6.94478
13712,6.94478
13740.9,6.94478
13769.8,6.94478
13798.7,6.94478
13827.7,6.94478
13856.6,6.94478
13885.5,6.94478
13914.4,6.94478
13943.4,6.94478
13972.3,6.94478
14001.2,6.99654
14030.1,6.99654
14059.1,6.99654
14088,6.99654
14116.9,6.99654
14145.8,6.99654
14174.8,6.99654
14203.7,6.99654
14232.6,6.99654
14261.5,6.99654
14290.5,6.99654
14319.4,6.99654
14348.3,6.99654
14377.2,6.99654
14406.2,6.99654
14435.1,6.99654
14464,6.99654
14492.9,6.99654
14521.9,6.99654
14550.8,6.99654
14579.7,7.04831
14608.7,7.04831
14637.6,7.04831
14666.5,7.04831
14695.4,7.04831
14724.4,7.04831
14753.3,7.04831
14782.2,7.04831
14811.1,7.04831
14840.1,7.04831
14869,7.04831
14897.9,7.04831
14926.8,7.04831
14955.8,7.04831
14984.7,7.04831
15013.6,7.04831
15042.5,7.04831
15071.5,7.04831
15100.4,7.04831
15129.3,7.04831
15158.2,7.04831
15187.2,7.04831
15216.1,7.04831
15245,7.04831
15273.9,7.04831
15302.9,7.04831
15331.8,7.04831
15360.7,7.04831
15389.6,7.04831
15418.6,7.04831
15447.5,7.04831
15476.4,7.04831
15505.3,7.04831
15534.3,7.04831
15563.2,7.04831
15592.1,7.04831
15621.1,7.04831
15650,7.04831
15678.9,7.04831
15707.8,7.04831
15736.8,7.04831
15765.7,7.04831
15794.6,7.04831
15823.5,7.04831
15852.5,7.04831
15881.4,7.04831
15910.3,7.04831
15939.2,7.04831
15968.2,7.04831
15997.1,7.04831
16026,7.04831
16054.9,7.04831
16083.9,7.04831
16112.8,7.04831
16141.7,7.04831
16170.6,7.04831
16199.6,7.04831
16228.5,7.04831
16257.4,7.04831
16286.3,7.04831
16315.3,7.04831
16344.2,7.04831
16373.1,7.04831
16402,7.04831
16431,7.04831
16459.9,6.99654
16488.8,6.99654
16517.7,6.99654
16546.7,6.99654
16575.6,6.99654
16604.5,6.99654
16633.5,6.99654
16662.4,6.99654
16691.3,6.99654
16720.2,6.99654
16749.2,6.99654
16778.1,6.99654
16807,6.99654
16835.9,6.99654
16864.9,6.99654
16893.8,6.99654
16922.7,6.99654
16951.6,6.99654
16980.6,6.99654
17009.5,6.99654
17038.4,6.94478
17067.3,6.94478
17096.3,6.94478
17125.2,6.94478
17154.1,6.94478
17183,6.94478
17212,6.94478
17240.9,6.94478
17269.8,6.94478
17298.7,6.94478
17327.7,6.94478
17356.6,6.94478
17385.5,6.94478
17414.4,6.94478
17443.4,6.89302
17472.3,6.94478
17501.2,6.89302
17530.1,6.89302
17559.1,6.89302
17588,6.89302
17616.9,6.89302
17645.8,6.89302
17674.8,6.89302
17703.7,6.89302
17732.6,6.89302
17761.6,6.89302
17790.5,6.89302
17819.4,6.89302
17848.3,6.89302
17877.3,6.89302
17906.2,6.89302
17935.1,6.89302
17964,6.84125
17993,6.84125
18021.9,6.84125
18050.8,6.84125
18079.7,6.84125
18108.7,6.84125
18137.6,6.84125
18166.5,6.84125
18195.4,6.84125
18224.4,6.84125
18253.3,6.84125
18282.2,6.78949
18311.1,6.78949
18340.1,6.78949
18369,6.78949
18397.9,6.78949
18426.8,6.78949
18455.8,6.78949
18484.7,6.78949
18513.6,6.78949
18542.5,6.78949
18571.5,6.78949
18600.4,6.78949
18629.3,6.73772
18658.2,6.73772
18687.2,6.73772
18716.1,6.73772
18745,6.73772
18774,6.73772
18802.9,6.73772
18831.8,6.73772
18860.7,6.73772
18889.7,6.68596
18918.6,6.68596
18947.5,6.68596
18976.4,6.73772
19005.4,6.68596
19034.3,6.68596
19063.2,6.68596
19092.1,6.68596
19121.1,6.68596
19150,6.68596
19178.9,6.68596
19207.8,6.68596
19236.8,6.68596
19265.7,6.68596
19294.6,6.63419
19323.5,6.63419
19352.5,6.63419
19381.4,6.68596
19410.3,6.63419
19439.2,6.63419
19468.2,6.63419
19497.1,6.63419
19526,6.63419
19554.9,6.63419
19583.9,6.63419
19612.8,6.63419
19641.7,6.63419
19670.6,6.58243
19699.6,6.58243
19728.5,6.58243
19757.4,6.58243
19786.4,6.58243
19815.3,6.58243
19844.2,6.58243
19873.1,6.58243
19902.1,6.58243
19931,6.58243
19959.9,6.53067
19988.8,6.53067
20017.8,6.53067
20046.7,6.53067
20075.6,6.53067
20104.5,6.53067
20133.5,6.53067
20162.4,6.53067
20191.3,6.53067
20220.2,6.53067
20249.2,6.53067
20278.1,6.53067
20307,6.4789
20335.9,6.4789
20364.9,6.4789
20393.8,6.4789
20422.7,6.4789
20451.6,6.4789
20480.6,6.4789
20509.5,6.4789
20538.4,6.4789
20567.3,6.4789
20596.3,6.4789
20625.2,6.4789
20654.1,6.42714
20683,6.42714
20712,6.42714
20740.9,6.42714
20769.8,6.42714
20798.8,6.42714
20827.7,6.42714
20856.6,6.42714
20885.5,6.42714
20914.5,6.42714
20943.4,6.42714
20972.3,6.42714
21001.2,6.42714
21030.2,6.42714
21059.1,6.42714
21088,6.42714
21116.9,6.42714
21145.9,6.42714
21174.8,6.42714
21203.7,6.42714
21232.6,6.42714
21261.6,6.42714
21290.5,6.42714
21319.4,6.37537
21348.3,6.37537
21377.3,6.37537
21406.2,6.37537
21435.1,6.37537
21464,6.37537
21493,6.37537
21521.9,6.37537
21550.8,6.32361
21579.7,6.32361
21608.7,6.37537
21637.6,6.32361
21666.5,6.32361
21695.4,6.32361
21724.4,6.32361
21753.3,6.32361
21782.2,6.32361
21811.2,6.32361
21840.1,6.32361
21869,6.32361
21897.9,6.32361
21926.9,6.32361
21955.8,6.32361
21984.7,6.32361
22013.6,6.32361
22042.6,6.32361
22071.5,6.32361
22100.4,6.32361
22129.3,6.32361
22158.3,6.32361
22187.2,6.32361
22216.1,6.32361
22245,6.32361
22274,6.32361
