flow_bpd,eff
14811.1,73.1279
14840.1,73.1279
14869,73.1279
14897.9,73.1279
14926.8,73.1279
14955.8,73.1279
14984.7,73.1279
15013.6,73.1279
15042.5,73.1279
15071.5,73.1279
15100.4,73.1279
15129.3,73.1279
15158.2,73.0241
15187.2,73.0241
15216.1,73.0241
15245,73.0241
15273.9,73.0241
15302.9,73.0241
15331.8,73.0241
15360.7,73.0241
15389.6,73.0241
15418.6,73.0241
15447.5,73.0241
15476.4,72.9203
15505.3,72.9203
15534.3,72.9203
15563.2,72.8165
15592.1,72.8165
15621.1,72.8165
15650,72.8165
15678.9,72.8165
15707.8,72.7128
15736.8,72.7128
15765.7,72.609
15794.6,72.609
15823.5,72.609
15852.5,72.609
15881.4,72.609
15910.3,72.5052
15939.2,72.5052
15968.2,72.5052
15997.1,72.5052
16026,72.4014
16054.9,72.4014
16083.9,72.2976
16112.8,72.1939
16141.7,72.1939
16170.6,72.1939
16199.6,72.0901
16228.5,72.0901
16257.4,71.9863
16286.3,71.9863
16315.3,71.9863
16344.2,71.8825
16373.1,71.7788
16402,71.7788
16431,71.7788
16459.9,71.675
16488.8,71.675
16517.7,71.5712
16546.7,71.5712
16575.6,71.4674
16604.5,71.3636
16633.5,71.2599
16662.4,71.2599
16691.3,71.1561
16720.2,71.1561
16749.2,71.0523
16778.1,71.0523
16807,70.9485
16835.9,70.8447
16864.9,70.741
16893.8,70.741
16922.7,70.6372
16951.6,70.6372
16980.6,70.4296
17009.5,70.4296
17038.4,70.3258
17067.3,70.2221
17096.3,70.1183
17125.2,70.1183
17154.1,70.0145
17183,69.9107
17212,69.9107
17240.9,69.7032
17269.8,69.7032
17298.7,69.5994
17327.7,69.4956
17356.6,69.3918
17385.5,69.288
17414.4,69.1843
17443.4,69.1843
17472.3,69.1843
17501.2,68.9767
17530.1,68.8729
17559.1,68.7691
17588,68.6654
17616.9,68.5616
17645.8,68.4578
17674.8,68.354
17703.7,68.2502
17732.6,68.1465
17761.6,68.0427
17790.5,67.8351
17819.4,67.8351
17848.3,67.6276
17877.3,67.5238
17906.2,67.42
17935.1,67.3162
17964,67.2124
17993,67.1087
18021.9,66.9011
18050.8,66.7973
18079.7,66.6935
18108.7,66.5898
18137.6,66.3822
18166.5,66.2784
18195.4,66.1746
18224.4,66.0709
18253.3,65.8633
18282.2,65.7595
18311.1,65.6557
18340.1,65.552
18369,65.3444
18397.9,65.2406
18426.8,65.1368
18455.8,65.0331
18484.7,64.8255
18513.6,64.618
18542.5,64.5142
18571.5,64.3066
18600.4,64.2028
18629.3,63.9953
18658.2,63.8915
18687.2,63.6839
18716.1,63.5802
18745,63.3726
18774,63.165
18802.9,63.0613
18831.8,62.9575
18860.7,62.7499
18889.7,62.5424
18918.6,62.5424
18947.5,62.231
18976.4,62.1272
19005.4,61.9197
19034.3,61.7121
19063.2,61.5046
19092.1,61.297
19121.1,61.0894
19150,60.8819
19178.9,60.6743
19207.8,60.4668
19236.8,60.2592
19265.7,60.0516
19294.6,59.8441
19323.5,59.6365
19352.5,59.429
19381.4,59.2214
19410.3,59.1176
19439.2,58.8063
19468.2,58.5987
19497.1,58.3912
19526,58.1836
19554.9,57.976
19583.9,57.6647
19612.8,57.3534
19641.7,57.1458
19670.6,56.9383
19699.6,56.7307
19728.5,56.5231
19757.4,56.3156
19786.4,56.108
19815.3,55.6929
19844.2,55.4853
19873.1,55.2778
19902.1,55.0702
19931,54.7589
19959.9,54.4475
19988.8,54.1362
20017.8,53.8249
20046.7,53.5135
20075.6,53.2022
20104.5,52.9946
20133.5,52.6833
20162.4,52.3719
20191.3,52.0606
20220.2,51.7493
20249.2,51.4379
20278.1,51.1266
20307,50.919
20335.9,50.6077
20364.9,50.2963
20393.8,49.985
20422.7,49.5699
20451.6,49.1548
20480.6,48.8434
20509.5,48.4283
20538.4,48.0132
20567.3,47.7019
20596.3,47.2867
20625.2,46.8716
20654.1,46.5603
20683,46.1452
20712,45.8338
20740.9,45.4187
20769.8,45.0036
20798.8,44.6922
20827.7,44.1733
20856.6,43.862
20885.5,43.3431
20914.5,42.928
20943.4,42.4091
20972.3,41.994
21001.2,41.3713
21030.2,40.9562
21059.1,40.4373
21088,40.0222
21116.9,39.5033
21145.9,38.9844
21174.8,38.5692
21203.7,38.0503
21232.6,37.5314
21261.6,37.1163
21290.5,36.5974
21319.4,36.0785
21348.3,35.6634
21377.3,34.9369
21406.2,34.3143
21435.1,33.6916
21464,33.0689
21493,32.55
21521.9,31.8236
21550.8,31.2009
21579.7,30.682
21608.7,29.9555
21637.6,29.3328
21666.5,28.8139
21695.4,28.0875
21724.4,27.4648
21753.3,26.8421
21782.2,26.2195
21811.2,25.493
21840.1,24.9741
21869,24.0401
21897.9,23.3136
21926.9,22.5872
21955.8,21.6531
21984.7,20.9267
22013.6,20.0964
22042.6,19.2662
22071.5,18.5398
22100.4,17.6057
22129.3,16.9831
22158.3,16.1528
22187.2,15.3226
22216.1,14.5961
22245,13.5583
22274,13.0394
