flow_bpd,power
9.763,0.181721
12.6849,0.181721
15.6068,0.181721
18.5287,0.181721
21.4506,0.181721
24.3725,0.181721
27.2944,0.181721
30.2163,0.181721
33.1382,0.181721
36.0601,0.186033
38.982,0.186033
41.9039,0.186033
44.8257,0.186033
47.7476,0.190345
50.6695,0.190345
53.5914,0.190345
56.5133,0.190345
59.4352,0.190345
62.3571,0.190345
65.279,0.190345
68.2009,0.190345
71.1228,0.190345
74.0447,0.190345
76.9666,0.194658
79.8885,0.194658
82.8104,0.194658
85.7323,0.194658
88.6542,0.19897
91.5761,0.19897
94.498,0.19897
97.4199,0.19897
100.342,0.19897
103.264,0.19897
106.186,0.19897
109.107,0.203283
112.029,0.203283
114.951,0.203283
117.873,0.203283
120.795,0.207595
123.717,0.207595
126.639,0.207595
129.561,0.207595
132.483,0.207595
135.405,0.207595
138.326,0.207595
141.248,0.207595
144.17,0.207595
147.092,0.207595
150.014,0.211907
152.936,0.211907
155.858,0.211907
158.78,0.211907
161.702,0.21622
164.623,0.21622
167.545,0.21622
170.467,0.21622
173.389,0.21622
176.311,0.21622
179.233,0.21622
182.155,0.21622
185.077,0.220532
187.999,0.220532
190.921,0.220532
193.842,0.224845
196.764,0.224845
199.686,0.224845
202.608,0.224845
205.53,0.224845
208.452,0.224845
211.374,0.224845
214.296,0.224845
217.218,0.224845
220.139,0.224845
223.061,0.229157
225.983,0.229157
228.905,0.229157
231.827,0.229157
234.749,0.229157
237.671,0.229157
240.593,0.233469
243.515,0.233469
246.437,0.233469
249.358,0.233469
252.28,0.233469
255.202,0.233469
258.124,0.233469
261.046,0.233469
263.968,0.237782
266.89,0.233469
269.812,0.237782
272.734,0.237782
275.656,0.237782
278.577,0.237782
281.499,0.242094
284.421,0.242094
287.343,0.242094
290.265,0.242094
293.187,0.242094
296.109,0.242094
299.031,0.246407
301.953,0.246407
304.874,0.246407
307.796,0.246407
310.718,0.246407
313.64,0.250719
316.562,0.250719
319.484,0.250719
322.406,0.250719
325.328,0.250719
328.25,0.250719
331.172,0.250719
334.093,0.250719
337.015,0.255031
339.937,0.250719
342.859,0.250719
345.781,0.255031
348.703,0.255031
351.625,0.255031
354.547,0.259344
357.469,0.259344
360.391,0.259344
363.312,0.259344
366.234,0.259344
369.156,0.259344
372.078,0.263656
375,0.263656
377.922,0.263656
380.844,0.263656
383.766,0.263656
386.688,0.267969
389.609,0.267969
392.531,0.267969
395.453,0.267969
398.375,0.267969
401.297,0.267969
404.219,0.267969
407.141,0.267969
410.063,0.272281
412.985,0.272281
415.907,0.272281
418.828,0.272281
421.75,0.272281
424.672,0.272281
427.594,0.272281
430.516,0.276594
433.438,0.276594
436.36,0.276594
439.282,0.276594
442.204,0.276594
445.125,0.280906
448.047,0.280906
450.969,0.280906
453.891,0.280906
456.813,0.280906
459.735,0.280906
