flow_bpd,head
6.8411,43.0359
9.763,43.1221
12.6849,43.0359
15.6068,43.0359
18.5287,43.0359
21.4506,43.0359
24.3725,43.0359
27.2944,43.0359
30.2163,43.0359
33.1382,43.0359
36.0601,43.0359
38.982,43.0359
41.9039,42.9497
44.8257,42.9497
47.7476,42.9497
50.6695,42.9497
53.5914,42.8635
56.5133,42.9497
59.4352,42.9497
62.3571,42.9497
65.279,42.9497
68.2009,42.8635
71.1228,42.8635
74.0447,42.8635
76.9666,42.8635
79.8885,42.8635
82.8104,42.8635
85.7323,42.8635
88.6542,42.7772
91.5761,42.7772
94.498,42.7772
97.4199,42.7772
100.342,42.7772
103.264,42.7772
106.186,42.7772
109.107,42.7772
112.029,42.7772
114.951,42.691
117.873,42.691
120.795,42.7772
123.717,42.691
126.639,42.691
129.561,42.691
132.483,42.691
135.405,42.691
138.326,42.691
141.248,42.691
144.17,42.691
147.092,42.691
150.014,42.691
152.936,42.691
155.858,42.691
158.78,42.6048
161.702,42.6048
164.623,42.6048
167.545,42.6048
170.467,42.6048
173.389,42.6048
176.311,42.6048
179.233,42.6048
182.155,42.6048
185.077,42.6048
187.999,42.5186
190.921,42.6048
193.842,42.6048
196.764,42.6048
199.686,42.6048
202.608,42.6048
205.53,42.5186
208.452,42.6048
211.374,42.6048
214.296,42.6048
217.218,42.5186
220.139,42.5186
223.061,42.5186
225.983,42.5186
228.905,42.5186
231.827,42.5186
234.749,42.5186
237.671,42.5186
240.593,42.5186
243.515,42.5186
246.437,42.4324
249.358,42.4324
252.28,42.4324
255.202,42.5186
258.124,42.4324
261.046,42.5186
263.968,42.5186
266.89,42.4324
269.812,42.4324
272.734,42.4324
275.656,42.4324
278.577,42.4324
281.499,42.4324
284.421,42.4324
287.343,42.4324
290.265,42.4324
293.187,42.4324
296.109,42.4324
299.031,42.3461
301.953,42.3461
304.874,42.3461
307.796,42.3461
310.718,42.3461
313.64,42.3461
316.562,42.3461
319.484,42.3461
322.406,42.3461
325.328,42.3461
328.25,42.3461
331.172,42.3461
334.093,42.3461
337.015,42.3461
339.937,42.3461
342.859,42.2599
345.781,42.2599
348.703,42.2599
351.625,42.2599
354.547,42.2599
357.469,42.2599
360.391,42.2599
363.312,42.2599
366.234,42.2599
369.156,42.1737
372.078,42.1737
375,42.1737
377.922,42.1737
380.844,42.1737
383.766,42.1737
386.688,42.1737
389.609,42.1737
392.531,42.1737
395.453,42.0875
398.375,42.0875
401.297,42.0875
404.219,42.0875
407.141,42.1737
410.063,42.1737
412.985,42.0875
415.907,42.0875
418.828,42.0875
421.75,42.0875
424.672,42.0875
427.594,42.0875
430.516,42.0875
433.438,42.0875
436.36,42.0875
439.282,42.0875
442.204,42.0875
445.125,42.0875
448.047,42.0012
450.969,42.0012
453.891,42.0875
456.813,42.0012
459.735,42.0012
462.657,42.0012
465.579,41.915
468.501,41.915
471.423,41.915
474.344,41.915
477.266,41.915
480.188,41.915
483.11,41.915
486.032,41.915
488.954,41.915
491.876,41.8288
494.798,41.8288
497.72,41.915
500.642,41.915
503.563,41.8288
506.485,41.8288
509.407,41.8288
512.329,41.7426
515.251,41.7426
518.173,41.7426
521.095,41.8288
524.017,41.7426
526.939,41.7426
529.86,41.7426
532.782,41.7426
535.704,41.7426
538.626,41.7426
541.548,41.7426
544.47,41.7426
547.392,41.7426
550.314,41.6564
553.236,41.6564
556.158,41.6564
559.079,41.6564
562.001,41.5701
564.923,41.5701
567.845,41.5701
570.767,41.5701
573.689,41.5701
576.611,41.5701
579.533,41.5701
582.455,41.5701
585.376,41.5701
588.298,41.5701
591.22,41.5701
594.142,41.4839
597.064,41.4839
599.986,41.4839
602.908,41.3977
605.83,41.3977
608.752,41.3977
611.674,41.3977
614.595,41.3977
617.517,41.3977
620.439,41.3977
623.361,41.3115
626.283,41.3115
629.205,41.3115
632.127,41.3115
635.049,41.3115
637.971,41.2252
640.893,41.2252
643.814,41.2252
646.736,41.2252
649.658,41.2252
652.58,41.139
655.502,41.139
658.424,41.139
661.346,41.139
664.268,41.0528
667.19,41.139
670.111,41.139
673.033,41.0528
675.955,41.0528
678.877,41.0528
681.799,41.0528
684.721,40.9666
687.643,40.9666
690.565,40.9666
693.487,40.8804
696.409,40.8804
699.33,40.8804
702.252,40.8804
705.174,40.7941
708.096,40.7941
711.018,40.7941
713.94,40.7079
716.862,40.7079
719.784,40.7079
722.706,40.7079
725.627,40.7079
728.549,40.7079
731.471,40.7079
734.393,40.7079
737.315,40.6217
740.237,40.6217
743.159,40.6217
746.081,40.5355
749.003,40.5355
751.925,40.5355
754.846,40.5355
757.768,40.4492
760.69,40.4492
763.612,40.363
766.534,40.363
769.456,40.363
772.378,40.363
775.3,40.363
778.222,40.2768
781.144,40.2768
784.065,40.1906
786.987,40.1906
789.909,40.1906
792.831,40.1906
795.753,40.1906
798.675,40.1044
801.597,40.1044
804.519,40.0181
807.441,40.0181
810.362,40.0181
813.284,40.0181
816.206,39.9319
819.128,39.9319
822.05,39.9319
824.972,39.8457
827.894,39.8457
830.816,39.8457
833.738,39.8457
836.66,39.7595
839.581,39.6732
842.503,39.6732
845.425,39.6732
848.347,39.6732
851.269,39.587
854.191,39.587
857.113,39.5008
860.035,39.5008
862.957,39.5008
865.878,39.4146
868.8,39.4146
871.722,39.3284
874.644,39.3284
877.566,39.2421
880.488,39.2421
883.41,39.2421
886.332,39.1559
889.254,39.1559
892.176,39.0697
895.097,39.1559
898.019,39.0697
900.941,39.0697
903.863,39.0697
906.785,38.9835
909.707,38.8972
912.629,38.8972
915.551,38.8972
918.473,38.811
921.395,38.811
924.316,38.811
927.238,38.7248
930.16,38.7248
933.082,38.6386
936.004,38.6386
938.926,38.6386
941.848,38.5524
944.77,38.4661
947.692,38.4661
950.613,38.4661
953.535,38.4661
956.457,38.3799
959.379,38.3799
962.301,38.2937
965.223,38.2075
968.145,38.2075
971.067,38.1212
973.989,38.1212
976.911,38.1212
979.832,38.035
982.754,37.9488
985.676,37.9488
988.598,37.9488
991.52,37.8626
994.442,37.7764
997.364,37.7764
1000.29,37.6901
1003.21,37.6901
1006.13,37.6039
1009.05,37.6039
1011.97,37.5177
1014.9,37.5177
1017.82,37.4315
1020.74,37.4315
1023.66,37.4315
1026.58,37.3452
1029.5,37.259
1032.43,37.259
1035.35,37.1728
1038.27,37.1728
1041.19,37.1728
1044.11,37.0866
1047.04,37.0866
1049.96,37.0004
1052.88,36.9141
1055.8,36.9141
1058.72,36.8279
1061.65,36.7417
1064.57,36.7417
1067.49,36.6555
1070.41,36.5692
1073.33,36.5692
1076.25,36.483
1079.18,36.483
1082.1,36.3968
1085.02,36.3968
1087.94,36.3106
1090.86,36.2244
1093.79,36.2244
1096.71,36.1381
1099.63,36.0519
1102.55,36.0519
1105.47,35.9657
1108.4,35.8795
1111.32,35.7932
1114.24,35.7932
1117.16,35.707
1120.08,35.707
1123.01,35.6208
1125.93,35.5346
1128.85,35.5346
1131.77,35.4484
1134.69,35.3621
1137.61,35.3621
1140.54,35.2759
1143.46,35.1897
1146.38,35.1897
1149.3,35.1035
1152.22,35.1035
1155.15,35.0172
1158.07,34.931
1160.99,34.931
1163.91,34.8448
1166.83,34.7586
1169.76,34.6724
1172.68,34.6724
1175.6,34.4999
1178.52,34.4999
1181.44,34.4137
1184.37,34.4137
1187.29,34.2412
1190.21,34.2412
1193.13,34.155
1196.05,34.155
1198.97,33.9826
1201.9,33.9826
1204.82,33.8964
1207.74,33.8101
1210.66,33.7239
1213.58,33.6377
1216.51,33.6377
1219.43,33.5515
1222.35,33.4652
1225.27,33.379
1228.19,33.2928
1231.12,33.2066
1234.04,33.2066
1236.96,33.1204
1239.88,33.0341
1242.8,33.0341
1245.72,32.9479
1248.65,32.8617
1251.57,32.7755
1254.49,32.6892
1257.41,32.603
1260.33,32.5168
1263.26,32.5168
1266.18,32.4306
1269.1,32.3444
1272.02,32.2581
1274.94,32.1719
1277.87,32.0857
1280.79,31.9995
1283.71,31.9132
1286.63,31.9132
1289.55,31.7408
1292.48,31.7408
1295.4,31.6546
1298.32,31.4821
1301.24,31.4821
1304.16,31.3959
1307.08,31.3097
1310.01,31.2235
1312.93,31.1372
1315.85,31.051
1318.77,30.9648
1321.69,30.8786
1324.62,30.7924
1327.54,30.7061
1330.46,30.7061
1333.38,30.6199
1336.3,30.4475
1339.23,30.3612
1342.15,30.3612
1345.07,30.1888
1347.99,30.1888
