flow_bpd,head
3.42348,17.5625
7.0313,17.5937
10.6391,17.5937
14.247,17.5625
17.8548,17.5625
21.4626,17.5625
25.0705,17.5312
28.6783,17.5312
32.2861,17.5312
35.8939,17.5312
39.5018,17.5312
43.1096,17.5312
46.7174,17.5312
50.3253,17.5
53.9331,17.5
57.5409,17.5
61.1487,17.4687
64.7566,17.4687
68.3644,17.4687
71.9722,17.4687
75.5801,17.4687
79.1879,17.4375
82.7957,17.4375
86.4036,17.4375
90.0114,17.4062
93.6192,17.4062
97.227,17.4062
100.835,17.4062
104.443,17.4062
108.051,17.375
111.658,17.375
115.266,17.375
118.874,17.3437
122.482,17.3437
126.09,17.3437
129.698,17.3437
133.305,17.3437
136.913,17.3125
140.521,17.3125
144.129,17.2812
147.737,17.2812
151.344,17.2812
154.952,17.2812
158.56,17.2812
162.168,17.25
165.776,17.25
169.384,17.25
172.991,17.2187
176.599,17.2187
180.207,17.2187
183.815,17.1875
187.423,17.1875
191.031,17.1875
194.638,17.1562
198.246,17.1562
201.854,17.1562
205.462,17.125
209.07,17.125
212.678,17.125
216.285,17.0937
310.089,16.7812
313.697,16.7812
317.305,16.7812
320.912,16.7812
324.52,16.7812
328.128,16.75
331.736,16.75
335.344,16.75
338.952,16.7187
342.559,16.7187
346.167,16.7187
349.775,16.6875
353.383,16.6875
356.991,16.6562
360.599,16.6562
364.206,16.6562
367.814,16.625
371.422,16.625
375.03,16.5937
378.638,16.5937
382.246,16.5937
385.853,16.5937
389.461,16.5625
393.069,16.5625
396.677,16.5312
400.285,16.5312
403.893,16.5312
407.5,16.5
411.108,16.5
414.716,16.4687
418.324,16.4687
421.932,16.4687
425.54,16.4375
429.147,16.4375
432.755,16.4062
436.363,16.4062
439.971,16.4062
443.579,16.375
447.187,16.375
450.794,16.375
454.402,16.3437
458.01,16.3437
461.618,16.3125
465.226,16.3125
468.833,16.2812
472.441,16.2812
476.049,16.2812
479.657,16.25
483.265,16.25
486.873,16.2187
490.48,16.2187
494.088,16.2187
497.696,16.1875
501.304,16.1875
504.912,16.1875
508.52,16.1562
512.127,16.1562
515.735,16.125
519.343,16.125
522.951,16.0937
526.559,16.0937
530.167,16.0937
533.774,16.0625
537.382,16.0625
540.99,16.0312
544.598,16.0312
548.206,16
551.814,16
555.421,16
559.029,16
562.637,16
566.245,15.9687
569.853,15.9375
573.461,15.9375
577.068,15.9375
580.676,15.9062
584.284,15.9062
587.892,15.875
591.5,15.875
595.108,15.8437
598.715,15.8437
602.323,15.8125
605.931,15.8125
609.539,15.8125
613.147,15.7812
616.754,15.75
620.362,15.75
623.97,15.75
627.578,15.75
631.186,15.75
634.794,15.7187
638.401,15.6875
642.009,15.6875
645.617,15.6562
649.225,15.6562
652.833,15.6562
656.441,15.625
660.048,15.625
663.656,15.5937
667.264,15.5937
670.872,15.5625
674.48,15.5625
678.088,15.5625
681.695,15.5312
685.303,15.5312
688.911,15.5312
692.519,15.5
696.127,15.5
699.735,15.5
703.342,15.4687
706.95,15.4687
710.558,15.4375
714.166,15.4062
717.774,15.4062
721.382,15.4062
724.989,15.375
728.597,15.375
732.205,15.375
735.813,15.3437
739.421,15.3437
743.029,15.3125
746.636,15.3125
750.244,15.3125
753.852,15.2812
757.46,15.2812
761.068,15.25
764.676,15.2187
768.283,15.2187
771.891,15.2187
775.499,15.1875
779.107,15.1875
782.715,15.1562
786.322,15.125
789.93,15.125
793.538,15.125
797.146,15.125
800.754,15.0937
804.362,15.0937
807.969,15.0625
811.577,15.0625
815.185,15.0312
818.793,15
822.401,15
826.009,15
829.616,15
833.224,14.9687
836.832,14.9687
840.44,14.9375
844.048,14.9375
847.656,14.9375
851.263,14.9062
854.871,14.9062
858.479,14.875
862.087,14.8437
865.695,14.8437
869.303,14.8437
872.91,14.8125
876.518,14.8125
880.126,14.7812
883.734,14.7812
887.342,14.7812
890.95,14.75
894.557,14.75
898.165,14.75
901.773,14.6875
905.381,14.6875
908.989,14.6875
912.597,14.6562
916.204,14.6562
919.812,14.625
923.42,14.625
927.028,14.5937
930.636,14.5937
934.243,14.5937
937.851,14.5625
941.459,14.5312
945.067,14.5312
948.675,14.5
952.283,14.5
955.89,14.5
959.498,14.4687
963.106,14.4687
966.714,14.4375
970.322,14.4062
973.93,14.4062
977.537,14.4062
981.145,14.375
984.753,14.3437
988.361,14.3437
991.969,14.3437
995.577,14.3125
999.184,14.3125
1002.79,14.2812
1006.4,14.2812
1010.01,14.25
1013.62,14.25
1017.22,14.2187
1020.83,14.2187
1024.44,14.1875
1028.05,14.1562
1031.65,14.1562
1035.26,14.1562
1038.87,14.125
1042.48,14.0937
1046.09,14.0937
1049.69,14.0625
1053.3,14.0625
1056.91,14.0312
1060.52,14.0312
1064.13,14
1067.73,14
1071.34,13.9687
1074.95,13.9687
1078.56,13.9687
1082.16,13.9375
1085.77,13.9375
1089.38,13.9062
1092.99,13.9062
1096.6,13.875
1100.2,13.875
1103.81,13.8437
1107.42,13.8437
1111.03,13.7812
1114.63,13.7812
1118.24,13.7812
1121.85,13.75
1125.46,13.75
1129.07,13.7187
1132.67,13.7187
1136.28,13.6875
1139.89,13.6562
1143.5,13.6562
1147.11,13.6562
1150.71,13.625
1154.32,13.5937
1157.93,13.5937
1161.54,13.5625
1165.14,13.5312
1168.75,13.5312
1172.36,13.5312
1175.97,13.5
1179.58,13.5
1183.18,13.4687
1186.79,13.4687
1190.4,13.4062
1194.01,13.4062
1197.62,13.4062
1201.22,13.375
1204.83,13.3437
1208.44,13.3437
1212.05,13.3125
1215.65,13.2812
1219.26,13.2812
1222.87,13.2812
1226.48,13.2187
1230.09,13.2187
1233.69,13.1875
1237.3,13.1875
1240.91,13.1562
1244.52,13.1562
1248.12,13.125
1251.73,13.125
1255.34,13.0937
1258.95,13.0937
1262.56,13.0312
1266.16,13.0312
1269.77,13
1273.38,13
1276.99,12.9687
1280.6,12.9687
1284.2,12.9375
1287.81,12.9375
1291.42,12.875
1295.03,12.875
1298.63,12.875
1302.24,12.8437
1305.85,12.8437
1309.46,12.7812
1313.07,12.7812
1316.67,12.7812
1320.28,12.7187
1323.89,12.7187
1327.5,12.7187
1331.1,12.6875
1334.71,12.6562
1338.32,12.6562
1341.93,12.625
1345.54,12.5937
1349.14,12.5625
1352.75,12.5625
1356.36,12.5312
1359.97,12.5312
1363.58,12.5
1367.18,12.4687
1370.79,12.4687
1374.4,12.4375
1378.01,12.4062
1381.61,12.4062
1385.22,12.3437
1388.83,12.3437
1392.44,12.3437
1396.05,12.2812
1399.65,12.25
1403.26,12.25
1406.87,12.25
1410.48,12.2187
1414.08,12.2187
1417.69,12.1562
1421.3,12.1562
1424.91,12.125
1428.52,12.0937
1432.12,12.0937
1435.73,12.0625
1439.34,12.0312
1442.95,12.0312
1446.56,12
1450.16,12
1453.77,11.9687
1457.38,11.9375
1460.99,11.9375
1464.59,11.9062
1468.2,11.8437
1471.81,11.8437
1475.42,11.8125
1479.03,11.7812
1482.63,11.7812
1486.24,11.75
1489.85,11.7187
1493.46,11.7187
1497.06,11.6875
1500.67,11.625
1504.28,11.625
1507.89,11.5937
1511.5,11.5937
1515.1,11.5625
1518.71,11.5312
1522.32,11.5312
1525.93,11.4688
1529.54,11.4688
1533.14,11.4375
1536.75,11.4062
1540.36,11.4062
1543.97,11.3438
1547.57,11.3438
1551.18,11.3125
1554.79,11.2812
1558.4,11.2812
1562.01,11.25
1565.61,11.2188
1569.22,11.1875
1572.83,11.1875
1576.44,11.1562
1580.04,11.125
1583.65,11.0938
1587.26,11.0625
1590.87,11.0312
1594.48,11
1598.08,11
1601.69,10.9688
1605.3,10.9375
1608.91,10.9062
1612.52,10.9062
1616.12,10.8438
1619.73,10.8438
1623.34,10.8125
1626.95,10.7812
1630.55,10.75
1634.16,10.7188
1637.77,10.7188
1641.38,10.6562
1644.99,10.6562
1648.59,10.625
1652.2,10.5938
1655.81,10.5938
1659.42,10.5312
1663.03,10.5312
1666.63,10.5
1670.24,10.4688
1673.85,10.4375
1677.46,10.4062
1681.06,10.375
1684.67,10.375
1688.28,10.3438
1691.89,10.3125
1695.5,10.2812
1699.1,10.25
1702.71,10.2188
1706.32,10.1875
1709.93,10.1562
1713.53,10.1562
1717.14,10.0938
1720.75,10.0938
1724.36,10.0312
1727.97,10
1731.57,10
1735.18,9.96875
1738.79,9.9375
1742.4,9.9375
1746.01,9.875
1749.61,9.875
1753.22,9.84375
1756.83,9.78125
1760.44,9.78125
1764.04,9.71875
1767.65,9.71875
1771.26,9.6875
1774.87,9.65625
1778.48,9.625
1782.08,9.59375
1785.69,9.5625
1789.3,9.53125
1792.91,9.5
1796.51,9.5
1800.12,9.4375
1803.73,9.40625
1807.34,9.40625
1810.95,9.34375
1814.55,9.34375
1818.16,9.28125
1821.77,9.28125
1825.38,9.21875
1828.99,9.21875
1832.59,9.15625
1836.2,9.15625
1839.81,9.125
1843.42,9.09375
1847.02,9.0625
1850.63,9
1854.24,9
1857.85,8.96875
1861.46,8.9375
1865.06,8.90625
1868.67,8.875
1872.28,8.84375
1875.89,8.8125
1879.49,8.78125
1883.1,8.75
1886.71,8.71875
1890.32,8.6875
1893.93,8.65625
1897.53,8.625
1901.14,8.5625
1904.75,8.5625
1908.36,8.5
1911.97,8.5
1915.57,8.46875
1919.18,8.4375
1922.79,8.40625
1926.4,8.34375
1930,8.34375
1933.61,8.28125
1937.22,8.28125
1940.83,8.21875
1944.44,8.21875
1948.04,8.1875
1951.65,8.125
1955.26,8.09375
1958.87,8.0625
1962.47,8.0625
1966.08,8
1969.69,7.96875
1973.3,7.9375
1976.91,7.90625
1980.51,7.875
1984.12,7.84375
1987.73,7.8125
1991.34,7.78125
1994.95,7.75
1998.55,7.71875
2002.16,7.6875
2005.77,7.65625
2009.38,7.625
2012.98,7.59375
2016.59,7.5625
2020.2,7.5
2023.81,7.5
2027.42,7.46875
2031.02,7.4375
2034.63,7.375
2038.24,7.34375
2041.85,7.3125
2045.45,7.28125
2049.06,7.25
2052.67,7.21875
2056.28,7.1875
2059.89,7.15625
2063.49,7.125
2067.1,7.0625
2070.71,7.0625
2074.32,7
2077.93,7
2081.53,6.9375
2085.14,6.9375
2088.75,6.875
2092.36,6.84375
2095.96,6.8125
2099.57,6.75
2103.18,6.75
2106.79,6.6875
2110.4,6.65625
2114,6.625
2117.61,6.59375
2121.22,6.5625
2124.83,6.53125
2128.44,6.5
2132.04,6.4375
2135.65,6.4375
2139.26,6.375
2142.87,6.34375
2146.47,6.3125
2150.08,6.28125
2153.69,6.25
2157.3,6.21875
2160.91,6.1875
2164.51,6.125
2168.12,6.09375
2171.73,6.0625
2175.34,6
2178.94,6
2182.55,5.9375
2186.16,5.9375
2189.77,5.875
2193.38,5.84375
2196.98,5.8125
2200.59,5.75
2204.2,5.75
2207.81,5.6875
2211.42,5.65625
2215.02,5.625
2218.63,5.59375
2222.24,5.5625
2225.85,5.5
2229.45,5.46875
2233.06,5.4375
2236.67,5.40625
2240.28,5.375
2243.89,5.3125
2247.49,5.3125
2251.1,5.25
2254.71,5.21875
2258.32,5.1875
2261.92,5.15625
2265.53,5.125
2269.14,5.0625
2272.75,5.03125
2276.36,5
2279.96,4.96875
2283.57,4.9375
2287.18,4.90625
2290.79,4.875
2294.4,4.8125
2298,4.75
2301.61,4.75
2305.22,4.71875
2308.83,4.6875
2312.43,4.625
2316.04,4.59375
2319.65,4.5625
2323.26,4.53125
2326.87,4.5
2330.47,4.4375
2334.08,4.40625
2337.69,4.375
2341.3,4.34375
2344.9,4.3125
2348.51,4.25
2352.12,4.21875
2355.73,4.1875
2359.34,4.125
2362.94,4.125
2366.55,4.0625
2370.16,4.03125
2373.77,4
2377.38,3.96875
2380.98,3.9375
2384.59,3.875
2388.2,3.84375
2391.81,3.8125
2395.41,3.78125
2399.02,3.75
2402.63,3.6875
2406.24,3.65625
2409.85,3.625
2413.45,3.5625
2417.06,3.5625
2420.67,3.5
2424.28,3.46875
2427.88,3.4375
2431.49,3.40625
2435.1,3.375
2438.71,3.3125
2442.32,3.28125
2445.92,3.25
2449.53,3.21875
2453.14,3.21875
2463.96,3.03125
2467.57,3
2471.18,3
2474.79,2.9375
2478.39,2.90625
2482,2.875
2485.61,2.8125
2489.22,2.78125
2492.83,2.75
2496.43,2.6875
2500.04,2.65625
2503.65,2.625
2507.26,2.59375
2510.86,2.5625
2514.47,2.5
2518.08,2.46875
2521.69,2.4375
2525.3,2.375
2528.9,2.375
2532.51,2.3125
2536.12,2.28125
2539.73,2.25
2543.34,2.1875
2546.94,2.15625
2550.55,2.125
2554.16,2.0625
2557.77,2.0625
2561.37,2
2564.98,1.96875
2568.59,1.9375
2572.2,1.875
2575.81,1.84375
2579.41,1.8125
2583.02,1.78125
2586.63,1.75
2590.24,1.6875
2593.85,1.65625
2597.45,1.625
2601.06,1.5625
2604.67,1.5625
2608.28,1.5
2611.88,1.46875
2615.49,1.4375
2619.1,1.40625
2622.71,1.375
2626.32,1.3125
2629.92,1.28125
2633.53,1.25
2637.14,1.1875
2640.75,1.1875
2644.35,1.125
2647.96,1.09375
2651.57,1.0625
2655.18,1
2658.79,1
2662.39,0.9375
2666,0.90625
2669.61,0.875
2673.22,0.8125
2676.83,0.78125
2680.43,0.75
2684.04,0.71875
2687.65,0.6875
2691.26,0.625
2694.86,0.625
2698.47,0.5625
2702.08,0.5
2705.69,0.5
2709.3,0.4375
2712.9,0.40625
2716.51,0.375
2720.12,0.34375
2723.73,0.3125
2727.33,0.25
2730.94,0.21875
2734.55,0.1875
2738.16,0.125
2741.77,0.09375
2745.37,0.09375
