flow_bpd,eff
1764.04,43.0625
1767.65,43
1771.26,42.9375
1774.87,42.9375
1778.48,42.875
1782.08,42.8125
1785.69,42.8125
1789.3,42.75
1792.91,42.6875
1796.51,42.625
1800.12,42.625
1803.73,42.5625
1807.34,42.5
1810.95,42.4375
1814.55,42.375
1818.16,42.3125
1821.77,42.3125
1825.38,42.25
1828.99,42.1875
1832.59,42.125
1836.2,42.0625
1839.81,42
1843.42,41.9375
1847.02,41.875
1850.63,41.875
1854.24,41.75
1857.85,41.6875
1861.46,41.625
1865.06,41.5625
1868.67,41.5
1872.28,41.4375
1875.89,41.375
1879.49,41.3125
1883.1,41.25
1886.71,41.1875
1890.32,41.125
1893.93,41.0625
1897.53,40.9375
1901.14,40.875
1904.75,40.8125
1908.36,40.75
1911.97,40.6875
1915.57,40.5625
1919.18,40.5
1922.79,40.4375
1926.4,40.3125
1930,40.25
1933.61,40.1875
1937.22,40.0625
1940.83,40
1944.44,39.9375
1948.04,39.875
1951.65,39.75
1955.26,39.625
1958.87,39.5625
1962.47,39.5
1966.08,39.375
1969.69,39.3125
1973.3,39.1875
1976.91,39.125
1980.51,39
1984.12,38.875
1987.73,38.75
1991.34,38.6875
1994.95,38.5625
1998.55,38.5
2002.16,38.375
2005.77,38.25
2009.38,38.1875
2012.98,38.0625
2016.59,38
2020.2,37.875
2023.81,37.75
2027.42,37.625
2031.02,37.5
2034.63,37.375
2038.24,37.25
2041.85,37.1875
2045.45,37.0625
2049.06,36.9375
2052.67,36.875
2056.28,36.75
2059.89,36.625
2063.49,36.5
2067.1,36.375
2070.71,36.25
2074.32,36.125
2077.93,36
2081.53,35.875
2085.14,35.75
2088.75,35.625
2092.36,35.5
2095.96,35.375
2099.57,35.1875
2103.18,35
2106.79,34.875
2110.4,34.75
2114,34.625
2117.61,34.5
2121.22,34.375
2124.83,34.25
2128.44,34.125
2132.04,34
2135.65,33.875
2139.26,33.6875
2142.87,33.5
2146.47,33.375
2150.08,33.25
2153.69,33.125
2157.3,32.875
2160.91,32.75
2164.51,32.625
2168.12,32.5
2171.73,32.375
2175.34,32.125
2178.94,32
2182.55,31.875
2186.16,31.6875
2189.77,31.5625
2193.38,31.375
2196.98,31.25
2200.59,31.0625
2204.2,30.875
2207.81,30.75
2211.42,30.625
2215.02,30.375
2218.63,30.25
2222.24,30.0625
2225.85,29.9375
2229.45,29.8125
2233.06,29.625
2236.67,29.5
2240.28,29.25
2243.89,29.125
2247.49,28.9375
2251.1,28.8125
2254.71,28.625
2258.32,28.4375
2261.92,28.25
2265.53,28.0625
2269.14,27.875
2272.75,27.75
2276.36,27.5
2279.96,27.375
2283.57,27.1875
2287.18,27
2290.79,26.875
2294.4,26.625
2298,26.4375
2301.61,26.3125
2305.22,26.125
2308.83,25.9375
2312.43,25.8125
2316.04,25.625
2319.65,25.375
2323.26,25.25
2326.87,25
2330.47,24.875
2334.08,24.6875
2337.69,24.5
2341.3,24.3125
2344.9,24.125
2348.51,23.9375
2352.12,23.8125
2355.73,23.5625
2359.34,23.4375
2362.94,23.1875
2366.55,23
2370.16,22.8125
2373.77,22.625
2377.38,22.4375
2380.98,22.25
2384.59,22
2388.2,21.875
2391.81,21.625
2395.41,21.4375
2399.02,21.25
2402.63,21.0625
2406.24,20.875
2409.85,20.6875
2413.45,20.5
2417.06,20.3125
2420.67,20.0625
2424.28,19.875
2427.88,19.6875
2431.49,19.5
2435.1,19.3125
2438.71,19.125
2442.32,18.875
2445.92,18.6875
2449.53,18.5
2453.14,18.3125
2456.75,18.0625
2460.36,17.875
2463.96,17.6875
2467.57,17.4375
2471.18,17.3125
2474.79,17.125
2478.39,16.875
2482,16.6875
2485.61,16.5
2489.22,16.25
2492.83,16.0625
2496.43,15.875
2500.04,15.6875
2503.65,15.4375
2507.26,15.25
2510.86,15.0625
2514.47,14.875
2518.08,14.625
2521.69,14.4375
2525.3,14.25
2528.9,14.0625
2532.51,13.8125
2536.12,13.625
2539.73,13.4375
2543.34,13.1875
2546.94,13
2550.55,12.8125
2554.16,12.5625
2557.77,12.375
2561.37,12.1875
2564.98,11.9375
2568.59,11.75
2572.2,11.5625
2575.81,11.3125
2579.41,11.0625
2583.02,10.9375
2586.63,10.6875
2590.24,10.5
2593.85,10.3125
2597.45,10.0625
2601.06,9.875
2604.67,9.625
2608.28,9.4375
2611.88,9.25
2615.49,9
2619.1,8.8125
2622.71,8.5625
2626.32,8.375
2629.92,8.1875
2633.53,7.9375
2637.14,7.6875
2640.75,7.5625
2644.35,7.3125
2647.96,7.0625
2651.57,6.8125
2655.18,6.5625
2658.79,6.375
2662.39,6.1875
2666,5.8125
2669.61,5.6875
2673.22,5.4375
2676.83,5.1875
2680.43,5
2684.04,4.75
2687.65,4.5625
2691.26,4.25
2694.86,4.0625
2698.47,3.875
2702.08,3.5625
2705.69,3.3125
2709.3,3.0625
2712.9,2.8125
