flow_bpd,power
4035.61,4.98652
4056.78,4.98652
4077.95,4.98652
4099.12,4.98652
4120.29,4.98652
4141.46,4.98652
4162.64,4.98652
4183.81,4.98652
4204.98,5.04052
4226.15,5.04052
4247.32,5.04052
4268.49,5.04052
4289.66,5.04052
4310.83,5.04052
4332,5.04052
4988.28,5.31055
5009.45,5.31055
5030.62,5.31055
5051.79,5.31055
5072.96,5.31055
5094.13,5.31055
5115.3,5.31055
5136.47,5.33755
5157.64,5.36455
5178.82,5.36455
5199.99,5.36455
5221.16,5.36455
5242.33,5.36455
5263.5,5.36455
5284.67,5.36455
5305.84,5.41856
5327.01,5.41856
5348.18,5.41856
5369.35,5.41856
5390.52,5.41856
5411.69,5.41856
5432.86,5.41856
5454.03,5.47256
5475.2,5.47256
5496.37,5.47256
5517.54,5.47256
5538.71,5.47256
5559.88,5.47256
5581.05,5.47256
5602.22,5.47256
5644.56,5.52657
5665.73,5.52657
5686.91,5.52657
5708.08,5.52657
5729.25,5.52657
5750.42,5.52657
5771.59,5.52657
5792.76,5.52657
5813.93,5.58057
5835.1,5.58057
5856.27,5.58057
5877.44,5.58057
5898.61,5.58057
5919.78,5.58057
5940.95,5.58057
5962.12,5.58057
6004.46,5.63458
6025.63,5.63458
6046.8,5.63458
6067.97,5.63458
6089.14,5.63458
6110.31,5.63458
6131.48,5.63458
6152.65,5.66158
6173.82,5.68858
6195,5.68858
6216.17,5.68858
6237.34,5.68858
6258.51,5.68858
6279.68,5.68858
6300.85,5.68858
6322.02,5.71558
6343.19,5.71558
6364.36,5.74259
6385.53,5.74259
6406.7,5.74259
6427.87,5.74259
6449.04,5.74259
6470.21,5.74259
6491.38,5.74259
6512.55,5.76959
6533.72,5.79659
6554.89,5.79659
6576.06,5.79659
6597.23,5.79659
6618.4,5.79659
6639.57,5.79659
6660.74,5.79659
6681.91,5.79659
6703.09,5.79659
6724.26,5.8506
6745.43,5.8506
6766.6,5.8506
6787.77,5.8506
6808.94,5.8506
6830.11,5.8506
6851.28,5.8506
6872.45,5.8506
6893.62,5.8506
6914.79,5.8506
6935.96,5.8776
6957.13,5.8776
6978.3,5.9046
6999.47,5.9046
7020.64,5.9046
7041.81,5.9046
7062.98,5.9046
7084.15,5.9046
7105.32,5.9046
7126.49,5.9046
7147.66,5.93161
7168.83,5.95861
7190,5.95861
7211.18,5.95861
7232.35,5.95861
7253.52,5.95861
7274.69,5.95861
7295.86,5.95861
7317.03,5.95861
7338.2,5.95861
7359.37,5.95861
7380.54,5.98561
7401.71,6.01261
7422.88,6.01261
7444.05,6.01261
7465.22,6.01261
7486.39,6.01261
7507.56,6.01261
7528.73,6.01261
7549.9,6.01261
7571.07,6.01261
7592.24,6.01261
7613.41,6.01261
7634.58,6.03962
7655.75,6.06662
7676.92,6.06662
7698.09,6.06662
7719.27,6.06662
7740.44,6.06662
7761.61,6.06662
7782.78,6.06662
7803.95,6.06662
7825.12,6.06662
7846.29,6.09362
7867.46,6.09362
7888.63,6.09362
7909.8,6.12062
7930.97,6.12062
7952.14,6.12062
7973.31,6.12062
7994.48,6.12062
8015.65,6.12062
8036.82,6.12062
8057.99,6.12062
8079.16,6.12062
8100.33,6.12062
8121.5,6.12062
8142.67,6.12062
8163.84,6.14763
8185.01,6.14763
8206.18,6.17463
8227.35,6.17463
8248.53,6.17463
8269.7,6.17463
8290.87,6.17463
8312.04,6.17463
8333.21,6.17463
8354.38,6.17463
8375.55,6.17463
8396.72,6.17463
8417.89,6.17463
8439.06,6.17463
8460.23,6.17463
8481.4,6.17463
8502.57,6.17463
8523.74,6.20163
8544.91,6.22863
8566.08,6.22863
8587.25,6.22863
8608.42,6.22863
8629.59,6.22863
8650.76,6.22863
8671.93,6.22863
8693.1,6.22863
8714.27,6.22863
8735.44,6.22863
8756.62,6.22863
8777.79,6.22863
8798.96,6.22863
8820.13,6.22863
8841.3,6.22863
8862.47,6.22863
8883.64,6.22863
8904.81,6.25564
8925.98,6.28264
8947.15,6.28264
8968.32,6.28264
8989.49,6.28264
9010.66,6.28264
9031.83,6.28264
9053,6.28264
9074.17,6.28264
9095.34,6.28264
9116.51,6.28264
9137.68,6.28264
9158.85,6.28264
9180.02,6.28264
9201.19,6.28264
9222.36,6.28264
9243.53,6.28264
9264.71,6.28264
9285.88,6.28264
9307.05,6.28264
9328.22,6.30964
9349.39,6.30964
9370.56,6.30964
9391.73,6.33664
9412.9,6.33664
9434.07,6.33664
9455.24,6.33664
9476.41,6.33664
9497.58,6.33664
9518.75,6.33664
9539.92,6.33664
9561.09,6.33664
9582.26,6.33664
9603.43,6.33664
9624.6,6.33664
9645.77,6.33664
9666.94,6.33664
9688.11,6.33664
9709.28,6.33664
9730.45,6.33664
9751.62,6.33664
9772.8,6.33664
9793.97,6.33664
9815.14,6.33664
9836.31,6.33664
9857.48,6.33664
9878.65,6.33664
9899.82,6.33664
9920.99,6.33664
9942.16,6.33664
9963.33,6.36365
9984.5,6.36365
10005.7,6.33664
10026.8,6.36365
10048,6.36365
10069.2,6.39065
10090.4,6.39065
10111.5,6.39065
10132.7,6.39065
10153.9,6.39065
10175,6.39065
10196.2,6.39065
10217.4,6.39065
10238.5,6.39065
10259.7,6.39065
10280.9,6.39065
10302.1,6.39065
10323.2,6.39065
10344.4,6.39065
10365.6,6.39065
10386.7,6.39065
10407.9,6.39065
10429.1,6.39065
10450.2,6.39065
10471.4,6.39065
10492.6,6.39065
10513.8,6.39065
10534.9,6.39065
10556.1,6.39065
10577.3,6.39065
10598.4,6.39065
10619.6,6.39065
10640.8,6.39065
10662,6.39065
10683.1,6.39065
10704.3,6.39065
10725.5,6.39065
10746.6,6.39065
10767.8,6.39065
10789,6.39065
10810.1,6.39065
10831.3,6.39065
10852.5,6.39065
10873.7,6.39065
10894.8,6.39065
10916,6.39065
10937.2,6.39065
10958.3,6.39065
10979.5,6.39065
11000.7,6.39065
11021.8,6.39065
11043,6.39065
11064.2,6.39065
11085.4,6.39065
11106.5,6.39065
11127.7,6.39065
11148.9,6.39065
11170,6.39065
11191.2,6.39065
11212.4,6.39065
11233.6,6.39065
11254.7,6.39065
11275.9,6.39065
11297.1,6.39065
11318.2,6.39065
11339.4,6.39065
11360.6,6.39065
11381.7,6.39065
11402.9,6.39065
11424.1,6.39065
11445.3,6.39065
11466.4,6.39065
11487.6,6.39065
11508.8,6.39065
11529.9,6.39065
11551.1,6.39065
11572.3,6.39065
11593.5,6.39065
11614.6,6.39065
11635.8,6.39065
11657,6.39065
11678.1,6.39065
11699.3,6.39065
11720.5,6.39065
11741.6,6.39065
11762.8,6.39065
11784,6.39065
11805.2,6.39065
11826.3,6.39065
11847.5,6.39065
11868.7,6.39065
11889.8,6.39065
11911,6.39065
11932.2,6.39065
11953.3,6.39065
11974.5,6.39065
11995.7,6.39065
12016.9,6.39065
12038,6.39065
12059.2,6.39065
12080.4,6.39065
12101.5,6.39065
12122.7,6.39065
12143.9,6.39065
12376.8,6.33664
12397.9,6.33664
12419.1,6.33664
12440.3,6.33664
12461.4,6.33664
12482.6,6.33664
12503.8,6.33664
12524.9,6.33664
12546.1,6.33664
12567.3,6.33664
12588.5,6.33664
12609.6,6.33664
12630.8,6.33664
12652,6.33664
12673.1,6.33664
12694.3,6.33664
12715.5,6.33664
12736.7,6.33664
12757.8,6.33664
12779,6.33664
12800.2,6.33664
12821.3,6.33664
12842.5,6.33664
12863.7,6.33664
12884.8,6.33664
12906,6.33664
12927.2,6.33664
12948.4,6.33664
12969.5,6.33664
12990.7,6.33664
13011.9,6.33664
13033,6.33664
13054.2,6.33664
13075.4,6.33664
13096.6,6.33664
13117.7,6.33664
13138.9,6.33664
13160.1,6.33664
13181.2,6.33664
13202.4,6.33664
13223.6,6.33664
13244.7,6.33664
13265.9,6.33664
13287.1,6.30964
13308.3,6.33664
13498.8,6.28264
13520,6.28264
13541.1,6.28264
13562.3,6.28264
13583.5,6.28264
13604.6,6.28264
13625.8,6.28264
13647,6.28264
13668.2,6.28264
13689.3,6.28264
13710.5,6.28264
13731.7,6.28264
13752.8,6.28264
13774,6.28264
13795.2,6.28264
13816.3,6.28264
13837.5,6.28264
13858.7,6.28264
13879.9,6.28264
13901,6.28264
13922.2,6.28264
13943.4,6.28264
13964.5,6.28264
13985.7,6.28264
14006.9,6.28264
14028,6.28264
14049.2,6.28264
14070.4,6.28264
14091.6,6.28264
14112.7,6.28264
14133.9,6.28264
14155.1,6.28264
14176.2,6.28264
14197.4,6.28264
14218.6,6.28264
14239.8,6.28264
14260.9,6.28264
14282.1,6.28264
14303.3,6.28264
14324.4,6.28264
14345.6,6.28264
14366.8,6.28264
14387.9,6.28264
14409.1,6.28264
14430.3,6.28264
14451.5,6.28264
14472.6,6.28264
14493.8,6.28264
