flow_bpd,head
8057.99,75.7876
8079.16,75.5176
8100.33,75.2476
8121.5,75.2476
8142.67,75.2476
8163.84,75.2476
8185.01,74.9776
8206.18,74.7075
8227.35,74.7075
8248.53,74.7075
8269.7,74.7075
8290.87,74.1675
8312.04,74.1675
8333.21,74.1675
8862.47,70.3871
8883.64,70.3871
8904.81,70.3871
8925.98,69.8471
8947.15,69.8471
8968.32,69.8471
8989.49,69.8471
9010.66,69.577
9031.83,69.307
9053,69.307
9074.17,69.307
9095.34,68.767
9116.51,68.767
9137.68,68.767
9158.85,68.2269
9180.02,68.2269
9201.19,68.2269
9243.53,67.6869
9264.71,67.6869
9285.88,67.6869
9307.05,67.1468
9328.22,67.1468
9349.39,67.1468
9370.56,66.8768
9391.73,66.6068
9412.9,66.6068
9434.07,66.6068
9455.24,66.0667
9476.41,66.0667
9497.58,65.7967
9518.75,65.5266
9539.92,65.5266
9561.09,65.5266
9582.26,64.9866
9603.43,64.9866
9624.6,64.9866
9645.77,64.9866
9666.94,64.7166
9688.11,64.4465
9709.28,64.4465
10471.4,57.9659
10492.6,57.9659
10513.8,57.4259
10534.9,57.4259
10556.1,57.4259
10577.3,56.8858
10598.4,56.8858
10619.6,56.8858
10640.8,56.3458
10662,56.3458
10683.1,56.3458
10704.3,55.8057
10725.5,55.8057
10746.6,55.8057
10767.8,55.2657
10789,55.2657
10810.1,54.9956
10831.3,54.7256
10852.5,54.7256
10873.7,54.4556
10894.8,54.1856
10916,54.1856
10937.2,53.6455
10958.3,53.6455
11000.7,53.1055
11021.8,53.1055
11043,52.5654
11064.2,52.5654
11085.4,52.5654
11106.5,52.0254
11127.7,52.0254
11148.9,51.4853
11170,51.4853
11191.2,51.4853
11212.4,50.9453
11233.6,50.9453
11254.7,50.4052
11275.9,50.4052
11297.1,50.1352
11318.2,49.8652
11339.4,49.8652
11360.6,49.8652
11381.7,49.3251
11402.9,49.3251
11424.1,48.785
11445.3,48.785
11466.4,48.785
11487.6,48.245
11508.8,48.245
11529.9,47.7049
11551.1,47.7049
11572.3,47.1649
11593.5,47.1649
11614.6,47.1649
11635.8,46.6248
11657,46.6248
11678.1,46.0848
11699.3,46.0848
11720.5,45.5447
11741.6,45.5447
11762.8,45.2747
11784,45.0047
11805.2,45.0047
11826.3,44.7347
11847.5,44.4646
11868.7,43.9246
11889.8,43.9246
11911,43.3845
11932.2,43.3845
11953.3,43.3845
11974.5,42.8445
11995.7,42.5745
12016.9,42.3044
12038,42.3044
12059.2,41.7644
12080.4,41.7644
12101.5,41.2243
12122.7,41.2243
12143.9,40.6843
12165.1,40.6843
12186.2,40.4142
12207.4,40.1442
12228.6,39.8742
12249.7,39.6042
12270.9,39.6042
12292.1,39.0641
12313.2,39.0641
12334.4,38.5241
12355.6,38.5241
12376.8,37.984
12397.9,37.984
12419.1,37.444
12440.3,37.444
12461.4,36.9039
12482.6,36.9039
12503.8,36.6339
12524.9,36.3639
12546.1,35.8238
12567.3,35.8238
12588.5,35.2838
12609.6,35.0137
12630.8,34.7437
12652,34.7437
12673.1,34.2037
12694.3,33.9336
12715.5,33.6636
12736.7,33.3936
12757.8,33.1236
12779,32.5835
12800.2,32.5835
12821.3,32.0434
12842.5,32.0434
12863.7,31.5034
12884.8,31.5034
12906,30.9633
12927.2,30.9633
12948.4,30.4233
12969.5,30.1533
12990.7,29.8832
13011.9,29.6132
13033,29.3432
13054.2,28.8031
13075.4,28.8031
13096.6,28.2631
13117.7,28.2631
13138.9,27.723
13160.1,27.453
13181.2,27.183
13202.4,26.6429
13223.6,26.6429
13244.7,26.1029
13265.9,26.1029
13287.1,25.5628
13308.3,25.2928
13329.4,25.0228
13350.6,24.7528
13371.8,24.4827
13392.9,23.9427
13414.1,23.6726
13435.3,23.4026
13456.4,22.8626
13477.6,22.8626
13498.8,22.3225
13520,22.0525
13541.1,21.7825
13562.3,21.2424
13583.5,21.2424
13604.6,20.7024
13625.8,20.4323
13647,20.1623
13668.2,19.6223
13689.3,19.6223
13710.5,19.0822
13731.7,18.5422
13752.8,18.5422
13774,18.0021
13795.2,17.4621
13816.3,17.4621
13837.5,16.922
13858.7,16.382
13879.9,16.382
13901,15.8419
13922.2,15.3018
13943.4,15.0318
13964.5,14.7618
13985.7,14.4918
14006.9,13.9517
14028,13.6817
14049.2,13.1416
14070.4,13.1416
14091.6,12.6016
14112.7,12.0615
14133.9,11.7915
14155.1,11.5215
14176.2,10.9814
14197.4,10.7114
14218.6,10.1714
14239.8,9.90133
14260.9,9.63131
14282.1,9.09125
14303.3,8.82123
14324.4,8.28118
14345.6,8.01115
14366.8,7.74112
14387.9,7.20107
14409.1,6.66102
14430.3,6.391
14451.5,6.12097
14472.6,5.58092
14493.8,5.31089
