flow_bpd,eff
10153.9,71.359
10175,71.359
10196.2,71.143
10217.4,71.143
10238.5,71.143
10259.7,70.9269
10280.9,70.9269
10302.1,70.9269
10323.2,70.7109
10344.4,70.7109
10365.6,70.4949
10386.7,70.4949
10407.9,70.4949
10429.1,70.2789
10450.2,70.2789
10471.4,70.0629
10492.6,70.0629
10513.8,69.9548
10534.9,69.8468
10556.1,69.8468
10577.3,69.7388
10598.4,69.6308
10619.6,69.4148
10640.8,69.4148
10662,69.1988
10683.1,69.1988
10704.3,68.9827
10725.5,68.9827
10746.6,68.7667
10767.8,68.7667
10789,68.5507
10810.1,68.5507
10831.3,68.3347
10852.5,68.3347
10873.7,68.2267
10894.8,68.1187
10916,67.9026
10937.2,67.9026
10958.3,67.6866
10979.5,67.4706
11000.7,67.3626
11021.8,67.2546
11043,67.2546
11064.2,67.0386
11085.4,66.8225
11106.5,66.8225
11127.7,66.6065
11148.9,66.3905
11170,66.3905
11191.2,66.1745
11212.4,66.0665
11233.6,65.9585
11254.7,65.7424
11275.9,65.5264
11297.1,65.4184
11318.2,65.3104
11339.4,65.0944
11360.6,64.8784
11381.7,64.8784
11402.9,64.6623
11424.1,64.4463
11445.3,64.3383
11466.4,64.1223
11487.6,64.0143
11508.8,63.7983
11529.9,63.5822
11551.1,63.3662
11572.3,63.2582
11593.5,63.0422
11614.6,62.9342
11635.8,62.7181
11657,62.5021
11678.1,62.2861
11699.3,62.0701
11720.5,61.9621
11741.6,61.7461
11762.8,61.53
11784,61.314
11805.2,61.098
11826.3,60.882
11847.5,60.666
11868.7,60.4499
11889.8,60.2339
11911,60.0179
11932.2,59.8019
11953.3,59.5859
11974.5,59.3698
11995.7,59.1538
12016.9,58.9378
12038,58.6138
12059.2,58.3977
12080.4,58.1817
12101.5,57.9657
12122.7,57.7497
12143.9,57.4256
12165.1,57.2096
12186.2,56.9936
12207.4,56.6696
12228.6,56.4536
12249.7,56.1295
12270.9,55.9135
12292.1,55.6975
12313.2,55.3734
12334.4,55.1574
12355.6,54.9414
12376.8,54.6174
12397.9,54.4014
12419.1,54.0773
12440.3,53.7533
12461.4,53.5373
12482.6,53.1052
12503.8,52.8892
12524.9,52.5652
12546.1,52.2411
12567.3,52.0251
12588.5,51.7011
12609.6,51.3771
12630.8,51.053
12652,50.729
12673.1,50.513
12694.3,50.0809
12715.5,49.8649
12736.7,49.4329
12757.8,49.1088
12779,48.7848
12800.2,48.4608
12821.3,48.1368
12842.5,47.7047
12863.7,47.3807
12884.8,47.0567
12906,46.7326
12927.2,46.4086
12948.4,45.9765
12969.5,45.7605
12990.7,45.3285
13011.9,45.0045
13033,44.5724
13054.2,44.1404
13075.4,43.8163
13096.6,43.3843
13117.7,42.9523
13138.9,42.5202
13160.1,42.0882
13181.2,41.8722
13202.4,41.4401
13223.6,41.0081
13244.7,40.576
13265.9,40.144
13287.1,39.82
13308.3,39.2799
13329.4,38.8479
13350.6,38.4158
13371.8,37.9838
13392.9,37.5517
13414.1,37.1197
13435.3,36.6877
13456.4,36.2556
13477.6,35.8236
13498.8,35.2835
13520,34.9595
13541.1,34.5275
13562.3,34.0954
13583.5,33.5554
13604.6,33.1233
13625.8,32.5833
13647,32.0432
13668.2,31.6112
13689.3,31.0711
13710.5,30.5311
13731.7,29.991
13752.8,29.559
13774,29.0189
13795.2,28.4789
13816.3,28.0468
13964.5,24.1585
13985.7,23.6184
14006.9,23.0784
14028,22.4303
14049.2,21.8902
14070.4,21.3502
14282.1,15.3016
14303.3,14.7616
14324.4,14.1135
14345.6,13.4654
14366.8,12.8174
14387.9,12.1693
14409.1,11.5213
14430.3,10.8732
14451.5,10.2251
14472.6,9.68508
14493.8,8.92901
