flow_bpd,power
18780.7,40.8812
18875.5,40.9928
18970.3,40.9928
19065.1,41.1043
19159.9,41.2159
19254.7,41.2159
19349.5,41.4389
19444.3,41.4389
19539.1,41.5505
19633.9,41.662
19728.7,41.662
19823.5,41.7736
19918.3,41.8851
20013.1,41.8851
20107.9,41.9967
20202.7,42.1082
20297.5,42.2198
20392.3,42.3313
20487.1,42.3313
20581.9,42.4428
20676.7,42.5544
20771.5,42.5544
20866.3,42.6659
20961.1,42.7775
21055.9,42.7775
21150.7,43.0006
21245.5,43.0006
21340.3,43.1121
21435.1,43.2237
21529.9,43.2237
21624.7,43.3352
21719.5,43.4467
21814.3,43.4467
21909.1,43.5583
22003.9,43.6698
22098.7,43.6698
22193.5,43.7814
22288.3,43.8929
22383.1,44.0045
22477.9,44.0045
22572.7,44.116
22667.5,44.116
22762.3,44.2276
22857.1,44.3391
22951.9,44.3391
23046.7,44.4507
23141.5,44.5622
23236.3,44.5622
23331.1,44.6737
23425.9,44.7853
23520.7,44.8968
23615.5,44.8968
23710.4,45.0084
23805.2,45.0084
23900,45.1199
23994.8,45.2315
24089.6,45.2315
24184.4,45.343
24279.2,45.4546
24374,45.4546
24468.8,45.5661
24563.6,45.6776
24658.4,45.6776
24753.2,45.7892
24848,45.9007
24942.8,45.9007
25037.6,46.0123
25132.4,46.1238
25227.2,46.1238
25322,46.2354
25416.8,46.3469
25511.6,46.3469
25606.4,46.4585
25701.2,46.4585
25796,46.57
25890.8,46.57
25985.6,46.6815
26080.4,46.7931
26175.2,46.7931
26270,46.9046
26364.8,47.0162
26459.6,47.0162
26554.4,47.1277
26649.2,47.1277
26744,47.2393
26838.8,47.3508
26933.6,47.3508
27028.4,47.4624
27123.2,47.4624
27218,47.5739
27312.8,47.5739
27407.6,47.6854
27502.4,47.6854
27597.2,47.797
27692,47.9085
27786.8,47.9085
27881.6,48.0201
27976.4,48.0201
28071.2,48.1316
28166,48.1316
28260.8,48.2432
28355.6,48.2432
28450.4,48.3547
28545.2,48.3547
28640,48.4663
28734.8,48.5778
28829.6,48.5778
28924.4,48.5778
29019.2,48.6893
29114,48.8009
29208.8,48.8009
29303.6,48.8009
29398.4,48.9124
29493.2,49.024
29588,49.024
29682.8,49.024
29777.6,49.1355
29872.4,49.2471
29967.2,49.2471
30062,49.2471
30156.8,49.3586
30251.6,49.3586
30346.4,49.4702
30441.2,49.4702
30536,49.5817
30630.8,49.5817
30725.6,49.6933
30820.4,49.6933
30915.2,49.6933
31010,49.8048
31104.8,49.8048
31199.6,49.9163
31294.4,49.9163
31389.2,50.0279
31484,50.0279
31578.8,50.1394
31673.6,50.1394
31768.4,50.1394
31863.2,50.251
31958,50.251
32052.8,50.3625
32147.6,50.3625
32242.4,50.3625
32337.2,50.4741
32432,50.4741
32526.8,50.5856
32621.6,50.5856
32716.4,50.5856
32811.2,50.6972
32906,50.6972
33000.8,50.8087
33095.6,50.8087
33190.4,50.8087
33285.2,50.8087
33380,50.9202
33474.8,50.9202
33569.6,51.0318
33664.4,51.0318
33759.2,51.0318
33854,51.0318
33948.8,51.1433
34043.6,51.1433
34138.4,51.2549
34233.2,51.2549
34328,51.2549
34422.8,51.2549
34517.6,51.3664
34612.4,51.3664
34707.2,51.3664
34802,51.478
34896.9,51.478
34991.7,51.478
35086.5,51.478
35181.3,51.5895
35276.1,51.5895
35370.9,51.5895
35465.7,51.7011
35560.5,51.7011
35655.3,51.7011
35750.1,51.7011
35844.9,51.8126
35939.7,51.8126
36034.5,51.8126
36129.3,51.8126
36224.1,51.9241
36318.9,51.9241
36413.7,51.9241
36508.5,51.9241
36603.3,51.9241
36698.1,52.0357
36792.9,52.0357
36887.7,52.0357
36982.5,52.0357
37077.3,52.0357
37172.1,52.1472
37266.9,52.1472
37361.7,52.1472
37456.5,52.1472
37551.3,52.1472
37646.1,52.1472
37740.9,52.2588
37835.7,52.2588
37930.5,52.2588
38025.3,52.2588
38120.1,52.2588
38214.9,52.2588
38309.7,52.3703
38404.5,52.3703
38499.3,52.3703
38594.1,52.3703
38688.9,52.3703
38783.7,52.3703
38878.5,52.3703
38973.3,52.3703
39068.1,52.3703
39162.9,52.4819
39257.7,52.4819
39352.5,52.4819
39447.3,52.4819
39542.1,52.4819
39636.9,52.4819
39731.7,52.4819
39826.5,52.4819
39921.3,52.4819
40016.1,52.4819
40110.9,52.4819
40205.7,52.4819
40300.5,52.4819
40395.3,52.4819
40490.1,52.4819
40584.9,52.4819
40679.7,52.4819
40774.5,52.4819
40869.3,52.4819
40964.1,52.5934
41058.9,52.5934
41153.7,52.5934
41248.5,52.5934
41343.3,52.4819
41438.1,52.4819
41532.9,52.4819
41627.7,52.4819
41722.5,52.4819
41817.3,52.4819
41912.1,52.4819
42006.9,52.4819
42101.7,52.4819
42196.5,52.4819
42291.3,52.4819
42386.1,52.4819
42480.9,52.4819
42575.7,52.4819
42670.5,52.4819
42765.3,52.4819
42860.1,52.4819
42954.9,52.3703
43049.7,52.3703
43144.5,52.3703
43239.3,52.3703
43334.1,52.3703
43428.9,52.3703
43523.7,52.3703
43618.5,52.3703
43713.3,52.3703
43808.1,52.3703
43902.9,52.3703
43997.7,52.2588
44092.5,52.2588
44187.3,52.2588
44282.1,52.2588
44376.9,52.2588
44471.7,52.1472
44566.5,52.1472
44661.3,52.1472
44756.1,52.1472
44850.9,52.1472
44945.7,52.1472
45040.5,52.1472
45135.3,52.0357
45230.1,52.0357
45324.9,52.0357
45419.7,51.9241
45514.5,51.9241
45609.3,51.9241
45704.1,51.9241
45798.9,51.9241
45893.7,51.9241
45988.5,51.8126
46083.3,51.8126
46178.2,51.8126
46273,51.7011
46367.8,51.7011
46462.6,51.7011
46557.4,51.7011
46652.2,51.5895
46747,51.5895
46841.8,51.5895
46936.6,51.5895
47031.4,51.478
47126.2,51.478
47221,51.478
47315.8,51.3664
47410.6,51.3664
47505.4,51.2549
47600.2,51.2549
47695,51.2549
47789.8,51.1433
47884.6,51.1433
47979.4,51.0318
48074.2,51.0318
48169,51.0318
48263.8,51.0318
48358.6,50.9202
48453.4,50.9202
48548.2,50.8087
48643,50.8087
48737.8,50.8087
48832.6,50.6972
48927.4,50.5856
49022.2,50.5856
49117,50.5856
49211.8,50.4741
49306.6,50.4741
49401.4,50.3625
49496.2,50.3625
49591,50.3625
49685.8,50.251
49780.6,50.1394
49875.4,50.1394
49970.2,50.1394
50065,50.0279
50159.8,50.0279
50254.6,49.9163
50349.4,49.9163
50444.2,49.8048
50539,49.8048
50633.8,49.6933
50728.6,49.6933
50823.4,49.5817
50918.2,49.4702
51013,49.4702
51107.8,49.3586
51392.2,49.3586
51487,49.1355
51581.8,49.024
51676.6,49.024
51771.4,48.9124
51866.2,48.8009
51961,48.8009
52055.8,48.8009
52150.6,48.6893
52245.4,48.5778
52340.2,48.5778
52435,48.4663
52529.8,48.4663
52624.6,48.3547
52719.4,48.2432
52814.2,48.1316
52909,48.1316
53003.8,48.0201
53098.6,47.9085
53193.4,47.9085
53288.2,47.797
53383,47.6854
53477.8,47.6854
53572.6,47.5739
53667.4,47.4624
53762.2,47.4624
53857,47.2393
53951.8,47.2393
54046.6,47.1277
54141.4,47.0162
54236.2,47.0162
54331,46.9046
54425.8,46.7931
54520.6,46.7931
54615.4,46.57
54710.2,46.57
54805,46.4585
54899.8,46.3469
54994.6,46.3469
55089.4,46.1238
55184.2,46.1238
55279,46.0123
55373.8,45.9007
55468.6,45.7892
55563.4,45.6776
55658.2,45.6776
55753,45.4546
55847.8,45.4546
55942.6,45.343
56037.4,45.2315
56132.2,45.1199
56227,45.0084
56321.8,45.0084
56416.6,44.7853
56511.4,44.7853
56606.2,44.5622
56701,44.5622
56795.8,44.4507
56890.6,44.3391
56985.4,44.2276
