flow_bpd,eff
1369.74,54.3624
1376.67,54.5217
1383.6,54.6811
1390.54,54.8404
1397.47,54.9201
1404.4,54.9997
1411.33,55.1591
1418.26,55.3184
1425.19,55.3981
1432.13,55.4778
1439.06,55.6371
1445.99,55.7965
1452.92,55.8761
1459.85,55.9558
1466.78,56.1152
1473.72,56.2745
1480.65,56.2745
1487.58,56.4338
1494.51,56.5932
1501.44,56.5932
1508.37,56.7525
1515.31,56.9119
1522.24,56.9119
1529.17,57.0712
1536.1,57.0712
1543.03,57.2306
1549.96,57.3899
1556.9,57.3899
1563.83,57.5493
1570.76,57.5493
1577.69,57.7086
1584.62,57.7086
1591.55,57.8679
1598.49,57.9476
1605.42,58.0273
1612.35,58.107
1619.28,58.1866
1626.21,58.2663
1633.14,58.346
1640.08,58.4257
1647.01,58.5053
1653.94,58.585
1660.87,58.6647
1667.8,58.6647
1674.73,58.824
1681.67,58.824
1688.6,58.9834
1695.53,58.9834
1702.46,59.063
1709.39,59.1427
1716.32,59.1427
1723.26,59.3021
1730.19,59.3021
1737.12,59.3817
1744.05,59.4614
1750.98,59.4614
1757.91,59.5411
1764.84,59.6207
1771.78,59.6207
1778.71,59.7004
1785.64,59.7801
1792.57,59.7801
1799.5,59.8598
1806.43,59.9394
1813.37,59.9394
1820.3,59.9394
1827.23,60.0191
1834.16,60.0988
1841.09,60.0988
1848.02,60.0988
1854.96,60.1784
1861.89,60.2581
1868.82,60.2581
1875.75,60.2581
1882.68,60.3378
1889.61,60.3378
1896.55,60.4175
1903.48,60.4175
1910.41,60.4175
1917.34,60.4175
1924.27,60.4971
1931.2,60.4971
1938.14,60.5768
1945.07,60.5768
1952,60.5768
1958.93,60.5768
1965.86,60.6565
1972.79,60.6565
1979.73,60.6565
1986.66,60.6565
1993.59,60.6565
2000.52,60.7362
2007.45,60.7362
2014.38,60.7362
2021.32,60.7362
2028.25,60.7362
2035.18,60.7362
2042.11,60.8158
2049.04,60.8158
2055.97,60.8158
2062.91,60.8158
2069.84,60.8158
2076.77,60.8158
2083.7,60.8158
2090.63,60.8158
2097.56,60.8158
2104.5,60.8158
2111.43,60.8158
2118.36,60.8158
2125.29,60.7362
2132.22,60.7362
2139.15,60.7362
2146.09,60.7362
2153.02,60.7362
2159.95,60.7362
2166.88,60.7362
2173.81,60.7362
2180.74,60.7362
2187.68,60.7362
2194.61,60.6565
2201.54,60.6565
2208.47,60.6565
2215.4,60.6565
2222.33,60.5768
2229.27,60.5768
2236.2,60.5768
2243.13,60.5768
2250.06,60.5768
2256.99,60.4971
2263.92,60.4971
2270.85,60.4971
2277.79,60.4175
2284.72,60.4175
2291.65,60.4175
2298.58,60.4175
2305.51,60.3378
2312.44,60.3378
2319.38,60.2581
2326.31,60.2581
2333.24,60.2581
2340.17,60.1784
2347.1,60.1784
2354.03,60.0988
2360.97,60.0988
2367.9,60.0988
2374.83,60.0191
2381.76,60.0191
2388.69,59.9394
2395.62,59.9394
2402.56,59.8598
2409.49,59.8598
2416.42,59.7801
2423.35,59.7801
2430.28,59.7801
2437.21,59.7004
2444.15,59.6207
2451.08,59.6207
2458.01,59.5411
2464.94,59.5411
2471.87,59.4614
2478.8,59.4614
2485.74,59.3817
2492.67,59.3021
2499.6,59.3021
2506.53,59.2224
2513.46,59.1427
2520.39,59.1427
2527.33,59.063
2534.26,58.9834
2541.19,58.9834
2548.12,58.9834
2555.05,58.824
2561.98,58.824
2568.92,58.824
2575.85,58.6647
2582.78,58.6647
2589.71,58.585
2596.64,58.5053
2603.57,58.5053
2610.51,58.4257
2617.44,58.346
2624.37,58.346
2631.3,58.2663
2638.23,58.1866
2645.16,58.107
2652.1,58.0273
2659.03,58.0273
2665.96,57.9476
2672.89,57.8679
2679.82,57.8679
2686.75,57.7086
2693.69,57.7086
2700.62,57.6289
2707.55,57.5493
2714.48,57.4696
2721.41,57.3899
2728.34,57.3899
2735.27,57.2306
2742.21,57.2306
2749.14,57.1509
2756.07,57.0712
2763,56.9916
2769.93,56.9119
2776.86,56.8322
2783.8,56.7525
2790.73,56.7525
2797.66,56.5932
2804.59,56.5932
2811.52,56.4338
2818.45,56.4338
2825.39,56.2745
2832.32,56.2745
2839.25,56.1152
2846.18,56.1152
2853.11,55.9558
2860.04,55.9558
2866.98,55.7965
2873.91,55.7965
2880.84,55.6371
2887.77,55.6371
2894.7,55.4778
2901.63,55.4778
2908.57,55.3184
2915.5,55.3184
2922.43,55.1591
2929.36,55.1591
2936.29,54.9997
2943.22,54.9201
2950.16,54.8404
2957.09,54.6811
2964.02,54.6811
2970.95,54.5217
2977.88,54.5217
2984.81,54.3624
2991.75,54.2827
2998.68,54.203
3005.61,54.0437
3012.54,54.0437
3019.47,53.8843
3026.4,53.8047
3033.34,53.725
3040.27,53.5656
3047.2,53.5656
3054.13,53.4063
3061.06,53.247
3067.99,53.247
3074.93,53.0876
3081.86,52.9283
3088.79,52.9283
3095.72,52.7689
3102.65,52.7689
3109.58,52.6096
3116.52,52.4502
3123.45,52.3706
3130.38,52.2909
3137.31,52.1315
3144.24,52.0519
3151.17,51.9722
3158.11,51.8129
3165.04,51.6535
3171.97,51.6535
3178.9,51.4942
3185.83,51.3348
3192.76,51.1755
3199.7,51.1755
3206.63,51.0161
3213.56,50.8568
3220.49,50.7771
3227.42,50.6178
3234.35,50.5381
3241.28,50.3788
3248.22,50.2194
3255.15,50.1397
3262.08,49.9804
3269.01,49.9007
3275.94,49.7414
3282.87,49.582
3289.81,49.4227
3296.74,49.343
3303.67,49.1837
3310.6,49.104
3317.53,48.9446
3324.46,48.7853
3331.4,48.626
3338.33,48.4666
3345.26,48.3073
3352.19,48.2276
3359.12,48.0683
3366.05,47.9089
3372.99,47.7496
3379.92,47.5902
3386.85,47.4309
3393.78,47.2715
3400.71,47.1122
3407.64,46.9528
3414.58,46.7935
3421.51,46.6342
3428.44,46.4748
3435.37,46.3155
3442.3,46.1561
3449.23,45.9968
3456.17,45.8374
3463.1,45.5984
3470.03,45.3594
3476.96,45.2
3483.89,45.0407
3490.82,44.8814
3497.76,44.722
3504.69,44.6423
