flow_bpd,power
9.03857,0.744377
13.5576,0.744377
18.0767,0.744377
22.5957,0.744377
27.1147,0.744377
31.6338,0.744377
36.1528,0.744377
40.6719,0.744377
45.1909,0.740063
49.71,0.740063
54.229,0.740063
58.748,0.740063
63.2671,0.740063
67.7861,0.740063
72.3052,0.740063
76.8242,0.735748
81.3433,0.735748
85.8623,0.735748
90.3814,0.735748
94.9004,0.735748
99.4194,0.735748
103.938,0.735748
108.458,0.735748
112.977,0.735748
117.496,0.735748
122.015,0.735748
126.534,0.735748
131.053,0.735748
135.572,0.735748
140.091,0.735748
144.61,0.735748
149.129,0.735748
153.648,0.735748
158.167,0.735748
162.686,0.735748
167.205,0.735748
171.724,0.735748
176.243,0.735748
180.762,0.735748
185.281,0.735748
189.8,0.735748
194.319,0.735748
198.838,0.731434
203.357,0.731434
207.876,0.735748
212.396,0.735748
216.915,0.735748
221.434,0.735748
225.953,0.735748
230.472,0.735748
234.991,0.735748
239.51,0.735748
244.029,0.735748
248.548,0.735748
253.067,0.735748
257.586,0.735748
262.105,0.735748
266.624,0.735748
271.143,0.735748
275.662,0.735748
280.181,0.735748
284.7,0.735748
289.219,0.735748
293.738,0.735748
298.257,0.735748
302.776,0.735748
307.295,0.735748
311.814,0.735748
316.334,0.735748
320.853,0.735748
325.372,0.735748
329.891,0.740063
334.41,0.740063
338.929,0.740063
343.448,0.740063
347.967,0.740063
352.486,0.740063
357.005,0.740063
361.524,0.744377
366.043,0.744377
370.562,0.744377
375.081,0.744377
379.6,0.744377
384.119,0.744377
388.638,0.744377
393.157,0.744377
397.676,0.744377
402.195,0.744377
406.714,0.748691
411.233,0.744377
415.752,0.744377
420.272,0.744377
424.791,0.744377
429.31,0.748691
433.829,0.748691
438.348,0.748691
442.867,0.748691
447.386,0.748691
451.905,0.753006
456.424,0.753006
460.943,0.753006
465.462,0.753006
469.981,0.753006
474.5,0.753006
479.019,0.753006
483.538,0.753006
488.057,0.753006
492.576,0.753006
497.095,0.75732
501.614,0.75732
506.133,0.75732
510.652,0.75732
515.171,0.761634
519.69,0.761634
524.21,0.761634
528.729,0.761634
533.248,0.761634
537.767,0.761634
542.286,0.761634
546.805,0.761634
551.324,0.761634
555.843,0.761634
560.362,0.765949
564.881,0.765949
569.4,0.765949
573.919,0.765949
578.438,0.770263
582.957,0.770263
587.476,0.770263
591.995,0.770263
596.514,0.770263
601.033,0.770263
605.552,0.774577
610.071,0.774577
614.59,0.770263
619.109,0.774577
623.628,0.774577
628.148,0.774577
632.667,0.774577
637.186,0.778892
641.705,0.778892
646.224,0.778892
650.743,0.778892
655.262,0.778892
659.781,0.778892
664.3,0.778892
668.819,0.783206
673.338,0.783206
677.857,0.783206
682.376,0.783206
686.895,0.78752
691.414,0.78752
695.933,0.78752
700.452,0.78752
704.971,0.78752
709.49,0.78752
714.009,0.791835
718.528,0.791835
723.047,0.791835
727.566,0.796149
732.085,0.796149
736.605,0.796149
741.124,0.796149
745.643,0.796149
750.162,0.796149
754.681,0.796149
759.2,0.800463
763.719,0.800463
768.238,0.800463
772.757,0.804778
777.276,0.804778
781.795,0.804778
786.314,0.804778
790.833,0.804778
795.352,0.804778
799.871,0.809092
804.39,0.809092
808.909,0.809092
813.428,0.809092
817.947,0.813406
822.466,0.813406
826.985,0.813406
831.504,0.813406
836.023,0.813406
840.543,0.813406
845.062,0.817721
849.581,0.817721
854.1,0.822035
858.619,0.822035
863.138,0.822035
867.657,0.822035
872.176,0.822035
876.695,0.826349
881.214,0.826349
885.733,0.826349
890.252,0.826349
894.771,0.830664
899.29,0.830664
903.809,0.830664
908.328,0.830664
912.847,0.830664
917.366,0.830664
921.885,0.834978
926.404,0.834978
930.923,0.839292
935.442,0.839292
939.961,0.839292
944.481,0.839292
949,0.839292
953.519,0.839292
958.038,0.843606
962.557,0.843606
967.076,0.843606
971.595,0.847921
976.114,0.847921
980.633,0.847921
