flow_bpd,eff
610.071,31.1957
614.59,31.282
750.162,36.8043
754.681,36.8906
759.2,37.0632
763.719,37.2357
768.238,37.4083
772.757,37.5809
777.276,37.7535
781.795,37.926
786.314,38.0123
790.833,38.0986
795.352,38.2712
799.871,38.4437
804.39,38.7026
808.909,38.7889
813.428,38.9615
817.947,39.134
822.466,39.3066
826.985,39.4792
831.504,39.5655
836.023,39.738
840.543,39.8243
845.062,39.9969
849.581,40.1695
854.1,40.342
858.619,40.5146
863.138,40.6872
867.657,40.7735
872.176,41.0323
876.695,41.0323
881.214,41.2049
885.733,41.3775
890.252,41.5501
894.771,41.6363
899.29,41.8089
903.809,41.8952
908.328,42.0678
912.847,42.2404
917.366,42.3266
921.885,42.4992
926.404,42.5855
930.923,42.7581
935.442,42.9306
939.961,43.1032
944.481,43.1032
949,43.2758
953.519,43.4484
958.038,43.6209
962.557,43.7072
967.076,43.7935
971.595,43.9661
976.114,44.1387
980.633,44.2249
985.152,44.3975
989.671,44.4838
994.19,44.6564
998.709,44.8289
1003.23,44.8289
1007.75,45.0015
1012.27,45.1741
1016.79,45.2604
1021.3,45.3467
1025.82,45.5192
1030.34,45.6918
1034.86,45.7781
1039.38,45.8644
1043.9,46.037
1048.42,46.1232
1052.94,46.2095
1057.46,46.3821
1061.98,46.5547
1066.49,46.641
1071.01,46.7272
1075.53,46.8998
1080.05,46.8998
1084.57,47.0724
1089.09,47.245
1093.61,47.3313
1098.13,47.4175
1102.65,47.5901
1107.17,47.6764
1111.69,47.7627
1116.2,47.9353
1120.72,48.0215
1125.24,48.1078
1129.76,48.2804
1134.28,48.3667
1138.8,48.453
1143.32,48.6256
1147.84,48.6256
1152.36,48.7981
1156.88,48.9707
1161.39,49.057
1165.91,49.1433
1170.43,49.3158
1174.95,49.4021
1179.47,49.4884
1183.99,49.5747
1188.51,49.7473
1193.03,49.8336
1197.55,50.0061
1202.07,50.0061
1206.59,50.1787
1211.1,50.265
1215.62,50.3513
1220.14,50.4376
1229.18,50.7827
1233.7,50.7827
1238.22,50.869
1242.74,50.9553
1247.26,51.0416
1251.78,51.2141
1256.29,51.3004
1260.81,51.3867
1265.33,51.473
1269.85,51.5593
1274.37,51.6456
1278.89,51.7319
1283.41,51.9044
1287.93,51.9907
1292.45,52.077
1296.97,52.077
1301.48,52.2496
1306,52.3359
1310.52,52.4222
1315.04,52.5947
1319.56,52.681
1324.08,52.7673
1328.6,52.8536
1333.12,52.9399
1337.64,53.0262
1342.16,53.1124
1346.68,53.285
1351.19,53.285
1355.71,53.3713
1360.23,53.5439
1364.75,53.6302
1369.27,53.7165
1373.79,53.8027
1378.31,53.889
1382.83,53.9753
1387.35,54.0616
1391.87,54.1479
1396.38,54.2342
1400.9,54.3205
1405.42,54.4067
1409.94,54.493
1414.46,54.6656
1418.98,54.6656
1423.5,54.7519
1428.02,54.8382
1432.54,54.9245
1437.06,55.0108
1441.58,55.097
1446.09,55.1833
1450.61,55.2696
1455.13,55.3559
1459.65,55.4422
1464.17,55.5285
1468.69,55.6148
1473.21,55.701
1477.73,55.8736
1482.25,55.8736
1486.77,55.9599
1491.28,56.0462
1495.8,56.1325
1500.32,56.2188
1504.84,56.305
1509.36,56.3913
1513.88,56.4776
1518.4,56.4776
1522.92,56.5639
1527.44,56.6502
1531.96,56.7365
1536.48,56.8228
1540.99,56.9091
1545.51,56.9953
1550.03,57.0816
1554.55,57.0816
1559.07,57.1679
1563.59,57.2542
1568.11,57.3405
1572.63,57.4268
1577.15,57.5131
1581.67,57.5993
1586.18,57.6856
1590.7,57.6856
1595.22,57.8582
1599.74,57.9445
1604.26,57.9445
1608.78,58.0308
1613.3,58.1171
1617.82,58.1171
1622.34,58.2033
1626.86,58.2896
1631.38,58.3759
1635.89,58.4622
1640.41,58.5485
1644.93,58.5485
1649.45,58.6348
1653.97,58.7211
1658.49,58.8074
1663.01,58.8936
1667.53,58.8936
1672.05,58.9799
1676.57,59.0662
1681.08,59.1525
1685.6,59.1525
1690.12,59.2388
1694.64,59.3251
1699.16,59.4114
1703.68,59.4114
1708.2,59.4976
1712.72,59.5839
1717.24,59.5839
1721.76,59.7565
1726.28,59.7565
1730.79,59.8428
1735.31,59.9291
1739.83,60.0154
1744.35,60.0154
1748.87,60.0154
1753.39,60.1879
1757.91,60.1879
1762.43,60.2742
1766.95,60.2742
1771.47,60.3605
1775.98,60.4468
1780.5,60.4468
1785.02,60.5331
1789.54,60.6194
1794.06,60.6194
1798.58,60.7057
1803.1,60.7919
1807.62,60.7919
1812.14,60.8782
1816.66,60.8782
1821.17,60.9645
1825.69,61.0508
1830.21,61.1371
1834.73,61.1371
1839.25,61.1371
1843.77,61.2234
1848.29,61.3097
1852.81,61.3097
1857.33,61.3959
1861.85,61.4822
1866.37,61.4822
1870.88,61.4822
1875.4,61.5685
1879.92,61.6548
1884.44,61.7411
1888.96,61.7411
1893.48,61.8274
1898,61.8274
1902.52,61.9137
1907.04,61.9137
1911.56,61.9137
1916.07,62
1920.59,62
1925.11,62.0862
1929.63,62.0862
1934.15,62.0862
1938.67,62.1725
1943.19,62.1725
1947.71,62.2588
1952.23,62.2588
1956.75,62.3451
1961.27,62.3451
1965.78,62.3451
1970.3,62.4314
1974.82,62.5177
1979.34,62.5177
1983.86,62.5177
1988.38,62.5177
1992.9,62.604
1997.42,62.604
2001.94,62.604
2006.46,62.6902
2010.97,62.6902
2015.49,62.7765
2020.01,62.7765
2024.53,62.7765
2029.05,62.8628
2033.57,62.8628
2038.09,62.8628
2042.61,62.8628
2047.13,62.9491
2051.65,63.0354
2056.17,63.0354
2060.68,63.0354
2065.2,63.0354
2069.72,63.0354
2074.24,63.1217
2078.76,63.1217
2083.28,63.1217
2087.8,63.1217
2092.32,63.208
2096.84,63.208
2101.36,63.208
2105.87,63.208
2110.39,63.208
2114.91,63.208
2119.43,63.208
2123.95,63.2943
2128.47,63.2943
2132.99,63.2943
2137.51,63.3805
2142.03,63.3805
2146.55,63.3805
2151.07,63.3805
2155.58,63.2943
2160.1,63.3805
2164.62,63.3805
2169.14,63.3805
2173.66,63.3805
2178.18,63.3805
2182.7,63.3805
2187.22,63.3805
2191.74,63.3805
2196.26,63.3805
2200.77,63.3805
2205.29,63.3805
2209.81,63.3805
2214.33,63.3805
2218.85,63.3805
2223.37,63.4668
2227.89,63.3805
2232.41,63.3805
2236.93,63.3805
2241.45,63.3805
2245.97,63.3805
2250.48,63.3805
2255,63.3805
2259.52,63.3805
2264.04,63.3805
2268.56,63.3805
2273.08,63.3805
2277.6,63.2943
2282.12,63.2943
2286.64,63.2943
2291.16,63.2943
2295.67,63.2943
2300.19,63.2943
2304.71,63.208
2309.23,63.208
2313.75,63.208
2318.27,63.1217
2322.79,63.1217
2327.31,63.0354
2331.83,63.0354
2336.35,63.0354
2340.86,63.0354
2345.38,63.0354
2349.9,62.9491
2354.42,62.9491
2358.94,62.9491
2363.46,62.8628
2367.98,62.8628
2372.5,62.7765
2377.02,62.6902
2381.54,62.6902
2386.06,62.6902
2390.57,62.6902
2395.09,62.604
2399.61,62.604
2404.13,62.5177
2408.65,62.5177
2413.17,62.4314
2417.69,62.4314
2422.21,62.3451
2426.73,62.2588
2431.25,62.2588
2435.76,62.1725
2440.28,62.1725
2444.8,62.0862
2449.32,62
2453.84,62
2458.36,61.9137
2462.88,61.9137
2467.4,61.8274
2471.92,61.7411
2476.44,61.6548
2480.96,61.6548
2485.47,61.5685
2489.99,61.5685
2494.51,61.4822
2499.03,61.3959
2503.55,61.3097
2508.07,61.2234
2512.59,61.1371
2517.11,61.1371
2521.63,61.0508
2526.15,60.9645
2530.66,60.8782
2535.18,60.7919
2539.7,60.7919
2544.22,60.6194
2548.74,60.6194
2553.26,60.5331
2557.78,60.4468
2562.3,60.3605
2566.82,60.2742
2571.34,60.1879
2575.86,60.1017
2580.37,60.0154
2584.89,59.9291
2589.41,59.8428
2593.93,59.7565
2598.45,59.6702
2602.97,59.4976
2607.49,59.4114
2612.01,59.3251
2616.53,59.2388
2621.05,59.1525
2625.56,59.1525
2630.08,58.9799
2634.6,58.8936
2639.12,58.7211
2643.64,58.6348
2648.16,58.5485
2652.68,58.3759
2657.2,58.2896
2661.72,58.1171
2666.24,58.0308
2670.76,57.9445
2675.27,57.8582
2679.79,57.6856
2684.31,57.5993
2688.83,57.5131
2693.35,57.4268
2697.87,57.2542
2702.39,57.0816
2706.91,56.9953
2711.43,56.8228
2715.95,56.7365
2720.46,56.5639
2724.98,56.3913
2729.5,56.2188
2734.02,56.1325
2738.54,56.0462
2743.06,55.8736
2747.58,55.701
2752.1,55.6148
2756.62,55.3559
2761.14,55.3559
2765.65,55.1833
2770.17,55.0108
2774.69,54.8382
2779.21,54.6656
2783.73,54.493
2788.25,54.3205
2792.77,54.1479
2797.29,53.9753
2801.81,53.889
2806.33,53.8027
2810.85,53.6302
2815.36,53.4576
2819.88,53.285
2824.4,53.1124
2828.92,52.9399
2833.44,52.7673
2837.96,52.5947
2842.48,52.4222
2847,52.2496
2851.52,52.077
2856.04,51.9044
2860.55,51.5593
2865.07,51.3867
2869.59,51.2141
2874.11,51.0416
2878.63,50.869
2883.15,50.6964
2887.67,50.5239
2892.19,50.265
2896.71,50.1787
2901.23,49.9198
2905.75,49.7473
2910.26,49.4884
2914.78,49.3158
2919.3,49.1433
2923.82,48.7981
2928.34,48.6256
2932.86,48.453
2937.38,48.1941
2941.9,48.0215
2946.42,47.849
2950.94,47.5901
2955.45,47.4175
2959.97,47.1587
2964.49,46.9861
2969.01,46.7272
2973.53,46.4684
2978.05,46.2095
2982.57,46.037
2987.09,45.7781
2991.61,45.5192
2996.13,45.2604
3000.65,45.0878
3005.16,44.8289
3009.68,44.4838
3014.2,44.2249
3018.72,44.0524
3023.24,43.7935
3027.76,43.5346
3032.28,43.3621
3036.8,43.0169
3041.32,42.7581
3045.84,42.4992
3050.35,42.2404
3054.87,41.9815
3059.39,41.7226
3063.91,41.4638
3068.43,41.2049
3072.95,40.8598
3077.47,40.6872
3081.99,40.342
3086.51,40.0832
3091.03,39.9106
3095.55,39.5655
3100.06,39.3066
3104.58,39.0478
3109.1,38.7026
3113.62,38.3575
3118.14,38.0986
3122.66,37.8397
3127.18,37.4946
3131.7,37.1495
3136.22,36.8906
3140.74,36.6317
3145.25,36.2866
3149.77,36.0277
3154.29,35.7689
3158.81,35.4237
3163.33,35.0786
3167.85,34.8197
3172.37,34.4746
3176.89,34.1294
3181.41,33.8706
3185.93,33.5254
3190.45,33.1803
3194.96,32.8351
3199.48,32.5763
3204,32.1448
3208.52,31.9723
3213.04,31.6271
3217.56,31.282
3222.08,30.9368
3226.6,30.5917
3231.12,30.2465
3235.64,29.9877
3240.15,29.5562
3244.67,29.2111
3249.19,28.8659
3253.71,28.5208
3258.23,28.1757
3262.75,27.8305
3267.27,27.4854
3271.79,27.1402
3276.31,26.7951
3280.83,26.4499
3285.34,26.1048
3289.86,25.7596
3294.38,25.4145
3298.9,25.0693
