flow_bpd,eff
14.2583,0.134407
61.6066,0.402501
108.955,0.804643
156.303,1.20679
203.652,1.60893
251,2.14512
298.348,2.41321
345.697,2.9494
393.045,3.35154
440.393,3.75368
487.741,4.15583
535.09,4.55797
582.438,4.96011
629.786,5.36225
677.135,5.76439
724.483,6.16653
771.831,6.56868
819.18,6.97082
866.528,7.37296
913.876,7.7751
961.225,8.17724
1008.57,8.57939
1055.92,8.98153
1103.27,9.38367
1150.62,9.78581
1197.97,10.188
1245.31,10.456
1292.66,10.9922
1340.01,11.2603
1387.36,11.6625
1434.71,12.0646
1482.06,12.4668
1529.4,12.8689
1576.75,13.137
1624.1,13.6732
1671.45,13.9413
1718.8,14.3434
1766.15,14.7456
1813.49,15.0137
1860.84,15.4158
1908.19,15.8179
1955.54,16.086
2002.89,16.4882
2050.24,16.8903
2097.58,17.1584
2144.93,17.6946
2192.28,17.9627
2239.63,18.2308
2286.98,18.767
2334.33,19.0351
2381.67,19.3032
2429.02,19.7053
2476.37,20.1075
2523.72,20.3755
2571.07,20.6436
2618.42,20.9117
2665.76,21.4479
2713.11,21.716
2760.46,21.9841
2807.81,22.2522
2855.16,22.6544
2902.51,23.0565
2949.85,23.3246
2997.2,23.5927
3044.55,23.8608
3091.9,24.1289
3139.25,24.397
3186.6,24.7991
3233.94,25.2013
3281.29,25.4693
3328.64,25.7374
3375.99,26.0055
3423.34,26.2736
3470.69,26.5417
3518.03,26.8098
3565.38,27.0779
3612.73,27.4801
3660.08,27.7481
3707.43,28.0162
3754.78,28.2843
3802.12,28.6865
3849.47,28.9546
3896.82,29.2227
3944.17,29.4908
3991.52,29.7589
4038.87,30.027
4086.21,30.295
4133.56,30.4291
4180.91,30.6972
4228.26,30.9653
4275.61,31.2334
4322.95,31.5015
4370.3,31.7696
4417.65,32.0377
4465,32.3058
4512.35,32.5739
4559.7,32.8419
4607.04,32.976
4654.39,33.2441
4701.74,33.5122
4749.09,33.7803
4796.44,33.9143
4843.79,34.1824
4891.13,34.4505
4938.48,34.7186
4985.83,34.8527
5033.18,35.1208
5080.53,35.3888
5127.88,35.5229
5175.22,35.791
5222.57,36.0591
5269.92,36.1931
5317.27,36.4612
5364.62,36.7293
5411.97,36.8634
5459.31,37.1315
5506.66,37.3996
5554.01,37.5336
5601.36,37.6676
5648.71,37.9357
5696.06,38.2038
5743.4,38.3379
5790.75,38.606
5838.1,38.74
5885.45,39.0081
5932.8,39.1422
5980.15,39.4103
6027.49,39.5443
6074.84,39.8124
6122.19,39.9465
6169.54,40.0805
6216.89,40.3486
6264.24,40.4826
6311.58,40.6167
6358.93,40.8848
6406.28,41.1529
6453.63,41.2869
6500.98,41.421
6548.33,41.6891
6595.67,41.6891
6643.02,41.9572
6690.37,42.2253
6737.72,42.3593
6785.07,42.4934
6832.42,42.7614
6879.76,42.7614
6927.11,43.0295
6974.46,43.1636
7021.81,43.2976
7069.16,43.5657
7116.51,43.6998
7163.85,43.8338
7211.2,44.1019
7258.55,44.1019
7305.9,44.37
7353.25,44.5041
7400.6,44.6381
7447.94,44.9062
7495.29,44.9062
7542.64,45.1743
7589.99,45.3083
7637.34,45.4424
7684.69,45.7105
7732.03,45.7105
7779.38,45.9786
7826.73,45.9786
7874.08,46.2467
7921.43,46.3807
7968.78,46.5148
8016.12,46.7829
8063.47,46.7829
8110.82,47.051
8158.17,47.051
8205.52,47.3191
8252.87,47.3191
8300.21,47.5871
8347.56,47.8552
8394.91,47.8552
8442.26,48.1233
8489.61,48.1233
8536.96,48.3914
8584.3,48.3914
8631.65,48.6595
8679,48.6595
8726.35,48.9276
8773.7,48.9276
8821.04,49.1957
8868.39,49.1957
8915.74,49.4638
8963.09,49.5979
9010.44,49.7319
9057.79,49.866
9105.13,50
9152.48,50.134
9199.83,50.2681
9247.18,50.4021
9294.53,50.5362
9341.88,50.6702
9389.22,50.8043
9436.57,50.9383
9483.92,51.0724
9531.27,51.2064
9578.62,51.3405
9625.97,51.4745
9673.31,51.6086
9720.66,51.7426
9768.01,51.8767
9815.36,52.0107
9862.71,52.1448
9910.06,52.1448
9957.4,52.4129
10004.8,52.5469
10052.1,52.6809
10099.4,52.6809
10146.8,52.949
10194.1,52.949
10241.5,53.2171
10288.8,53.2171
10336.2,53.4852
10383.5,53.4852
10430.9,53.7533
10478.2,53.7533
10525.6,54.0214
10572.9,54.0214
10620.3,54.2895
10667.6,54.2895
10715,54.5576
10762.3,54.5576
10809.7,54.8257
10857,54.8257
10904.4,54.9597
10951.7,55.0938
10999.1,55.2278
11046.4,55.3619
11093.8,55.3619
11141.1,55.63
11188.5,55.63
11235.8,55.8981
11283.2,55.8981
11330.5,56.1662
11377.9,56.1662
11425.2,56.4343
11472.6,56.4343
11519.9,56.7024
11567.2,56.7024
11614.6,56.8364
11661.9,56.9705
11709.3,56.9705
11756.6,57.2386
11804,57.2386
11851.3,57.5066
11898.7,57.5066
11946,57.7747
11993.4,57.7747
12040.7,58.0428
12088.1,58.0428
12135.4,58.0428
12182.8,58.3109
12230.1,58.3109
12277.5,58.579
12324.8,58.579
12372.2,58.8471
12419.5,58.8471
12466.9,59.1152
12514.2,59.1152
12561.6,59.1152
12608.9,59.3833
12656.3,59.3833
12703.6,59.6514
12751,59.6514
12798.3,59.9195
12845.7,59.9195
12893,60.0535
12940.3,60.1876
12987.7,60.1876
13035,60.4557
13082.4,60.4557
13129.7,60.7238
13177.1,60.7238
13224.4,60.9919
13271.8,60.9919
13319.1,60.9919
13366.5,61.26
13413.8,61.26
13461.2,61.5281
13508.5,61.5281
13555.9,61.7962
13603.2,61.7962
13650.6,61.7962
13697.9,62.0643
13745.3,62.0643
13792.6,62.3324
13840,62.3324
13887.3,62.6004
13934.7,62.6004
13982,62.6004
14029.4,62.8685
14076.7,62.8685
14124.1,63.1366
14171.4,63.1366
14218.8,63.1366
14266.1,63.4047
14313.4,63.4047
14360.8,63.6728
14408.1,63.6728
14455.5,63.8069
14502.8,63.9409
14550.2,63.9409
14597.5,64.209
14644.9,64.209
14692.2,64.209
14739.6,64.4771
14786.9,64.4771
14834.3,64.7452
14881.6,64.7452
14929,64.7452
14976.3,65.0133
15023.7,65.0133
15071,65.0133
15118.4,65.2814
15165.7,65.2814
15213.1,65.5495
15260.4,65.5495
15307.8,65.5495
15355.1,65.8176
15402.5,65.8176
15449.8,65.8176
15497.2,66.0857
15544.5,66.0857
15591.9,66.0857
15639.2,66.3538
15686.6,66.3538
15733.9,66.4878
15781.2,66.6219
15828.6,66.6219
15875.9,66.7559
15923.3,66.89
15970.6,66.89
16018,67.1581
16065.3,67.1581
16112.7,67.1581
16160,67.1581
16207.4,67.4261
16254.7,67.4261
16302.1,67.4261
16349.4,67.6942
16396.8,67.6942
16444.1,67.6942
16491.5,67.9623
16538.8,67.9623
16586.2,67.9623
16633.5,67.9623
16680.9,68.2304
16728.2,68.2304
16775.6,68.2304
16822.9,68.2304
16870.3,68.4985
16917.6,68.4985
16965,68.4985
17012.3,68.7666
17059.7,68.7666
17107,68.7666
17154.3,68.7666
17201.7,68.9007
17249,69.0347
17296.4,69.0347
17343.7,69.0347
17391.1,69.0347
17438.4,69.3028
17485.8,69.3028
17533.1,69.3028
17580.5,69.3028
17627.8,69.3028
17675.2,69.5709
17722.5,69.5709
17769.9,69.5709
17817.2,69.5709
17864.6,69.5709
17911.9,69.5709
17959.3,69.839
18006.6,69.839
18054,69.839
18101.3,69.839
18148.7,69.839
18196,69.839
18243.4,69.973
18290.7,70.1071
18338.1,70.1071
18385.4,70.1071
18432.8,70.1071
18480.1,70.1071
18527.4,70.1071
18574.8,70.1071
18622.1,70.1071
18669.5,70.1071
18716.8,70.2411
18764.2,70.2411
18811.5,70.3752
18858.9,70.3752
18906.2,70.3752
18953.6,70.3752
19000.9,70.3752
19048.3,70.3752
19095.6,70.3752
19143,70.3752
19190.3,70.3752
19237.7,70.3752
19285,70.3752
19332.4,70.3752
19379.7,70.3752
19427.1,70.3752
19474.4,70.2411
19521.8,70.1071
19569.1,70.1071
19616.5,70.1071
19663.8,70.1071
19711.2,70.1071
19758.5,70.1071
19805.9,70.1071
19853.2,70.1071
19900.6,70.1071
19947.9,70.1071
19995.2,69.839
20042.6,69.839
20089.9,69.839
20137.3,69.839
20184.6,69.839
20232,69.705
20279.3,69.5709
20326.7,69.5709
20374,69.5709
20421.4,69.5709
20468.7,69.4369
20516.1,69.3028
20563.4,69.3028
20610.8,69.3028
20658.1,69.0347
20705.5,69.0347
20752.8,69.0347
20800.2,68.7666
20847.5,68.7666
20894.9,68.7666
20942.2,68.7666
20989.6,68.4985
21036.9,68.4985
