flow_bpd,head
1175.17,22.2021
1183.84,22.2021
1192.52,22.1352
1201.2,22.1017
1209.88,22.0682
1218.56,22.0682
1227.24,22.0013
1235.92,22.0013
1244.6,21.9344
1253.28,21.9009
1261.96,21.8674
1270.64,21.834
1279.32,21.8005
1287.99,21.7336
1296.67,21.7336
1305.35,21.6666
1314.03,21.6666
1322.71,21.5997
1331.39,21.5997
1340.07,21.5328
1348.75,21.5328
1357.43,21.4658
1366.11,21.4658
1374.79,21.3989
1383.47,21.3654
1392.14,21.332
1400.82,21.265
1409.5,21.265
1418.18,21.1981
1426.86,21.1981
1435.54,21.1312
1444.22,21.1312
1452.9,21.0642
1461.58,21.0642
1470.26,20.9973
1478.94,20.9638
1487.62,20.9304
1496.29,20.8969
1504.97,20.8634
1513.65,20.7965
1522.33,20.7965
1531.01,20.7296
1539.69,20.7296
1548.37,20.6626
1557.05,20.6626
1565.73,20.5957
1574.41,20.5957
1583.09,20.5288
1591.77,20.4953
1600.44,20.4618
1609.12,20.3949
1617.8,20.3949
1626.48,20.3279
1635.16,20.3279
1643.84,20.261
1652.52,20.261
1661.2,20.1941
1669.88,20.1606
1678.56,20.1271
1687.24,20.0602
1695.92,20.0602
1704.59,19.9933
1713.27,19.9933
1721.95,19.9263
1730.63,19.9263
1739.31,19.8594
1747.99,19.8594
1756.67,19.7925
1765.35,19.759
1774.03,19.7255
1782.71,19.6586
1791.39,19.6586
1800.07,19.5917
1808.74,19.5917
1817.42,19.5247
1826.1,19.5247
1834.78,19.4578
1843.46,19.4578
1852.14,19.3909
1860.82,19.3239
1869.5,19.3239
1878.18,19.257
1886.86,19.257
1895.54,19.1901
1904.22,19.1901
1912.89,19.1231
1921.57,19.1231
1930.25,19.0562
1938.93,19.0227
1947.61,18.9893
1956.29,18.9223
1964.97,18.9223
1973.65,18.8554
1982.33,18.8554
1991.01,18.7885
1999.69,18.755
2008.37,18.7215
2017.04,18.6881
2025.72,18.6546
2034.4,18.5877
2043.08,18.5877
2051.76,18.5207
2060.44,18.5207
2069.12,18.4538
2077.8,18.4538
2086.48,18.3869
2095.16,18.3869
2103.84,18.3199
2112.52,18.2865
2121.19,18.253
2129.87,18.1861
2138.55,18.1861
2147.23,18.1191
2155.91,18.1191
2164.59,18.0522
2173.27,18.0522
2181.95,17.9853
2190.63,17.9853
2199.31,17.9183
2207.99,17.8849
2216.67,17.8514
2225.34,17.7845
2234.02,17.7845
2242.7,17.7175
2251.38,17.7175
2260.06,17.6506
2268.74,17.6506
2277.42,17.5837
2286.1,17.5837
2294.78,17.5167
2303.46,17.4833
2312.14,17.4498
2320.82,17.3829
2329.49,17.3829
2338.17,17.3159
2346.85,17.3159
2355.53,17.249
2364.21,17.249
2372.89,17.182
2381.57,17.182
2390.25,17.1151
2398.93,17.0816
2407.61,17.0482
2416.29,16.9812
2424.97,16.9812
2433.64,16.9143
2442.32,16.9143
2451,16.8808
2459.68,16.8808
2468.36,16.8139
2503.08,16.6131
2511.76,16.5796
2520.44,16.5796
2529.12,16.5127
2537.79,16.5127
2546.47,16.4458
2555.15,16.4458
2563.83,16.3788
2572.51,16.3788
2581.19,16.3119
2589.87,16.2784
2598.55,16.245
2607.23,16.178
2615.91,16.178
2624.59,16.1111
2633.27,16.1111
2641.94,16.0442
2650.62,16.0442
2659.3,15.9772
2667.98,15.9772
2676.66,15.9103
2685.34,15.8768
2694.02,15.8434
2702.7,15.7764
2711.38,15.7764
2720.06,15.7095
2728.74,15.7095
2737.42,15.6426
2746.09,15.6426
2754.77,15.5756
2763.45,15.5756
2772.13,15.5087
2780.81,15.4752
2789.49,15.4418
2798.17,15.3748
2806.85,15.3748
2815.53,15.3079
2824.21,15.3079
2832.89,15.241
2841.57,15.241
2850.24,15.174
2858.92,15.174
2867.6,15.1071
2876.28,15.0736
2884.96,15.0402
2893.64,14.9732
2902.32,14.9732
2911,14.9063
2919.68,14.9063
2928.36,14.8394
2937.04,14.8394
2945.72,14.7724
2954.39,14.7724
2963.07,14.7055
2971.75,14.6386
2980.43,14.6386
2989.11,14.6051
2997.79,14.5716
3006.47,14.5047
3015.15,14.5047
3023.83,14.4378
3032.51,14.4378
3041.19,14.3708
3049.87,14.3374
3058.54,14.3039
3067.22,14.237
3075.9,14.237
3084.58,14.17
3093.26,14.17
3101.94,14.1031
3110.62,14.1031
3119.3,14.0361
3127.98,14.0027
3136.66,13.9692
3145.34,13.9023
3154.02,13.9023
3162.69,13.8353
3171.37,13.8353
3180.05,13.7684
3188.73,13.7684
3197.41,13.7015
3206.09,13.6345
3214.77,13.6345
3223.45,13.5676
3232.13,13.5676
3240.81,13.5007
3249.49,13.4672
3258.17,13.4337
3266.84,13.3668
3275.52,13.3668
3284.2,13.2999
3292.88,13.2999
3301.56,13.2329
3310.24,13.166
3318.92,13.166
3327.6,13.0991
3336.28,13.0991
3344.96,13.0321
3353.64,12.9987
3362.32,12.9652
3370.99,12.8983
3379.67,12.8983
3388.35,12.8313
3397.03,12.7979
3405.71,12.7644
3414.39,12.7309
3423.07,12.6975
3431.75,12.664
3457.79,12.4632
3466.47,12.4632
3475.14,12.4297
3483.82,12.4297
3492.5,12.3628
3501.18,12.2959
3509.86,12.2959
3518.54,12.2289
3527.22,12.2289
3535.9,12.162
3544.58,12.0951
3553.26,12.0951
3561.94,12.0281
3570.62,11.9612
3579.29,11.9612
3587.97,11.8943
3596.65,11.8608
3605.33,11.8273
3614.01,11.7604
3622.69,11.7604
3631.37,11.6935
3640.05,11.6265
3648.73,11.6265
3657.41,11.5596
3666.09,11.4927
3674.77,11.4927
3683.44,11.4257
3692.12,11.3588
3700.8,11.3588
3709.48,11.2919
3718.16,11.2249
3726.84,11.2249
3735.52,11.158
3744.2,11.0911
3752.88,11.0911
3761.56,11.0241
3770.24,10.9572
3778.92,10.9572
3787.59,10.8902
3796.27,10.8233
3804.95,10.7898
3813.63,10.7564
3822.31,10.6894
3830.99,10.6225
3839.67,10.6225
3848.35,10.5556
3857.03,10.4886
3865.71,10.4552
