flow_bpd,eff
491.551,44.3694
493.514,44.4444
495.478,44.5194
497.441,44.6694
499.404,44.8193
501.367,44.8193
503.331,44.9693
505.294,45.0442
507.257,45.1942
509.22,45.2692
511.184,45.4191
513.147,45.4941
515.11,45.5691
517.073,45.7191
519.037,45.794
521,45.869
522.963,46.019
524.926,46.0939
526.89,46.1689
528.853,46.3189
530.816,46.3939
532.779,46.4688
534.743,46.5438
536.706,46.6188
538.669,46.7688
540.633,46.8437
542.596,46.9187
544.559,46.9937
546.522,47.0687
548.486,47.2186
550.449,47.2186
552.412,47.3686
554.375,47.5185
556.339,47.5185
558.302,47.6685
560.265,47.7435
562.228,47.8184
564.192,47.8934
566.155,47.9684
568.118,48.0434
570.081,48.1184
572.045,48.2683
574.008,48.3433
575.971,48.4183
577.934,48.4933
579.898,48.5682
581.861,48.7182
583.824,48.7182
585.787,48.8681
587.751,48.9431
589.714,49.0181
591.677,49.0931
593.64,49.1681
595.604,49.243
597.567,49.318
599.53,49.393
601.494,49.468
603.457,49.543
605.42,49.6179
607.383,49.6929
609.347,49.7679
611.31,49.9178
613.273,49.9178
615.236,49.9928
617.2,50.0678
619.163,50.1428
621.126,50.2178
623.089,50.2927
625.053,50.3677
627.016,50.4427
628.979,50.5177
630.942,50.5927
632.906,50.5927
634.869,50.6676
636.832,50.7426
638.795,50.8176
640.759,50.8926
642.722,50.9675
644.685,51.0425
646.648,51.0425
648.612,51.1175
650.575,51.1925
652.538,51.2675
654.502,51.3424
656.465,51.3424
658.428,51.4924
660.391,51.4924
662.355,51.5674
664.318,51.6424
666.281,51.7173
668.244,51.7173
670.208,51.7923
672.171,51.8673
674.134,51.9423
676.097,51.9423
678.061,52.0172
680.024,52.0172
681.987,52.0922
683.95,52.1672
685.914,52.1672
687.877,52.2422
689.84,52.3172
691.803,52.3921
693.767,52.4671
695.73,52.4671
697.693,52.5421
699.656,52.5421
701.62,52.5421
703.583,52.6171
705.546,52.6921
707.509,52.6921
709.473,52.767
711.436,52.842
713.399,52.842
715.363,52.842
717.326,52.917
719.289,52.992
721.252,53.0669
723.216,53.0669
725.179,53.1419
727.142,53.1419
729.105,53.1419
731.069,53.1419
733.032,53.2169
734.995,53.2919
736.958,53.2919
738.922,53.2919
740.885,53.2919
742.848,53.3669
744.811,53.4418
746.775,53.4418
748.738,53.5168
750.701,53.5168
752.664,53.5168
754.628,53.5918
756.591,53.5918
758.554,53.5918
760.517,53.5918
762.481,53.6668
764.444,53.6668
766.407,53.7417
768.37,53.7417
770.334,53.7417
772.297,53.7417
774.26,53.8167
776.224,53.8167
778.187,53.8167
780.15,53.8917
782.113,53.8917
784.077,53.8917
786.04,53.8917
788.003,53.9667
789.966,53.9667
791.93,53.9667
793.893,53.9667
795.856,53.9667
797.819,53.9667
799.783,53.9667
801.746,54.0417
803.709,54.0417
805.672,54.0417
807.636,54.0417
809.599,54.0417
811.562,54.0417
813.525,54.0417
815.489,54.0417
817.452,54.0417
819.415,54.0417
821.378,54.0417
823.342,54.0417
825.305,54.0417
827.268,54.0417
829.232,54.0417
831.195,54.0417
833.158,54.1166
835.121,54.1166
837.085,54.0417
839.048,54.0417
841.011,54.0417
842.974,54.0417
844.938,54.0417
846.901,54.0417
848.864,54.0417
850.827,54.0417
852.791,54.0417
854.754,54.0417
856.717,54.0417
858.68,54.0417
860.644,53.9667
862.607,53.9667
864.57,53.9667
866.533,53.9667
868.497,53.8917
870.46,53.8917
872.423,53.8917
874.386,53.8917
876.35,53.8167
878.313,53.8167
880.276,53.7417
882.239,53.7417
884.203,53.7417
886.166,53.7417
888.129,53.6668
890.093,53.6668
892.056,53.6668
894.019,53.5918
895.982,53.5918
897.946,53.5918
899.909,53.5168
901.872,53.5168
903.835,53.4418
905.799,53.4418
907.762,53.4418
909.725,53.4418
911.688,53.3669
913.652,53.2919
915.615,53.2919
917.578,53.2169
919.541,53.2169
921.505,53.1419
923.468,53.1419
925.431,53.0669
927.394,52.992
929.358,52.992
931.321,52.992
933.284,52.842
935.247,52.842
937.211,52.842
939.174,52.767
941.137,52.6921
943.1,52.6171
945.064,52.6171
947.027,52.5421
948.99,52.4671
950.954,52.4671
952.917,52.3921
954.88,52.3172
956.843,52.2422
958.807,52.1672
960.77,52.1672
962.733,52.0922
964.696,52.0172
966.66,51.9423
968.623,51.9423
970.586,51.8673
972.549,51.8673
974.513,51.7173
976.476,51.6424
978.439,51.5674
980.402,51.4924
982.366,51.4174
984.329,51.3424
986.292,51.2675
988.255,51.1925
990.219,51.1175
992.182,51.0425
994.145,50.8926
996.108,50.8926
998.072,50.7426
1000.03,50.6676
1002,50.6676
1003.96,50.5177
1005.92,50.4427
1007.89,50.2927
1009.85,50.2178
1011.81,50.0678
1013.78,50.0678
1015.74,49.9178
1017.7,49.8429
1019.67,49.7679
1021.63,49.6179
1023.59,49.543
1025.56,49.468
1027.52,49.318
1029.48,49.318
1031.45,49.1681
1033.41,49.0181
1035.37,48.8681
1037.34,48.7932
1039.3,48.6432
1041.26,48.5682
1043.23,48.4183
1045.19,48.3433
1047.15,48.1933
1049.12,48.1184
1051.08,47.9684
1053.04,47.8184
1055.01,47.6685
1056.97,47.6685
1058.93,47.5185
1060.9,47.3686
1062.86,47.2186
1064.82,47.0687
1066.79,46.9187
1068.75,46.7688
1070.71,46.6188
1072.68,46.4688
1074.64,46.3189
1076.6,46.1689
1078.57,46.019
1080.53,45.869
1082.49,45.7191
1084.46,45.6441
1086.42,45.4191
1088.38,45.2692
1090.34,45.1192
1092.31,44.9693
1094.27,44.8193
1096.23,44.5194
1098.2,44.3694
1100.16,44.2195
1102.12,44.0695
1104.09,43.9196
1106.05,43.7696
1108.01,43.5447
1109.98,43.3197
1111.94,43.1698
1113.9,43.0198
1115.87,42.7949
1117.83,42.57
1119.79,42.42
1121.76,42.1951
1123.72,41.9701
1125.68,41.8202
1127.65,41.5203
1129.61,41.3703
1131.57,41.2203
1133.54,40.9204
1135.5,40.7705
1137.46,40.5455
1139.43,40.3956
1141.39,40.0957
1143.35,39.9457
1145.32,39.6458
1147.28,39.4209
1149.24,39.1959
1151.21,38.971
1153.17,38.6711
1155.13,38.5211
1157.1,38.2212
1159.06,37.9963
1161.02,37.8463
1162.99,37.5464
1164.95,37.3215
1166.91,37.0965
1168.88,36.7966
1170.84,36.4967
1172.8,36.1968
1174.76,35.9719
1176.73,35.7469
1178.69,35.447
1180.65,35.1471
1182.62,34.8472
1184.58,34.5473
1186.54,34.2473
1188.51,34.0224
1190.47,33.7975
1192.43,33.4976
1194.4,33.1976
1196.36,32.8977
1198.32,32.5978
1200.29,32.2229
1202.25,31.848
1204.21,31.5481
1206.18,31.2482
1208.14,30.9483
1210.1,30.6484
1212.07,30.2735
1214.03,30.0486
1215.99,29.7486
1217.96,29.2988
1219.92,28.9989
1221.88,28.6989
1223.85,28.474
1225.81,28.0241
1227.77,27.7242
1229.74,27.2743
1231.7,26.8995
1233.66,26.5246
1235.63,26.1497
1237.59,25.8498
1239.55,25.3999
1241.52,25.1
1243.48,24.7251
1245.44,24.3502
1247.41,23.9753
1249.37,23.6004
1251.33,23.3005
1253.3,22.8506
1255.26,22.4757
1257.22,22.0259
1259.19,21.7259
1261.15,21.2011
1263.11,20.8262
1265.07,20.3763
1267.04,20.0014
1269,19.6265
1270.96,19.1767
1272.93,18.8018
1274.89,18.4269
1276.85,17.977
1278.82,17.6021
1280.78,17.0773
1282.74,16.6274
1284.71,16.1775
1286.67,15.8026
1288.63,15.2778
1290.6,14.8279
1292.56,14.378
1294.52,13.9282
1296.49,13.5533
1298.45,13.1034
1300.41,12.6535
1302.38,12.1287
1304.34,11.6788
1306.3,11.229
1308.27,10.7791
1310.23,10.2542
1312.19,9.80436
1314.16,9.27951
1316.12,8.82964
1318.08,8.30479
1320.05,7.85492
1322.01,7.33007
1323.97,6.8802
1325.94,6.35535
1327.9,5.8305
1329.86,5.38063
